time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2026-03-27T05:00:00+01:00,2026-03-27T05:15:00+01:00,1.2981,0.1198,10.835534
2026-03-27T05:15:00+01:00,2026-03-27T05:30:00+01:00,1.39778,0.129,10.835534
2026-03-27T05:30:00+01:00,2026-03-27T05:45:00+01:00,1.56021,0.14399,10.835534
2026-03-27T05:45:00+01:00,2026-03-27T06:00:00+01:00,1.65849,0.15306,10.835534
2026-03-27T06:00:00+01:00,2026-03-27T06:15:00+01:00,1.64917,0.1522,10.835534
2026-03-27T06:15:00+01:00,2026-03-27T06:30:00+01:00,1.83001,0.16889,10.835534
2026-03-27T06:30:00+01:00,2026-03-27T06:45:00+01:00,1.93934,0.17898,10.835534
2026-03-27T06:45:00+01:00,2026-03-27T07:00:00+01:00,2.0594,0.19006,10.835534
2026-03-27T07:00:00+01:00,2026-03-27T07:15:00+01:00,2.20774,0.20375,10.835534
2026-03-27T07:15:00+01:00,2026-03-27T07:30:00+01:00,2.07349,0.19136,10.835534
2026-03-27T07:30:00+01:00,2026-03-27T07:45:00+01:00,1.85201,0.17092,10.835534
2026-03-27T07:45:00+01:00,2026-03-27T08:00:00+01:00,1.51221,0.13956,10.835534
2026-03-27T08:00:00+01:00,2026-03-27T08:15:00+01:00,2.10415,0.19419,10.835534
2026-03-27T08:15:00+01:00,2026-03-27T08:30:00+01:00,1.6405,0.1514,10.835534
2026-03-27T08:30:00+01:00,2026-03-27T08:45:00+01:00,1.48198,0.13677,10.835534
2026-03-27T08:45:00+01:00,2026-03-27T09:00:00+01:00,1.16883,0.10787,10.835534
2026-03-27T09:00:00+01:00,2026-03-27T09:15:00+01:00,1.47808,0.13641,10.835534
2026-03-27T09:15:00+01:00,2026-03-27T09:30:00+01:00,1.32421,0.12221,10.835534
2026-03-27T09:30:00+01:00,2026-03-27T09:45:00+01:00,1.18519,0.10938,10.835534
2026-03-27T09:45:00+01:00,2026-03-27T10:00:00+01:00,0.95364,0.08801,10.835534
2026-03-27T10:00:00+01:00,2026-03-27T10:15:00+01:00,1.09666,0.10121,10.835534
2026-03-27T10:15:00+01:00,2026-03-27T10:30:00+01:00,0.97661,0.09013,10.835534
2026-03-27T10:30:00+01:00,2026-03-27T10:45:00+01:00,0.9376,0.08653,10.835534
2026-03-27T10:45:00+01:00,2026-03-27T11:00:00+01:00,0.77116,0.07117,10.835534
2026-03-27T11:00:00+01:00,2026-03-27T11:15:00+01:00,0.92438,0.08531,10.835534
2026-03-27T11:15:00+01:00,2026-03-27T11:30:00+01:00,0.84441,0.07793,10.835534
2026-03-27T11:30:00+01:00,2026-03-27T11:45:00+01:00,0.74581,0.06883,10.835534
2026-03-27T11:45:00+01:00,2026-03-27T12:00:00+01:00,0.64114,0.05917,10.835534
2026-03-27T12:00:00+01:00,2026-03-27T12:15:00+01:00,0.76651,0.07074,10.835534
2026-03-27T12:15:00+01:00,2026-03-27T12:30:00+01:00,0.7042,0.06499,10.835534
2026-03-27T12:30:00+01:00,2026-03-27T12:45:00+01:00,0.66108,0.06101,10.835534
2026-03-27T12:45:00+01:00,2026-03-27T13:00:00+01:00,0.61264,0.05654,10.835534
2026-03-27T13:00:00+01:00,2026-03-27T13:15:00+01:00,0.66324,0.06121,10.835534
2026-03-27T13:15:00+01:00,2026-03-27T13:30:00+01:00,0.64136,0.05919,10.835534
2026-03-27T13:30:00+01:00,2026-03-27T13:45:00+01:00,0.62738,0.0579,10.835534
2026-03-27T13:45:00+01:00,2026-03-27T14:00:00+01:00,0.65122,0.0601,10.835534
2026-03-27T14:00:00+01:00,2026-03-27T14:15:00+01:00,0.63139,0.05827,10.835534
2026-03-27T14:15:00+01:00,2026-03-27T14:30:00+01:00,0.7327,0.06762,10.835534
2026-03-27T14:30:00+01:00,2026-03-27T14:45:00+01:00,0.89176,0.0823,10.835534
2026-03-27T14:45:00+01:00,2026-03-27T15:00:00+01:00,0.95472,0.08811,10.835534
2026-03-27T15:00:00+01:00,2026-03-27T15:15:00+01:00,0.85417,0.07883,10.835534
2026-03-27T15:15:00+01:00,2026-03-27T15:30:00+01:00,0.99676,0.09199,10.835534
2026-03-27T15:30:00+01:00,2026-03-27T15:45:00+01:00,1.03284,0.09532,10.835534
2026-03-27T15:45:00+01:00,2026-03-27T16:00:00+01:00,1.11769,0.10315,10.835534
2026-03-27T16:00:00+01:00,2026-03-27T16:15:00+01:00,0.98213,0.09064,10.835534
2026-03-27T16:15:00+01:00,2026-03-27T16:30:00+01:00,1.08377,0.10002,10.835534
2026-03-27T16:30:00+01:00,2026-03-27T16:45:00+01:00,1.09244,0.10082,10.835534
2026-03-27T16:45:00+01:00,2026-03-27T17:00:00+01:00,1.30135,0.1201,10.835534
2026-03-27T17:00:00+01:00,2026-03-27T17:15:00+01:00,1.06069,0.09789,10.835534
2026-03-27T17:15:00+01:00,2026-03-27T17:30:00+01:00,1.32475,0.12226,10.835534
2026-03-27T17:30:00+01:00,2026-03-27T17:45:00+01:00,1.50516,0.13891,10.835534
2026-03-27T17:45:00+01:00,2026-03-27T18:00:00+01:00,1.67442,0.15453,10.835534
2026-03-27T18:00:00+01:00,2026-03-27T18:15:00+01:00,1.52218,0.14048,10.835534
2026-03-27T18:15:00+01:00,2026-03-27T18:30:00+01:00,1.62035,0.14954,10.835534
2026-03-27T18:30:00+01:00,2026-03-27T18:45:00+01:00,1.5147,0.13979,10.835534
2026-03-27T18:45:00+01:00,2026-03-27T19:00:00+01:00,1.54081,0.1422,10.835534
2026-03-27T19:00:00+01:00,2026-03-27T19:15:00+01:00,1.36387,0.12587,10.835534
2026-03-27T19:15:00+01:00,2026-03-27T19:30:00+01:00,1.46236,0.13496,10.835534
2026-03-27T19:30:00+01:00,2026-03-27T19:45:00+01:00,1.39778,0.129,10.835534
2026-03-27T19:45:00+01:00,2026-03-27T20:00:00+01:00,1.55674,0.14367,10.835534
2026-03-27T20:00:00+01:00,2026-03-27T20:15:00+01:00,1.20632,0.11133,10.835534
2026-03-27T20:15:00+01:00,2026-03-27T20:30:00+01:00,1.36777,0.12623,10.835534
2026-03-27T20:30:00+01:00,2026-03-27T20:45:00+01:00,1.36604,0.12607,10.835534
2026-03-27T20:45:00+01:00,2026-03-27T21:00:00+01:00,1.28943,0.119,10.835534
2026-03-27T21:00:00+01:00,2026-03-27T21:15:00+01:00,1.33656,0.12335,10.835534
2026-03-27T21:15:00+01:00,2026-03-27T21:30:00+01:00,1.32356,0.12215,10.835534
2026-03-27T21:30:00+01:00,2026-03-27T21:45:00+01:00,1.29625,0.11963,10.835534
2026-03-27T21:45:00+01:00,2026-03-27T22:00:00+01:00,1.18725,0.10957,10.835534
2026-03-27T22:00:00+01:00,2026-03-27T22:15:00+01:00,1.3306,0.1228,10.835534
2026-03-27T22:15:00+01:00,2026-03-27T22:30:00+01:00,1.27502,0.11767,10.835534
2026-03-27T22:30:00+01:00,2026-03-27T22:45:00+01:00,1.25129,0.11548,10.835534
2026-03-27T22:45:00+01:00,2026-03-27T23:00:00+01:00,1.17078,0.10805,10.835534
2026-03-27T23:00:00+01:00,2026-03-27T23:15:00+01:00,1.1983,0.11059,10.835534
2026-03-27T23:15:00+01:00,2026-03-27T23:30:00+01:00,1.15821,0.10689,10.835534
2026-03-27T23:30:00+01:00,2026-03-27T23:45:00+01:00,1.14044,0.10525,10.835534
2026-03-27T23:45:00+01:00,2026-03-28T00:00:00+01:00,1.0647,0.09826,10.835534
2026-03-28T00:00:00+01:00,2026-03-28T00:15:00+01:00,0.97895,0.08984,10.896587
2026-03-28T00:15:00+01:00,2026-03-28T00:30:00+01:00,1.04335,0.09575,10.896587
2026-03-28T00:30:00+01:00,2026-03-28T00:45:00+01:00,1.027,0.09425,10.896587
2026-03-28T00:45:00+01:00,2026-03-28T01:00:00+01:00,0.97677,0.08964,10.896587
2026-03-28T01:00:00+01:00,2026-03-28T01:15:00+01:00,1.04607,0.096,10.896587
2026-03-28T01:15:00+01:00,2026-03-28T01:30:00+01:00,1.01665,0.0933,10.896587
2026-03-28T01:30:00+01:00,2026-03-28T01:45:00+01:00,0.99856,0.09164,10.896587
2026-03-28T01:45:00+01:00,2026-03-28T02:00:00+01:00,0.97764,0.08972,10.896587
2026-03-28T02:00:00+01:00,2026-03-28T02:15:00+01:00,1.00347,0.09209,10.896587
2026-03-28T02:15:00+01:00,2026-03-28T02:30:00+01:00,0.97786,0.08974,10.896587
2026-03-28T02:30:00+01:00,2026-03-28T02:45:00+01:00,0.96544,0.0886,10.896587
2026-03-28T02:45:00+01:00,2026-03-28T03:00:00+01:00,0.95628,0.08776,10.896587
2026-03-28T03:00:00+01:00,2026-03-28T03:15:00+01:00,0.95411,0.08756,10.896587
2026-03-28T03:15:00+01:00,2026-03-28T03:30:00+01:00,0.95269,0.08743,10.896587
2026-03-28T03:30:00+01:00,2026-03-28T03:45:00+01:00,0.9492,0.08711,10.896587
2026-03-28T03:45:00+01:00,2026-03-28T04:00:00+01:00,0.94746,0.08695,10.896587
2026-03-28T04:00:00+01:00,2026-03-28T04:15:00+01:00,0.95378,0.08753,10.896587
2026-03-28T04:15:00+01:00,2026-03-28T04:30:00+01:00,0.95825,0.08794,10.896587
2026-03-28T04:30:00+01:00,2026-03-28T04:45:00+01:00,0.96086,0.08818,10.896587
2026-03-28T04:45:00+01:00,2026-03-28T05:00:00+01:00,0.96783,0.08882,10.896587
2026-03-28T05:00:00+01:00,2026-03-28T05:15:00+01:00,0.96467,0.08853,10.896587
2026-03-28T05:15:00+01:00,2026-03-28T05:30:00+01:00,0.9565,0.08778,10.896587
2026-03-28T05:30:00+01:00,2026-03-28T05:45:00+01:00,0.96413,0.08848,10.896587
2026-03-28T05:45:00+01:00,2026-03-28T06:00:00+01:00,0.97415,0.0894,10.896587
2026-03-28T06:00:00+01:00,2026-03-28T06:15:00+01:00,0.98887,0.09075,10.896587
2026-03-28T06:15:00+01:00,2026-03-28T06:30:00+01:00,0.9565,0.08778,10.896587
2026-03-28T06:30:00+01:00,2026-03-28T06:45:00+01:00,0.94419,0.08665,10.896587
2026-03-28T06:45:00+01:00,2026-03-28T07:00:00+01:00,0.89276,0.08193,10.896587
2026-03-28T07:00:00+01:00,2026-03-28T07:15:00+01:00,0.97154,0.08916,10.896587
2026-03-28T07:15:00+01:00,2026-03-28T07:30:00+01:00,0.87434,0.08024,10.896587
2026-03-28T07:30:00+01:00,2026-03-28T07:45:00+01:00,0.86214,0.07912,10.896587
2026-03-28T07:45:00+01:00,2026-03-28T08:00:00+01:00,0.74337,0.06822,10.896587
2026-03-28T08:00:00+01:00,2026-03-28T08:15:00+01:00,0.87925,0.08069,10.896587
2026-03-28T08:15:00+01:00,2026-03-28T08:30:00+01:00,0.82291,0.07552,10.896587
2026-03-28T08:30:00+01:00,2026-03-28T08:45:00+01:00,0.73508,0.06746,10.896587
2026-03-28T08:45:00+01:00,2026-03-28T09:00:00+01:00,0.53971,0.04953,10.896587
2026-03-28T09:00:00+01:00,2026-03-28T09:15:00+01:00,0.82988,0.07616,10.896587
2026-03-28T09:15:00+01:00,2026-03-28T09:30:00+01:00,0.536,0.04919,10.896587
2026-03-28T09:30:00+01:00,2026-03-28T09:45:00+01:00,0.44556,0.04089,10.896587
2026-03-28T09:45:00+01:00,2026-03-28T10:00:00+01:00,0.14591,0.01339,10.896587
2026-03-28T10:00:00+01:00,2026-03-28T10:15:00+01:00,0.40252,0.03694,10.896587
2026-03-28T10:15:00+01:00,2026-03-28T10:30:00+01:00,0.18295,0.01679,10.896587
2026-03-28T10:30:00+01:00,2026-03-28T10:45:00+01:00,0.10788,0.0099,10.896587
2026-03-28T10:45:00+01:00,2026-03-28T11:00:00+01:00,0.07301,0.0067,10.896587
2026-03-28T11:00:00+01:00,2026-03-28T11:15:00+01:00,0.09861,0.00905,10.896587
2026-03-28T11:15:00+01:00,2026-03-28T11:30:00+01:00,0.08761,0.00804,10.896587
2026-03-28T11:30:00+01:00,2026-03-28T11:45:00+01:00,0.0778,0.00714,10.896587
2026-03-28T11:45:00+01:00,2026-03-28T12:00:00+01:00,0.0693,0.00636,10.896587
2026-03-28T12:00:00+01:00,2026-03-28T12:15:00+01:00,0.07628,0.007,10.896587
2026-03-28T12:15:00+01:00,2026-03-28T12:30:00+01:00,0.05372,0.00493,10.896587
2026-03-28T12:30:00+01:00,2026-03-28T12:45:00+01:00,0.07007,0.00643,10.896587
2026-03-28T12:45:00+01:00,2026-03-28T13:00:00+01:00,0.09186,0.00843,10.896587
2026-03-28T13:00:00+01:00,2026-03-28T13:15:00+01:00,0.06974,0.0064,10.896587
2026-03-28T13:15:00+01:00,2026-03-28T13:30:00+01:00,0.07301,0.0067,10.896587
2026-03-28T13:30:00+01:00,2026-03-28T13:45:00+01:00,0.09284,0.00852,10.896587
2026-03-28T13:45:00+01:00,2026-03-28T14:00:00+01:00,0.10646,0.00977,10.896587
2026-03-28T14:00:00+01:00,2026-03-28T14:15:00+01:00,0.08685,0.00797,10.896587
2026-03-28T14:15:00+01:00,2026-03-28T14:30:00+01:00,0.10897,0.01,10.896587
2026-03-28T14:30:00+01:00,2026-03-28T14:45:00+01:00,0.27285,0.02504,10.896587
2026-03-28T14:45:00+01:00,2026-03-28T15:00:00+01:00,0.42377,0.03889,10.896587
2026-03-28T15:00:00+01:00,2026-03-28T15:15:00+01:00,0.26195,0.02404,10.896587
2026-03-28T15:15:00+01:00,2026-03-28T15:30:00+01:00,0.49035,0.045,10.896587
2026-03-28T15:30:00+01:00,2026-03-28T15:45:00+01:00,0.69281,0.06358,10.896587
2026-03-28T15:45:00+01:00,2026-03-28T16:00:00+01:00,0.91913,0.08435,10.896587
2026-03-28T16:00:00+01:00,2026-03-28T16:15:00+01:00,0.65761,0.06035,10.896587
2026-03-28T16:15:00+01:00,2026-03-28T16:30:00+01:00,0.80766,0.07412,10.896587
2026-03-28T16:30:00+01:00,2026-03-28T16:45:00+01:00,0.96326,0.0884,10.896587
2026-03-28T16:45:00+01:00,2026-03-28T17:00:00+01:00,1.10415,0.10133,10.896587
2026-03-28T17:00:00+01:00,2026-03-28T17:15:00+01:00,0.97459,0.08944,10.896587
2026-03-28T17:15:00+01:00,2026-03-28T17:30:00+01:00,1.08846,0.09989,10.896587
2026-03-28T17:30:00+01:00,2026-03-28T17:45:00+01:00,1.19623,0.10978,10.896587
2026-03-28T17:45:00+01:00,2026-03-28T18:00:00+01:00,1.33995,0.12297,10.896587
2026-03-28T18:00:00+01:00,2026-03-28T18:15:00+01:00,1.27414,0.11693,10.896587
2026-03-28T18:15:00+01:00,2026-03-28T18:30:00+01:00,1.45949,0.13394,10.896587
2026-03-28T18:30:00+01:00,2026-03-28T18:45:00+01:00,1.49196,0.13692,10.896587
2026-03-28T18:45:00+01:00,2026-03-28T19:00:00+01:00,1.41993,0.13031,10.896587
2026-03-28T19:00:00+01:00,2026-03-28T19:15:00+01:00,1.72166,0.158,10.896587
2026-03-28T19:15:00+01:00,2026-03-28T19:30:00+01:00,1.70357,0.15634,10.896587
2026-03-28T19:30:00+01:00,2026-03-28T19:45:00+01:00,1.68854,0.15496,10.896587
2026-03-28T19:45:00+01:00,2026-03-28T20:00:00+01:00,1.60158,0.14698,10.896587
2026-03-28T20:00:00+01:00,2026-03-28T20:15:00+01:00,1.76296,0.16179,10.896587
2026-03-28T20:15:00+01:00,2026-03-28T20:30:00+01:00,1.6225,0.1489,10.896587
2026-03-28T20:30:00+01:00,2026-03-28T20:45:00+01:00,1.49654,0.13734,10.896587
2026-03-28T20:45:00+01:00,2026-03-28T21:00:00+01:00,1.39226,0.12777,10.896587
2026-03-28T21:00:00+01:00,2026-03-28T21:15:00+01:00,1.53773,0.14112,10.896587
2026-03-28T21:15:00+01:00,2026-03-28T21:30:00+01:00,1.44042,0.13219,10.896587
2026-03-28T21:30:00+01:00,2026-03-28T21:45:00+01:00,1.3976,0.12826,10.896587
2026-03-28T21:45:00+01:00,2026-03-28T22:00:00+01:00,1.35979,0.12479,10.896587
2026-03-28T22:00:00+01:00,2026-03-28T22:15:00+01:00,1.38942,0.12751,10.896587
2026-03-28T22:15:00+01:00,2026-03-28T22:30:00+01:00,1.38245,0.12687,10.896587
2026-03-28T22:30:00+01:00,2026-03-28T22:45:00+01:00,1.37308,0.12601,10.896587
2026-03-28T22:45:00+01:00,2026-03-28T23:00:00+01:00,1.31772,0.12093,10.896587
2026-03-28T23:00:00+01:00,2026-03-28T23:15:00+01:00,1.41656,0.13,10.896587
2026-03-28T23:15:00+01:00,2026-03-28T23:30:00+01:00,1.28634,0.11805,10.896587
2026-03-28T23:30:00+01:00,2026-03-28T23:45:00+01:00,1.31762,0.12092,10.896587
2026-03-28T23:45:00+01:00,2026-03-29T00:00:00+01:00,1.19154,0.10935,10.896587
2026-03-29T00:00:00+01:00,2026-03-29T00:15:00+01:00,1.37691,0.12588,10.938258
2026-03-29T00:15:00+01:00,2026-03-29T00:30:00+01:00,1.31511,0.12023,10.938258
2026-03-29T00:30:00+01:00,2026-03-29T00:45:00+01:00,1.18439,0.10828,10.938258
2026-03-29T00:45:00+01:00,2026-03-29T01:00:00+01:00,1.13594,0.10385,10.938258
2026-03-29T01:00:00+01:00,2026-03-29T01:15:00+01:00,1.22563,0.11205,10.938258
2026-03-29T01:15:00+01:00,2026-03-29T01:30:00+01:00,1.17597,0.10751,10.938258
2026-03-29T01:30:00+01:00,2026-03-29T01:45:00+01:00,1.1705,0.10701,10.938258
2026-03-29T01:45:00+01:00,2026-03-29T03:00:00+02:00,1.13999,0.10422,10.938258
2026-03-29T03:00:00+02:00,2026-03-29T03:15:00+02:00,1.11691,0.10211,10.938258
2026-03-29T03:15:00+02:00,2026-03-29T03:30:00+02:00,1.09667,0.10026,10.938258
2026-03-29T03:30:00+02:00,2026-03-29T03:45:00+02:00,1.10673,0.10118,10.938258
2026-03-29T03:45:00+02:00,2026-03-29T04:00:00+02:00,1.10597,0.10111,10.938258
2026-03-29T04:00:00+02:00,2026-03-29T04:15:00+02:00,1.19675,0.10941,10.938258
2026-03-29T04:15:00+02:00,2026-03-29T04:30:00+02:00,1.13047,0.10335,10.938258
2026-03-29T04:30:00+02:00,2026-03-29T04:45:00+02:00,1.14108,0.10432,10.938258
2026-03-29T04:45:00+02:00,2026-03-29T05:00:00+02:00,1.13561,0.10382,10.938258
2026-03-29T05:00:00+02:00,2026-03-29T05:15:00+02:00,1.13288,0.10357,10.938258
2026-03-29T05:15:00+02:00,2026-03-29T05:30:00+02:00,1.13408,0.10368,10.938258
2026-03-29T05:30:00+02:00,2026-03-29T05:45:00+02:00,1.15114,0.10524,10.938258
2026-03-29T05:45:00+02:00,2026-03-29T06:00:00+02:00,1.15869,0.10593,10.938258
2026-03-29T06:00:00+02:00,2026-03-29T06:15:00+02:00,1.11931,0.10233,10.938258
2026-03-29T06:15:00+02:00,2026-03-29T06:30:00+02:00,1.1518,0.1053,10.938258
2026-03-29T06:30:00+02:00,2026-03-29T06:45:00+02:00,1.24248,0.11359,10.938258
2026-03-29T06:45:00+02:00,2026-03-29T07:00:00+02:00,1.28853,0.1178,10.938258
2026-03-29T07:00:00+02:00,2026-03-29T07:15:00+02:00,1.30898,0.11967,10.938258
2026-03-29T07:15:00+02:00,2026-03-29T07:30:00+02:00,1.26052,0.11524,10.938258
2026-03-29T07:30:00+02:00,2026-03-29T07:45:00+02:00,1.23602,0.113,10.938258
2026-03-29T07:45:00+02:00,2026-03-29T08:00:00+02:00,1.22738,0.11221,10.938258
2026-03-29T08:00:00+02:00,2026-03-29T08:15:00+02:00,1.33961,0.12247,10.938258
2026-03-29T08:15:00+02:00,2026-03-29T08:30:00+02:00,1.36728,0.125,10.938258
2026-03-29T08:30:00+02:00,2026-03-29T08:45:00+02:00,1.19216,0.10899,10.938258
2026-03-29T08:45:00+02:00,2026-03-29T09:00:00+02:00,1.12544,0.10289,10.938258
2026-03-29T09:00:00+02:00,2026-03-29T09:15:00+02:00,1.22771,0.11224,10.938258
2026-03-29T09:15:00+02:00,2026-03-29T09:30:00+02:00,1.03717,0.09482,10.938258
2026-03-29T09:30:00+02:00,2026-03-29T09:45:00+02:00,0.97416,0.08906,10.938258
2026-03-29T09:45:00+02:00,2026-03-29T10:00:00+02:00,0.89114,0.08147,10.938258
2026-03-29T10:00:00+02:00,2026-03-29T10:15:00+02:00,1.07151,0.09796,10.938258
2026-03-29T10:15:00+02:00,2026-03-29T10:30:00+02:00,0.91783,0.08391,10.938258
2026-03-29T10:30:00+02:00,2026-03-29T10:45:00+02:00,0.77169,0.07055,10.938258
2026-03-29T10:45:00+02:00,2026-03-29T11:00:00+02:00,0.51202,0.04681,10.938258
2026-03-29T11:00:00+02:00,2026-03-29T11:15:00+02:00,0.77224,0.0706,10.938258
2026-03-29T11:15:00+02:00,2026-03-29T11:30:00+02:00,0.60478,0.05529,10.938258
2026-03-29T11:30:00+02:00,2026-03-29T11:45:00+02:00,0.46936,0.04291,10.938258
2026-03-29T11:45:00+02:00,2026-03-29T12:00:00+02:00,0.10927,0.00999,10.938258
2026-03-29T12:00:00+02:00,2026-03-29T12:15:00+02:00,0.28691,0.02623,10.938258
2026-03-29T12:15:00+02:00,2026-03-29T12:30:00+02:00,0.0851,0.00778,10.938258
2026-03-29T12:30:00+02:00,2026-03-29T12:45:00+02:00,0.0513,0.00469,10.938258
2026-03-29T12:45:00+02:00,2026-03-29T13:00:00+02:00,0.01466,0.00134,10.938258
2026-03-29T13:00:00+02:00,2026-03-29T13:15:00+02:00,0.03916,0.00358,10.938258
2026-03-29T13:15:00+02:00,2026-03-29T13:30:00+02:00,0.0233,0.00213,10.938258
2026-03-29T13:30:00+02:00,2026-03-29T13:45:00+02:00,0.02188,0.002,10.938258
2026-03-29T13:45:00+02:00,2026-03-29T14:00:00+02:00,0.01466,0.00134,10.938258
2026-03-29T14:00:00+02:00,2026-03-29T14:15:00+02:00,0.00164,0.00015,10.938258
2026-03-29T14:15:00+02:00,2026-03-29T14:30:00+02:00,0.00022,2e-05,10.938258
2026-03-29T14:30:00+02:00,2026-03-29T14:45:00+02:00,0,0,10.938258
2026-03-29T14:45:00+02:00,2026-03-29T15:00:00+02:00,0,0,10.938258
2026-03-29T15:00:00+02:00,2026-03-29T15:15:00+02:00,0,0,10.938258
2026-03-29T15:15:00+02:00,2026-03-29T15:30:00+02:00,0,0,10.938258
2026-03-29T15:30:00+02:00,2026-03-29T15:45:00+02:00,0,0,10.938258
2026-03-29T15:45:00+02:00,2026-03-29T16:00:00+02:00,0.00109,0.0001,10.938258
2026-03-29T16:00:00+02:00,2026-03-29T16:15:00+02:00,-0.00011,-1e-05,10.938258
2026-03-29T16:15:00+02:00,2026-03-29T16:30:00+02:00,0,0,10.938258
2026-03-29T16:30:00+02:00,2026-03-29T16:45:00+02:00,0.00022,2e-05,10.938258
2026-03-29T16:45:00+02:00,2026-03-29T17:00:00+02:00,0.03905,0.00357,10.938258
2026-03-29T17:00:00+02:00,2026-03-29T17:15:00+02:00,0.02735,0.0025,10.938258
2026-03-29T17:15:00+02:00,2026-03-29T17:30:00+02:00,0.15762,0.01441,10.938258
2026-03-29T17:30:00+02:00,2026-03-29T17:45:00+02:00,0.37464,0.03425,10.938258
2026-03-29T17:45:00+02:00,2026-03-29T18:00:00+02:00,0.87342,0.07985,10.938258
2026-03-29T18:00:00+02:00,2026-03-29T18:15:00+02:00,0.43687,0.03994,10.938258
2026-03-29T18:15:00+02:00,2026-03-29T18:30:00+02:00,0.70125,0.06411,10.938258
2026-03-29T18:30:00+02:00,2026-03-29T18:45:00+02:00,0.89453,0.08178,10.938258
2026-03-29T18:45:00+02:00,2026-03-29T19:00:00+02:00,1.0434,0.09539,10.938258
2026-03-29T19:00:00+02:00,2026-03-29T19:15:00+02:00,1.02776,0.09396,10.938258
2026-03-29T19:15:00+02:00,2026-03-29T19:30:00+02:00,1.01376,0.09268,10.938258
2026-03-29T19:30:00+02:00,2026-03-29T19:45:00+02:00,1.01923,0.09318,10.938258
2026-03-29T19:45:00+02:00,2026-03-29T20:00:00+02:00,1.01059,0.09239,10.938258
2026-03-29T20:00:00+02:00,2026-03-29T20:15:00+02:00,1.10433,0.10096,10.938258
2026-03-29T20:15:00+02:00,2026-03-29T20:30:00+02:00,1.08245,0.09896,10.938258
2026-03-29T20:30:00+02:00,2026-03-29T20:45:00+02:00,0.84093,0.07688,10.938258
2026-03-29T20:45:00+02:00,2026-03-29T21:00:00+02:00,0.75146,0.0687,10.938258
2026-03-29T21:00:00+02:00,2026-03-29T21:15:00+02:00,0.96563,0.08828,10.938258
2026-03-29T21:15:00+02:00,2026-03-29T21:30:00+02:00,0.84203,0.07698,10.938258
2026-03-29T21:30:00+02:00,2026-03-29T21:45:00+02:00,0.65739,0.0601,10.938258
2026-03-29T21:45:00+02:00,2026-03-29T22:00:00+02:00,0.53127,0.04857,10.938258
2026-03-29T22:00:00+02:00,2026-03-29T22:15:00+02:00,0.92253,0.08434,10.938258
2026-03-29T22:15:00+02:00,2026-03-29T22:30:00+02:00,0.75715,0.06922,10.938258
2026-03-29T22:30:00+02:00,2026-03-29T22:45:00+02:00,0.65455,0.05984,10.938258
2026-03-29T22:45:00+02:00,2026-03-29T23:00:00+02:00,0.3346,0.03059,10.938258
2026-03-29T23:00:00+02:00,2026-03-29T23:15:00+02:00,0.60368,0.05519,10.938258
2026-03-29T23:15:00+02:00,2026-03-29T23:30:00+02:00,0.27127,0.0248,10.938258
2026-03-29T23:30:00+02:00,2026-03-29T23:45:00+02:00,0.1924,0.01759,10.938258
2026-03-29T23:45:00+02:00,2026-03-30T00:00:00+02:00,0.05425,0.00496,10.938258
2026-03-30T00:00:00+02:00,2026-03-30T00:15:00+02:00,0.19426,0.01776,10.938258
2026-03-30T00:15:00+02:00,2026-03-30T00:30:00+02:00,0.10315,0.00943,10.938258
2026-03-30T00:30:00+02:00,2026-03-30T00:45:00+02:00,0.05655,0.00517,10.938258
2026-03-30T00:45:00+02:00,2026-03-30T01:00:00+02:00,0.04846,0.00443,10.938258
2026-03-30T01:00:00+02:00,2026-03-30T01:15:00+02:00,0.04693,0.00429,10.938258
2026-03-30T01:15:00+02:00,2026-03-30T01:30:00+02:00,0.04321,0.00395,10.938258
2026-03-30T01:30:00+02:00,2026-03-30T01:45:00+02:00,0.03828,0.0035,10.938258
2026-03-30T01:45:00+02:00,2026-03-30T02:00:00+02:00,0.02713,0.00248,10.938258
2026-03-30T02:00:00+02:00,2026-03-30T02:15:00+02:00,0.05994,0.00548,10.938258
2026-03-30T02:15:00+02:00,2026-03-30T02:30:00+02:00,0.04922,0.0045,10.938258
2026-03-30T02:30:00+02:00,2026-03-30T02:45:00+02:00,0.05436,0.00497,10.938258
2026-03-30T02:45:00+02:00,2026-03-30T03:00:00+02:00,0.05611,0.00513,10.938258
2026-03-30T03:00:00+02:00,2026-03-30T03:15:00+02:00,0.03369,0.00308,10.938258
2026-03-30T03:15:00+02:00,2026-03-30T03:30:00+02:00,0.04157,0.0038,10.938258
2026-03-30T03:30:00+02:00,2026-03-30T03:45:00+02:00,0.04277,0.00391,10.938258
2026-03-30T03:45:00+02:00,2026-03-30T04:00:00+02:00,0.04933,0.00451,10.938258
2026-03-30T04:00:00+02:00,2026-03-30T04:15:00+02:00,0.02395,0.00219,10.938258
2026-03-30T04:15:00+02:00,2026-03-30T04:30:00+02:00,0.03872,0.00354,10.938258
2026-03-30T04:30:00+02:00,2026-03-30T04:45:00+02:00,0.04463,0.00408,10.938258
2026-03-30T04:45:00+02:00,2026-03-30T05:00:00+02:00,0.08335,0.00762,10.938258
2026-03-30T05:00:00+02:00,2026-03-30T05:15:00+02:00,0.03872,0.00354,10.938258
2026-03-30T05:15:00+02:00,2026-03-30T05:30:00+02:00,0.08335,0.00762,10.938258
