time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2026-01-27T08:45:00Z,SE3,151.0,151.0,216.49,151.0,-1.0,-65.49
2026-01-27T09:00:00Z,SE3,148.51,148.51,199.73,148.51,-1.0,-51.22
2026-01-27T09:15:00Z,SE3,146.54,146.54,199.9,146.54,-1.0,-53.36
2026-01-27T09:30:00Z,SE3,139.34,139.34,190.51,139.34,-1.0,-51.17
2026-01-27T09:45:00Z,SE3,130.92,130.92,177.89,130.92,-1.0,-46.97
2026-01-27T10:00:00Z,SE3,132.14,132.14,170.89,132.14,-1.0,-38.75
2026-01-27T10:15:00Z,SE3,126.18,126.18,159.5,126.18,-1.0,-33.32
2026-01-27T10:30:00Z,SE3,122.07,122.07,151.02,122.07,-1.0,-28.95
2026-01-27T10:45:00Z,SE3,114.17,114.17,154.15,114.17,-1.0,-39.98
2026-01-27T11:00:00Z,SE3,111.6,111.6,148.38,111.6,-1.0,-36.78
2026-01-27T11:15:00Z,SE3,108.75,108.75,138.36,108.75,-1.0,-29.61
2026-01-27T11:30:00Z,SE3,105.09,105.09,142.74,105.09,-1.0,-37.65
2026-01-27T11:45:00Z,SE3,102.85,102.85,134.93,102.85,-1.0,-32.08
2026-01-27T12:00:00Z,SE3,103.58,103.58,140.51,103.58,-1.0,-36.93
2026-01-27T12:15:00Z,SE3,101.77,101.77,134.84,101.77,-1.0,-33.07
2026-01-27T12:30:00Z,SE3,101.61,101.61,130.88,101.61,-1.0,-29.27
2026-01-27T12:45:00Z,SE3,101.66,101.66,132.76,101.66,-1.0,-31.1
2026-01-27T13:00:00Z,SE3,102.83,102.83,128.59,102.83,-1.0,-25.76
2026-01-27T13:15:00Z,SE3,102.73,102.73,133.32,102.73,-1.0,-30.59
2026-01-27T13:30:00Z,SE3,160.0,160.0,160.0,138.02,1.0,21.98
2026-01-27T13:45:00Z,SE3,150.0,150.0,150.0,140.85,1.0,9.15
2026-01-27T14:00:00Z,SE3,104.0,104.0,135.82,104.0,-1.0,-31.82
2026-01-27T14:15:00Z,SE3,100.51,100.51,149.05,100.51,-1.0,-48.54
2026-01-27T14:30:00Z,SE3,103.43,103.43,160.0,103.43,-1.0,-56.57
2026-01-27T14:45:00Z,SE3,107.72,107.72,168.53,107.72,-1.0,-60.81
2026-01-27T15:00:00Z,SE3,101.16,101.16,147.82,101.16,-1.0,-46.66
2026-01-27T15:15:00Z,SE3,103.0,103.0,172.55,103.0,-1.0,-69.55
2026-01-27T15:30:00Z,SE3,107.01,107.01,191.24,107.01,-1.0,-84.23
2026-01-27T15:45:00Z,SE3,116.94,116.94,202.26,116.94,-1.0,-85.32
2026-01-27T16:00:00Z,SE3,109.0,109.0,202.3,109.0,-1.0,-93.3
2026-01-27T16:15:00Z,SE3,117.88,117.88,208.56,117.88,-1.0,-90.68
2026-01-27T16:30:00Z,SE3,117.28,117.28,200.88,117.28,-1.0,-83.6
2026-01-27T16:45:00Z,SE3,115.6,115.6,188.68,115.6,-1.0,-73.08
2026-01-27T17:00:00Z,SE3,115.15,115.15,191.39,115.15,-1.0,-76.24
2026-01-27T17:15:00Z,SE3,105.8,105.8,167.03,105.8,-1.0,-61.23
2026-01-27T17:30:00Z,SE3,97.04,97.04,150.87,97.04,-1.0,-53.83
2026-01-27T17:45:00Z,SE3,90.0,90.0,157.04,90.0,-1.0,-67.04
2026-01-27T18:00:00Z,SE3,120.06,120.06,155.57,120.06,-1.0,-35.51
2026-01-27T18:15:00Z,SE3,113.95,113.95,143.89,113.95,-1.0,-29.94
2026-01-27T18:30:00Z,SE3,113.24,113.24,141.05,113.24,-1.0,-27.81
2026-01-27T18:45:00Z,SE3,113.96,113.96,132.44,113.96,-1.0,-18.48
2026-01-27T19:00:00Z,SE3,120.0,120.0,136.87,120.0,-1.0,-16.87
2026-01-27T19:15:00Z,SE3,125.05,125.05,125.05,118.41,1.0,0.0
2026-01-27T19:30:00Z,SE3,117.17,117.17,117.17,112.27,1.0,0.0
2026-01-27T19:45:00Z,SE3,113.68,113.68,113.68,112.97,1.0,0.0
2026-01-27T20:00:00Z,SE3,119.7,119.7,119.7,115.46,1.0,0.0
2026-01-27T20:15:00Z,SE3,121.17,121.17,121.17,114.99,1.0,0.0
2026-01-27T20:30:00Z,SE3,121.16,121.16,121.16,121.16,1.0,0.0
2026-01-27T20:45:00Z,SE3,117.5,117.5,117.5,111.99,1.0,0.0
2026-01-27T21:00:00Z,SE3,123.7,123.7,123.7,117.34,1.0,0.0
2026-01-27T21:15:00Z,SE3,119.06,119.06,119.06,113.29,1.0,0.0
2026-01-27T21:30:00Z,SE3,108.87,108.87,119.3,108.87,-1.0,-10.43
2026-01-27T21:45:00Z,SE3,106.75,106.75,115.43,106.75,-1.0,-8.68
2026-01-27T22:00:00Z,SE3,105.61,105.61,117.05,105.61,-1.0,-11.44
2026-01-27T22:15:00Z,SE3,75.0,75.0,110.15,75.0,-1.0,-35.15
2026-01-27T22:30:00Z,SE3,80.0,80.0,108.28,80.0,-1.0,-28.28
2026-01-27T22:45:00Z,SE3,80.0,80.0,104.89,80.0,-1.0,-24.89
2026-01-27T23:00:00Z,SE3,100.08,100.08,108.89,100.08,-1.0,-8.81
2026-01-27T23:15:00Z,SE3,98.18,98.18,106.93,98.18,-1.0,-8.75
2026-01-27T23:30:00Z,SE3,96.57,96.57,100.85,96.57,-1.0,-4.28
2026-01-27T23:45:00Z,SE3,94.68,94.68,100.0,94.68,-1.0,-5.32
2026-01-28T00:00:00Z,SE3,99.78,99.78,106.99,99.78,-1.0,-7.21
2026-01-28T00:15:00Z,SE3,98.0,98.0,103.56,98.0,-1.0,-5.56
2026-01-28T00:30:00Z,SE3,100.69,100.69,100.69,100.0,1.0,0.0
2026-01-28T00:45:00Z,SE3,95.18,95.18,100.0,95.18,-1.0,-4.82
2026-01-28T01:00:00Z,SE3,97.67,97.67,103.97,97.67,-1.0,-6.3
2026-01-28T01:15:00Z,SE3,99.3,99.3,103.1,99.3,-1.0,-3.8
2026-01-28T01:30:00Z,SE3,97.23,97.23,101.11,97.23,-1.0,-3.88
2026-01-28T01:45:00Z,SE3,95.03,95.03,100.23,95.03,-1.0,-5.2
2026-01-28T02:00:00Z,SE3,95.48,95.48,100.43,95.48,-1.0,-4.95
2026-01-28T02:15:00Z,SE3,95.0,95.0,100.0,95.0,-1.0,-5.0
2026-01-28T02:30:00Z,SE3,95.29,95.29,99.99,95.29,-1.0,-4.7
2026-01-28T02:45:00Z,SE3,95.0,95.0,100.4,95.0,-1.0,-5.4
2026-01-28T03:00:00Z,SE3,95.05,95.05,100.34,95.05,-1.0,-5.29
2026-01-28T03:15:00Z,SE3,94.73,94.73,101.24,94.73,-1.0,-6.51
2026-01-28T03:30:00Z,SE3,95.0,95.0,103.12,95.0,-1.0,-8.12
2026-01-28T03:45:00Z,SE3,45.5,45.5,105.22,45.5,-1.0,-59.72
2026-01-28T04:00:00Z,SE3,62.22,62.22,102.24,62.22,-1.0,-40.02
2026-01-28T04:15:00Z,SE3,39.73,39.73,104.1,39.73,-1.0,-64.37
2026-01-28T04:30:00Z,SE3,58.0,58.0,106.77,58.0,-1.0,-48.77
2026-01-28T04:45:00Z,SE3,50.0,50.0,106.9,50.0,-1.0,-56.9
2026-01-28T05:00:00Z,SE3,40.3,40.3,105.5,40.3,-1.0,-65.2
2026-01-28T05:15:00Z,SE3,39.73,39.73,110.06,39.73,-1.0,-70.33
2026-01-28T05:30:00Z,SE3,67.18,67.18,117.42,67.18,-1.0,-50.24
2026-01-28T05:45:00Z,SE3,100.0,100.0,124.76,100.0,-1.0,-24.76
2026-01-28T06:00:00Z,SE3,68.98,68.98,129.48,68.98,-1.0,-60.5
2026-01-28T06:15:00Z,SE3,80.0,80.0,143.41,80.0,-1.0,-63.41
2026-01-28T06:30:00Z,SE3,122.52,122.52,145.76,122.52,-1.0,-23.24
2026-01-28T06:45:00Z,SE3,126.06,126.06,156.19,126.06,-1.0,-30.13
2026-01-28T07:00:00Z,SE3,128.58,128.58,162.59,128.58,-1.0,-34.01
2026-01-28T07:15:00Z,SE3,132.98,132.98,169.31,132.98,-1.0,-36.33
2026-01-28T07:30:00Z,SE3,95.0,95.0,175.28,95.0,-1.0,-80.28
2026-01-28T07:45:00Z,SE3,68.57,68.57,184.07,68.57,-1.0,-115.5
2026-01-28T08:00:00Z,SE3,107.12,107.12,182.36,107.12,-1.0,-75.24
2026-01-28T08:15:00Z,SE3,107.12,107.12,179.8,107.12,-1.0,-72.68
2026-01-28T08:30:00Z,SE3,134.0,134.0,167.76,134.0,-1.0,-33.76
2026-01-28T08:45:00Z,SE3,133.41,133.41,166.55,133.41,-1.0,-33.14
2026-01-28T09:00:00Z,SE3,153.71,153.71,188.31,153.71,-1.0,-34.6
2026-01-28T09:15:00Z,SE3,141.3,141.3,174.71,141.3,-1.0,-33.41
2026-01-28T09:30:00Z,SE3,138.22,138.22,169.34,138.22,-1.0,-31.12
2026-01-28T09:45:00Z,SE3,131.19,131.19,158.2,131.19,-1.0,-27.01
2026-01-28T10:00:00Z,SE3,139.06,139.06,170.82,139.06,-1.0,-31.76
2026-01-28T10:15:00Z,SE3,134.89,134.89,163.35,134.89,-1.0,-28.46
2026-01-28T10:30:00Z,SE3,136.04,136.04,165.57,136.04,-1.0,-29.53
2026-01-28T10:45:00Z,SE3,135.58,135.58,164.99,135.58,-1.0,-29.41
2026-01-28T11:00:00Z,SE3,133.66,133.66,161.74,133.66,-1.0,-28.08
2026-01-28T11:15:00Z,SE3,128.55,128.55,158.31,128.55,-1.0,-29.76
2026-01-28T11:30:00Z,SE3,125.57,125.57,154.24,125.57,-1.0,-28.67
2026-01-28T11:45:00Z,SE3,125.03,125.03,152.97,125.03,-1.0,-27.94
2026-01-28T12:00:00Z,SE3,124.68,124.68,151.61,124.68,-1.0,-26.93
2026-01-28T12:15:00Z,SE3,126.87,126.87,155.4,126.87,-1.0,-28.53
2026-01-28T12:30:00Z,SE3,120.32,120.32,145.06,120.32,-1.0,-24.74
2026-01-28T12:45:00Z,SE3,116.25,116.25,138.09,116.25,-1.0,-21.84
2026-01-28T13:00:00Z,SE3,86.61,86.61,142.03,86.61,-1.0,-55.42
2026-01-28T13:15:00Z,SE3,110.0,110.0,140.12,110.0,-1.0,-30.12
2026-01-28T13:30:00Z,SE3,119.22,119.22,139.99,119.22,-1.0,-20.77
2026-01-28T13:45:00Z,SE3,115.0,115.0,145.38,115.0,-1.0,-30.38
2026-01-28T14:00:00Z,SE3,124.14,124.14,145.19,124.14,-1.0,-21.05
2026-01-28T14:15:00Z,SE3,120.02,120.02,137.89,120.02,-1.0,-17.87
2026-01-28T14:30:00Z,SE3,121.18,121.18,139.58,121.18,-1.0,-18.4
2026-01-28T14:45:00Z,SE3,124.48,124.48,145.34,124.48,-1.0,-20.86
2026-01-28T15:00:00Z,SE3,130.0,130.0,140.42,130.0,-1.0,-10.42
2026-01-28T15:15:00Z,SE3,143.11,143.11,143.11,138.69,1.0,0.0
2026-01-28T15:30:00Z,SE3,148.07,148.07,148.07,143.49,1.0,0.0
2026-01-28T15:45:00Z,SE3,156.77,156.77,156.77,151.91,1.0,0.0
2026-01-28T16:00:00Z,SE3,130.68,130.68,153.28,130.68,-1.0,-22.6
2026-01-28T16:15:00Z,SE3,172.08,172.08,172.08,163.12,1.0,0.0
2026-01-28T16:30:00Z,SE3,170.73,170.73,170.73,163.22,1.0,0.0
2026-01-28T16:45:00Z,SE3,169.95,169.95,169.95,159.26,1.0,0.0
2026-01-28T17:00:00Z,SE3,173.58,173.58,173.58,173.55,1.0,0.03
2026-01-28T17:15:00Z,SE3,171.48,171.48,171.48,171.48,1.0,0.0
2026-01-28T17:30:00Z,SE3,137.66,137.66,168.38,137.66,-1.0,-30.72
2026-01-28T17:45:00Z,SE3,137.56,137.56,168.22,137.56,-1.0,-30.66
2026-01-28T18:00:00Z,SE3,135.03,135.03,169.7,135.03,-1.0,-34.67
2026-01-28T18:15:00Z,SE3,134.0,134.0,166.77,134.0,-1.0,-32.77
2026-01-28T18:30:00Z,SE3,130.12,130.12,161.18,130.12,-1.0,-31.06
2026-01-28T18:45:00Z,SE3,121.89,121.89,144.81,121.89,-1.0,-22.92
2026-01-28T19:00:00Z,SE3,119.34,119.34,148.32,119.34,-1.0,-28.98
2026-01-28T19:15:00Z,SE3,117.79,117.79,137.74,117.79,-1.0,-19.95
2026-01-28T19:30:00Z,SE3,116.99,116.99,134.3,116.99,-1.0,-17.31
2026-01-28T19:45:00Z,SE3,110.0,110.0,121.48,110.0,-1.0,-11.48
2026-01-28T20:00:00Z,SE3,131.46,131.46,131.46,131.46,1.0,0.0
2026-01-28T20:15:00Z,SE3,120.98,120.98,120.98,118.45,1.0,0.0
2026-01-28T20:30:00Z,SE3,113.02,113.02,113.02,110.0,1.0,0.0
2026-01-28T20:45:00Z,SE3,109.89,109.89,109.89,109.23,1.0,0.0
2026-01-28T21:00:00Z,SE3,123.36,123.36,123.36,119.91,1.0,0.0
2026-01-28T21:15:00Z,SE3,106.56,106.56,115.24,106.56,-1.0,-8.68
2026-01-28T21:30:00Z,SE3,108.95,108.95,115.0,108.95,-1.0,-6.05
2026-01-28T21:45:00Z,SE3,107.96,107.96,107.96,107.96,1.0,0.0
2026-01-28T22:00:00Z,SE3,109.34,109.34,116.36,109.34,-1.0,-7.02
2026-01-28T22:15:00Z,SE3,101.1,101.1,109.2,101.1,-1.0,-8.1
2026-01-28T22:30:00Z,SE3,102.64,102.64,107.92,102.64,-1.0,-5.28
2026-01-28T22:45:00Z,SE3,98.11,98.11,104.01,98.11,-1.0,-5.9
2026-01-28T23:00:00Z,SE3,108.31,108.31,108.31,105.56,1.0,2.75
2026-01-28T23:15:00Z,SE3,155.22,155.22,155.22,101.53,1.0,50.64
2026-01-28T23:30:00Z,SE3,155.22,155.22,155.22,103.82,1.0,51.4
2026-01-28T23:45:00Z,SE3,109.71,109.71,109.71,101.91,1.0,7.8
2026-01-29T00:00:00Z,SE3,123.1,123.1,123.1,105.8,1.0,17.3
2026-01-29T00:15:00Z,SE3,112.0,112.0,112.0,104.03,1.0,7.97
2026-01-29T00:30:00Z,SE3,116.8,116.8,116.8,103.74,1.0,13.06
2026-01-29T00:45:00Z,SE3,108.83,108.83,108.83,102.43,1.0,6.4
2026-01-29T01:00:00Z,SE3,109.16,109.16,109.16,103.01,1.0,6.15
2026-01-29T01:15:00Z,SE3,108.39,108.39,108.39,102.6,1.0,5.79
2026-01-29T01:30:00Z,SE3,105.06,105.06,105.06,101.68,1.0,3.38
2026-01-29T01:45:00Z,SE3,100.23,100.23,100.23,100.23,1.0,0.0
2026-01-29T02:00:00Z,SE3,96.33,96.33,100.03,96.33,-1.0,-3.7
2026-01-29T02:15:00Z,SE3,95.41,95.41,100.0,95.41,-1.0,-4.59
2026-01-29T02:30:00Z,SE3,95.34,95.34,100.02,95.34,-1.0,-4.68
2026-01-29T02:45:00Z,SE3,95.85,95.85,100.09,95.85,-1.0,-4.24
2026-01-29T03:00:00Z,SE3,95.1,95.1,99.48,95.1,-1.0,-4.38
2026-01-29T03:15:00Z,SE3,95.51,95.51,100.3,95.51,-1.0,-4.79
2026-01-29T03:30:00Z,SE3,94.62,94.62,100.64,94.62,-1.0,-6.02
2026-01-29T03:45:00Z,SE3,95.23,95.23,103.87,95.23,-1.0,-8.64
2026-01-29T04:00:00Z,SE3,95.55,95.55,101.67,95.55,-1.0,-6.12
2026-01-29T04:15:00Z,SE3,95.83,95.83,103.5,95.83,-1.0,-7.67
2026-01-29T04:30:00Z,SE3,97.71,97.71,107.9,97.71,-1.0,-10.19
2026-01-29T04:45:00Z,SE3,97.18,97.18,110.18,97.18,-1.0,-13.0
2026-01-29T05:00:00Z,SE3,91.0,91.0,104.91,91.0,-1.0,-13.91
2026-01-29T05:15:00Z,SE3,98.5,98.5,111.15,98.5,-1.0,-12.65
2026-01-29T05:30:00Z,SE3,119.72,119.72,123.63,119.72,-1.0,0.0
2026-01-29T05:45:00Z,SE3,115.0,115.0,136.22,115.0,-1.0,-21.22
2026-01-29T06:00:00Z,SE3,111.94,111.94,127.82,111.94,-1.0,-15.88
2026-01-29T06:15:00Z,SE3,120.35,120.35,145.73,120.35,-1.0,-25.38
2026-01-29T06:30:00Z,SE3,134.0,134.0,161.27,134.0,-1.0,-27.27
2026-01-29T06:45:00Z,SE3,164.21,164.21,164.21,164.21,1.0,0.0
2026-01-29T07:00:00Z,SE3,165.12,165.12,165.12,149.78,1.0,0.0
2026-01-29T07:15:00Z,SE3,166.93,166.93,166.93,149.63,1.0,0.0
2026-01-29T07:30:00Z,SE3,168.89,168.89,168.89,162.39,1.0,0.0
2026-01-29T07:45:00Z,SE3,168.87,168.87,168.87,162.94,1.0,0.0
2026-01-29T08:00:00Z,SE3,173.11,173.11,173.11,172.52,1.0,0.0
2026-01-29T08:15:00Z,SE3,167.55,167.55,167.55,160.86,1.0,0.0
2026-01-29T08:30:00Z,SE3,170.52,170.52,170.52,169.69,1.0,0.83
2026-01-29T08:45:00Z,SE3,187.85,187.85,187.85,166.29,1.0,21.56
2026-01-29T09:00:00Z,SE3,209.0,209.0,209.0,169.99,1.0,39.01
2026-01-29T09:15:00Z,SE3,225.2,225.2,225.2,165.5,1.0,59.7
2026-01-29T09:30:00Z,SE3,248.0,248.0,248.0,159.92,1.0,88.08
2026-01-29T09:45:00Z,SE3,209.0,209.0,209.0,154.53,1.0,54.47
2026-01-29T10:00:00Z,SE3,250.0,250.0,250.0,160.66,1.0,89.34
2026-01-29T10:15:00Z,SE3,300.0,300.0,300.0,155.54,1.0,144.46
2026-01-29T10:30:00Z,SE3,268.0,268.0,268.0,152.45,1.0,115.55
2026-01-29T10:45:00Z,SE3,300.0,300.0,300.0,147.71,1.0,152.29
2026-01-29T11:00:00Z,SE3,324.71,324.71,324.71,149.24,1.0,175.47
2026-01-29T11:15:00Z,SE3,300.0,300.0,300.0,145.61,1.0,154.39
2026-01-29T11:30:00Z,SE3,266.78,266.78,266.78,143.29,1.0,123.49
2026-01-29T11:45:00Z,SE3,228.01,228.01,228.01,140.75,1.0,87.26
2026-01-29T12:00:00Z,SE3,200.0,200.0,200.0,150.25,1.0,49.75
2026-01-29T12:15:00Z,SE3,359.55,359.55,359.55,142.64,1.0,216.91
2026-01-29T12:30:00Z,SE3,200.0,200.0,200.0,141.78,1.0,58.22
2026-01-29T12:45:00Z,SE3,150.0,150.0,150.0,142.5,1.0,7.5
2026-01-29T13:00:00Z,SE3,200.0,200.0,200.0,142.51,1.0,57.49
2026-01-29T13:15:00Z,SE3,299.0,299.0,299.0,143.11,1.0,155.89
2026-01-29T13:30:00Z,SE3,200.0,200.0,200.0,145.24,1.0,54.76
2026-01-29T13:45:00Z,SE3,300.0,300.0,300.0,147.63,1.0,152.37
2026-01-29T14:00:00Z,SE3,334.82,334.82,334.82,144.84,1.0,189.98
2026-01-29T14:15:00Z,SE3,400.0,400.0,400.0,147.03,1.0,252.97
2026-01-29T14:30:00Z,SE3,379.0,379.0,379.0,149.96,1.0,229.04
2026-01-29T14:45:00Z,SE3,300.0,300.0,300.0,154.78,1.0,145.22
2026-01-29T15:00:00Z,SE3,166.75,166.75,166.75,146.82,1.0,19.93
2026-01-29T15:15:00Z,SE3,171.61,171.61,171.61,152.48,1.0,19.13
2026-01-29T15:30:00Z,SE3,200.0,200.0,200.0,154.27,1.0,45.73
2026-01-29T15:45:00Z,SE3,206.06,206.06,206.06,162.07,1.0,43.99
2026-01-29T16:00:00Z,SE3,203.9,203.9,203.9,158.21,1.0,45.69
2026-01-29T16:15:00Z,SE3,200.0,200.0,200.0,160.19,1.0,39.81
2026-01-29T16:30:00Z,SE3,176.52,176.52,176.52,162.63,1.0,13.89
2026-01-29T16:45:00Z,SE3,176.17,176.17,176.17,162.19,1.0,13.98
2026-01-29T17:00:00Z,SE3,159.63,159.63,159.63,154.99,1.0,0.0
2026-01-29T17:15:00Z,SE3,158.59,158.59,158.59,152.74,1.0,0.0
2026-01-29T17:30:00Z,SE3,156.66,156.66,156.66,149.06,1.0,0.0
2026-01-29T17:45:00Z,SE3,153.35,153.35,153.35,146.66,1.0,0.0
2026-01-29T18:00:00Z,SE3,197.69,197.69,197.69,149.75,1.0,47.94
2026-01-29T18:15:00Z,SE3,167.18,167.18,167.18,144.89,1.0,22.29
2026-01-29T18:30:00Z,SE3,160.0,160.0,160.0,141.51,1.0,18.49
2026-01-29T18:45:00Z,SE3,129.25,129.25,129.25,129.21,1.0,0.04
2026-01-29T19:00:00Z,SE3,141.4,141.4,141.4,135.8,1.0,0.0
2026-01-29T19:15:00Z,SE3,130.28,130.28,130.28,125.65,1.0,4.63
2026-01-29T19:30:00Z,SE3,118.69,118.69,118.69,118.03,1.0,0.0
2026-01-29T19:45:00Z,SE3,112.98,112.98,112.98,112.92,1.0,0.0
2026-01-29T20:00:00Z,SE3,123.26,123.26,123.26,122.0,1.0,0.0
2026-01-29T20:15:00Z,SE3,132.15,132.15,132.15,116.26,1.0,15.89
2026-01-29T20:30:00Z,SE3,114.25,114.25,114.25,111.46,1.0,2.79
2026-01-29T20:45:00Z,SE3,110.27,110.27,110.27,108.59,1.0,1.68
2026-01-29T21:00:00Z,SE3,125.12,125.12,125.12,114.85,1.0,10.27
2026-01-29T21:15:00Z,SE3,116.0,116.0,116.0,110.76,1.0,5.24
2026-01-29T21:30:00Z,SE3,110.17,110.17,110.17,110.17,1.0,0.0
2026-01-29T21:45:00Z,SE3,80.0,80.0,105.23,80.0,-1.0,-25.23
2026-01-29T22:00:00Z,SE3,82.5,82.5,109.55,82.5,-1.0,-27.05
2026-01-29T22:15:00Z,SE3,101.89,101.89,102.85,101.89,-1.0,0.0
2026-01-29T22:30:00Z,SE3,80.0,80.0,101.63,80.0,-1.0,-21.63
2026-01-29T22:45:00Z,SE3,87.32,87.32,97.44,87.32,-1.0,-10.12
2026-01-29T23:00:00Z,SE3,65.79,65.79,108.24,65.79,-1.0,-42.45
2026-01-29T23:15:00Z,SE3,65.79,65.79,109.01,65.79,-1.0,-43.22
2026-01-29T23:30:00Z,SE3,82.5,82.5,103.1,82.5,-1.0,-20.6
2026-01-29T23:45:00Z,SE3,62.72,62.72,100.95,62.72,-1.0,-38.23
2026-01-30T00:00:00Z,SE3,73.66,73.66,102.86,73.66,-1.0,-29.2
2026-01-30T00:15:00Z,SE3,68.31,68.31,102.23,68.31,-1.0,-33.92
2026-01-30T00:30:00Z,SE3,100.38,100.38,100.38,100.38,1.0,0.0
2026-01-30T00:45:00Z,SE3,82.5,82.5,98.67,82.5,-1.0,-16.17
2026-01-30T01:00:00Z,SE3,100.49,100.49,100.49,100.49,1.0,0.0
2026-01-30T01:15:00Z,SE3,82.5,82.5,99.47,82.5,-1.0,-16.97
2026-01-30T01:30:00Z,SE3,70.0,70.0,98.03,70.0,-1.0,-28.03
2026-01-30T01:45:00Z,SE3,66.97,66.97,97.41,66.97,-1.0,-30.44
2026-01-30T02:00:00Z,SE3,62.72,62.72,97.42,62.72,-1.0,-34.7
2026-01-30T02:15:00Z,SE3,68.0,68.0,96.98,68.0,-1.0,-28.98
2026-01-30T02:30:00Z,SE3,62.93,62.93,96.12,62.93,-1.0,-33.19
2026-01-30T02:45:00Z,SE3,62.72,62.72,96.54,62.72,-1.0,-33.82
2026-01-30T03:00:00Z,SE3,53.57,53.57,96.59,53.57,-1.0,-43.02
2026-01-30T03:15:00Z,SE3,46.88,46.88,95.17,46.88,-1.0,-48.29
2026-01-30T03:30:00Z,SE3,50.0,50.0,96.1,50.0,-1.0,-46.1
2026-01-30T03:45:00Z,SE3,64.67,64.67,98.74,64.67,-1.0,-34.07
2026-01-30T04:00:00Z,SE3,47.82,47.82,93.57,47.82,-1.0,-45.75
2026-01-30T04:15:00Z,SE3,46.15,46.15,93.84,46.15,-1.0,-47.69
2026-01-30T04:30:00Z,SE3,99.45,99.45,99.45,94.58,1.0,4.87
2026-01-30T04:45:00Z,SE3,106.59,106.59,106.59,101.68,1.0,0.0
2026-01-30T05:00:00Z,SE3,66.95,66.95,99.22,66.95,-1.0,-32.27
2026-01-30T05:15:00Z,SE3,46.88,46.88,107.46,46.88,-1.0,-60.58
2026-01-30T05:30:00Z,SE3,53.57,53.57,116.4,53.57,-1.0,-62.83
2026-01-30T05:45:00Z,SE3,70.0,70.0,119.58,70.0,-1.0,-49.58
2026-01-30T06:00:00Z,SE3,66.95,66.95,117.87,66.95,-1.0,-50.92
2026-01-30T06:15:00Z,SE3,95.0,95.0,128.17,95.0,-1.0,-33.17
2026-01-30T06:30:00Z,SE3,133.05,133.05,133.05,125.9,1.0,0.0
2026-01-30T06:45:00Z,SE3,140.36,140.36,140.36,140.36,1.0,0.0
2026-01-30T07:00:00Z,SE3,70.0,70.0,139.88,70.0,-1.0,-69.88
2026-01-30T07:15:00Z,SE3,66.95,66.95,147.88,66.95,-1.0,-80.93
2026-01-30T07:30:00Z,SE3,52.2,52.2,143.45,52.2,-1.0,-91.25
2026-01-30T07:45:00Z,SE3,50.0,50.0,133.94,50.0,-1.0,-83.94
2026-01-30T08:00:00Z,SE3,53.81,53.81,165.68,53.81,-1.0,-111.87
2026-01-30T08:15:00Z,SE3,38.27,38.27,152.43,38.27,-1.0,-114.16
2026-01-30T08:30:00Z,SE3,66.95,66.95,151.15,66.95,-1.0,-84.2
2026-01-30T08:45:00Z,SE3,148.93,148.93,148.93,148.93,1.0,0.0
2026-01-30T09:00:00Z,SE3,143.62,143.62,143.62,143.62,1.0,0.0
2026-01-30T09:15:00Z,SE3,139.69,139.69,139.69,139.69,1.0,0.0
2026-01-30T09:30:00Z,SE3,130.37,130.37,130.37,130.37,1.0,0.0
2026-01-30T09:45:00Z,SE3,125.42,125.42,125.42,125.42,1.0,0.0
2026-01-30T10:00:00Z,SE3,133.16,133.16,133.16,133.16,1.0,0.0
2026-01-30T10:15:00Z,SE3,125.99,125.99,125.99,125.99,1.0,0.0
2026-01-30T10:30:00Z,SE3,125.75,125.75,125.75,125.75,1.0,0.0
2026-01-30T10:45:00Z,SE3,121.21,121.21,121.21,114.35,1.0,0.0
2026-01-30T11:00:00Z,SE3,126.67,126.67,126.67,118.53,1.0,0.0
2026-01-30T11:15:00Z,SE3,75.0,75.0,119.61,75.0,-1.0,-44.61
2026-01-30T11:30:00Z,SE3,64.0,64.0,117.27,64.0,-1.0,-53.27
2026-01-30T11:45:00Z,SE3,55.0,55.0,114.69,55.0,-1.0,-59.69
2026-01-30T12:00:00Z,SE3,61.61,61.61,115.74,61.61,-1.0,-54.13
2026-01-30T12:15:00Z,SE3,53.58,53.58,112.58,53.58,-1.0,-59.0
2026-01-30T12:30:00Z,SE3,53.81,53.81,109.89,53.81,-1.0,-56.08
2026-01-30T12:45:00Z,SE3,53.81,53.81,109.9,53.81,-1.0,-56.09
2026-01-30T13:00:00Z,SE3,53.81,53.81,110.15,53.81,-1.0,-56.34
2026-01-30T13:15:00Z,SE3,53.81,53.81,109.58,53.81,-1.0,-55.77
2026-01-30T13:30:00Z,SE3,55.0,55.0,110.82,55.0,-1.0,-55.82
2026-01-30T13:45:00Z,SE3,62.93,62.93,110.73,62.93,-1.0,-47.8
2026-01-30T14:00:00Z,SE3,55.0,55.0,107.67,55.0,-1.0,-52.67
2026-01-30T14:15:00Z,SE3,61.61,61.61,108.63,61.61,-1.0,-47.02
2026-01-30T14:30:00Z,SE3,69.24,69.24,110.0,69.24,-1.0,-40.76
2026-01-30T14:45:00Z,SE3,75.0,75.0,114.37,75.0,-1.0,-39.37
2026-01-30T15:00:00Z,SE3,110.4,110.4,110.4,107.0,1.0,0.0
