time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2025-02-11T05:30:00Z,SE3,47.0,47.0,56.06,47.0,-1.0,-9.06
2025-02-11T05:45:00Z,SE3,47.0,47.0,56.06,47.0,-1.0,-9.06
2025-02-11T06:00:00Z,SE3,51.0,51.0,72.24,51.0,-1.0,-21.24
2025-02-11T06:15:00Z,SE3,51.0,51.0,72.24,51.0,-1.0,-21.24
2025-02-11T06:30:00Z,SE3,51.0,51.0,72.24,51.0,-1.0,-21.24
2025-02-11T06:45:00Z,SE3,51.0,51.0,72.24,51.0,-1.0,-21.24
2025-02-11T07:00:00Z,SE3,89.56,89.56,89.56,89.56,0.0,0.0
2025-02-11T07:15:00Z,SE3,89.56,89.56,89.56,89.56,0.0,0.0
2025-02-11T07:30:00Z,SE3,89.56,89.56,89.56,89.56,0.0,0.0
2025-02-11T07:45:00Z,SE3,89.56,89.56,89.56,89.56,0.0,0.0
2025-02-11T08:00:00Z,SE3,76.78,76.78,76.78,76.78,0.0,0.0
2025-02-11T08:15:00Z,SE3,76.78,76.78,76.78,76.78,0.0,0.0
2025-02-11T08:30:00Z,SE3,76.78,76.78,76.78,76.78,0.0,0.0
2025-02-11T08:45:00Z,SE3,76.78,76.78,76.78,76.78,0.0,0.0
2025-02-11T09:00:00Z,SE3,72.05,72.05,72.05,72.05,0.0,0.0
2025-02-11T09:15:00Z,SE3,72.05,72.05,72.05,72.05,0.0,0.0
2025-02-11T09:30:00Z,SE3,72.05,72.05,72.05,72.05,0.0,0.0
2025-02-11T09:45:00Z,SE3,72.05,72.05,72.05,72.05,0.0,0.0
2025-02-11T10:00:00Z,SE3,71.6,71.6,71.6,71.6,0.0,0.0
2025-02-11T10:15:00Z,SE3,71.6,71.6,71.6,71.6,0.0,0.0
2025-02-11T10:30:00Z,SE3,71.6,71.6,71.6,71.6,0.0,0.0
2025-02-11T10:45:00Z,SE3,71.6,71.6,71.6,71.6,0.0,0.0
2025-02-11T11:00:00Z,SE3,68.21,68.21,68.21,68.21,0.0,0.0
2025-02-11T11:15:00Z,SE3,68.21,68.21,68.21,68.21,0.0,0.0
2025-02-11T11:30:00Z,SE3,68.21,68.21,68.21,68.21,0.0,0.0
2025-02-11T11:45:00Z,SE3,68.21,68.21,68.21,68.21,0.0,0.0
2025-02-11T12:00:00Z,SE3,45.0,45.0,66.04,45.0,-1.0,-21.04
2025-02-11T12:15:00Z,SE3,45.0,45.0,66.04,45.0,-1.0,-21.04
2025-02-11T12:30:00Z,SE3,45.0,45.0,66.04,45.0,-1.0,-21.04
2025-02-11T12:45:00Z,SE3,45.0,45.0,66.04,45.0,-1.0,-21.04
2025-02-11T13:00:00Z,SE3,42.02,42.02,59.13,42.02,-1.0,-17.11
2025-02-11T13:15:00Z,SE3,42.02,42.02,59.13,42.02,-1.0,-17.11
2025-02-11T13:30:00Z,SE3,42.02,42.02,59.13,42.02,-1.0,-17.11
2025-02-11T13:45:00Z,SE3,42.02,42.02,59.13,42.02,-1.0,-17.11
2025-02-11T14:00:00Z,SE3,35.04,35.04,50.18,35.04,-1.0,-15.14
2025-02-11T14:15:00Z,SE3,35.04,35.04,50.18,35.04,-1.0,-15.14
2025-02-11T14:30:00Z,SE3,35.04,35.04,50.18,35.04,-1.0,-15.14
2025-02-11T14:45:00Z,SE3,35.04,35.04,50.18,35.04,-1.0,-15.14
2025-02-11T15:00:00Z,SE3,47.0,47.0,52.97,47.0,-1.0,-5.97
2025-02-11T15:15:00Z,SE3,47.0,47.0,52.97,47.0,-1.0,-5.97
2025-02-11T15:30:00Z,SE3,47.0,47.0,52.97,47.0,-1.0,-5.97
2025-02-11T15:45:00Z,SE3,47.0,47.0,52.97,47.0,-1.0,-5.97
2025-02-11T16:00:00Z,SE3,49.5,49.5,64.82,49.5,-1.0,-15.32
2025-02-11T16:15:00Z,SE3,49.5,49.5,64.82,49.5,-1.0,-15.32
2025-02-11T16:30:00Z,SE3,49.5,49.5,64.82,49.5,-1.0,-15.32
2025-02-11T16:45:00Z,SE3,49.5,49.5,64.82,49.5,-1.0,-15.32
2025-02-11T17:00:00Z,SE3,51.0,51.0,65.94,51.0,-1.0,-14.94
2025-02-11T17:15:00Z,SE3,51.0,51.0,65.94,51.0,-1.0,-14.94
2025-02-11T17:30:00Z,SE3,51.0,51.0,65.94,51.0,-1.0,-14.94
2025-02-11T17:45:00Z,SE3,51.0,51.0,65.94,51.0,-1.0,-14.94
2025-02-11T18:00:00Z,SE3,51.0,51.0,51.49,51.0,-1.0,-0.49
2025-02-11T18:15:00Z,SE3,51.0,51.0,51.49,51.0,-1.0,-0.49
2025-02-11T18:30:00Z,SE3,51.0,51.0,51.49,51.0,-1.0,-0.49
2025-02-11T18:45:00Z,SE3,51.0,51.0,51.49,51.0,-1.0,-0.49
2025-02-11T19:00:00Z,SE3,41.95,41.95,41.95,41.95,0.0,0.0
2025-02-11T19:15:00Z,SE3,41.95,41.95,41.95,41.95,0.0,0.0
2025-02-11T19:30:00Z,SE3,41.95,41.95,41.95,41.95,0.0,0.0
2025-02-11T19:45:00Z,SE3,41.95,41.95,41.95,41.95,0.0,0.0
2025-02-11T20:00:00Z,SE3,42.18,42.18,42.18,42.18,0.0,0.0
2025-02-11T20:15:00Z,SE3,42.18,42.18,42.18,42.18,0.0,0.0
2025-02-11T20:30:00Z,SE3,42.18,42.18,42.18,42.18,0.0,0.0
2025-02-11T20:45:00Z,SE3,42.18,42.18,42.18,42.18,0.0,0.0
2025-02-11T21:00:00Z,SE3,35.68,35.68,35.68,35.68,0.0,0.0
2025-02-11T21:15:00Z,SE3,35.68,35.68,35.68,35.68,0.0,0.0
2025-02-11T21:30:00Z,SE3,35.68,35.68,35.68,35.68,0.0,0.0
2025-02-11T21:45:00Z,SE3,35.68,35.68,35.68,35.68,0.0,0.0
2025-02-11T22:00:00Z,SE3,34.53,34.53,34.53,34.53,0.0,0.0
2025-02-11T22:15:00Z,SE3,34.53,34.53,34.53,34.53,0.0,0.0
2025-02-11T22:30:00Z,SE3,34.53,34.53,34.53,34.53,0.0,0.0
2025-02-11T22:45:00Z,SE3,34.53,34.53,34.53,34.53,0.0,0.0
2025-02-11T23:00:00Z,SE3,36.67,36.67,36.67,36.67,0.0,0.0
2025-02-11T23:15:00Z,SE3,36.67,36.67,36.67,36.67,0.0,0.0
2025-02-11T23:30:00Z,SE3,36.67,36.67,36.67,36.67,0.0,0.0
2025-02-11T23:45:00Z,SE3,36.67,36.67,36.67,36.67,0.0,0.0
2025-02-12T00:00:00Z,SE3,36.28,36.28,36.28,36.28,0.0,0.0
2025-02-12T00:15:00Z,SE3,36.28,36.28,36.28,36.28,0.0,0.0
2025-02-12T00:30:00Z,SE3,36.28,36.28,36.28,36.28,0.0,0.0
2025-02-12T00:45:00Z,SE3,36.28,36.28,36.28,36.28,0.0,0.0
2025-02-12T01:00:00Z,SE3,36.03,36.03,36.03,36.03,0.0,0.0
2025-02-12T01:15:00Z,SE3,36.03,36.03,36.03,36.03,0.0,0.0
2025-02-12T01:30:00Z,SE3,36.03,36.03,36.03,36.03,0.0,0.0
2025-02-12T01:45:00Z,SE3,36.03,36.03,36.03,36.03,0.0,0.0
2025-02-12T02:00:00Z,SE3,36.57,36.57,36.57,36.57,0.0,0.0
2025-02-12T02:15:00Z,SE3,36.57,36.57,36.57,36.57,0.0,0.0
2025-02-12T02:30:00Z,SE3,36.57,36.57,36.57,36.57,0.0,0.0
2025-02-12T02:45:00Z,SE3,36.57,36.57,36.57,36.57,0.0,0.0
2025-02-12T03:00:00Z,SE3,37.01,37.01,37.01,37.01,0.0,0.0
2025-02-12T03:15:00Z,SE3,37.01,37.01,37.01,37.01,0.0,0.0
2025-02-12T03:30:00Z,SE3,37.01,37.01,37.01,37.01,0.0,0.0
2025-02-12T03:45:00Z,SE3,37.01,37.01,37.01,37.01,0.0,0.0
2025-02-12T04:00:00Z,SE3,49.0,49.0,52.51,49.0,-1.0,-3.51
2025-02-12T04:15:00Z,SE3,49.0,49.0,52.51,49.0,-1.0,-3.51
2025-02-12T04:30:00Z,SE3,49.0,49.0,52.51,49.0,-1.0,-3.51
2025-02-12T04:45:00Z,SE3,49.0,49.0,52.51,49.0,-1.0,-3.51
2025-02-12T05:00:00Z,SE3,54.5,54.5,85.76,54.5,-1.0,-31.26
2025-02-12T05:15:00Z,SE3,54.5,54.5,85.76,54.5,-1.0,-31.26
2025-02-12T05:30:00Z,SE3,54.5,54.5,85.76,54.5,-1.0,-31.26
2025-02-12T05:45:00Z,SE3,54.5,54.5,85.76,54.5,-1.0,-31.26
2025-02-12T06:00:00Z,SE3,136.66,136.66,136.66,136.66,0.0,0.0
2025-02-12T06:15:00Z,SE3,136.66,136.66,136.66,136.66,0.0,0.0
2025-02-12T06:30:00Z,SE3,136.66,136.66,136.66,136.66,0.0,0.0
2025-02-12T06:45:00Z,SE3,136.66,136.66,136.66,136.66,0.0,0.0
2025-02-12T07:00:00Z,SE3,170.93,170.93,170.93,170.93,0.0,0.0
2025-02-12T07:15:00Z,SE3,170.93,170.93,170.93,170.93,0.0,0.0
2025-02-12T07:30:00Z,SE3,170.93,170.93,170.93,170.93,0.0,0.0
2025-02-12T07:45:00Z,SE3,170.93,170.93,170.93,170.93,0.0,0.0
2025-02-12T08:00:00Z,SE3,153.19,153.19,153.19,153.19,0.0,0.0
2025-02-12T08:15:00Z,SE3,153.19,153.19,153.19,153.19,0.0,0.0
2025-02-12T08:30:00Z,SE3,153.19,153.19,153.19,153.19,0.0,0.0
2025-02-12T08:45:00Z,SE3,153.19,153.19,153.19,153.19,0.0,0.0
2025-02-12T09:00:00Z,SE3,133.34,133.34,133.34,133.34,0.0,0.0
2025-02-12T09:15:00Z,SE3,133.34,133.34,133.34,133.34,0.0,0.0
2025-02-12T09:30:00Z,SE3,133.34,133.34,133.34,133.34,0.0,0.0
2025-02-12T09:45:00Z,SE3,133.34,133.34,133.34,133.34,0.0,0.0
2025-02-12T10:00:00Z,SE3,117.28,117.28,117.28,117.28,0.0,0.0
2025-02-12T10:15:00Z,SE3,117.28,117.28,117.28,117.28,0.0,0.0
2025-02-12T10:30:00Z,SE3,117.28,117.28,117.28,117.28,0.0,0.0
2025-02-12T10:45:00Z,SE3,117.28,117.28,117.28,117.28,0.0,0.0
2025-02-12T11:00:00Z,SE3,109.95,109.95,109.95,109.95,0.0,0.0
2025-02-12T11:15:00Z,SE3,109.95,109.95,109.95,109.95,0.0,0.0
2025-02-12T11:30:00Z,SE3,109.95,109.95,109.95,109.95,0.0,0.0
2025-02-12T11:45:00Z,SE3,109.95,109.95,109.95,109.95,0.0,0.0
2025-02-12T12:00:00Z,SE3,113.79,113.79,113.79,113.79,0.0,0.0
2025-02-12T12:15:00Z,SE3,113.79,113.79,113.79,113.79,0.0,0.0
2025-02-12T12:30:00Z,SE3,113.79,113.79,113.79,113.79,0.0,0.0
2025-02-12T12:45:00Z,SE3,113.79,113.79,113.79,113.79,0.0,0.0
2025-02-12T13:00:00Z,SE3,120.02,120.02,120.02,120.02,0.0,0.0
2025-02-12T13:15:00Z,SE3,120.02,120.02,120.02,120.02,0.0,0.0
2025-02-12T13:30:00Z,SE3,120.02,120.02,120.02,120.02,0.0,0.0
2025-02-12T13:45:00Z,SE3,120.02,120.02,120.02,120.02,0.0,0.0
2025-02-12T14:00:00Z,SE3,118.44,118.44,118.44,118.44,0.0,0.0
2025-02-12T14:15:00Z,SE3,118.44,118.44,118.44,118.44,0.0,0.0
2025-02-12T14:30:00Z,SE3,118.44,118.44,118.44,118.44,0.0,0.0
2025-02-12T14:45:00Z,SE3,118.44,118.44,118.44,118.44,0.0,0.0
2025-02-12T15:00:00Z,SE3,135.0,135.0,135.0,124.61,1.0,10.39
2025-02-12T15:15:00Z,SE3,135.0,135.0,135.0,124.61,1.0,10.39
2025-02-12T15:30:00Z,SE3,135.0,135.0,135.0,124.61,1.0,10.39
2025-02-12T15:45:00Z,SE3,135.0,135.0,135.0,124.61,1.0,10.39
2025-02-12T16:00:00Z,SE3,143.0,143.0,143.0,132.78,1.0,10.22
2025-02-12T16:15:00Z,SE3,143.0,143.0,143.0,132.78,1.0,10.22
2025-02-12T16:30:00Z,SE3,143.0,143.0,143.0,132.78,1.0,10.22
2025-02-12T16:45:00Z,SE3,143.0,143.0,143.0,132.78,1.0,10.22
2025-02-12T17:00:00Z,SE3,80.0,80.0,140.0,80.0,-1.0,-60.0
2025-02-12T17:15:00Z,SE3,80.0,80.0,140.0,80.0,-1.0,-60.0
2025-02-12T17:30:00Z,SE3,80.0,80.0,140.0,80.0,-1.0,-60.0
2025-02-12T17:45:00Z,SE3,80.0,80.0,140.0,80.0,-1.0,-60.0
2025-02-12T18:00:00Z,SE3,82.0,82.0,124.26,82.0,-1.0,-42.26
2025-02-12T18:15:00Z,SE3,82.0,82.0,124.26,82.0,-1.0,-42.26
2025-02-12T18:30:00Z,SE3,82.0,82.0,124.26,82.0,-1.0,-42.26
2025-02-12T18:45:00Z,SE3,82.0,82.0,124.26,82.0,-1.0,-42.26
2025-02-12T19:00:00Z,SE3,71.0,71.0,110.01,71.0,-1.0,-39.01
2025-02-12T19:15:00Z,SE3,71.0,71.0,110.01,71.0,-1.0,-39.01
2025-02-12T19:30:00Z,SE3,71.0,71.0,110.01,71.0,-1.0,-39.01
2025-02-12T19:45:00Z,SE3,71.0,71.0,110.01,71.0,-1.0,-39.01
2025-02-12T20:00:00Z,SE3,96.77,96.77,96.77,96.77,0.0,0.0
2025-02-12T20:15:00Z,SE3,96.77,96.77,96.77,96.77,0.0,0.0
2025-02-12T20:30:00Z,SE3,96.77,96.77,96.77,96.77,0.0,0.0
2025-02-12T20:45:00Z,SE3,96.77,96.77,96.77,96.77,0.0,0.0
2025-02-12T21:00:00Z,SE3,87.36,87.36,87.36,87.36,0.0,0.0
2025-02-12T21:15:00Z,SE3,87.36,87.36,87.36,87.36,0.0,0.0
2025-02-12T21:30:00Z,SE3,87.36,87.36,87.36,87.36,0.0,0.0
2025-02-12T21:45:00Z,SE3,87.36,87.36,87.36,87.36,0.0,0.0
2025-02-12T22:00:00Z,SE3,56.27,56.27,56.27,56.27,0.0,0.0
2025-02-12T22:15:00Z,SE3,56.27,56.27,56.27,56.27,0.0,0.0
2025-02-12T22:30:00Z,SE3,56.27,56.27,56.27,56.27,0.0,0.0
2025-02-12T22:45:00Z,SE3,56.27,56.27,56.27,56.27,0.0,0.0
2025-02-12T23:00:00Z,SE3,105.0,105.0,105.0,68.78,1.0,36.22
2025-02-12T23:15:00Z,SE3,105.0,105.0,105.0,68.78,1.0,36.22
2025-02-12T23:30:00Z,SE3,105.0,105.0,105.0,68.78,1.0,36.22
2025-02-12T23:45:00Z,SE3,105.0,105.0,105.0,68.78,1.0,36.22
2025-02-13T00:00:00Z,SE3,54.79,54.79,54.79,54.79,0.0,0.0
2025-02-13T00:15:00Z,SE3,54.79,54.79,54.79,54.79,0.0,0.0
2025-02-13T00:30:00Z,SE3,54.79,54.79,54.79,54.79,0.0,0.0
2025-02-13T00:45:00Z,SE3,54.79,54.79,54.79,54.79,0.0,0.0
2025-02-13T01:00:00Z,SE3,74.5,74.5,74.5,46.37,1.0,28.13
2025-02-13T01:15:00Z,SE3,74.5,74.5,74.5,46.37,1.0,28.13
2025-02-13T01:30:00Z,SE3,74.5,74.5,74.5,46.37,1.0,28.13
2025-02-13T01:45:00Z,SE3,74.5,74.5,74.5,46.37,1.0,28.13
2025-02-13T02:00:00Z,SE3,74.0,74.0,74.0,45.98,1.0,28.02
2025-02-13T02:15:00Z,SE3,74.0,74.0,74.0,45.98,1.0,28.02
2025-02-13T02:30:00Z,SE3,74.0,74.0,74.0,45.98,1.0,28.02
2025-02-13T02:45:00Z,SE3,74.0,74.0,74.0,45.98,1.0,28.02
2025-02-13T03:00:00Z,SE3,74.0,74.0,74.0,46.02,1.0,27.98
2025-02-13T03:15:00Z,SE3,74.0,74.0,74.0,46.02,1.0,27.98
2025-02-13T03:30:00Z,SE3,74.0,74.0,74.0,46.02,1.0,27.98
2025-02-13T03:45:00Z,SE3,74.0,74.0,74.0,46.02,1.0,27.98
2025-02-13T04:00:00Z,SE3,90.0,90.0,90.0,59.06,1.0,30.94
2025-02-13T04:15:00Z,SE3,90.0,90.0,90.0,59.06,1.0,30.94
2025-02-13T04:30:00Z,SE3,90.0,90.0,90.0,59.06,1.0,30.94
2025-02-13T04:45:00Z,SE3,90.0,90.0,90.0,59.06,1.0,30.94
2025-02-13T05:00:00Z,SE3,130.0,130.0,130.0,93.5,1.0,36.5
2025-02-13T05:15:00Z,SE3,130.0,130.0,130.0,93.5,1.0,36.5
2025-02-13T05:30:00Z,SE3,130.0,130.0,130.0,93.5,1.0,36.5
2025-02-13T05:45:00Z,SE3,130.0,130.0,130.0,93.5,1.0,36.5
2025-02-13T06:00:00Z,SE3,130.75,130.75,130.75,130.75,0.0,0.0
2025-02-13T06:15:00Z,SE3,130.75,130.75,130.75,130.75,0.0,0.0
2025-02-13T06:30:00Z,SE3,130.75,130.75,130.75,130.75,0.0,0.0
2025-02-13T06:45:00Z,SE3,130.75,130.75,130.75,130.75,0.0,0.0
2025-02-13T07:00:00Z,SE3,150.53,150.53,150.53,150.53,0.0,0.0
2025-02-13T07:15:00Z,SE3,150.53,150.53,150.53,150.53,0.0,0.0
2025-02-13T07:30:00Z,SE3,150.53,150.53,150.53,150.53,0.0,0.0
2025-02-13T07:45:00Z,SE3,150.53,150.53,150.53,150.53,0.0,0.0
2025-02-13T08:00:00Z,SE3,205.0,205.0,205.0,159.2,1.0,45.8
2025-02-13T08:15:00Z,SE3,205.0,205.0,205.0,159.2,1.0,45.8
2025-02-13T08:30:00Z,SE3,205.0,205.0,205.0,159.2,1.0,45.8
2025-02-13T08:45:00Z,SE3,205.0,205.0,205.0,159.2,1.0,45.8
2025-02-13T09:00:00Z,SE3,195.0,195.0,195.0,145.03,1.0,49.97
2025-02-13T09:15:00Z,SE3,195.0,195.0,195.0,145.03,1.0,49.97
2025-02-13T09:30:00Z,SE3,195.0,195.0,195.0,145.03,1.0,49.97
2025-02-13T09:45:00Z,SE3,195.0,195.0,195.0,145.03,1.0,49.97
2025-02-13T10:00:00Z,SE3,170.0,170.0,170.0,133.8,1.0,36.2
2025-02-13T10:15:00Z,SE3,170.0,170.0,170.0,133.8,1.0,36.2
2025-02-13T10:30:00Z,SE3,170.0,170.0,170.0,133.8,1.0,36.2
2025-02-13T10:45:00Z,SE3,170.0,170.0,170.0,133.8,1.0,36.2
2025-02-13T11:00:00Z,SE3,131.16,131.16,131.16,131.16,0.0,0.0
2025-02-13T11:15:00Z,SE3,131.16,131.16,131.16,131.16,0.0,0.0
2025-02-13T11:30:00Z,SE3,131.16,131.16,131.16,131.16,0.0,0.0
2025-02-13T11:45:00Z,SE3,131.16,131.16,131.16,131.16,0.0,0.0
2025-02-13T12:00:00Z,SE3,103.93,103.93,103.93,103.93,0.0,0.0
2025-02-13T12:15:00Z,SE3,103.93,103.93,103.93,103.93,0.0,0.0
2025-02-13T12:30:00Z,SE3,103.93,103.93,103.93,103.93,0.0,0.0
2025-02-13T12:45:00Z,SE3,103.93,103.93,103.93,103.93,0.0,0.0
2025-02-13T13:00:00Z,SE3,103.19,103.19,103.19,103.19,0.0,0.0
2025-02-13T13:15:00Z,SE3,103.19,103.19,103.19,103.19,0.0,0.0
2025-02-13T13:30:00Z,SE3,103.19,103.19,103.19,103.19,0.0,0.0
2025-02-13T13:45:00Z,SE3,103.19,103.19,103.19,103.19,0.0,0.0
2025-02-13T14:00:00Z,SE3,125.0,125.0,125.0,103.18,1.0,21.82
2025-02-13T14:15:00Z,SE3,125.0,125.0,125.0,103.18,1.0,21.82
2025-02-13T14:30:00Z,SE3,125.0,125.0,125.0,103.18,1.0,21.82
2025-02-13T14:45:00Z,SE3,125.0,125.0,125.0,103.18,1.0,21.82
2025-02-13T15:00:00Z,SE3,135.0,135.0,135.0,115.81,1.0,19.19
2025-02-13T15:15:00Z,SE3,135.0,135.0,135.0,115.81,1.0,19.19
2025-02-13T15:30:00Z,SE3,135.0,135.0,135.0,115.81,1.0,19.19
2025-02-13T15:45:00Z,SE3,135.0,135.0,135.0,115.81,1.0,19.19
2025-02-13T16:00:00Z,SE3,170.0,170.0,170.0,144.55,1.0,25.45
2025-02-13T16:15:00Z,SE3,170.0,170.0,170.0,144.55,1.0,25.45
2025-02-13T16:30:00Z,SE3,170.0,170.0,170.0,144.55,1.0,25.45
2025-02-13T16:45:00Z,SE3,170.0,170.0,170.0,144.55,1.0,25.45
2025-02-13T17:00:00Z,SE3,180.0,180.0,180.0,157.15,1.0,22.85
2025-02-13T17:15:00Z,SE3,180.0,180.0,180.0,157.15,1.0,22.85
2025-02-13T17:30:00Z,SE3,180.0,180.0,180.0,157.15,1.0,22.85
2025-02-13T17:45:00Z,SE3,180.0,180.0,180.0,157.15,1.0,22.85
2025-02-13T18:00:00Z,SE3,170.0,170.0,170.0,147.57,1.0,22.43
2025-02-13T18:15:00Z,SE3,170.0,170.0,170.0,147.57,1.0,22.43
2025-02-13T18:30:00Z,SE3,170.0,170.0,170.0,147.57,1.0,22.43
2025-02-13T18:45:00Z,SE3,170.0,170.0,170.0,147.57,1.0,22.43
2025-02-13T19:00:00Z,SE3,148.0,148.0,148.0,129.41,1.0,18.59
2025-02-13T19:15:00Z,SE3,148.0,148.0,148.0,129.41,1.0,18.59
2025-02-13T19:30:00Z,SE3,148.0,148.0,148.0,129.41,1.0,18.59
2025-02-13T19:45:00Z,SE3,148.0,148.0,148.0,129.41,1.0,18.59
2025-02-13T20:00:00Z,SE3,130.0,130.0,130.0,119.9,1.0,10.1
2025-02-13T20:15:00Z,SE3,130.0,130.0,130.0,119.9,1.0,10.1
2025-02-13T20:30:00Z,SE3,130.0,130.0,130.0,119.9,1.0,10.1
2025-02-13T20:45:00Z,SE3,130.0,130.0,130.0,119.9,1.0,10.1
2025-02-13T21:00:00Z,SE3,98.39,98.39,98.39,98.39,0.0,0.0
2025-02-13T21:15:00Z,SE3,98.39,98.39,98.39,98.39,0.0,0.0
2025-02-13T21:30:00Z,SE3,98.39,98.39,98.39,98.39,0.0,0.0
2025-02-13T21:45:00Z,SE3,98.39,98.39,98.39,98.39,0.0,0.0
2025-02-13T22:00:00Z,SE3,96.25,96.25,96.25,96.25,0.0,0.0
2025-02-13T22:15:00Z,SE3,96.25,96.25,96.25,96.25,0.0,0.0
2025-02-13T22:30:00Z,SE3,96.25,96.25,96.25,96.25,0.0,0.0
2025-02-13T22:45:00Z,SE3,96.25,96.25,96.25,96.25,0.0,0.0
2025-02-13T23:00:00Z,SE3,115.1,115.1,115.1,115.1,0.0,0.0
2025-02-13T23:15:00Z,SE3,115.1,115.1,115.1,115.1,0.0,0.0
2025-02-13T23:30:00Z,SE3,115.1,115.1,115.1,115.1,0.0,0.0
2025-02-13T23:45:00Z,SE3,115.1,115.1,115.1,115.1,0.0,0.0
2025-02-14T00:00:00Z,SE3,72.37,72.37,114.4,72.37,-1.0,-42.03
2025-02-14T00:15:00Z,SE3,72.37,72.37,114.4,72.37,-1.0,-42.03
2025-02-14T00:30:00Z,SE3,72.37,72.37,114.4,72.37,-1.0,-42.03
2025-02-14T00:45:00Z,SE3,72.37,72.37,114.4,72.37,-1.0,-42.03
2025-02-14T01:00:00Z,SE3,109.42,109.42,109.42,109.42,0.0,0.0
2025-02-14T01:15:00Z,SE3,109.42,109.42,109.42,109.42,0.0,0.0
2025-02-14T01:30:00Z,SE3,109.42,109.42,109.42,109.42,0.0,0.0
2025-02-14T01:45:00Z,SE3,109.42,109.42,109.42,109.42,0.0,0.0
2025-02-14T02:00:00Z,SE3,100.12,100.12,100.12,100.12,0.0,0.0
2025-02-14T02:15:00Z,SE3,100.12,100.12,100.12,100.12,0.0,0.0
2025-02-14T02:30:00Z,SE3,100.12,100.12,100.12,100.12,0.0,0.0
2025-02-14T02:45:00Z,SE3,100.12,100.12,100.12,100.12,0.0,0.0
2025-02-14T03:00:00Z,SE3,106.93,106.93,106.93,106.93,0.0,0.0
2025-02-14T03:15:00Z,SE3,106.93,106.93,106.93,106.93,0.0,0.0
2025-02-14T03:30:00Z,SE3,106.93,106.93,106.93,106.93,0.0,0.0
2025-02-14T03:45:00Z,SE3,106.93,106.93,106.93,106.93,0.0,0.0
2025-02-14T04:00:00Z,SE3,103.22,103.22,103.22,103.22,0.0,0.0
2025-02-14T04:15:00Z,SE3,103.22,103.22,103.22,103.22,0.0,0.0
2025-02-14T04:30:00Z,SE3,103.22,103.22,103.22,103.22,0.0,0.0
2025-02-14T04:45:00Z,SE3,103.22,103.22,103.22,103.22,0.0,0.0
2025-02-14T05:00:00Z,SE3,97.0,97.0,163.06,97.0,-1.0,-66.06
2025-02-14T05:15:00Z,SE3,97.0,97.0,163.06,97.0,-1.0,-66.06
2025-02-14T05:30:00Z,SE3,97.0,97.0,163.06,97.0,-1.0,-66.06
2025-02-14T05:45:00Z,SE3,97.0,97.0,163.06,97.0,-1.0,-66.06
2025-02-14T06:00:00Z,SE3,82.0,82.0,232.43,82.0,-1.0,-150.43
2025-02-14T06:15:00Z,SE3,82.0,82.0,232.43,82.0,-1.0,-150.43
2025-02-14T06:30:00Z,SE3,82.0,82.0,232.43,82.0,-1.0,-150.43
2025-02-14T06:45:00Z,SE3,82.0,82.0,232.43,82.0,-1.0,-150.43
2025-02-14T07:00:00Z,SE3,82.0,82.0,268.15,82.0,-1.0,-186.15
2025-02-14T07:15:00Z,SE3,82.0,82.0,268.15,82.0,-1.0,-186.15
2025-02-14T07:30:00Z,SE3,82.0,82.0,268.15,82.0,-1.0,-186.15
2025-02-14T07:45:00Z,SE3,82.0,82.0,268.15,82.0,-1.0,-186.15
2025-02-14T08:00:00Z,SE3,82.0,82.0,215.66,82.0,-1.0,-133.66
2025-02-14T08:15:00Z,SE3,82.0,82.0,215.66,82.0,-1.0,-133.66
2025-02-14T08:30:00Z,SE3,82.0,82.0,215.66,82.0,-1.0,-133.66
2025-02-14T08:45:00Z,SE3,82.0,82.0,215.66,82.0,-1.0,-133.66
2025-02-14T09:00:00Z,SE3,82.0,82.0,181.69,82.0,-1.0,-99.69
2025-02-14T09:15:00Z,SE3,82.0,82.0,181.69,82.0,-1.0,-99.69
2025-02-14T09:30:00Z,SE3,82.0,82.0,181.69,82.0,-1.0,-99.69
2025-02-14T09:45:00Z,SE3,82.0,82.0,181.69,82.0,-1.0,-99.69
2025-02-14T10:00:00Z,SE3,85.0,85.0,162.67,85.0,-1.0,-77.67
2025-02-14T10:15:00Z,SE3,85.0,85.0,162.67,85.0,-1.0,-77.67
2025-02-14T10:30:00Z,SE3,85.0,85.0,162.67,85.0,-1.0,-77.67
2025-02-14T10:45:00Z,SE3,85.0,85.0,162.67,85.0,-1.0,-77.67
2025-02-14T11:00:00Z,SE3,79.0,79.0,146.16,79.0,-1.0,-67.16
2025-02-14T11:15:00Z,SE3,79.0,79.0,146.16,79.0,-1.0,-67.16
2025-02-14T11:30:00Z,SE3,79.0,79.0,146.16,79.0,-1.0,-67.16
2025-02-14T11:45:00Z,SE3,79.0,79.0,146.16,79.0,-1.0,-67.16
2025-02-14T12:00:00Z,SE3,78.0,78.0,131.53,78.0,-1.0,-53.53
2025-02-14T12:15:00Z,SE3,78.0,78.0,131.53,78.0,-1.0,-53.53
2025-02-14T12:30:00Z,SE3,78.0,78.0,131.53,78.0,-1.0,-53.53
2025-02-14T12:45:00Z,SE3,78.0,78.0,131.53,78.0,-1.0,-53.53
2025-02-14T13:00:00Z,SE3,78.0,78.0,126.41,78.0,-1.0,-48.41
