time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2024-01-19T23:00:00Z,SE4,77.0,77.0,77.0,67.62,1.0,9.38
2024-01-19T23:15:00Z,SE4,77.0,77.0,77.0,67.62,1.0,9.38
2024-01-19T23:30:00Z,SE4,77.0,77.0,77.0,67.62,1.0,9.38
2024-01-19T23:45:00Z,SE4,77.0,77.0,77.0,67.62,1.0,9.38
2024-01-20T00:00:00Z,SE4,69.75,69.75,69.75,65.01,1.0,4.74
2024-01-20T00:15:00Z,SE4,69.75,69.75,69.75,65.01,1.0,4.74
2024-01-20T00:30:00Z,SE4,69.75,69.75,69.75,65.01,1.0,4.74
2024-01-20T00:45:00Z,SE4,69.75,69.75,69.75,65.01,1.0,4.74
2024-01-20T01:00:00Z,SE4,66.0,66.0,66.0,65.1,1.0,0.9
2024-01-20T01:15:00Z,SE4,66.0,66.0,66.0,65.1,1.0,0.9
2024-01-20T01:30:00Z,SE4,66.0,66.0,66.0,65.1,1.0,0.9
2024-01-20T01:45:00Z,SE4,66.0,66.0,66.0,65.1,1.0,0.9
2024-01-20T02:00:00Z,SE4,64.0,64.0,64.0,63.34,1.0,0.66
2024-01-20T02:15:00Z,SE4,64.0,64.0,64.0,63.34,1.0,0.66
2024-01-20T02:30:00Z,SE4,64.0,64.0,64.0,63.34,1.0,0.66
2024-01-20T02:45:00Z,SE4,64.0,64.0,64.0,63.34,1.0,0.66
2024-01-20T03:00:00Z,SE4,64.0,64.0,64.0,63.37,1.0,0.63
2024-01-20T03:15:00Z,SE4,64.0,64.0,64.0,63.37,1.0,0.63
2024-01-20T03:30:00Z,SE4,64.0,64.0,64.0,63.37,1.0,0.63
2024-01-20T03:45:00Z,SE4,64.0,64.0,64.0,63.37,1.0,0.63
2024-01-20T04:00:00Z,SE4,64.0,64.0,64.0,63.26,1.0,0.74
2024-01-20T04:15:00Z,SE4,64.0,64.0,64.0,63.26,1.0,0.74
2024-01-20T04:30:00Z,SE4,64.0,64.0,64.0,63.26,1.0,0.74
2024-01-20T04:45:00Z,SE4,64.0,64.0,64.0,63.26,1.0,0.74
2024-01-20T05:00:00Z,SE4,58.0,58.0,64.45,58.0,-1.0,-6.45
2024-01-20T05:15:00Z,SE4,58.0,58.0,64.45,58.0,-1.0,-6.45
2024-01-20T05:30:00Z,SE4,58.0,58.0,64.45,58.0,-1.0,-6.45
2024-01-20T05:45:00Z,SE4,58.0,58.0,64.45,58.0,-1.0,-6.45
2024-01-20T06:00:00Z,SE4,61.5,61.5,68.55,61.5,-1.0,-7.05
2024-01-20T06:15:00Z,SE4,61.5,61.5,68.55,61.5,-1.0,-7.05
2024-01-20T06:30:00Z,SE4,61.5,61.5,68.55,61.5,-1.0,-7.05
2024-01-20T06:45:00Z,SE4,61.5,61.5,68.55,61.5,-1.0,-7.05
2024-01-20T07:00:00Z,SE4,75.0,75.0,75.0,62.84,1.0,0.18
2024-01-20T07:15:00Z,SE4,75.0,75.0,75.0,62.84,1.0,0.18
2024-01-20T07:30:00Z,SE4,75.0,75.0,75.0,62.84,1.0,0.18
2024-01-20T07:45:00Z,SE4,75.0,75.0,75.0,62.84,1.0,0.18
2024-01-20T08:00:00Z,SE4,78.85,78.85,78.85,78.85,0.0,0.0
2024-01-20T08:15:00Z,SE4,78.85,78.85,78.85,78.85,0.0,0.0
2024-01-20T08:30:00Z,SE4,78.85,78.85,78.85,78.85,0.0,0.0
2024-01-20T08:45:00Z,SE4,78.85,78.85,78.85,78.85,0.0,0.0
2024-01-20T09:00:00Z,SE4,74.07,74.07,74.07,73.57,1.0,0.5
2024-01-20T09:15:00Z,SE4,74.07,74.07,74.07,73.57,1.0,0.5
2024-01-20T09:30:00Z,SE4,74.07,74.07,74.07,73.57,1.0,0.5
2024-01-20T09:45:00Z,SE4,74.07,74.07,74.07,73.57,1.0,0.5
2024-01-20T10:00:00Z,SE4,73.01,73.01,73.01,72.51,1.0,0.5
2024-01-20T10:15:00Z,SE4,73.01,73.01,73.01,72.51,1.0,0.5
2024-01-20T10:30:00Z,SE4,73.01,73.01,73.01,72.51,1.0,0.5
2024-01-20T10:45:00Z,SE4,73.01,73.01,73.01,72.51,1.0,0.5
2024-01-20T11:00:00Z,SE4,64.0,64.0,69.75,64.0,-1.0,-5.75
2024-01-20T11:15:00Z,SE4,64.0,64.0,69.75,64.0,-1.0,-5.75
2024-01-20T11:30:00Z,SE4,64.0,64.0,69.75,64.0,-1.0,-5.75
2024-01-20T11:45:00Z,SE4,64.0,64.0,69.75,64.0,-1.0,-5.75
2024-01-20T12:00:00Z,SE4,64.0,64.0,70.79,64.0,-1.0,-6.79
2024-01-20T12:15:00Z,SE4,64.0,64.0,70.79,64.0,-1.0,-6.79
2024-01-20T12:30:00Z,SE4,64.0,64.0,70.79,64.0,-1.0,-6.79
2024-01-20T12:45:00Z,SE4,64.0,64.0,70.79,64.0,-1.0,-6.79
2024-01-20T13:00:00Z,SE4,64.0,64.0,73.39,64.0,-1.0,-9.39
2024-01-20T13:15:00Z,SE4,64.0,64.0,73.39,64.0,-1.0,-9.39
2024-01-20T13:30:00Z,SE4,64.0,64.0,73.39,64.0,-1.0,-9.39
2024-01-20T13:45:00Z,SE4,64.0,64.0,73.39,64.0,-1.0,-9.39
2024-01-20T14:00:00Z,SE4,81.0,81.0,81.0,79.11,1.0,1.89
2024-01-20T14:15:00Z,SE4,81.0,81.0,81.0,79.11,1.0,1.89
2024-01-20T14:30:00Z,SE4,81.0,81.0,81.0,79.11,1.0,1.89
2024-01-20T14:45:00Z,SE4,81.0,81.0,81.0,79.11,1.0,1.89
2024-01-20T15:00:00Z,SE4,95.0,95.0,95.0,90.05,1.0,4.95
2024-01-20T15:15:00Z,SE4,95.0,95.0,95.0,90.05,1.0,4.95
2024-01-20T15:30:00Z,SE4,95.0,95.0,95.0,90.05,1.0,4.95
2024-01-20T15:45:00Z,SE4,95.0,95.0,95.0,90.05,1.0,4.95
2024-01-20T16:00:00Z,SE4,102.0,102.0,102.0,97.27,1.0,4.73
2024-01-20T16:15:00Z,SE4,102.0,102.0,102.0,97.27,1.0,4.73
2024-01-20T16:30:00Z,SE4,102.0,102.0,102.0,97.27,1.0,4.73
2024-01-20T16:45:00Z,SE4,102.0,102.0,102.0,97.27,1.0,4.73
2024-01-20T17:00:00Z,SE4,102.0,102.0,102.0,101.11,1.0,0.89
2024-01-20T17:15:00Z,SE4,102.0,102.0,102.0,101.11,1.0,0.89
2024-01-20T17:30:00Z,SE4,102.0,102.0,102.0,101.11,1.0,0.89
2024-01-20T17:45:00Z,SE4,102.0,102.0,102.0,101.11,1.0,0.89
2024-01-20T18:00:00Z,SE4,91.57,91.57,91.57,91.57,0.0,0.0
2024-01-20T18:15:00Z,SE4,91.57,91.57,91.57,91.57,0.0,0.0
2024-01-20T18:30:00Z,SE4,91.57,91.57,91.57,91.57,0.0,0.0
2024-01-20T18:45:00Z,SE4,91.57,91.57,91.57,91.57,0.0,0.0
2024-01-20T19:00:00Z,SE4,88.0,88.0,88.0,80.0,1.0,8.0
2024-01-20T19:15:00Z,SE4,88.0,88.0,88.0,80.0,1.0,8.0
2024-01-20T19:30:00Z,SE4,88.0,88.0,88.0,80.0,1.0,8.0
2024-01-20T19:45:00Z,SE4,88.0,88.0,88.0,80.0,1.0,8.0
2024-01-20T20:00:00Z,SE4,73.39,73.39,73.39,73.39,0.0,0.0
2024-01-20T20:15:00Z,SE4,73.39,73.39,73.39,73.39,0.0,0.0
2024-01-20T20:30:00Z,SE4,73.39,73.39,73.39,73.39,0.0,0.0
2024-01-20T20:45:00Z,SE4,73.39,73.39,73.39,73.39,0.0,0.0
2024-01-20T21:00:00Z,SE4,70.42,70.42,70.42,70.42,0.0,0.0
2024-01-20T21:15:00Z,SE4,70.42,70.42,70.42,70.42,0.0,0.0
2024-01-20T21:30:00Z,SE4,70.42,70.42,70.42,70.42,0.0,0.0
2024-01-20T21:45:00Z,SE4,70.42,70.42,70.42,70.42,0.0,0.0
2024-01-20T22:00:00Z,SE4,58.56,58.56,66.99,58.56,-1.0,-8.43
2024-01-20T22:15:00Z,SE4,58.56,58.56,66.99,58.56,-1.0,-8.43
2024-01-20T22:30:00Z,SE4,58.56,58.56,66.99,58.56,-1.0,-8.43
2024-01-20T22:45:00Z,SE4,58.56,58.56,66.99,58.56,-1.0,-8.43
2024-01-20T23:00:00Z,SE4,59.7,59.7,59.7,59.7,0.0,0.0
2024-01-20T23:15:00Z,SE4,59.7,59.7,59.7,59.7,0.0,0.0
2024-01-20T23:30:00Z,SE4,59.7,59.7,59.7,59.7,0.0,0.0
2024-01-20T23:45:00Z,SE4,59.7,59.7,59.7,59.7,0.0,0.0
2024-01-21T00:00:00Z,SE4,56.17,56.17,56.17,56.17,0.0,0.0
2024-01-21T00:15:00Z,SE4,56.17,56.17,56.17,56.17,0.0,0.0
2024-01-21T00:30:00Z,SE4,56.17,56.17,56.17,56.17,0.0,0.0
2024-01-21T00:45:00Z,SE4,56.17,56.17,56.17,56.17,0.0,0.0
2024-01-21T01:00:00Z,SE4,53.5,53.5,53.5,38.57,1.0,14.93
2024-01-21T01:15:00Z,SE4,53.5,53.5,53.5,38.57,1.0,14.93
2024-01-21T01:30:00Z,SE4,53.5,53.5,53.5,38.57,1.0,14.93
2024-01-21T01:45:00Z,SE4,53.5,53.5,53.5,38.57,1.0,14.93
2024-01-21T02:00:00Z,SE4,65.0,65.0,65.0,34.4,1.0,30.6
2024-01-21T02:15:00Z,SE4,65.0,65.0,65.0,34.4,1.0,30.6
2024-01-21T02:30:00Z,SE4,65.0,65.0,65.0,34.4,1.0,30.6
2024-01-21T02:45:00Z,SE4,65.0,65.0,65.0,34.4,1.0,30.6
2024-01-21T03:00:00Z,SE4,63.0,63.0,63.0,34.28,1.0,28.72
2024-01-21T03:15:00Z,SE4,63.0,63.0,63.0,34.28,1.0,28.72
2024-01-21T03:30:00Z,SE4,63.0,63.0,63.0,34.28,1.0,28.72
2024-01-21T03:45:00Z,SE4,63.0,63.0,63.0,34.28,1.0,28.72
2024-01-21T04:00:00Z,SE4,53.64,53.64,53.64,34.61,1.0,19.03
2024-01-21T04:15:00Z,SE4,53.64,53.64,53.64,34.61,1.0,19.03
2024-01-21T04:30:00Z,SE4,53.64,53.64,53.64,34.61,1.0,19.03
2024-01-21T04:45:00Z,SE4,53.64,53.64,53.64,34.61,1.0,19.03
2024-01-21T05:00:00Z,SE4,60.0,60.0,60.0,34.3,1.0,25.7
2024-01-21T05:15:00Z,SE4,60.0,60.0,60.0,34.3,1.0,25.7
2024-01-21T05:30:00Z,SE4,60.0,60.0,60.0,34.3,1.0,25.7
2024-01-21T05:45:00Z,SE4,60.0,60.0,60.0,34.3,1.0,25.7
2024-01-21T06:00:00Z,SE4,60.0,60.0,60.0,34.98,1.0,25.02
2024-01-21T06:15:00Z,SE4,60.0,60.0,60.0,34.98,1.0,25.02
2024-01-21T06:30:00Z,SE4,60.0,60.0,60.0,34.98,1.0,25.02
2024-01-21T06:45:00Z,SE4,60.0,60.0,60.0,34.98,1.0,25.02
2024-01-21T07:00:00Z,SE4,63.0,63.0,63.0,34.83,1.0,28.17
2024-01-21T07:15:00Z,SE4,63.0,63.0,63.0,34.83,1.0,28.17
2024-01-21T07:30:00Z,SE4,63.0,63.0,63.0,34.83,1.0,28.17
2024-01-21T07:45:00Z,SE4,63.0,63.0,63.0,34.83,1.0,28.17
2024-01-21T08:00:00Z,SE4,63.5,63.5,63.5,35.58,1.0,27.92
2024-01-21T08:15:00Z,SE4,63.5,63.5,63.5,35.58,1.0,27.92
2024-01-21T08:30:00Z,SE4,63.5,63.5,63.5,35.58,1.0,27.92
2024-01-21T08:45:00Z,SE4,63.5,63.5,63.5,35.58,1.0,27.92
2024-01-21T09:00:00Z,SE4,63.0,63.0,63.0,36.88,1.0,26.12
2024-01-21T09:15:00Z,SE4,63.0,63.0,63.0,36.88,1.0,26.12
2024-01-21T09:30:00Z,SE4,63.0,63.0,63.0,36.88,1.0,26.12
2024-01-21T09:45:00Z,SE4,63.0,63.0,63.0,36.88,1.0,26.12
2024-01-21T10:00:00Z,SE4,65.0,65.0,65.0,37.8,1.0,27.2
2024-01-21T10:15:00Z,SE4,65.0,65.0,65.0,37.8,1.0,27.2
2024-01-21T10:30:00Z,SE4,65.0,65.0,65.0,37.8,1.0,27.2
2024-01-21T10:45:00Z,SE4,65.0,65.0,65.0,37.8,1.0,27.2
2024-01-21T11:00:00Z,SE4,69.0,69.0,69.0,37.31,1.0,31.69
2024-01-21T11:15:00Z,SE4,69.0,69.0,69.0,37.31,1.0,31.69
2024-01-21T11:30:00Z,SE4,69.0,69.0,69.0,37.31,1.0,31.69
2024-01-21T11:45:00Z,SE4,69.0,69.0,69.0,37.31,1.0,31.69
2024-01-21T12:00:00Z,SE4,69.0,69.0,69.0,36.78,1.0,32.22
2024-01-21T12:15:00Z,SE4,69.0,69.0,69.0,36.78,1.0,32.22
2024-01-21T12:30:00Z,SE4,69.0,69.0,69.0,36.78,1.0,32.22
2024-01-21T12:45:00Z,SE4,69.0,69.0,69.0,36.78,1.0,32.22
2024-01-21T13:00:00Z,SE4,47.0,47.0,47.0,37.04,1.0,9.96
2024-01-21T13:15:00Z,SE4,47.0,47.0,47.0,37.04,1.0,9.96
2024-01-21T13:30:00Z,SE4,47.0,47.0,47.0,37.04,1.0,9.96
2024-01-21T13:45:00Z,SE4,47.0,47.0,47.0,37.04,1.0,9.96
2024-01-21T14:00:00Z,SE4,64.0,64.0,64.0,37.53,1.0,26.47
2024-01-21T14:15:00Z,SE4,64.0,64.0,64.0,37.53,1.0,26.47
2024-01-21T14:30:00Z,SE4,64.0,64.0,64.0,37.53,1.0,26.47
2024-01-21T14:45:00Z,SE4,64.0,64.0,64.0,37.53,1.0,26.47
2024-01-21T15:00:00Z,SE4,65.0,65.0,65.0,48.63,1.0,16.37
2024-01-21T15:15:00Z,SE4,65.0,65.0,65.0,48.63,1.0,16.37
2024-01-21T15:30:00Z,SE4,65.0,65.0,65.0,48.63,1.0,16.37
2024-01-21T15:45:00Z,SE4,65.0,65.0,65.0,48.63,1.0,16.37
2024-01-21T16:00:00Z,SE4,71.0,71.0,71.0,55.29,1.0,15.71
2024-01-21T16:15:00Z,SE4,71.0,71.0,71.0,55.29,1.0,15.71
2024-01-21T16:30:00Z,SE4,71.0,71.0,71.0,55.29,1.0,15.71
2024-01-21T16:45:00Z,SE4,71.0,71.0,71.0,55.29,1.0,15.71
2024-01-21T17:00:00Z,SE4,71.0,71.0,71.0,59.97,1.0,11.03
2024-01-21T17:15:00Z,SE4,71.0,71.0,71.0,59.97,1.0,11.03
2024-01-21T17:30:00Z,SE4,71.0,71.0,71.0,59.97,1.0,11.03
2024-01-21T17:45:00Z,SE4,71.0,71.0,71.0,59.97,1.0,11.03
2024-01-21T18:00:00Z,SE4,68.5,68.5,68.5,56.95,1.0,11.55
2024-01-21T18:15:00Z,SE4,68.5,68.5,68.5,56.95,1.0,11.55
2024-01-21T18:30:00Z,SE4,68.5,68.5,68.5,56.95,1.0,11.55
2024-01-21T18:45:00Z,SE4,68.5,68.5,68.5,56.95,1.0,11.55
2024-01-21T19:00:00Z,SE4,63.5,63.5,63.5,35.06,1.0,28.44
2024-01-21T19:15:00Z,SE4,63.5,63.5,63.5,35.06,1.0,28.44
2024-01-21T19:30:00Z,SE4,63.5,63.5,63.5,35.06,1.0,28.44
2024-01-21T19:45:00Z,SE4,63.5,63.5,63.5,35.06,1.0,28.44
2024-01-21T20:00:00Z,SE4,52.0,52.0,52.0,34.55,1.0,17.45
2024-01-21T20:15:00Z,SE4,52.0,52.0,52.0,34.55,1.0,17.45
2024-01-21T20:30:00Z,SE4,52.0,52.0,52.0,34.55,1.0,17.45
2024-01-21T20:45:00Z,SE4,52.0,52.0,52.0,34.55,1.0,17.45
2024-01-21T21:00:00Z,SE4,34.83,34.83,34.83,34.83,0.0,0.0
2024-01-21T21:15:00Z,SE4,34.83,34.83,34.83,34.83,0.0,0.0
2024-01-21T21:30:00Z,SE4,34.83,34.83,34.83,34.83,0.0,0.0
2024-01-21T21:45:00Z,SE4,34.83,34.83,34.83,34.83,0.0,0.0
2024-01-21T22:00:00Z,SE4,29.03,29.03,29.03,29.03,0.0,0.0
2024-01-21T22:15:00Z,SE4,29.03,29.03,29.03,29.03,0.0,0.0
2024-01-21T22:30:00Z,SE4,29.03,29.03,29.03,29.03,0.0,0.0
2024-01-21T22:45:00Z,SE4,29.03,29.03,29.03,29.03,0.0,0.0
2024-01-21T23:00:00Z,SE4,19.0,19.0,27.3,19.0,-1.0,-8.3
2024-01-21T23:15:00Z,SE4,19.0,19.0,27.3,19.0,-1.0,-8.3
2024-01-21T23:30:00Z,SE4,19.0,19.0,27.3,19.0,-1.0,-8.3
2024-01-21T23:45:00Z,SE4,19.0,19.0,27.3,19.0,-1.0,-8.3
2024-01-22T00:00:00Z,SE4,-5.0,-5.0,22.24,-5.0,-1.0,-27.24
2024-01-22T00:15:00Z,SE4,-5.0,-5.0,22.24,-5.0,-1.0,-27.24
2024-01-22T00:30:00Z,SE4,-5.0,-5.0,22.24,-5.0,-1.0,-27.24
2024-01-22T00:45:00Z,SE4,-5.0,-5.0,22.24,-5.0,-1.0,-27.24
2024-01-22T01:00:00Z,SE4,1.0,1.0,18.62,1.0,-1.0,-17.62
2024-01-22T01:15:00Z,SE4,1.0,1.0,18.62,1.0,-1.0,-17.62
2024-01-22T01:30:00Z,SE4,1.0,1.0,18.62,1.0,-1.0,-17.62
2024-01-22T01:45:00Z,SE4,1.0,1.0,18.62,1.0,-1.0,-17.62
2024-01-22T02:00:00Z,SE4,-6.0,-6.0,5.04,-6.0,-1.0,-11.04
2024-01-22T02:15:00Z,SE4,-6.0,-6.0,5.04,-6.0,-1.0,-11.04
2024-01-22T02:30:00Z,SE4,-6.0,-6.0,5.04,-6.0,-1.0,-11.04
2024-01-22T02:45:00Z,SE4,-6.0,-6.0,5.04,-6.0,-1.0,-11.04
2024-01-22T03:00:00Z,SE4,-6.0,-6.0,5.06,-6.0,-1.0,-11.06
2024-01-22T03:15:00Z,SE4,-6.0,-6.0,5.06,-6.0,-1.0,-11.06
2024-01-22T03:30:00Z,SE4,-6.0,-6.0,5.06,-6.0,-1.0,-11.06
2024-01-22T03:45:00Z,SE4,-6.0,-6.0,5.06,-6.0,-1.0,-11.06
2024-01-22T04:00:00Z,SE4,3.0,3.0,20.0,3.0,-1.0,-17.0
2024-01-22T04:15:00Z,SE4,3.0,3.0,20.0,3.0,-1.0,-17.0
2024-01-22T04:30:00Z,SE4,3.0,3.0,20.0,3.0,-1.0,-17.0
2024-01-22T04:45:00Z,SE4,3.0,3.0,20.0,3.0,-1.0,-17.0
2024-01-22T05:00:00Z,SE4,24.0,24.0,26.05,24.0,-1.0,-2.05
2024-01-22T05:15:00Z,SE4,24.0,24.0,26.05,24.0,-1.0,-2.05
2024-01-22T05:30:00Z,SE4,24.0,24.0,26.05,24.0,-1.0,-2.05
2024-01-22T05:45:00Z,SE4,24.0,24.0,26.05,24.0,-1.0,-2.05
2024-01-22T06:00:00Z,SE4,33.2,33.2,33.2,33.2,0.0,0.0
2024-01-22T06:15:00Z,SE4,33.2,33.2,33.2,33.2,0.0,0.0
2024-01-22T06:30:00Z,SE4,33.2,33.2,33.2,33.2,0.0,0.0
2024-01-22T06:45:00Z,SE4,33.2,33.2,33.2,33.2,0.0,0.0
2024-01-22T07:00:00Z,SE4,33.08,33.08,33.08,33.08,0.0,0.0
2024-01-22T07:15:00Z,SE4,33.08,33.08,33.08,33.08,0.0,0.0
2024-01-22T07:30:00Z,SE4,33.08,33.08,33.08,33.08,0.0,0.0
2024-01-22T07:45:00Z,SE4,33.08,33.08,33.08,33.08,0.0,0.0
2024-01-22T08:00:00Z,SE4,32.87,32.87,32.87,32.87,0.0,0.0
2024-01-22T08:15:00Z,SE4,32.87,32.87,32.87,32.87,0.0,0.0
2024-01-22T08:30:00Z,SE4,32.87,32.87,32.87,32.87,0.0,0.0
2024-01-22T08:45:00Z,SE4,32.87,32.87,32.87,32.87,0.0,0.0
2024-01-22T09:00:00Z,SE4,31.69,31.69,31.69,31.69,0.0,0.0
2024-01-22T09:15:00Z,SE4,31.69,31.69,31.69,31.69,0.0,0.0
2024-01-22T09:30:00Z,SE4,31.69,31.69,31.69,31.69,0.0,0.0
2024-01-22T09:45:00Z,SE4,31.69,31.69,31.69,31.69,0.0,0.0
2024-01-22T10:00:00Z,SE4,30.87,30.87,30.87,30.87,0.0,0.0
2024-01-22T10:15:00Z,SE4,30.87,30.87,30.87,30.87,0.0,0.0
2024-01-22T10:30:00Z,SE4,30.87,30.87,30.87,30.87,0.0,0.0
2024-01-22T10:45:00Z,SE4,30.87,30.87,30.87,30.87,0.0,0.0
2024-01-22T11:00:00Z,SE4,20.53,20.53,30.6,20.53,-1.0,-10.07
2024-01-22T11:15:00Z,SE4,20.53,20.53,30.6,20.53,-1.0,-10.07
2024-01-22T11:30:00Z,SE4,20.53,20.53,30.6,20.53,-1.0,-10.07
2024-01-22T11:45:00Z,SE4,20.53,20.53,30.6,20.53,-1.0,-10.07
2024-01-22T12:00:00Z,SE4,11.75,11.75,29.29,11.75,-1.0,-17.54
2024-01-22T12:15:00Z,SE4,11.75,11.75,29.29,11.75,-1.0,-17.54
2024-01-22T12:30:00Z,SE4,11.75,11.75,29.29,11.75,-1.0,-17.54
2024-01-22T12:45:00Z,SE4,11.75,11.75,29.29,11.75,-1.0,-17.54
2024-01-22T13:00:00Z,SE4,20.12,20.12,28.58,20.12,-1.0,-8.46
2024-01-22T13:15:00Z,SE4,20.12,20.12,28.58,20.12,-1.0,-8.46
2024-01-22T13:30:00Z,SE4,20.12,20.12,28.58,20.12,-1.0,-8.46
2024-01-22T13:45:00Z,SE4,20.12,20.12,28.58,20.12,-1.0,-8.46
2024-01-22T14:00:00Z,SE4,30.32,30.32,30.32,30.32,0.0,0.0
2024-01-22T14:15:00Z,SE4,30.32,30.32,30.32,30.32,0.0,0.0
2024-01-22T14:30:00Z,SE4,30.32,30.32,30.32,30.32,0.0,0.0
2024-01-22T14:45:00Z,SE4,30.32,30.32,30.32,30.32,0.0,0.0
2024-01-22T15:00:00Z,SE4,31.62,31.62,31.62,31.62,0.0,0.0
2024-01-22T15:15:00Z,SE4,31.62,31.62,31.62,31.62,0.0,0.0
2024-01-22T15:30:00Z,SE4,31.62,31.62,31.62,31.62,0.0,0.0
2024-01-22T15:45:00Z,SE4,31.62,31.62,31.62,31.62,0.0,0.0
2024-01-22T16:00:00Z,SE4,32.85,32.85,32.85,32.85,0.0,0.0
2024-01-22T16:15:00Z,SE4,32.85,32.85,32.85,32.85,0.0,0.0
2024-01-22T16:30:00Z,SE4,32.85,32.85,32.85,32.85,0.0,0.0
2024-01-22T16:45:00Z,SE4,32.85,32.85,32.85,32.85,0.0,0.0
2024-01-22T17:00:00Z,SE4,32.44,32.44,32.44,32.44,0.0,0.0
2024-01-22T17:15:00Z,SE4,32.44,32.44,32.44,32.44,0.0,0.0
2024-01-22T17:30:00Z,SE4,32.44,32.44,32.44,32.44,0.0,0.0
2024-01-22T17:45:00Z,SE4,32.44,32.44,32.44,32.44,0.0,0.0
2024-01-22T18:00:00Z,SE4,31.75,31.75,31.75,31.75,0.0,0.0
2024-01-22T18:15:00Z,SE4,31.75,31.75,31.75,31.75,0.0,0.0
2024-01-22T18:30:00Z,SE4,31.75,31.75,31.75,31.75,0.0,0.0
2024-01-22T18:45:00Z,SE4,31.75,31.75,31.75,31.75,0.0,0.0
2024-01-22T19:00:00Z,SE4,31.41,31.41,31.41,31.41,0.0,0.0
2024-01-22T19:15:00Z,SE4,31.41,31.41,31.41,31.41,0.0,0.0
2024-01-22T19:30:00Z,SE4,31.41,31.41,31.41,31.41,0.0,0.0
2024-01-22T19:45:00Z,SE4,31.41,31.41,31.41,31.41,0.0,0.0
2024-01-22T20:00:00Z,SE4,28.84,28.84,28.84,28.84,0.0,0.0
2024-01-22T20:15:00Z,SE4,28.84,28.84,28.84,28.84,0.0,0.0
2024-01-22T20:30:00Z,SE4,28.84,28.84,28.84,28.84,0.0,0.0
2024-01-22T20:45:00Z,SE4,28.84,28.84,28.84,28.84,0.0,0.0
2024-01-22T21:00:00Z,SE4,26.07,26.07,26.07,26.07,0.0,0.0
2024-01-22T21:15:00Z,SE4,26.07,26.07,26.07,26.07,0.0,0.0
2024-01-22T21:30:00Z,SE4,26.07,26.07,26.07,26.07,0.0,0.0
2024-01-22T21:45:00Z,SE4,26.07,26.07,26.07,26.07,0.0,0.0
2024-01-22T22:00:00Z,SE4,16.67,16.67,23.03,16.67,-1.0,-6.36
2024-01-22T22:15:00Z,SE4,16.67,16.67,23.03,16.67,-1.0,-6.36
2024-01-22T22:30:00Z,SE4,16.67,16.67,23.03,16.67,-1.0,-6.36
2024-01-22T22:45:00Z,SE4,16.67,16.67,23.03,16.67,-1.0,-6.36
2024-01-22T23:00:00Z,SE4,15.84,15.84,15.84,15.84,0.0,0.0
2024-01-22T23:15:00Z,SE4,15.84,15.84,15.84,15.84,0.0,0.0
2024-01-22T23:30:00Z,SE4,15.84,15.84,15.84,15.84,0.0,0.0
2024-01-22T23:45:00Z,SE4,15.84,15.84,15.84,15.84,0.0,0.0
2024-01-23T00:00:00Z,SE4,9.86,9.86,9.86,9.86,0.0,0.0
2024-01-23T00:15:00Z,SE4,9.86,9.86,9.86,9.86,0.0,0.0
2024-01-23T00:30:00Z,SE4,9.86,9.86,9.86,9.86,0.0,0.0
2024-01-23T00:45:00Z,SE4,9.86,9.86,9.86,9.86,0.0,0.0
2024-01-23T01:00:00Z,SE4,2.5,2.5,9.14,2.5,-1.0,-6.64
2024-01-23T01:15:00Z,SE4,2.5,2.5,9.14,2.5,-1.0,-6.64
2024-01-23T01:30:00Z,SE4,2.5,2.5,9.14,2.5,-1.0,-6.64
2024-01-23T01:45:00Z,SE4,2.5,2.5,9.14,2.5,-1.0,-6.64
2024-01-23T02:00:00Z,SE4,0.0,0.0,4.17,0.0,-1.0,-4.17
2024-01-23T02:15:00Z,SE4,0.0,0.0,4.17,0.0,-1.0,-4.17
2024-01-23T02:30:00Z,SE4,0.0,0.0,4.17,0.0,-1.0,-4.17
2024-01-23T02:45:00Z,SE4,0.0,0.0,4.17,0.0,-1.0,-4.17
2024-01-23T03:00:00Z,SE4,2.0,2.0,10.22,2.0,-1.0,-8.22
2024-01-23T03:15:00Z,SE4,2.0,2.0,10.22,2.0,-1.0,-8.22
2024-01-23T03:30:00Z,SE4,2.0,2.0,10.22,2.0,-1.0,-8.22
2024-01-23T03:45:00Z,SE4,2.0,2.0,10.22,2.0,-1.0,-8.22
2024-01-23T04:00:00Z,SE4,10.5,10.5,21.63,10.5,-1.0,-11.13
2024-01-23T04:15:00Z,SE4,10.5,10.5,21.63,10.5,-1.0,-11.13
2024-01-23T04:30:00Z,SE4,10.5,10.5,21.63,10.5,-1.0,-11.13
2024-01-23T04:45:00Z,SE4,10.5,10.5,21.63,10.5,-1.0,-11.13
2024-01-23T05:00:00Z,SE4,25.73,25.73,25.73,25.73,0.0,0.0
2024-01-23T05:15:00Z,SE4,25.73,25.73,25.73,25.73,0.0,0.0
2024-01-23T05:30:00Z,SE4,25.73,25.73,25.73,25.73,0.0,0.0
2024-01-23T05:45:00Z,SE4,25.73,25.73,25.73,25.73,0.0,0.0
2024-01-23T06:00:00Z,SE4,29.39,29.39,29.39,29.39,0.0,0.0
2024-01-23T06:15:00Z,SE4,29.39,29.39,29.39,29.39,0.0,0.0
