time_start,fcr_n_price_eur_mw,fcr_n_volume_mw,fcr_d_up_price_eur_mw,fcr_d_up_volume_mw,fcr_d_down_price_eur_mw,fcr_d_down_volume_mw
2021-04-22T06:00:00,17.750986171003717,269.0,27.06991,498.4,0.0,0.0
2021-04-22T07:00:00,17.91321628252788,269.0,26.68058,506.9,0.0,0.0
2021-04-22T08:00:00,18.082807940520446,269.0,26.57578507380437,508.1,0.0,0.0
2021-04-22T09:00:00,17.02380494403705,259.1,26.23459567478484,546.1,0.0,0.0
2021-04-22T10:00:00,16.997072787644786,259.0,25.467479990487064,525.6,0.0,0.0
2021-04-22T11:00:00,16.871466814671816,259.0,28.048836829073483,626.0,0.0,0.0
2021-04-22T12:00:00,16.87920752895753,259.0,26.497548387354303,626.3,0.0,0.0
2021-04-22T13:00:00,16.351972643122675,269.0,30.538023168316833,626.2,0.0,0.0
2021-04-22T14:00:00,16.51886943494424,269.0,30.544204453137475,626.3,0.0,0.0
2021-04-22T15:00:00,16.516796661710035,269.0,30.61484735632184,626.4,0.0,0.0
2021-04-22T16:00:00,16.351039903345725,269.0,28.732366586338973,626.6,0.0,0.0
2021-04-22T17:00:00,16.647544464684014,269.0,29.82118601597444,626.0,0.0,0.0
2021-04-22T18:00:00,16.62346882243685,269.2,27.36592603174603,535.5,0.0,0.0
2021-04-22T19:00:00,16.70333696654275,269.0,27.414319365079365,535.5,0.0,0.0
2021-04-22T20:00:00,17.148244501858738,269.0,29.38292221412841,590.3,0.0,0.0
2021-04-22T21:00:00,17.000664,269.0,30.981361549520766,626.0,0.0,0.0
2021-04-22T22:00:00,16.66484772118959,269.0,30.077267461661343,626.0,0.0,0.0
2021-04-22T23:00:00,16.65821666542751,269.0,29.822691357827477,626.0,0.0,0.0
2021-04-23T00:00:00,17.9581263866171,269.0,38.665151573482426,626.0,0.0,0.0
2021-04-23T01:00:00,17.75450574903475,259.0,34.43078582488917,631.6,0.0,0.0
2021-04-23T02:00:00,17.561518162162162,259.0,34.397210886075946,632.0,0.0,0.0
2021-04-23T03:00:00,17.61768458687259,259.0,29.21858,576.1,0.0,0.0
2021-04-23T04:00:00,17.396019097222222,259.2,29.678587834541275,565.7,0.0,0.0
2021-04-23T05:00:00,17.49003014126394,269.0,30.54120006171649,518.5,0.0,0.0
2021-04-23T06:00:00,17.530605330855018,269.0,32.721797006196745,516.4,0.0,0.0
2021-04-23T07:00:00,17.115619353846153,260.0,31.40282556088207,521.5,0.0,0.0
2021-04-23T08:00:00,17.188445724907062,269.0,31.694784332522,534.1,0.0,0.0
2021-04-23T09:00:00,16.922792034749033,259.0,31.004603819034386,575.8,0.0,0.0
2021-04-23T10:00:00,16.904626108108108,259.0,29.1827,571.5,0.0,0.0
2021-04-23T11:00:00,16.898871837837838,259.0,29.04016,572.5,0.0,0.0
2021-04-23T12:00:00,16.770686756756756,259.0,28.63624,549.3,0.0,0.0
2021-04-23T13:00:00,16.49010587360595,269.0,33.350470789865874,536.8,0.0,0.0
2021-04-23T14:00:00,16.416745539033457,269.0,33.441202178577925,549.9,0.0,0.0
2021-04-23T15:00:00,16.48687659479554,269.0,33.46285396805112,626.0,0.0,0.0
2021-04-23T16:00:00,16.460348687732342,269.0,35.17606845686901,626.0,0.0,0.0
2021-04-23T17:00:00,16.460130011152415,269.0,34.38845546645367,626.0,0.0,0.0
2021-04-23T18:00:00,16.47425775631501,269.2,36.03459735782748,626.0,0.0,0.0
2021-04-23T19:00:00,16.46050010033445,269.1,34.3375963913738,626.0,0.0,0.0
2021-04-23T20:00:00,16.825467551096246,269.1,36.460181111821086,626.0,0.0,0.0
2021-04-23T21:00:00,16.96656814814815,270.0,39.96584822683706,626.0,0.0,0.0
2021-04-23T22:00:00,17.113426333333333,270.0,39.79985476996805,626.0,0.0,0.0
2021-04-23T23:00:00,17.27145323954091,270.1,39.9061122715655,626.0,0.0,0.0
2021-04-24T00:00:00,39.99040213754647,269.0,35.66376528753994,626.0,0.0,0.0
2021-04-24T01:00:00,33.95812181081081,259.0,31.08003560983397,626.4,0.0,0.0
2021-04-24T02:00:00,34.051323783783786,259.0,31.0381727394636,626.4,0.0,0.0
2021-04-24T03:00:00,34.033551135135134,259.0,30.403485721583653,626.4,0.0,0.0
2021-04-24T04:00:00,34.0270647992278,259.0,29.89293478927203,626.4,0.0,0.0
2021-04-24T05:00:00,34.2231157027027,259.0,29.81769042145594,626.4,0.0,0.0
2021-04-24T06:00:00,34.03642645945946,259.0,30.022718160919542,626.4,0.0,0.0
2021-04-24T07:00:00,37.648344171003714,269.0,33.48596234355045,626.4,0.0,0.0
2021-04-24T08:00:00,34.78282189591078,269.0,35.063837155172415,626.4,0.0,0.0
2021-04-24T09:00:00,30.65139618959108,269.0,34.62687201787995,626.4,0.0,0.0
2021-04-24T10:00:00,25.112133436293437,259.0,30.43313296934866,626.4,0.0,0.0
2021-04-24T11:00:00,24.106436266409265,259.0,30.53629230842912,626.4,0.0,0.0
2021-04-24T12:00:00,24.02762718146718,259.0,30.969979284802044,626.4,0.0,0.0
2021-04-24T13:00:00,24.3569333976834,259.0,30.530365929118773,626.4,0.0,0.0
2021-04-24T14:00:00,23.162569567567566,259.0,30.717476658684546,626.4,0.0,0.0
2021-04-24T15:00:00,23.979336216216215,259.0,30.048378711685825,626.4,0.0,0.0
2021-04-24T16:00:00,29.213218252788103,269.0,34.227707765006386,626.4,0.0,0.0
2021-04-24T17:00:00,29.577799884758363,269.0,37.024482155172414,626.4,0.0,0.0
2021-04-24T18:00:00,34.37831179182156,269.0,37.64362424010217,626.4,0.0,0.0
2021-04-24T19:00:00,34.08310826765799,269.0,37.43664563218391,626.4,0.0,0.0
2021-04-24T20:00:00,34.03013686988847,269.0,37.442915814176246,626.4,0.0,0.0
2021-04-24T21:00:00,33.68122526022305,269.0,37.16243875,626.4,0.0,0.0
2021-04-24T22:00:00,33.37795443866171,269.0,37.952098341315455,626.4,0.0,0.0
2021-04-24T23:00:00,34.865949501858736,269.0,39.17642917318436,626.5,0.0,0.0
2021-04-25T00:00:00,31.83753396282528,269.0,40.812372100638974,626.0,0.0,0.0
2021-04-25T01:00:00,24.28015511969112,259.0,34.10917067092652,626.0,0.0,0.0
2021-04-25T02:00:00,24.342193382239383,259.0,33.697538666134186,626.0,0.0,0.0
2021-04-25T03:00:00,24.697571814671814,259.0,32.79264502236422,626.0,0.0,0.0
2021-04-25T04:00:00,24.5976872972973,259.0,33.33092569968051,626.0,0.0,0.0
2021-04-25T05:00:00,24.792111683397682,259.0,33.09358750798722,626.0,0.0,0.0
2021-04-25T06:00:00,24.84724423166023,259.0,33.08251538498403,626.0,0.0,0.0
2021-04-25T07:00:00,28.799889728624535,269.0,38.151520992658796,626.6,0.0,0.0
2021-04-25T08:00:00,28.2672212267658,269.0,38.02403760893855,626.5,0.0,0.0
2021-04-25T09:00:00,27.642496802973977,269.0,38.20863572113081,626.1,0.0,0.0
2021-04-25T10:00:00,23.73250205791506,259.0,33.25763043610224,626.0,0.0,0.0
2021-04-25T11:00:00,23.696499135135134,259.0,32.90248728434505,626.0,0.0,0.0
2021-04-25T12:00:00,24.43167,259.0,32.89639159744409,626.0,0.0,0.0
2021-04-25T13:00:00,24.136019073359073,259.0,33.1199314057508,626.0,0.0,0.0
2021-04-25T14:00:00,24.675797799227798,259.0,33.28024287380192,626.0,0.0,0.0
2021-04-25T15:00:00,24.885962826254826,259.0,34.49562446173388,629.8,0.0,0.0
2021-04-25T16:00:00,29.909133933085503,269.0,39.63429390095847,626.0,0.0,0.0
2021-04-25T17:00:00,29.531417992565057,269.0,39.16588409584664,626.0,0.0,0.0
2021-04-25T18:00:00,28.341584022304833,269.0,39.05644677795527,626.0,0.0,0.0
2021-04-25T19:00:00,28.70684456505576,269.0,41.29095099680511,626.0,0.0,0.0
2021-04-25T20:00:00,29.230840037174723,269.0,45.249238710059174,676.0,0.0,0.0
2021-04-25T21:00:00,29.38199219330855,269.0,44.261650650887574,676.0,0.0,0.0
2021-04-25T22:00:00,28.564873962825278,269.0,43.7814646931835,676.3,0.0,0.0
2021-04-25T23:00:00,28.955367059479553,269.0,41.08689515650497,674.1,0.0,0.0
2021-04-26T00:00:00,21.91432335315985,269.0,43.12516624920128,626.0,0.0,0.0
2021-04-26T01:00:00,21.47564793822394,259.0,39.47586415654952,626.0,0.0,0.0
2021-04-26T02:00:00,21.763394942084943,259.0,39.4615250399361,626.0,0.0,0.0
2021-04-26T03:00:00,21.992020424710425,259.0,40.850868658146965,626.0,0.0,0.0
2021-04-26T04:00:00,23.090350152861713,281.3,42.21756536421725,626.0,0.0,0.0
2021-04-26T05:00:00,24.402933005664778,300.1,46.127091130990415,626.0,0.0,0.0
2021-04-26T06:00:00,21.19941263665595,248.8,46.415390476894636,541.0,0.0,0.0
2021-04-26T07:00:00,20.904284713114755,268.4,47.31275537043863,542.6,0.0,0.0
2021-04-26T08:00:00,20.824716474820143,278.0,46.025556865528486,521.3,0.0,0.0
2021-04-26T09:00:00,19.75638515358362,263.7,45.75503325307377,585.6,0.0,0.0
2021-04-26T10:00:00,20.237137364864864,266.4,44.3144921451862,582.7,0.0,0.0
2021-04-26T11:00:00,19.60586185650588,246.7,44.35019337523043,596.7,0.0,0.0
2021-04-26T12:00:00,18.946575037531275,239.8,45.201122245657565,644.8,0.0,0.0
2021-04-26T13:00:00,18.628646458247633,243.1,45.79548324648001,617.9,0.0,0.0
2021-04-26T14:00:00,18.387008088235294,238.0,44.55656305791885,611.2,0.0,0.0
2021-04-26T15:00:00,19.129857357429717,249.0,43.83006485372341,601.6,0.0,0.0
2021-04-26T16:00:00,19.03988595256917,253.0,45.65760216078697,589.6,0.0,0.0
2021-04-26T17:00:00,20.123435158671587,271.0,45.87555,561.6,0.0,0.0
2021-04-26T18:00:00,19.115594822695037,253.8,48.12952731418625,574.5,0.0,0.0
2021-04-26T19:00:00,19.078423560334528,251.1,48.37758017595819,574.0,0.0,0.0
2021-04-26T20:00:00,19.256844784628377,236.8,48.16571904227783,579.5,0.0,0.0
2021-04-26T21:00:00,20.18908624031008,258.0,49.69983156812776,588.6,0.0,0.0
2021-04-26T22:00:00,20.17730025963808,254.2,50.347799854014596,589.1,0.0,0.0
2021-04-26T23:00:00,21.328369182156134,269.0,49.93377121608682,626.6,0.0,0.0
2021-04-27T00:00:00,23.381187676579927,269.0,50.8373916816,625.0,0.0,0.0
2021-04-27T01:00:00,21.426508737451737,259.0,47.66154222364217,626.0,0.0,0.0
2021-04-27T02:00:00,21.248069073359073,259.0,48.942494648078885,588.2,0.0,0.0
2021-04-27T03:00:00,21.301361555984556,259.0,49.09302,576.3,0.0,0.0
2021-04-27T04:00:00,21.09257057915058,259.0,51.64217,569.5,0.0,0.0
2021-04-27T05:00:00,20.561312680886658,239.1,52.857090737949164,570.5,0.0,0.0
2021-04-27T06:00:00,21.121948187403994,260.4,67.3568674757953,578.4,0.0,0.0
2021-04-27T07:00:00,21.25836350929368,269.0,72.78339584139265,620.4,0.0,0.0
2021-04-27T08:00:00,21.326353234200745,269.0,75.73389249321195,626.1,0.0,0.0
2021-04-27T09:00:00,20.918786563706565,259.0,73.33852610605335,626.1,0.0,0.0
2021-04-27T10:00:00,20.571443505791507,259.0,69.19916647631844,595.4,0.0,0.0
2021-04-27T11:00:00,20.615558476576908,271.1,68.25562553933904,596.1,0.0,0.0
2021-04-27T12:00:00,20.65792949256009,262.1,58.54968616443068,581.4,0.0,0.0
2021-04-27T13:00:00,20.839874250188394,265.4,59.39325,577.9,0.0,0.0
2021-04-27T14:00:00,20.09310175510204,245.0,59.39722,577.9,0.0,0.0
2021-04-27T15:00:00,20.166297,248.0,57.94299285113541,594.5,0.0,0.0
2021-04-27T16:00:00,22.152984896057347,279.0,59.75296,574.3,0.0,0.0
2021-04-27T17:00:00,22.584349156626505,282.2,59.03672065812262,577.4,0.0,0.0
2021-04-27T18:00:00,21.64026922234392,273.9,65.07470094463118,565.3,0.0,0.0
2021-04-27T19:00:00,21.588414597869996,272.3,65.50258491711743,573.1,0.0,0.0
2021-04-27T20:00:00,21.20721749387755,245.0,66.20896,570.1,0.0,0.0
2021-04-27T21:00:00,21.099989039708266,246.8,64.61893426444205,557.4,0.0,0.0
2021-04-27T22:00:00,21.057953513513514,244.2,63.550158245338906,573.9,0.0,0.0
2021-04-27T23:00:00,21.23912702074689,241.0,64.14604,568.0,0.0,0.0
2021-04-28T00:00:00,22.073910535433072,254.0,48.63744,534.5,0.0,0.0
2021-04-28T01:00:00,20.830334300518135,250.9,44.66808,585.1,0.0,0.0
2021-04-28T02:00:00,20.826539768339767,259.0,44.633421205807004,585.5,0.0,0.0
2021-04-28T03:00:00,20.775969675675675,259.0,44.64301,585.4,0.0,0.0
2021-04-28T04:00:00,20.4238702225021,238.2,48.59327,546.1,0.0,0.0
2021-04-28T05:00:00,20.61787084942085,259.0,48.68225369548585,522.8,0.0,0.0
2021-04-28T06:00:00,21.064240364145657,285.6,57.43572692778912,538.7,0.0,0.0
2021-04-28T07:00:00,20.983692812826767,286.9,62.77739839770188,626.6,0.0,0.0
2021-04-28T08:00:00,20.975517579020494,287.9,63.535426591090534,626.3,0.0,0.0
2021-04-28T09:00:00,20.588900843373494,273.9,63.04932367909497,627.6,0.0,0.0
2021-04-28T10:00:00,20.069863496932516,277.1,58.79515084043849,574.7,0.0,0.0
2021-04-28T11:00:00,19.769456289945442,256.6,57.33455334205934,573.0,0.0,0.0
2021-04-28T12:00:00,19.80334003437739,261.8,51.62979227122764,575.9,0.0,0.0
2021-04-28T13:00:00,20.007413039364117,264.2,52.534438853370396,575.6,0.0,0.0
2021-04-28T14:00:00,19.698501256410257,234.0,52.98190913035931,576.1,0.0,0.0
2021-04-28T15:00:00,20.557577982162766,269.1,52.77806572842508,575.9,0.0,0.0
2021-04-28T16:00:00,22.052908294360385,290.8,55.07376488178914,626.0,0.0,0.0
2021-04-28T17:00:00,22.046868190709045,286.3,55.06272973482428,626.0,0.0,0.0
2021-04-28T18:00:00,22.11873472462764,288.7,58.16294459265891,558.5,0.0,0.0
2021-04-28T19:00:00,21.866359096594856,287.8,57.0194,534.3,0.0,0.0
2021-04-28T20:00:00,21.96251396282528,269.0,58.408384951383695,534.8,0.0,0.0
2021-04-28T21:00:00,21.7651457239819,265.2,58.20331804455901,543.1,0.0,0.0
2021-04-28T22:00:00,21.595630592417063,253.2,58.969194789244185,550.4,0.0,0.0
2021-04-28T23:00:00,21.586917887208827,244.7,59.19068,548.3,0.0,0.0
2021-04-29T00:00:00,20.238613758364313,269.0,47.0647730405664,522.6,0.0,0.0
2021-04-29T01:00:00,19.79515379150579,259.0,44.12287776449912,569.0,0.0,0.0
2021-04-29T02:00:00,19.82635744015444,259.0,43.353885274911185,591.1,0.0,0.0
2021-04-29T03:00:00,19.838276235521235,259.0,43.3452722383036,594.2,0.0,0.0
2021-04-29T04:00:00,19.71756740555127,259.4,47.097628,534.5,0.0,0.0
2021-04-29T05:00:00,19.433796091954022,269.7,52.04026747435898,546.0,0.0,0.0
2021-04-29T06:00:00,19.34199770260223,269.0,60.498588568690096,626.0,0.0,0.0
2021-04-29T07:00:00,19.226439881040893,269.0,62.08624589456869,626.0,0.0,0.0
2021-04-29T08:00:00,19.00830859479554,269.0,61.38270725809023,627.3,0.0,0.0
2021-04-29T09:00:00,19.100977468077343,274.1,59.09355530031949,626.0,0.0,0.0
2021-04-29T10:00:00,18.581719056254627,270.2,58.409603284345046,626.0,0.0,0.0
2021-04-29T11:00:00,18.67511877361986,269.9,57.87030625559105,626.0,0.0,0.0
2021-04-29T12:00:00,18.61473225938313,269.1,55.222019022364215,626.0,0.0,0.0
2021-04-29T13:00:00,18.74337763022744,272.6,52.760272816753925,573.0,0.0,0.0
2021-04-29T14:00:00,18.73634657992565,269.0,52.92819881864736,566.3,0.0,0.0
2021-04-29T15:00:00,18.70843139457047,268.9,52.69676244299674,552.6,0.0,0.0
2021-04-29T16:00:00,20.453103350765783,267.7,53.72696,533.5,0.0,0.0
2021-04-29T17:00:00,20.37265819847328,262.0,53.82310842144453,537.2,0.0,0.0
2021-04-29T18:00:00,19.72939023679417,274.5,57.00413845362592,583.3,0.0,0.0
2021-04-29T19:00:00,19.801797357679913,279.3,56.840905780366626,583.7,0.0,0.0
2021-04-29T20:00:00,19.96991194102277,267.9,56.84690176229508,585.6,0.0,0.0
2021-04-29T21:00:00,19.824197245999255,268.7,57.27439699262899,610.5,0.0,0.0
2021-04-29T22:00:00,19.949487442379183,269.0,59.488631865814696,626.0,0.0,0.0
2021-04-29T23:00:00,20.520739851301116,269.0,59.12531421086262,626.0,0.0,0.0
2021-04-30T00:00:00,21.930007782909932,259.8,51.16852408619314,626.5,0.0,0.0
2021-04-30T01:00:00,21.387834802965276,256.3,47.35957115243416,626.5,0.0,0.0
2021-04-30T02:00:00,21.103712050975705,251.1,47.14482564390078,588.6,0.0,0.0
2021-04-30T03:00:00,20.966718719806764,248.4,46.45291195155709,578.0,0.0,0.0
2021-04-30T04:00:00,20.46172770849571,256.6,49.99698702260614,544.1,0.0,0.0
2021-04-30T05:00:00,20.69737357620818,269.0,50.38160372039725,523.6,0.0,0.0
2021-04-30T06:00:00,20.01541960784314,255.0,58.74363950635752,534.8,0.0,0.0
2021-04-30T07:00:00,20.393477792460164,257.3,58.585483715673455,535.3,0.0,0.0
2021-04-30T08:00:00,20.46339503875969,258.0,58.54959214339059,535.6,0.0,0.0
2021-04-30T09:00:00,20.097789800876146,251.1,58.69628055285768,535.4,0.0,0.0
2021-04-30T10:00:00,19.261576427412813,246.6,58.889627394692894,538.9,0.0,0.0
2021-04-30T11:00:00,19.166327,250.0,58.848229119940584,538.6,0.0,0.0
2021-04-30T12:00:00,18.936035314049587,242.0,55.98272,535.1,0.0,0.0
2021-04-30T13:00:00,19.04517286178862,246.0,56.00433,535.3,0.0,0.0
2021-04-30T14:00:00,19.01494804347826,253.0,55.47034673243592,542.3,0.0,0.0
2021-04-30T15:00:00,18.882383799126636,229.0,55.29980787940254,542.3,0.0,0.0
2021-04-30T16:00:00,19.963133285714285,238.0,55.82449623795404,539.6,0.0,0.0
2021-04-30T17:00:00,20.129638036437246,247.0,55.55689380364708,542.9,0.0,0.0
2021-04-30T18:00:00,20.351661370517927,251.0,58.20352542810099,546.6,0.0,0.0
2021-04-30T19:00:00,20.256147341176472,255.0,58.03751175489485,551.6,0.0,0.0
2021-04-30T20:00:00,20.45315492974709,249.1,58.17876742382271,541.5,0.0,0.0
2021-04-30T21:00:00,21.66782717472119,269.0,61.26780114303959,626.4,0.0,0.0
2021-04-30T22:00:00,21.567727449814125,269.0,60.58832704944179,627.0,0.0,0.0
2021-04-30T23:00:00,21.411837342007434,269.0,60.27773913196106,626.7,0.0,0.0
2021-05-01T00:00:00,22.243787286245354,269.0,51.171902503194886,626.0,0.0,0.0
2021-05-01T01:00:00,20.790117783783785,259.0,44.418626969648564,626.0,0.0,0.0
2021-05-01T02:00:00,20.73577811969112,259.0,46.251617357215274,591.8,0.0,0.0
2021-05-01T03:00:00,20.712349536679536,259.0,45.43522,562.2,0.0,0.0
2021-05-01T04:00:00,19.91415637065637,259.0,48.41802,514.7,0.0,0.0
2021-05-01T05:00:00,20.304892965250964,259.0,49.20587,518.1,0.0,0.0
2021-05-01T06:00:00,20.155179181467183,259.0,57.54332,540.2,0.0,0.0
2021-05-01T07:00:00,20.53705594795539,269.0,57.76616006881161,537.7,0.0,0.0
2021-05-01T08:00:00,20.461219907063196,269.0,62.25867829392971,626.0,0.0,0.0
2021-05-01T09:00:00,20.341842762081786,269.0,60.9574005490822,626.5,0.0,0.0
2021-05-01T10:00:00,19.14711381081081,259.0,59.786032930017534,627.3,0.0,0.0
2021-05-01T11:00:00,18.938110023166022,259.0,58.09969509265176,626.0,0.0,0.0
2021-05-01T12:00:00,18.967419220077222,259.0,54.78207613099042,626.0,0.0,0.0
2021-05-01T13:00:00,18.79780745945946,259.0,55.86388821246006,626.0,0.0,0.0
2021-05-01T14:00:00,18.614552123552123,259.0,55.851213015974444,626.0,0.0,0.0
2021-05-01T15:00:00,18.847141768339768,259.0,54.89722371565495,626.0,0.0,0.0
2021-05-01T16:00:00,20.150560851301115,269.0,56.91606494089457,626.0,0.0,0.0
2021-05-01T17:00:00,20.145854252788105,269.0,56.72760581469649,626.0,0.0,0.0
2021-05-01T18:00:00,20.342176892193308,269.0,59.73475254792332,626.0,0.0,0.0
2021-05-01T19:00:00,20.349083260223047,269.0,56.46462627737226,548.0,0.0,0.0
2021-05-01T20:00:00,20.714689364312267,269.0,57.22624579795022,546.4,0.0,0.0
2021-05-01T21:00:00,20.959979397769516,269.0,56.68171694921381,553.3,0.0,0.0
2021-05-01T22:00:00,20.951315427509293,269.0,56.27608,537.3,0.0,0.0
2021-05-01T23:00:00,21.033905130111524,269.0,56.03856,538.8,0.0,0.0
2021-05-02T00:00:00,21.84792442379182,269.0,45.35563711009174,523.2,0.0,0.0
2021-05-02T01:00:00,20.988893996138994,259.0,42.453048164187535,531.1,0.0,0.0
2021-05-02T02:00:00,20.960873806949806,259.0,42.94082734670917,533.3,0.0,0.0
2021-05-02T03:00:00,20.991898166023166,259.0,42.873850890014474,552.8,0.0,0.0
2021-05-02T04:00:00,20.576818733590734,259.0,45.015210817221444,501.7,0.0,0.0
2021-05-02T05:00:00,20.59628888030888,259.0,46.12126401898081,484.7,0.0,0.0
2021-05-02T06:00:00,20.36596947876448,259.0,52.66895019752594,501.2,0.0,0.0
2021-05-02T07:00:00,20.459065172413794,261.0,53.65140211412929,474.9,0.0,0.0
2021-05-02T08:00:00,20.59495420817844,269.0,52.881318213984834,474.8,0.0,0.0
2021-05-02T09:00:00,20.49190320610687,262.0,54.24581490164912,503.3,0.0,0.0
2021-05-02T10:00:00,18.635502548262547,259.0,53.322031242146835,557.1,0.0,0.0
2021-05-02T11:00:00,18.34479142857143,259.0,54.5623642028754,626.0,0.0,0.0
2021-05-02T12:00:00,18.402887135135135,259.0,51.76096993769968,626.0,0.0,0.0
2021-05-02T13:00:00,18.240991783783784,259.0,52.69323860063898,626.0,0.0,0.0
2021-05-02T14:00:00,18.1783,259.0,52.705979725239615,626.0,0.0,0.0
2021-05-02T15:00:00,18.235875876447878,259.0,52.79470743769968,626.0,0.0,0.0
2021-05-02T16:00:00,20.32173970260223,269.0,54.18521846964856,626.0,0.0,0.0
2021-05-02T17:00:00,20.415161152416356,269.0,49.90752662825353,503.3,0.0,0.0
2021-05-02T18:00:00,20.332183191729325,266.0,52.7766328407258,496.0,0.0,0.0
2021-05-02T19:00:00,20.516574053645638,264.7,52.7193799714344,490.1,0.0,0.0
2021-05-02T20:00:00,20.92119857035928,267.2,52.78794081424937,471.6,0.0,0.0
2021-05-02T21:00:00,21.12182166917293,266.0,53.50046893474088,521.0,0.0,0.0
2021-05-02T22:00:00,21.01448427455357,268.8,52.92397575815739,521.0,0.0,0.0
2021-05-02T23:00:00,20.7521124093473,248.2,52.70234562245728,491.6,0.0,0.0
2021-05-03T00:00:00,20.459874987124465,233.0,44.45452,468.2,0.0,0.0
2021-05-03T01:00:00,19.360823833819243,205.8,41.73832,533.9,0.0,0.0
2021-05-03T02:00:00,19.358302792617774,205.9,41.63481,534.1,0.0,0.0
2021-05-03T03:00:00,19.55109294964029,222.4,41.56299,529.5,0.0,0.0
2021-05-03T04:00:00,19.14414807856533,234.2,44.50797,478.1,0.0,0.0
2021-05-03T05:00:00,19.48474642857143,252.0,44.86228,472.9,0.0,0.0
2021-05-03T06:00:00,19.499582164658634,249.0,63.10181182978723,587.5,0.0,0.0
2021-05-03T07:00:00,24.547216888475837,269.0,65.02990035362122,588.2,0.0,0.0
2021-05-03T08:00:00,24.321074204460967,269.0,69.90647104913889,632.9,0.0,0.0
2021-05-03T09:00:00,22.983085667953667,259.0,67.3668457842363,633.1,0.0,0.0
2021-05-03T10:00:00,20.06199466023166,259.0,64.60193009863188,628.6,0.0,0.0
2021-05-03T11:00:00,20.029747648648648,259.0,59.399398720379146,633.0,0.0,0.0
2021-05-03T12:00:00,19.720252351351352,259.0,51.83014407348243,626.0,0.0,0.0
2021-05-03T13:00:00,20.69697566313482,273.7,51.591000520069805,573.0,0.0,0.0
2021-05-03T14:00:00,19.714189193548386,248.0,51.737164178010474,573.0,0.0,0.0
2021-05-03T15:00:00,20.613194201773837,270.6,53.99748873801917,626.0,0.0,0.0
2021-05-03T16:00:00,20.52747154771784,241.0,55.43283770455269,628.2,0.0,0.0
2021-05-03T17:00:00,21.590275516728624,269.0,55.991839311651404,633.4,0.0,0.0
2021-05-03T18:00:00,21.245575512434062,265.4,53.010549712506865,546.1,0.0,0.0
2021-05-03T19:00:00,20.96399456133829,269.0,51.83309088997371,532.6,0.0,0.0
2021-05-03T20:00:00,20.726325055762082,269.0,51.99480838771593,521.0,0.0,0.0
2021-05-03T21:00:00,21.30263991078067,269.0,53.81588590786948,521.0,0.0,0.0
2021-05-03T22:00:00,21.31062904027098,265.7,54.79174524806867,582.5,0.0,0.0
2021-05-03T23:00:00,21.670780299926847,273.4,54.99711748402556,626.0,0.0,0.0
2021-05-04T00:00:00,20.26496889591078,269.0,44.17320844444444,526.5,0.0,0.0
2021-05-04T01:00:00,18.75635949034749,259.0,41.09815872039801,502.5,0.0,0.0
2021-05-04T02:00:00,18.738208339768338,259.0,41.17449591591592,499.5,0.0,0.0
2021-05-04T03:00:00,18.777709266409268,259.0,41.02763177197529,501.7,0.0,0.0
2021-05-04T04:00:00,18.476288108108108,259.0,44.789003723076924,487.5,0.0,0.0
2021-05-04T05:00:00,19.33228859479554,269.0,45.07642,474.2,0.0,0.0
2021-05-04T06:00:00,19.460368327137548,269.0,51.1448724941626,471.1,0.0,0.0
2021-05-04T07:00:00,19.84614885077187,233.2,51.88931098039216,459.0,0.0,0.0
2021-05-04T08:00:00,20.54763958778626,262.0,51.992796918604654,464.4,0.0,0.0
2021-05-04T09:00:00,19.83098773569702,248.2,52.44811685522531,521.5,0.0,0.0
2021-05-04T10:00:00,19.45841956521739,257.6,50.970493415661494,522.3,0.0,0.0
2021-05-04T11:00:00,19.451099339513327,258.9,50.99659938579654,521.0,0.0,0.0
2021-05-04T12:00:00,19.316112413127414,259.0,50.462030426021876,521.1,0.0,0.0
2021-05-04T13:00:00,19.33596440892193,269.0,51.88987691214057,626.0,0.0,0.0
2021-05-04T14:00:00,19.170364535315986,269.0,50.61481025157233,524.7,0.0,0.0
2021-05-04T15:00:00,19.34764965427509,269.0,50.039449080922736,546.2,0.0,0.0
2021-05-04T16:00:00,19.848322304832713,269.0,50.04652618717504,519.3,0.0,0.0
2021-05-04T17:00:00,20.305447695167285,269.0,49.47299394595669,503.3,0.0,0.0
2021-05-04T18:00:00,20.81025892936803,269.0,50.49635879486211,529.4,0.0,0.0
2021-05-04T19:00:00,20.703673962825277,269.0,50.04665027181688,489.3,0.0,0.0
2021-05-04T20:00:00,20.56144657992565,269.0,49.74898213114754,488.0,0.0,0.0
2021-05-04T21:00:00,20.614548572490705,269.0,59.841973696485624,626.0,0.0,0.0
2021-05-04T22:00:00,20.291702899628252,269.0,55.55117883386581,626.0,0.0,0.0
2021-05-04T23:00:00,20.264035416356876,269.0,55.03658452362143,632.9,0.0,0.0
2021-05-05T00:00:00,20.380959572490706,269.0,44.07612,559.9,0.0,0.0
2021-05-05T01:00:00,19.817949023166022,259.0,43.71685,570.2,0.0,0.0
2021-05-05T02:00:00,19.81674057915058,259.0,43.72355,570.4,0.0,0.0
2021-05-05T03:00:00,19.858213945945945,259.0,43.7992,570.5,0.0,0.0
2021-05-05T04:00:00,19.84582518918919,259.0,43.92572,570.4,0.0,0.0
2021-05-05T05:00:00,20.654072721189593,269.0,43.8852,554.2,0.0,0.0
