time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2022-11-12T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-12T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-12T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-12T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-12T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-12T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-12T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-12T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-12T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-12T05:00:00,SN1,112.0,45.0,140.0,85.0
2022-11-12T05:00:00,SN2,112.0,60.0,140.0,20.0
2022-11-12T05:00:00,SN3,112.0,0.0,140.0,0.0
2022-11-12T05:00:00,SN4,112.0,0.0,140.0,0.0
2022-11-12T06:00:00,SN1,112.1,45.0,140.0,85.0
2022-11-12T06:00:00,SN2,112.1,60.0,140.0,20.0
2022-11-12T06:00:00,SN3,112.1,0.0,140.0,0.0
2022-11-12T06:00:00,SN4,112.1,0.0,140.0,0.0
2022-11-12T07:00:00,SN1,112.1,45.0,140.0,85.0
2022-11-12T07:00:00,SN2,112.1,60.0,140.0,20.0
2022-11-12T07:00:00,SN3,112.1,0.0,140.0,0.0
2022-11-12T07:00:00,SN4,112.1,0.0,140.0,0.0
2022-11-12T08:00:00,SN1,112.1,45.0,229.0,70.0
2022-11-12T08:00:00,SN2,112.1,60.0,229.0,35.0
2022-11-12T08:00:00,SN3,112.1,0.0,229.0,0.0
2022-11-12T08:00:00,SN4,112.1,0.0,229.0,0.0
2022-11-12T09:00:00,SN1,87.0,45.0,90.0,70.0
2022-11-12T09:00:00,SN2,87.0,60.0,90.0,35.0
2022-11-12T09:00:00,SN3,87.0,0.0,90.0,0.0
2022-11-12T09:00:00,SN4,87.0,0.0,90.0,0.0
2022-11-12T10:00:00,SN1,87.0,45.0,90.0,70.0
2022-11-12T10:00:00,SN2,87.0,60.0,90.0,35.0
2022-11-12T10:00:00,SN3,87.0,0.0,90.0,0.0
2022-11-12T10:00:00,SN4,87.0,0.0,90.0,0.0
2022-11-12T11:00:00,SN1,87.0,45.0,200.0,60.0
2022-11-12T11:00:00,SN2,87.0,60.0,200.0,45.0
2022-11-12T11:00:00,SN3,87.0,0.0,200.0,0.0
2022-11-12T11:00:00,SN4,87.0,0.0,200.0,0.0
2022-11-12T12:00:00,SN1,88.0,45.0,90.0,60.0
2022-11-12T12:00:00,SN2,88.0,60.0,90.0,45.0
2022-11-12T12:00:00,SN3,88.0,0.0,90.0,0.0
2022-11-12T12:00:00,SN4,88.0,0.0,90.0,0.0
2022-11-12T13:00:00,SN1,88.0,45.0,90.0,60.0
2022-11-12T13:00:00,SN2,88.0,60.0,90.0,45.0
2022-11-12T13:00:00,SN3,88.0,0.0,90.0,0.0
2022-11-12T13:00:00,SN4,88.0,0.0,90.0,0.0
2022-11-12T14:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T14:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T14:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T14:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T15:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T15:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T15:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T15:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T16:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T16:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T16:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T16:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T17:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T17:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T17:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T17:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T18:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T18:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T18:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T18:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T19:00:00,SN1,87.0,50.0,105.0,55.0
2022-11-12T19:00:00,SN2,87.0,55.0,105.0,50.0
2022-11-12T19:00:00,SN3,87.0,0.0,105.0,0.0
2022-11-12T19:00:00,SN4,87.0,0.0,105.0,0.0
2022-11-12T20:00:00,SN1,88.0,45.0,105.0,55.0
2022-11-12T20:00:00,SN2,88.0,60.0,105.0,50.0
2022-11-12T20:00:00,SN3,88.0,0.0,105.0,0.0
2022-11-12T20:00:00,SN4,88.0,0.0,105.0,0.0
2022-11-12T21:00:00,SN1,88.0,45.0,105.0,55.0
2022-11-12T21:00:00,SN2,88.0,60.0,105.0,50.0
2022-11-12T21:00:00,SN3,88.0,0.0,105.0,0.0
2022-11-12T21:00:00,SN4,88.0,0.0,105.0,0.0
2022-11-12T22:00:00,SN1,110.0,55.0,90.0,70.0
2022-11-12T22:00:00,SN2,110.0,50.0,90.0,35.0
2022-11-12T22:00:00,SN3,110.0,0.0,90.0,0.0
2022-11-12T22:00:00,SN4,110.0,0.0,90.0,0.0
2022-11-12T23:00:00,SN1,90.0,55.0,227.0,70.0
2022-11-12T23:00:00,SN2,90.0,50.0,227.0,35.0
2022-11-12T23:00:00,SN3,90.0,0.0,227.0,0.0
2022-11-12T23:00:00,SN4,90.0,0.0,227.0,0.0
2022-11-13T00:00:00,SN1,66.0,70.0,55.0,60.0
2022-11-13T00:00:00,SN2,66.0,35.0,55.0,45.0
2022-11-13T00:00:00,SN3,66.0,0.0,55.0,0.0
2022-11-13T00:00:00,SN4,66.0,0.0,55.0,0.0
2022-11-13T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-13T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-13T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-13T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-13T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-13T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-13T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-13T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-13T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-13T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-13T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-13T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-13T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-13T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-13T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-13T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-13T05:00:00,SN1,66.0,70.0,55.0,60.0
2022-11-13T05:00:00,SN2,66.0,35.0,55.0,45.0
2022-11-13T05:00:00,SN3,66.0,0.0,55.0,0.0
2022-11-13T05:00:00,SN4,66.0,0.0,55.0,0.0
2022-11-13T06:00:00,SN1,66.0,70.0,55.0,60.0
2022-11-13T06:00:00,SN2,66.0,35.0,55.0,45.0
2022-11-13T06:00:00,SN3,66.0,0.0,55.0,0.0
2022-11-13T06:00:00,SN4,66.0,0.0,55.0,0.0
2022-11-13T07:00:00,SN1,66.0,70.0,55.0,60.0
2022-11-13T07:00:00,SN2,66.0,35.0,55.0,45.0
2022-11-13T07:00:00,SN3,66.0,0.0,55.0,0.0
2022-11-13T07:00:00,SN4,66.0,0.0,55.0,0.0
2022-11-13T08:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T08:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T08:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T08:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T09:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T09:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T09:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T09:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T10:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T10:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T10:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T10:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T11:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T11:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T11:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T11:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T12:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T12:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T12:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T12:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T13:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T13:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T13:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T13:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T14:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T14:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T14:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T14:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T15:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T15:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T15:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T15:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T16:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T16:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T16:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T16:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T17:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T17:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T17:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T17:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T18:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T18:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T18:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T18:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T19:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T19:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T19:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T19:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T20:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T20:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T20:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T20:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T21:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T21:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T21:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T21:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T22:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T22:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T22:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T22:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-13T23:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-13T23:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-13T23:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-13T23:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-14T00:00:00,SN1,139.0,0.0,250.0,0.0
2022-11-14T00:00:00,SN2,139.0,106.0,250.0,105.0
2022-11-14T00:00:00,SN3,139.0,0.0,250.0,0.0
2022-11-14T00:00:00,SN4,139.0,0.0,250.0,0.0
2022-11-14T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-14T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-14T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-14T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-14T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-14T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-14T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-14T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-14T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-14T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-14T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-14T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-14T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-14T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-14T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-14T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-14T05:00:00,SN1,180.0,0.0,280.0,0.0
2022-11-14T05:00:00,SN2,180.0,140.0,280.0,110.0
2022-11-14T05:00:00,SN3,180.0,0.0,280.0,0.0
2022-11-14T05:00:00,SN4,180.0,0.0,280.0,30.0
2022-11-14T06:00:00,SN1,180.0,0.0,280.0,0.0
2022-11-14T06:00:00,SN2,180.0,140.0,280.0,110.0
2022-11-14T06:00:00,SN3,180.0,0.0,280.0,0.0
2022-11-14T06:00:00,SN4,180.0,0.0,280.0,30.0
2022-11-14T07:00:00,SN1,120.0,0.0,280.0,0.0
2022-11-14T07:00:00,SN2,120.0,140.0,280.0,110.0
2022-11-14T07:00:00,SN3,120.0,0.0,280.0,0.0
2022-11-14T07:00:00,SN4,120.0,0.0,280.0,30.0
2022-11-14T08:00:00,SN1,120.0,0.0,280.0,0.0
2022-11-14T08:00:00,SN2,120.0,140.0,280.0,110.0
2022-11-14T08:00:00,SN3,120.0,0.0,280.0,0.0
2022-11-14T08:00:00,SN4,120.0,0.0,280.0,30.0
2022-11-14T09:00:00,SN1,99.0,0.0,1130.0,0.0
2022-11-14T09:00:00,SN2,99.0,105.0,1130.0,75.0
2022-11-14T09:00:00,SN3,99.0,0.0,1130.0,0.0
2022-11-14T09:00:00,SN4,99.0,0.0,1130.0,30.0
2022-11-14T10:00:00,SN1,81.0,0.0,450.0,0.0
2022-11-14T10:00:00,SN2,81.0,105.0,450.0,75.0
2022-11-14T10:00:00,SN3,81.0,0.0,450.0,0.0
2022-11-14T10:00:00,SN4,81.0,0.0,450.0,30.0
2022-11-14T11:00:00,SN1,100.0,0.0,450.0,0.0
2022-11-14T11:00:00,SN2,100.0,105.0,450.0,75.0
2022-11-14T11:00:00,SN3,100.0,0.0,450.0,0.0
2022-11-14T11:00:00,SN4,100.0,0.0,450.0,30.0
2022-11-14T12:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T12:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T12:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T12:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T13:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T13:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T13:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T13:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T14:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T14:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T14:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T14:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T15:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T15:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T15:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T15:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T16:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T16:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T16:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T16:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T17:00:00,SN1,100.0,0.0,250.0,0.0
2022-11-14T17:00:00,SN2,100.0,105.0,250.0,105.0
2022-11-14T17:00:00,SN3,100.0,0.0,250.0,0.0
2022-11-14T17:00:00,SN4,100.0,0.0,250.0,0.0
2022-11-14T18:00:00,SN1,100.0,0.0,1160.0,0.0
2022-11-14T18:00:00,SN2,100.0,105.0,1160.0,75.0
2022-11-14T18:00:00,SN3,100.0,0.0,1160.0,0.0
2022-11-14T18:00:00,SN4,100.0,0.0,1160.0,30.0
2022-11-14T19:00:00,SN1,100.0,0.0,500.0,0.0
2022-11-14T19:00:00,SN2,100.0,105.0,500.0,75.0
2022-11-14T19:00:00,SN3,100.0,0.0,500.0,0.0
2022-11-14T19:00:00,SN4,100.0,0.0,500.0,30.0
2022-11-14T20:00:00,SN1,115.0,0.0,500.0,0.0
2022-11-14T20:00:00,SN2,115.0,105.0,500.0,75.0
2022-11-14T20:00:00,SN3,115.0,0.0,500.0,0.0
2022-11-14T20:00:00,SN4,115.0,0.0,500.0,30.0
2022-11-14T21:00:00,SN1,115.0,0.0,280.0,0.0
2022-11-14T21:00:00,SN2,115.0,105.0,280.0,110.0
2022-11-14T21:00:00,SN3,115.0,0.0,280.0,0.0
2022-11-14T21:00:00,SN4,115.0,0.0,280.0,30.0
2022-11-14T22:00:00,SN1,115.0,0.0,280.0,0.0
2022-11-14T22:00:00,SN2,115.0,105.0,280.0,110.0
2022-11-14T22:00:00,SN3,115.0,0.0,280.0,0.0
2022-11-14T22:00:00,SN4,115.0,0.0,280.0,30.0
2022-11-14T23:00:00,SN1,115.0,0.0,280.0,0.0
2022-11-14T23:00:00,SN2,115.0,105.0,280.0,110.0
2022-11-14T23:00:00,SN3,115.0,0.0,280.0,0.0
2022-11-14T23:00:00,SN4,115.0,0.0,280.0,30.0
2022-11-15T00:00:00,SN1,100.0,85.0,115.0,95.0
2022-11-15T00:00:00,SN2,100.0,20.0,115.0,10.0
2022-11-15T00:00:00,SN3,100.0,0.0,115.0,0.0
2022-11-15T00:00:00,SN4,100.0,0.0,115.0,0.0
2022-11-15T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-15T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-15T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-15T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-15T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-15T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-15T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-15T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-15T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-15T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-15T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-15T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-15T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-15T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-15T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-15T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-15T05:00:00,SN1,185.0,90.0,140.0,100.0
2022-11-15T05:00:00,SN2,185.0,50.0,140.0,40.0
2022-11-15T05:00:00,SN3,185.0,0.0,140.0,0.0
2022-11-15T05:00:00,SN4,185.0,0.0,140.0,0.0
2022-11-15T06:00:00,SN1,185.0,90.0,140.0,100.0
2022-11-15T06:00:00,SN2,185.0,50.0,140.0,40.0
2022-11-15T06:00:00,SN3,185.0,0.0,140.0,0.0
2022-11-15T06:00:00,SN4,185.0,0.0,140.0,0.0
2022-11-15T07:00:00,SN1,100.0,85.0,140.0,100.0
2022-11-15T07:00:00,SN2,100.0,55.0,140.0,40.0
2022-11-15T07:00:00,SN3,100.0,0.0,140.0,0.0
2022-11-15T07:00:00,SN4,100.0,0.0,140.0,0.0
2022-11-15T08:00:00,SN1,100.0,110.0,180.0,110.0
2022-11-15T08:00:00,SN2,100.0,30.0,180.0,30.0
2022-11-15T08:00:00,SN3,100.0,0.0,180.0,0.0
2022-11-15T08:00:00,SN4,100.0,0.0,180.0,0.0
2022-11-15T09:00:00,SN1,75.0,105.0,65.2,100.0
2022-11-15T09:00:00,SN2,75.0,0.0,65.2,5.0
2022-11-15T09:00:00,SN3,75.0,0.0,65.2,0.0
2022-11-15T09:00:00,SN4,75.0,0.0,65.2,0.0
2022-11-15T10:00:00,SN1,75.0,105.0,65.2,100.0
2022-11-15T10:00:00,SN2,75.0,0.0,65.2,5.0
2022-11-15T10:00:00,SN3,75.0,0.0,65.2,0.0
2022-11-15T10:00:00,SN4,75.0,0.0,65.2,0.0
2022-11-15T11:00:00,SN1,75.0,105.0,65.2,100.0
2022-11-15T11:00:00,SN2,75.0,0.0,65.2,5.0
2022-11-15T11:00:00,SN3,75.0,0.0,65.2,0.0
2022-11-15T11:00:00,SN4,75.0,0.0,65.2,0.0
2022-11-15T12:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T12:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T12:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T12:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T13:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T13:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T13:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T13:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T14:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T14:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T14:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T14:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T15:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T15:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T15:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T15:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T16:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T16:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T16:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T16:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T17:00:00,SN1,75.0,105.0,64.2,100.0
2022-11-15T17:00:00,SN2,75.0,0.0,64.2,5.0
2022-11-15T17:00:00,SN3,75.0,0.0,64.2,0.0
2022-11-15T17:00:00,SN4,75.0,0.0,64.2,0.0
2022-11-15T18:00:00,SN1,75.0,105.0,60.2,100.0
2022-11-15T18:00:00,SN2,75.0,0.0,60.2,5.0
2022-11-15T18:00:00,SN3,75.0,0.0,60.2,0.0
2022-11-15T18:00:00,SN4,75.0,0.0,60.2,0.0
2022-11-15T19:00:00,SN1,75.0,105.0,60.2,100.0
2022-11-15T19:00:00,SN2,75.0,0.0,60.2,5.0
2022-11-15T19:00:00,SN3,75.0,0.0,60.2,0.0
2022-11-15T19:00:00,SN4,75.0,0.0,60.2,0.0
2022-11-15T20:00:00,SN1,75.0,105.0,60.2,100.0
2022-11-15T20:00:00,SN2,75.0,0.0,60.2,5.0
2022-11-15T20:00:00,SN3,75.0,0.0,60.2,0.0
2022-11-15T20:00:00,SN4,75.0,0.0,60.2,0.0
2022-11-15T21:00:00,SN1,75.0,105.0,115.0,135.0
2022-11-15T21:00:00,SN2,75.0,0.0,115.0,5.0
2022-11-15T21:00:00,SN3,75.0,0.0,115.0,0.0
2022-11-15T21:00:00,SN4,75.0,0.0,115.0,0.0
2022-11-15T22:00:00,SN1,75.0,105.0,115.0,135.0
2022-11-15T22:00:00,SN2,75.0,0.0,115.0,5.0
2022-11-15T22:00:00,SN3,75.0,0.0,115.0,0.0
2022-11-15T22:00:00,SN4,75.0,0.0,115.0,0.0
2022-11-15T23:00:00,SN1,75.0,105.0,110.0,125.0
2022-11-15T23:00:00,SN2,75.0,0.0,110.0,15.0
2022-11-15T23:00:00,SN3,75.0,0.0,110.0,0.0
2022-11-15T23:00:00,SN4,75.0,0.0,110.0,0.0
2022-11-16T00:00:00,SN1,61.0,65.0,55.0,60.0
2022-11-16T00:00:00,SN2,61.0,40.0,55.0,45.0
2022-11-16T00:00:00,SN3,61.0,0.0,55.0,0.0
2022-11-16T00:00:00,SN4,61.0,0.0,55.0,0.0
2022-11-16T01:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-16T01:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-16T01:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-16T01:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-16T02:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-16T02:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-16T02:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-16T02:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-16T03:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-16T03:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-16T03:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-16T03:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-16T04:00:00,SN1,0.0,0.0,0.0,0.0
2022-11-16T04:00:00,SN2,0.0,0.0,0.0,0.0
2022-11-16T04:00:00,SN3,0.0,0.0,0.0,0.0
2022-11-16T04:00:00,SN4,0.0,0.0,0.0,0.0
2022-11-16T05:00:00,SN1,67.0,70.0,70.0,75.0
2022-11-16T05:00:00,SN2,67.0,70.0,70.0,65.0
2022-11-16T05:00:00,SN3,67.0,0.0,70.0,0.0
2022-11-16T05:00:00,SN4,67.0,0.0,70.0,0.0
2022-11-16T06:00:00,SN1,67.0,70.0,70.0,75.0
2022-11-16T06:00:00,SN2,67.0,70.0,70.0,65.0
2022-11-16T06:00:00,SN3,67.0,0.0,70.0,0.0
2022-11-16T06:00:00,SN4,67.0,0.0,70.0,0.0
2022-11-16T07:00:00,SN1,67.0,70.0,70.0,75.0
2022-11-16T07:00:00,SN2,67.0,70.0,70.0,65.0
2022-11-16T07:00:00,SN3,67.0,0.0,70.0,0.0
2022-11-16T07:00:00,SN4,67.0,0.0,70.0,0.0
2022-11-16T08:00:00,SN1,62.0,95.0,52.0,100.0
2022-11-16T08:00:00,SN2,62.0,45.0,52.0,40.0
2022-11-16T08:00:00,SN3,62.0,0.0,52.0,0.0
2022-11-16T08:00:00,SN4,62.0,0.0,52.0,0.0
2022-11-16T09:00:00,SN1,61.0,95.0,48.0,100.0
2022-11-16T09:00:00,SN2,61.0,10.0,48.0,5.0
2022-11-16T09:00:00,SN3,61.0,0.0,48.0,0.0
2022-11-16T09:00:00,SN4,61.0,0.0,48.0,0.0
2022-11-16T10:00:00,SN1,61.0,95.0,50.0,100.0
2022-11-16T10:00:00,SN2,61.0,10.0,50.0,5.0
2022-11-16T10:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-16T10:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-16T11:00:00,SN1,61.0,95.0,50.0,80.0
2022-11-16T11:00:00,SN2,61.0,10.0,50.0,25.0
2022-11-16T11:00:00,SN3,61.0,0.0,50.0,0.0
2022-11-16T11:00:00,SN4,61.0,0.0,50.0,0.0
2022-11-16T12:00:00,SN1,61.0,95.0,50.0,80.0
