time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2026-01-26T02:00:00,SN1,0.0,0.0,15.0,11.0
2026-01-26T02:00:00,SN2,0.0,0.0,14.0,34.0
2026-01-26T02:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-26T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T03:00:00,SN1,0.0,0.0,15.0,11.0
2026-01-26T03:00:00,SN2,0.0,0.0,13.0,30.0
2026-01-26T03:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-26T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T04:00:00,SN1,0.0,0.0,15.0,11.0
2026-01-26T04:00:00,SN2,0.0,0.0,14.0,33.0
2026-01-26T04:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-26T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T05:00:00,SN1,0.0,0.0,15.0,11.0
2026-01-26T05:00:00,SN2,0.0,0.0,14.0,35.0
2026-01-26T05:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-26T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T06:00:00,SN1,0.0,0.0,20.0,19.0
2026-01-26T06:00:00,SN2,0.0,0.0,18.0,45.0
2026-01-26T06:00:00,SN3,0.0,0.0,18.0,9.0
2026-01-26T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T07:00:00,SN1,0.0,0.0,20.0,19.0
2026-01-26T07:00:00,SN2,0.0,0.0,20.0,39.0
2026-01-26T07:00:00,SN3,0.0,0.0,20.0,9.0
2026-01-26T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T08:00:00,SN1,0.0,0.0,24.5,20.0
2026-01-26T08:00:00,SN2,0.0,0.0,20.0,40.0
2026-01-26T08:00:00,SN3,0.0,0.0,20.0,9.0
2026-01-26T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T09:00:00,SN1,0.0,0.0,23.5,20.0
2026-01-26T09:00:00,SN2,0.0,0.0,23.5,40.0
2026-01-26T09:00:00,SN3,0.0,0.0,23.5,9.0
2026-01-26T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T10:00:00,SN1,0.0,0.0,20.0,20.0
2026-01-26T10:00:00,SN2,0.0,0.0,20.0,39.0
2026-01-26T10:00:00,SN3,0.0,0.0,20.0,9.0
2026-01-26T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T11:00:00,SN1,0.0,0.0,19.0,15.0
2026-01-26T11:00:00,SN2,0.0,0.0,19.0,25.0
2026-01-26T11:00:00,SN3,0.0,0.0,19.0,9.0
2026-01-26T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T12:00:00,SN1,0.0,0.0,19.0,15.0
2026-01-26T12:00:00,SN2,0.0,0.0,19.0,30.0
2026-01-26T12:00:00,SN3,0.0,0.0,19.0,9.0
2026-01-26T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T13:00:00,SN1,0.0,0.0,19.0,15.0
2026-01-26T13:00:00,SN2,0.0,0.0,19.0,25.0
2026-01-26T13:00:00,SN3,0.0,0.0,19.0,9.0
2026-01-26T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T14:00:00,SN1,13.5,5.0,19.0,15.0
2026-01-26T14:00:00,SN2,0.0,0.0,19.0,28.0
2026-01-26T14:00:00,SN3,0.0,0.0,19.0,9.0
2026-01-26T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T15:00:00,SN1,12.0,5.0,19.0,15.0
2026-01-26T15:00:00,SN2,0.0,0.0,19.0,30.0
2026-01-26T15:00:00,SN3,0.0,0.0,19.0,9.0
2026-01-26T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T16:00:00,SN1,19.0,5.0,19.5,15.0
2026-01-26T16:00:00,SN2,0.0,0.0,19.5,30.0
2026-01-26T16:00:00,SN3,0.0,0.0,19.5,9.0
2026-01-26T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T17:00:00,SN1,10.0,5.0,22.0,20.0
2026-01-26T17:00:00,SN2,0.0,0.0,22.0,35.0
2026-01-26T17:00:00,SN3,0.0,0.0,22.0,9.0
2026-01-26T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T18:00:00,SN1,10.0,5.0,20.5,20.0
2026-01-26T18:00:00,SN2,0.0,0.0,20.5,35.0
2026-01-26T18:00:00,SN3,0.0,0.0,20.5,9.0
2026-01-26T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T19:00:00,SN1,0.0,0.0,17.5,15.0
2026-01-26T19:00:00,SN2,0.0,0.0,17.5,25.0
2026-01-26T19:00:00,SN3,0.0,0.0,17.5,9.0
2026-01-26T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T20:00:00,SN1,0.0,0.0,15.5,15.0
2026-01-26T20:00:00,SN2,0.0,0.0,15.5,20.0
2026-01-26T20:00:00,SN3,0.0,0.0,15.5,9.0
2026-01-26T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T21:00:00,SN1,10.0,1.0,17.5,15.0
2026-01-26T21:00:00,SN2,0.0,0.0,14.5,20.0
2026-01-26T21:00:00,SN3,0.0,0.0,14.5,9.0
2026-01-26T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T22:00:00,SN1,0.0,0.0,12.0,10.0
2026-01-26T22:00:00,SN2,0.0,0.0,12.0,8.0
2026-01-26T22:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-26T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-26T23:00:00,SN1,0.0,0.0,16.0,15.0
2026-01-26T23:00:00,SN2,0.0,0.0,16.0,20.0
2026-01-26T23:00:00,SN3,0.0,0.0,16.0,9.0
2026-01-26T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T00:00:00,SN1,0.0,0.0,15.0,10.0
2026-01-27T00:00:00,SN2,0.0,0.0,13.0,25.0
2026-01-27T00:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-27T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T01:00:00,SN1,0.0,0.0,15.0,10.0
2026-01-27T01:00:00,SN2,0.0,0.0,13.0,25.0
2026-01-27T01:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-27T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T02:00:00,SN1,0.0,0.0,20.0,11.0
2026-01-27T02:00:00,SN2,0.0,0.0,14.0,30.0
2026-01-27T02:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-27T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T03:00:00,SN1,0.0,0.0,15.0,10.0
2026-01-27T03:00:00,SN2,0.0,0.0,14.0,30.0
2026-01-27T03:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-27T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T04:00:00,SN1,0.0,0.0,20.0,11.0
2026-01-27T04:00:00,SN2,0.0,0.0,16.0,33.0
2026-01-27T04:00:00,SN3,0.0,0.0,16.0,9.0
2026-01-27T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T05:00:00,SN1,0.0,0.0,15.0,10.0
2026-01-27T05:00:00,SN2,0.0,0.0,13.0,24.0
2026-01-27T05:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-27T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T06:00:00,SN1,0.0,0.0,17.5,10.0
2026-01-27T06:00:00,SN2,0.0,0.0,17.5,40.0
2026-01-27T06:00:00,SN3,0.0,0.0,17.5,9.0
2026-01-27T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T07:00:00,SN1,0.0,0.0,23.5,15.0
2026-01-27T07:00:00,SN2,0.0,0.0,20.0,38.0
2026-01-27T07:00:00,SN3,0.0,0.0,16.5,9.0
2026-01-27T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T08:00:00,SN1,0.0,0.0,24.5,15.0
2026-01-27T08:00:00,SN2,0.0,0.0,24.0,46.0
2026-01-27T08:00:00,SN3,0.0,0.0,24.0,9.0
2026-01-27T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T09:00:00,SN1,0.0,0.0,22.0,15.0
2026-01-27T09:00:00,SN2,0.0,0.0,22.0,43.0
2026-01-27T09:00:00,SN3,0.0,0.0,15.5,9.0
2026-01-27T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T10:00:00,SN1,0.0,0.0,22.0,15.0
2026-01-27T10:00:00,SN2,0.0,0.0,22.0,43.0
2026-01-27T10:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-27T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T11:00:00,SN1,0.0,0.0,22.0,15.0
2026-01-27T11:00:00,SN2,0.0,0.0,22.0,43.0
2026-01-27T11:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-27T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T12:00:00,SN1,0.0,0.0,20.0,14.0
2026-01-27T12:00:00,SN2,0.0,0.0,20.0,30.0
2026-01-27T12:00:00,SN3,0.0,0.0,11.5,9.0
2026-01-27T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T13:00:00,SN1,0.0,0.0,20.0,13.0
2026-01-27T13:00:00,SN2,0.0,0.0,20.0,35.0
2026-01-27T13:00:00,SN3,0.0,0.0,9.1,9.0
2026-01-27T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T14:00:00,SN1,0.0,0.0,20.0,14.0
2026-01-27T14:00:00,SN2,0.0,0.0,18.0,30.0
2026-01-27T14:00:00,SN3,0.0,0.0,9.2,9.0
2026-01-27T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T15:00:00,SN1,0.0,0.0,18.5,10.0
2026-01-27T15:00:00,SN2,0.0,0.0,18.0,29.0
2026-01-27T15:00:00,SN3,0.0,0.0,9.2,9.0
2026-01-27T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T16:00:00,SN1,0.0,0.0,16.5,10.0
2026-01-27T16:00:00,SN2,0.0,0.0,16.5,20.0
2026-01-27T16:00:00,SN3,0.0,0.0,16.5,9.0
2026-01-27T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T17:00:00,SN1,0.0,0.0,17.5,10.0
2026-01-27T17:00:00,SN2,0.0,0.0,17.5,25.0
2026-01-27T17:00:00,SN3,0.0,0.0,17.5,9.0
2026-01-27T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T18:00:00,SN1,0.0,0.0,15.73,10.0
2026-01-27T18:00:00,SN2,0.0,0.0,15.73,20.0
2026-01-27T18:00:00,SN3,0.0,0.0,15.73,9.0
2026-01-27T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T19:00:00,SN1,0.0,0.0,12.5,5.0
2026-01-27T19:00:00,SN2,0.0,0.0,12.5,10.0
2026-01-27T19:00:00,SN3,0.0,0.0,11.63,9.0
2026-01-27T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T20:00:00,SN1,0.0,0.0,14.73,5.0
2026-01-27T20:00:00,SN2,0.0,0.0,14.73,17.0
2026-01-27T20:00:00,SN3,0.0,0.0,14.73,9.0
2026-01-27T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T21:00:00,SN1,0.0,0.0,14.0,5.0
2026-01-27T21:00:00,SN2,0.0,0.0,14.0,11.0
2026-01-27T21:00:00,SN3,0.0,0.0,5.23,9.0
2026-01-27T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T22:00:00,SN1,0.0,0.0,13.0,5.0
2026-01-27T22:00:00,SN2,0.0,0.0,13.0,10.0
2026-01-27T22:00:00,SN3,0.0,0.0,4.93,9.0
2026-01-27T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-27T23:00:00,SN1,0.0,0.0,12.0,5.0
2026-01-27T23:00:00,SN2,0.0,0.0,12.0,8.0
2026-01-27T23:00:00,SN3,0.0,0.0,4.73,9.0
2026-01-27T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T00:00:00,SN1,0.0,0.0,12.0,30.0
2026-01-28T00:00:00,SN2,0.0,0.0,12.0,25.0
2026-01-28T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T01:00:00,SN1,0.0,0.0,12.0,20.0
2026-01-28T01:00:00,SN2,0.0,0.0,12.0,25.0
2026-01-28T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T02:00:00,SN1,0.0,0.0,11.0,11.0
2026-01-28T02:00:00,SN2,0.0,0.0,11.0,15.0
2026-01-28T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T03:00:00,SN1,0.0,0.0,11.0,20.0
2026-01-28T03:00:00,SN2,0.0,0.0,11.0,15.0
2026-01-28T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T04:00:00,SN1,0.0,0.0,10.0,6.0
2026-01-28T04:00:00,SN2,0.0,0.0,10.0,15.0
2026-01-28T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T05:00:00,SN1,0.0,0.0,11.0,11.0
2026-01-28T05:00:00,SN2,0.0,0.0,11.0,15.0
2026-01-28T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T06:00:00,SN1,0.0,0.0,13.0,31.0
2026-01-28T06:00:00,SN2,0.0,0.0,13.0,30.0
2026-01-28T06:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-28T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T07:00:00,SN1,0.0,0.0,14.0,50.0
2026-01-28T07:00:00,SN2,0.0,0.0,14.0,25.0
2026-01-28T07:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-28T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T08:00:00,SN1,0.0,0.0,16.5,50.0
2026-01-28T08:00:00,SN2,0.0,0.0,16.5,25.0
2026-01-28T08:00:00,SN3,0.0,0.0,16.5,9.0
2026-01-28T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T09:00:00,SN1,0.0,0.0,15.0,40.0
2026-01-28T09:00:00,SN2,0.0,0.0,15.0,23.0
2026-01-28T09:00:00,SN3,0.0,0.0,15.0,9.0
2026-01-28T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T10:00:00,SN1,0.0,0.0,18.0,26.0
2026-01-28T10:00:00,SN2,0.0,0.0,14.0,17.0
2026-01-28T10:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-28T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T11:00:00,SN1,0.0,0.0,17.0,26.0
2026-01-28T11:00:00,SN2,0.0,0.0,17.0,15.0
2026-01-28T11:00:00,SN3,0.0,0.0,17.0,9.0
2026-01-28T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T12:00:00,SN1,0.0,0.0,11.0,19.0
2026-01-28T12:00:00,SN2,0.0,0.0,11.0,5.0
2026-01-28T12:00:00,SN3,0.0,0.0,11.0,9.0
2026-01-28T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T13:00:00,SN1,0.0,0.0,16.0,17.0
2026-01-28T13:00:00,SN2,0.0,0.0,11.0,5.0
2026-01-28T13:00:00,SN3,0.0,0.0,10.04,9.0
2026-01-28T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T14:00:00,SN1,0.0,0.0,11.0,13.0
2026-01-28T14:00:00,SN2,0.0,0.0,11.0,5.0
2026-01-28T14:00:00,SN3,0.0,0.0,11.0,9.0
2026-01-28T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T15:00:00,SN1,0.0,0.0,11.0,17.0
2026-01-28T15:00:00,SN2,0.0,0.0,11.0,5.0
2026-01-28T15:00:00,SN3,0.0,0.0,11.0,9.0
2026-01-28T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T16:00:00,SN1,0.0,0.0,13.5,15.0
2026-01-28T16:00:00,SN2,0.0,0.0,13.5,5.0
2026-01-28T16:00:00,SN3,0.0,0.0,13.5,9.0
2026-01-28T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T17:00:00,SN1,0.0,0.0,12.0,27.0
2026-01-28T17:00:00,SN2,0.0,0.0,12.0,15.0
2026-01-28T17:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-28T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T18:00:00,SN1,0.0,0.0,12.0,27.0
2026-01-28T18:00:00,SN2,0.0,0.0,14.5,15.0
2026-01-28T18:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T19:00:00,SN1,0.0,0.0,10.0,10.0
2026-01-28T19:00:00,SN2,0.0,0.0,10.0,5.0
2026-01-28T19:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T20:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-28T20:00:00,SN2,0.0,0.0,8.8,5.0
2026-01-28T20:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T21:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-28T21:00:00,SN2,0.0,0.0,15.0,5.0
2026-01-28T21:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T22:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-28T22:00:00,SN2,0.0,0.0,6.3,5.0
2026-01-28T22:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-28T23:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-28T23:00:00,SN2,0.0,0.0,5.8,5.0
2026-01-28T23:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-28T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T00:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T00:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T01:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T01:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T02:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T02:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T03:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T03:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T04:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T04:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T05:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T05:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-29T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-29T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T06:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-29T06:00:00,SN2,0.0,0.0,8.0,14.0
2026-01-29T06:00:00,SN3,0.0,0.0,8.0,9.0
2026-01-29T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T07:00:00,SN1,0.0,0.0,10.0,10.0
2026-01-29T07:00:00,SN2,0.0,0.0,10.0,18.0
2026-01-29T07:00:00,SN3,0.0,0.0,10.0,9.0
2026-01-29T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T08:00:00,SN1,0.0,0.0,10.0,10.0
2026-01-29T08:00:00,SN2,0.0,0.0,10.0,18.0
2026-01-29T08:00:00,SN3,0.0,0.0,10.0,9.0
2026-01-29T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T09:00:00,SN1,0.0,0.0,14.0,30.0
2026-01-29T09:00:00,SN2,0.0,0.0,14.0,35.0
2026-01-29T09:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-29T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T10:00:00,SN1,0.0,0.0,17.5,26.0
2026-01-29T10:00:00,SN2,0.0,0.0,12.5,32.0
2026-01-29T10:00:00,SN3,0.0,0.0,12.5,9.0
2026-01-29T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T11:00:00,SN1,0.0,0.0,12.5,30.0
2026-01-29T11:00:00,SN2,0.0,0.0,12.5,35.0
2026-01-29T11:00:00,SN3,0.0,0.0,12.5,9.0
2026-01-29T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T12:00:00,SN1,0.0,0.0,11.6,20.0
2026-01-29T12:00:00,SN2,0.0,0.0,11.6,30.0
2026-01-29T12:00:00,SN3,0.0,0.0,11.6,9.0
2026-01-29T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T13:00:00,SN1,0.0,0.0,12.0,30.0
2026-01-29T13:00:00,SN2,0.0,0.0,12.0,35.0
2026-01-29T13:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-29T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T14:00:00,SN1,0.0,0.0,13.0,36.0
2026-01-29T14:00:00,SN2,0.0,0.0,13.0,35.0
2026-01-29T14:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-29T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T15:00:00,SN1,0.0,0.0,13.0,40.0
2026-01-29T15:00:00,SN2,0.0,0.0,13.0,35.0
2026-01-29T15:00:00,SN3,0.0,0.0,13.0,9.0
2026-01-29T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T16:00:00,SN1,0.0,0.0,13.8,40.0
2026-01-29T16:00:00,SN2,0.0,0.0,13.8,35.0
2026-01-29T16:00:00,SN3,0.0,0.0,13.8,9.0
2026-01-29T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T17:00:00,SN1,0.0,0.0,14.5,40.0
2026-01-29T17:00:00,SN2,0.0,0.0,14.5,35.0
2026-01-29T17:00:00,SN3,0.0,0.0,14.5,9.0
2026-01-29T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T18:00:00,SN1,0.0,0.0,13.0,40.0
2026-01-29T18:00:00,SN2,0.0,0.0,13.0,35.0
2026-01-29T18:00:00,SN3,0.0,0.0,14.0,9.0
2026-01-29T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T19:00:00,SN1,0.0,0.0,11.1,20.0
2026-01-29T19:00:00,SN2,0.0,0.0,11.1,30.0
2026-01-29T19:00:00,SN3,0.0,0.0,11.1,9.0
2026-01-29T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T20:00:00,SN1,0.0,0.0,12.0,21.0
2026-01-29T20:00:00,SN2,0.0,0.0,12.0,30.0
2026-01-29T20:00:00,SN3,0.0,0.0,7.7,9.0
2026-01-29T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T21:00:00,SN1,0.0,0.0,12.0,21.0
2026-01-29T21:00:00,SN2,0.0,0.0,12.0,35.0
2026-01-29T21:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-29T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T22:00:00,SN1,0.0,0.0,12.0,20.0
2026-01-29T22:00:00,SN2,0.0,0.0,12.0,31.0
2026-01-29T22:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-29T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-29T23:00:00,SN1,0.0,0.0,12.0,22.0
2026-01-29T23:00:00,SN2,0.0,0.0,12.0,35.0
2026-01-29T23:00:00,SN3,0.0,0.0,12.0,9.0
2026-01-29T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T00:00:00,SN1,0.0,0.0,5.0,1.0
2026-01-30T00:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T01:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-30T01:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T02:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-30T02:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T03:00:00,SN1,0.0,0.0,7.0,22.0
2026-01-30T03:00:00,SN2,0.0,0.0,9.5,10.0
2026-01-30T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T04:00:00,SN1,0.0,0.0,6.0,20.0
2026-01-30T04:00:00,SN2,0.0,0.0,10.0,12.0
2026-01-30T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T05:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-30T05:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T06:00:00,SN1,0.0,0.0,0.0,0.0
2026-01-30T06:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T07:00:00,SN1,0.0,0.0,7.0,27.0
2026-01-30T07:00:00,SN2,0.0,0.0,14.5,10.0
2026-01-30T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T08:00:00,SN1,0.0,0.0,7.0,27.0
2026-01-30T08:00:00,SN2,0.0,0.0,16.5,10.0
2026-01-30T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T09:00:00,SN1,0.0,0.0,7.0,27.0
2026-01-30T09:00:00,SN2,0.0,0.0,16.0,10.0
2026-01-30T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T10:00:00,SN1,0.0,0.0,7.0,27.0
2026-01-30T10:00:00,SN2,0.0,0.0,0.0,0.0
2026-01-30T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-01-30T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-01-30T11:00:00,SN1,0.0,0.0,13.0,20.0
2026-01-30T11:00:00,SN2,0.0,0.0,0.0,0.0
