date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-02-08,AGR-TS3-INV03,301.45,89.13,253.0,4.96
2026-02-08,AGR-TS3-INV04,282.47,85.79,253.0,4.65
2026-02-08,AGR-TS3-INV05,244.76,76.68,253.0,4.03
2026-02-08,AGR-TS3-INV06,280.38,83.36,253.0,4.62
2026-02-08,AGR-TS4-INV01,278.06,82.98,253.0,4.58
2026-02-08,AGR-TS4-INV02,264.32,76.54,253.0,4.35
2026-02-08,AGR-TS4-INV03,274.26,79.74,253.0,4.52
2026-02-08,AGR-TS4-INV04,263.27,83.74,253.0,4.34
2026-02-08,AGR-TS4-INV05,277.58,84.48,253.0,4.57
2026-02-08,AGR-TS4-INV06,254.42,74.6,253.0,4.19
2026-02-09,AGR-TS1-INV01,137.79,33.67,253.0,2.27
2026-02-09,AGR-TS1-INV02,165.14,40.11,253.0,2.72
2026-02-09,AGR-TS1-INV03,146.35,35.59,253.0,2.41
2026-02-09,AGR-TS1-INV04,157.1,37.9,253.0,2.59
2026-02-09,AGR-TS1-INV05,152.75,37.14,253.0,2.52
2026-02-09,AGR-TS1-INV06,144.19,35.06,253.0,2.37
2026-02-09,AGR-TS2-INV01,150.67,36.56,253.0,2.48
2026-02-09,AGR-TS2-INV02,165.11,39.98,253.0,2.72
2026-02-09,AGR-TS2-INV03,161.83,38.99,253.0,2.67
2026-02-09,AGR-TS2-INV04,166.55,40.0,253.0,2.74
2026-02-09,AGR-TS2-INV05,155.14,37.19,253.0,2.55
2026-02-09,AGR-TS2-INV06,158.9,37.97,253.0,2.62
2026-02-09,AGR-TS3-INV01,143.44,33.7,253.0,2.36
2026-02-09,AGR-TS3-INV02,156.49,36.97,253.0,2.58
2026-02-09,AGR-TS3-INV03,165.97,39.3,253.0,2.73
2026-02-09,AGR-TS3-INV04,151.44,36.1,253.0,2.49
2026-02-09,AGR-TS3-INV05,141.49,33.72,253.0,2.33
2026-02-09,AGR-TS3-INV06,154.41,36.1,253.0,2.54
2026-02-09,AGR-TS4-INV01,138.71,32.41,253.0,2.28
2026-02-09,AGR-TS4-INV02,137.59,32.23,253.0,2.27
2026-02-09,AGR-TS4-INV03,150.56,35.3,253.0,2.48
2026-02-09,AGR-TS4-INV04,150.05,35.27,253.0,2.47
2026-02-09,AGR-TS4-INV05,144.6,33.83,253.0,2.38
2026-02-09,AGR-TS4-INV06,130.35,30.44,253.0,2.15
2026-02-10,AGR-TS1-INV01,59.04,12.01,253.0,0.97
2026-02-10,AGR-TS1-INV02,70.18,14.17,253.0,1.16
2026-02-10,AGR-TS1-INV03,63.01,12.76,253.0,1.04
2026-02-10,AGR-TS1-INV04,67.47,13.59,253.0,1.11
2026-02-10,AGR-TS1-INV05,67.6,13.71,253.0,1.11
2026-02-10,AGR-TS1-INV06,64.36,13.09,253.0,1.06
2026-02-10,AGR-TS2-INV01,66.32,13.42,253.0,1.09
2026-02-10,AGR-TS2-INV02,71.75,14.5,253.0,1.18
2026-02-10,AGR-TS2-INV03,69.65,14.08,253.0,1.15
2026-02-10,AGR-TS2-INV04,71.66,14.5,253.0,1.18
2026-02-10,AGR-TS2-INV05,67.17,13.62,253.0,1.11
2026-02-10,AGR-TS2-INV06,68.52,13.9,253.0,1.13
2026-02-10,AGR-TS3-INV01,62.42,12.54,253.0,1.03
2026-02-10,AGR-TS3-INV02,67.63,13.62,253.0,1.11
2026-02-10,AGR-TS3-INV03,71.44,14.38,253.0,1.18
2026-02-10,AGR-TS3-INV04,65.29,13.23,253.0,1.08
2026-02-10,AGR-TS3-INV05,58.73,11.86,253.0,0.97
2026-02-10,AGR-TS3-INV06,64.87,12.97,253.0,1.07
2026-02-10,AGR-TS4-INV01,61.18,12.37,253.0,1.01
2026-02-10,AGR-TS4-INV02,60.05,12.1,253.0,0.99
2026-02-10,AGR-TS4-INV03,65.35,13.16,253.0,1.08
2026-02-10,AGR-TS4-INV04,62.84,12.58,253.0,1.03
2026-02-10,AGR-TS4-INV05,61.19,12.28,253.0,1.01
2026-02-10,AGR-TS4-INV06,55.77,11.32,253.0,0.92
2026-02-11,AGR-TS1-INV01,100.0,23.86,253.0,1.65
2026-02-11,AGR-TS1-INV02,120.72,28.97,253.0,1.99
2026-02-11,AGR-TS1-INV03,110.95,26.52,253.0,1.83
2026-02-11,AGR-TS1-INV04,118.93,28.3,253.0,1.96
2026-02-11,AGR-TS1-INV05,115.84,27.36,253.0,1.91
2026-02-11,AGR-TS1-INV06,109.84,26.04,253.0,1.81
2026-02-11,AGR-TS2-INV01,115.44,27.23,253.0,1.9
2026-02-11,AGR-TS2-INV02,122.36,28.74,253.0,2.02
2026-02-11,AGR-TS2-INV03,120.6,28.27,253.0,1.99
2026-02-11,AGR-TS2-INV04,123.51,28.9,253.0,2.03
2026-02-11,AGR-TS2-INV05,116.95,27.08,253.0,1.93
2026-02-11,AGR-TS2-INV06,118.81,27.12,253.0,1.96
2026-02-11,AGR-TS3-INV01,109.13,24.21,253.0,1.8
2026-02-11,AGR-TS3-INV02,117.11,26.39,253.0,1.93
2026-02-11,AGR-TS3-INV03,124.59,28.36,253.0,2.05
2026-02-11,AGR-TS3-INV04,113.01,26.02,253.0,1.86
2026-02-11,AGR-TS3-INV05,108.59,25.05,253.0,1.79
2026-02-11,AGR-TS3-INV06,116.91,26.36,253.0,1.93
2026-02-11,AGR-TS4-INV01,105.34,23.09,253.0,1.73
2026-02-11,AGR-TS4-INV02,104.14,23.1,253.0,1.72
2026-02-11,AGR-TS4-INV03,113.52,25.38,253.0,1.87
2026-02-11,AGR-TS4-INV04,112.1,25.02,253.0,1.85
2026-02-11,AGR-TS4-INV05,108.83,24.06,253.0,1.79
2026-02-11,AGR-TS4-INV06,97.25,21.74,253.0,1.6
2026-02-12,AGR-TS1-INV01,113.25,20.23,253.0,1.87
2026-02-12,AGR-TS1-INV02,135.23,24.04,253.0,2.23
2026-02-12,AGR-TS1-INV03,127.56,22.67,253.0,2.1
2026-02-12,AGR-TS1-INV04,135.62,24.21,253.0,2.23
2026-02-12,AGR-TS1-INV05,131.08,23.26,253.0,2.16
2026-02-12,AGR-TS1-INV06,126.48,22.48,253.0,2.08
2026-02-12,AGR-TS2-INV01,131.67,23.46,253.0,2.17
2026-02-12,AGR-TS2-INV02,136.88,24.33,253.0,2.25
2026-02-12,AGR-TS2-INV03,134.74,24.0,253.0,2.22
2026-02-12,AGR-TS2-INV04,135.19,24.06,253.0,2.23
2026-02-12,AGR-TS2-INV05,130.39,23.2,253.0,2.15
2026-02-12,AGR-TS2-INV06,133.48,23.72,253.0,2.2
2026-02-12,AGR-TS3-INV01,124.7,22.11,253.0,2.05
2026-02-12,AGR-TS3-INV02,131.07,23.31,253.0,2.16
2026-02-12,AGR-TS3-INV03,137.11,24.37,253.0,2.26
2026-02-12,AGR-TS3-INV04,123.93,22.02,253.0,2.04
2026-02-12,AGR-TS3-INV05,125.32,22.3,253.0,2.06
2026-02-12,AGR-TS3-INV06,133.87,23.73,253.0,2.2
2026-02-12,AGR-TS4-INV01,117.74,20.9,253.0,1.94
2026-02-12,AGR-TS4-INV02,115.75,20.54,253.0,1.91
2026-02-12,AGR-TS4-INV03,125.08,22.21,253.0,2.06
2026-02-12,AGR-TS4-INV04,126.93,22.51,253.0,2.09
2026-02-12,AGR-TS4-INV05,125.21,22.18,253.0,2.06
2026-02-12,AGR-TS4-INV06,108.4,19.35,253.0,1.79
2026-02-13,AGR-TS1-INV01,258.24,48.04,253.0,4.25
2026-02-13,AGR-TS1-INV02,304.7,56.53,253.0,5.02
2026-02-13,AGR-TS1-INV03,284.02,52.94,253.0,4.68
2026-02-13,AGR-TS1-INV04,305.19,56.75,253.0,5.03
2026-02-13,AGR-TS1-INV05,291.56,54.62,253.0,4.8
2026-02-13,AGR-TS1-INV06,276.97,52.58,253.0,4.56
2026-02-13,AGR-TS2-INV01,293.71,54.77,253.0,4.84
2026-02-13,AGR-TS2-INV02,301.17,56.22,253.0,4.96
2026-02-13,AGR-TS2-INV03,299.03,55.75,253.0,4.92
2026-02-13,AGR-TS2-INV04,300.05,55.78,253.0,4.94
2026-02-13,AGR-TS2-INV05,287.32,53.38,253.0,4.73
2026-02-13,AGR-TS2-INV06,296.55,55.54,253.0,4.88
2026-02-13,AGR-TS3-INV01,278.83,51.67,253.0,4.59
2026-02-13,AGR-TS3-INV02,294.83,54.54,253.0,4.86
2026-02-13,AGR-TS3-INV03,307.15,56.76,253.0,5.06
2026-02-13,AGR-TS3-INV04,277.55,51.54,253.0,4.57
2026-02-13,AGR-TS3-INV05,273.23,51.75,253.0,4.5
2026-02-13,AGR-TS3-INV06,299.67,55.62,253.0,4.94
2026-02-13,AGR-TS4-INV01,258.78,48.36,253.0,4.26
2026-02-13,AGR-TS4-INV02,256.83,47.57,253.0,4.23
2026-02-13,AGR-TS4-INV03,279.99,51.88,253.0,4.61
2026-02-13,AGR-TS4-INV04,283.79,52.27,253.0,4.67
2026-02-13,AGR-TS4-INV05,280.34,51.95,253.0,4.62
2026-02-13,AGR-TS4-INV06,244.84,45.18,253.0,4.03
2026-02-14,AGR-TS1-INV01,733.33,204.64,253.0,12.08
2026-02-14,AGR-TS1-INV02,803.76,214.02,253.0,13.24
2026-02-14,AGR-TS1-INV03,723.65,192.08,253.0,11.92
2026-02-14,AGR-TS1-INV04,740.29,191.94,253.0,12.19
2026-02-14,AGR-TS1-INV05,792.78,208.48,253.0,13.06
2026-02-14,AGR-TS1-INV06,793.62,213.74,253.0,13.07
2026-02-14,AGR-TS2-INV01,760.78,201.83,253.0,12.53
2026-02-14,AGR-TS2-INV02,781.1,209.91,253.0,12.86
2026-02-14,AGR-TS2-INV03,755.3,196.93,253.0,12.44
2026-02-14,AGR-TS2-INV04,809.28,214.6,253.0,13.33
2026-02-14,AGR-TS2-INV05,740.35,198.14,253.0,12.19
2026-02-14,AGR-TS2-INV06,758.29,200.27,253.0,12.49
2026-02-14,AGR-TS3-INV01,716.52,189.51,253.0,11.8
2026-02-14,AGR-TS3-INV02,743.62,197.97,253.0,12.25
2026-02-14,AGR-TS3-INV03,776.8,206.68,253.0,12.79
2026-02-14,AGR-TS3-INV04,704.67,185.53,253.0,11.61
2026-02-14,AGR-TS3-INV05,733.74,198.37,253.0,12.08
2026-02-14,AGR-TS3-INV06,746.54,196.93,253.0,12.29
2026-02-14,AGR-TS4-INV01,748.43,208.84,253.0,12.33
2026-02-14,AGR-TS4-INV02,686.09,185.81,253.0,11.3
2026-02-14,AGR-TS4-INV03,713.21,188.71,253.0,11.75
2026-02-14,AGR-TS4-INV04,726.32,191.64,253.0,11.96
2026-02-14,AGR-TS4-INV05,781.73,214.58,253.0,12.87
2026-02-14,AGR-TS4-INV06,711.41,192.86,253.0,11.72
2026-02-15,AGR-TS1-INV01,1075.61,222.94,253.0,17.71
2026-02-15,AGR-TS1-INV02,1133.82,236.15,253.0,18.67
2026-02-15,AGR-TS1-INV03,990.79,198.82,253.0,16.32
2026-02-15,AGR-TS1-INV04,965.41,195.49,253.0,15.9
2026-02-15,AGR-TS1-INV05,1133.34,236.11,253.0,18.67
2026-02-15,AGR-TS1-INV06,1162.0,252.31,253.0,19.14
2026-02-15,AGR-TS2-INV01,1043.71,216.5,253.0,17.19
2026-02-15,AGR-TS2-INV02,1086.53,233.57,253.0,17.89
2026-02-15,AGR-TS2-INV03,1024.64,204.24,253.0,16.87
2026-02-15,AGR-TS2-INV04,1163.01,245.15,253.0,19.15
2026-02-15,AGR-TS2-INV05,1031.94,211.7,253.0,17.0
2026-02-15,AGR-TS2-INV06,1036.58,210.5,253.0,17.07
2026-02-15,AGR-TS3-INV01,966.61,199.57,253.0,15.92
2026-02-15,AGR-TS3-INV02,1004.05,210.8,253.0,16.54
2026-02-15,AGR-TS3-INV03,1071.15,221.63,253.0,17.64
2026-02-15,AGR-TS3-INV04,975.53,201.81,253.0,16.07
2026-02-15,AGR-TS3-INV05,1033.71,214.33,253.0,17.02
2026-02-15,AGR-TS3-INV06,1020.92,209.36,253.0,16.81
2026-02-15,AGR-TS4-INV01,1134.84,241.44,253.0,18.69
2026-02-15,AGR-TS4-INV02,983.39,206.42,253.0,16.2
2026-02-15,AGR-TS4-INV03,964.01,199.75,253.0,15.88
2026-02-15,AGR-TS4-INV04,1016.8,205.39,253.0,16.75
2026-02-15,AGR-TS4-INV05,1149.37,244.54,253.0,18.93
2026-02-15,AGR-TS4-INV06,1036.51,213.8,253.0,17.07
2026-02-16,AGR-TS1-INV01,536.15,111.24,253.0,8.83
2026-02-16,AGR-TS1-INV02,581.69,120.54,253.0,9.58
2026-02-16,AGR-TS1-INV03,550.06,113.89,253.0,9.06
2026-02-16,AGR-TS1-INV04,569.68,118.59,253.0,9.38
2026-02-16,AGR-TS1-INV05,585.68,121.77,253.0,9.65
2026-02-16,AGR-TS1-INV06,582.95,122.29,253.0,9.6
2026-02-16,AGR-TS2-INV01,581.84,121.83,253.0,9.58
2026-02-16,AGR-TS2-INV02,580.45,121.17,253.0,9.56
2026-02-16,AGR-TS2-INV03,568.86,117.9,253.0,9.37
2026-02-16,AGR-TS2-INV04,582.42,121.93,253.0,9.59
2026-02-16,AGR-TS2-INV05,559.02,116.93,253.0,9.21
2026-02-16,AGR-TS2-INV06,572.3,119.93,253.0,9.43
2026-02-16,AGR-TS3-INV01,552.8,117.26,253.0,9.1
2026-02-16,AGR-TS3-INV02,568.78,120.59,253.0,9.37
2026-02-16,AGR-TS3-INV03,577.58,121.59,253.0,9.51
2026-02-16,AGR-TS3-INV04,542.4,114.37,253.0,8.93
2026-02-16,AGR-TS3-INV05,559.55,117.05,253.0,9.22
2026-02-16,AGR-TS3-INV06,572.92,119.92,253.0,9.44
2026-02-16,AGR-TS4-INV01,571.3,120.72,253.0,9.41
2026-02-16,AGR-TS4-INV02,550.42,117.0,253.0,9.06
2026-02-16,AGR-TS4-INV03,554.83,117.59,253.0,9.14
2026-02-16,AGR-TS4-INV04,570.7,119.27,253.0,9.4
2026-02-16,AGR-TS4-INV05,578.09,121.46,253.0,9.52
2026-02-16,AGR-TS4-INV06,544.56,112.5,253.0,8.97
2026-02-17,AGR-TS1-INV01,501.05,94.44,253.0,8.25
2026-02-17,AGR-TS1-INV02,538.0,101.33,253.0,8.86
2026-02-17,AGR-TS1-INV03,516.78,97.29,253.0,8.51
2026-02-17,AGR-TS1-INV04,533.12,100.42,253.0,8.78
2026-02-17,AGR-TS1-INV05,543.37,102.18,253.0,8.95
2026-02-17,AGR-TS1-INV06,542.73,102.58,253.0,8.94
2026-02-17,AGR-TS2-INV01,551.39,104.0,253.0,9.08
2026-02-17,AGR-TS2-INV02,538.52,100.87,253.0,8.87
2026-02-17,AGR-TS2-INV03,527.84,98.51,253.0,8.69
2026-02-17,AGR-TS2-INV04,539.76,100.6,253.0,8.89
2026-02-17,AGR-TS2-INV05,523.98,98.05,253.0,8.63
2026-02-17,AGR-TS2-INV06,532.37,99.49,253.0,8.77
2026-02-17,AGR-TS3-INV01,524.42,98.15,253.0,8.64
2026-02-17,AGR-TS3-INV02,534.19,99.85,253.0,8.8
2026-02-17,AGR-TS3-INV03,535.48,99.92,253.0,8.82
2026-02-17,AGR-TS3-INV04,505.35,94.55,253.0,8.32
2026-02-17,AGR-TS3-INV05,514.95,96.14,253.0,8.48
2026-02-17,AGR-TS3-INV06,528.21,98.44,253.0,8.7
2026-02-17,AGR-TS4-INV01,531.22,98.34,253.0,8.75
2026-02-17,AGR-TS4-INV02,522.08,97.47,253.0,8.6
2026-02-17,AGR-TS4-INV03,524.01,97.8,253.0,8.63
2026-02-17,AGR-TS4-INV04,525.56,97.88,253.0,8.66
2026-02-17,AGR-TS4-INV05,529.21,98.1,253.0,8.72
2026-02-17,AGR-TS4-INV06,492.77,90.06,253.0,8.12
2026-02-18,AGR-TS1-INV01,1424.17,249.96,253.0,23.45
2026-02-18,AGR-TS1-INV02,1409.94,246.94,253.0,23.22
2026-02-18,AGR-TS1-INV03,1201.07,206.63,253.0,19.78
2026-02-18,AGR-TS1-INV04,1197.16,215.07,253.0,19.72
2026-02-18,AGR-TS1-INV05,1455.44,252.46,253.0,23.97
2026-02-18,AGR-TS1-INV06,1471.58,252.46,253.0,24.24
2026-02-18,AGR-TS2-INV01,1358.62,244.91,253.0,22.38
2026-02-18,AGR-TS2-INV02,1386.19,249.69,253.0,22.83
2026-02-18,AGR-TS2-INV03,1271.68,223.78,253.0,20.94
2026-02-18,AGR-TS2-INV04,1455.97,252.46,253.0,23.98
2026-02-18,AGR-TS2-INV05,1297.16,231.61,253.0,21.36
2026-02-18,AGR-TS2-INV06,1315.12,231.76,253.0,21.66
2026-02-18,AGR-TS3-INV01,1242.64,222.6,253.0,20.47
2026-02-18,AGR-TS3-INV02,1300.09,235.78,253.0,21.41
2026-02-18,AGR-TS3-INV03,1388.02,251.93,253.0,22.86
2026-02-18,AGR-TS3-INV04,1275.27,230.49,253.0,21.0
2026-02-18,AGR-TS3-INV05,1311.33,249.63,253.0,21.6
2026-02-18,AGR-TS3-INV06,1292.26,244.12,253.0,21.28
2026-02-18,AGR-TS4-INV01,1452.09,252.46,253.0,23.91
2026-02-18,AGR-TS4-INV02,1278.34,231.19,253.0,21.05
2026-02-18,AGR-TS4-INV03,1224.53,216.92,253.0,20.17
2026-02-18,AGR-TS4-INV04,1249.12,230.72,253.0,20.57
2026-02-18,AGR-TS4-INV05,1405.39,252.46,253.0,23.15
2026-02-18,AGR-TS4-INV06,1341.95,239.41,253.0,22.1
2026-02-19,AGR-TS1-INV01,1351.06,249.98,253.0,22.25
2026-02-19,AGR-TS1-INV02,1309.31,249.48,253.0,21.56
2026-02-19,AGR-TS1-INV03,1096.6,207.33,253.0,18.06
2026-02-19,AGR-TS1-INV04,1127.36,228.14,253.0,18.57
2026-02-19,AGR-TS1-INV05,1360.72,252.47,253.0,22.41
2026-02-19,AGR-TS1-INV06,1373.46,252.48,253.0,22.62
2026-02-19,AGR-TS2-INV01,1273.57,247.43,253.0,20.97
2026-02-19,AGR-TS2-INV02,1305.74,252.47,253.0,21.5
2026-02-19,AGR-TS2-INV03,1184.09,229.52,253.0,19.5
2026-02-19,AGR-TS2-INV04,1359.72,252.47,253.0,22.39
2026-02-19,AGR-TS2-INV05,1218.73,242.91,253.0,20.07
2026-02-19,AGR-TS2-INV06,1228.16,237.19,253.0,20.23
2026-02-19,AGR-TS3-INV01,1177.8,237.67,253.0,19.4
2026-02-19,AGR-TS3-INV02,1237.63,249.38,253.0,20.38
2026-02-19,AGR-TS3-INV03,1299.92,252.47,253.0,21.41
2026-02-19,AGR-TS3-INV04,1206.51,242.21,253.0,19.87
2026-02-19,AGR-TS3-INV05,1236.75,252.01,253.0,20.37
2026-02-19,AGR-TS3-INV06,1216.81,252.47,253.0,20.04
2026-02-19,AGR-TS4-INV01,1354.87,252.47,253.0,22.31
2026-02-19,AGR-TS4-INV02,1203.52,239.53,253.0,19.82
2026-02-19,AGR-TS4-INV03,1157.42,233.19,253.0,19.06
2026-02-19,AGR-TS4-INV04,1161.2,239.39,253.0,19.12
2026-02-19,AGR-TS4-INV05,1297.85,252.47,253.0,21.37
2026-02-19,AGR-TS4-INV06,1223.8,231.69,253.0,20.15
2026-02-20,AGR-TS1-INV01,932.16,243.8,253.0,15.35
2026-02-20,AGR-TS1-INV02,913.5,243.43,253.0,15.04
2026-02-20,AGR-TS1-INV03,828.87,220.06,253.0,13.65
2026-02-20,AGR-TS1-INV04,878.3,238.54,253.0,14.46
2026-02-20,AGR-TS1-INV05,931.25,243.62,253.0,15.34
2026-02-20,AGR-TS1-INV06,946.61,244.91,253.0,15.59
2026-02-20,AGR-TS2-INV01,924.66,243.37,253.0,15.23
2026-02-20,AGR-TS2-INV02,925.28,245.93,253.0,15.24
2026-02-20,AGR-TS2-INV03,879.41,238.62,253.0,14.48
2026-02-20,AGR-TS2-INV04,942.49,246.85,253.0,15.52
2026-02-20,AGR-TS2-INV05,893.4,242.87,253.0,14.71
2026-02-20,AGR-TS2-INV06,901.67,241.27,253.0,14.85
2026-02-20,AGR-TS3-INV01,894.93,242.29,253.0,14.74
2026-02-20,AGR-TS3-INV02,915.79,244.09,253.0,15.08
2026-02-20,AGR-TS3-INV03,926.48,245.08,253.0,15.26
2026-02-20,AGR-TS3-INV04,880.18,239.96,253.0,14.5
2026-02-20,AGR-TS3-INV05,893.76,245.11,253.0,14.72
2026-02-20,AGR-TS3-INV06,911.05,246.14,253.0,15.0
2026-02-20,AGR-TS4-INV01,935.76,249.29,253.0,15.41
2026-02-20,AGR-TS4-INV02,895.31,244.52,253.0,14.74
2026-02-20,AGR-TS4-INV03,888.73,242.7,253.0,14.64
2026-02-20,AGR-TS4-INV04,894.71,243.48,253.0,14.73
2026-02-20,AGR-TS4-INV05,929.89,248.85,253.0,15.31
2026-02-20,AGR-TS4-INV06,867.51,236.77,253.0,14.29
2026-02-21,AGR-TS1-INV01,201.84,62.48,253.0,3.32
2026-02-21,AGR-TS1-INV02,198.31,62.11,253.0,3.27
2026-02-21,AGR-TS1-INV03,198.57,64.41,253.0,3.27
2026-02-21,AGR-TS1-INV04,204.33,63.37,253.0,3.37
2026-02-21,AGR-TS1-INV05,235.64,69.71,253.0,3.88
2026-02-21,AGR-TS1-INV06,241.97,69.45,253.0,3.98
2026-02-21,AGR-TS2-INV01,231.52,70.71,253.0,3.81
2026-02-21,AGR-TS2-INV02,268.05,70.48,253.0,4.41
2026-02-21,AGR-TS2-INV03,236.76,69.71,253.0,3.9
2026-02-21,AGR-TS2-INV04,250.76,70.89,253.0,4.13
2026-02-21,AGR-TS2-INV05,233.63,70.05,253.0,3.85
2026-02-21,AGR-TS2-INV06,254.29,70.96,253.0,4.19
2026-02-21,AGR-TS3-INV01,235.66,70.46,253.0,3.88
2026-02-21,AGR-TS3-INV02,233.65,70.87,253.0,3.85
2026-02-21,AGR-TS3-INV03,235.59,70.05,253.0,3.88
2026-02-21,AGR-TS3-INV04,219.21,65.0,253.0,3.61
2026-02-21,AGR-TS3-INV05,205.46,66.5,253.0,3.38
2026-02-21,AGR-TS3-INV06,221.32,68.76,253.0,3.64
2026-02-21,AGR-TS4-INV01,240.33,71.84,253.0,3.96
2026-02-21,AGR-TS4-INV02,233.16,70.6,253.0,3.84
2026-02-21,AGR-TS4-INV03,243.24,71.19,253.0,4.01
2026-02-21,AGR-TS4-INV04,210.5,66.44,253.0,3.47
2026-02-21,AGR-TS4-INV05,226.46,72.22,253.0,3.73
2026-02-21,AGR-TS4-INV06,206.19,62.02,253.0,3.4
2026-02-22,AGR-TS1-INV01,403.54,165.39,253.0,6.65
2026-02-22,AGR-TS1-INV02,400.87,162.02,253.0,6.6
2026-02-22,AGR-TS1-INV03,390.84,150.52,253.0,6.44
2026-02-22,AGR-TS1-INV04,400.01,158.51,253.0,6.59
2026-02-22,AGR-TS1-INV05,405.67,161.54,253.0,6.68
2026-02-22,AGR-TS1-INV06,406.85,163.83,253.0,6.7
2026-02-22,AGR-TS2-INV01,416.62,164.41,253.0,6.86
2026-02-22,AGR-TS2-INV02,403.71,162.14,253.0,6.65
2026-02-22,AGR-TS2-INV03,395.86,156.15,253.0,6.52
2026-02-22,AGR-TS2-INV04,403.66,161.91,253.0,6.65
2026-02-22,AGR-TS2-INV05,394.97,154.41,253.0,6.5
2026-02-22,AGR-TS2-INV06,400.01,158.7,253.0,6.59
2026-02-22,AGR-TS3-INV01,395.63,156.02,253.0,6.52
2026-02-22,AGR-TS3-INV02,401.62,158.53,253.0,6.61
2026-02-22,AGR-TS3-INV03,400.86,158.56,253.0,6.6
2026-02-22,AGR-TS3-INV04,380.43,151.16,253.0,6.27
2026-02-22,AGR-TS3-INV05,392.45,155.46,253.0,6.46
2026-02-22,AGR-TS3-INV06,397.46,156.29,253.0,6.55
2026-02-22,AGR-TS4-INV01,400.49,157.13,253.0,6.6
2026-02-22,AGR-TS4-INV02,395.05,154.29,253.0,6.51
2026-02-22,AGR-TS4-INV03,396.45,154.89,253.0,6.53
2026-02-22,AGR-TS4-INV04,395.63,155.26,253.0,6.52
2026-02-22,AGR-TS4-INV05,395.71,156.55,253.0,6.52
2026-02-22,AGR-TS4-INV06,349.71,137.24,253.0,5.76
2026-02-23,AGR-TS1-INV01,377.54,78.95,253.0,6.22
2026-02-23,AGR-TS1-INV02,375.26,78.4,253.0,6.18
2026-02-23,AGR-TS1-INV03,369.34,76.87,253.0,6.08
2026-02-23,AGR-TS1-INV04,374.93,78.09,253.0,6.17
2026-02-23,AGR-TS1-INV05,378.27,78.07,253.0,6.23
2026-02-23,AGR-TS1-INV06,379.02,78.21,253.0,6.24
2026-02-23,AGR-TS2-INV01,388.29,80.1,253.0,6.39
2026-02-23,AGR-TS2-INV02,374.09,77.16,253.0,6.16
2026-02-23,AGR-TS2-INV03,368.84,76.37,253.0,6.07
2026-02-23,AGR-TS2-INV04,374.3,77.56,253.0,6.16
2026-02-23,AGR-TS2-INV05,369.21,76.75,253.0,6.08
2026-02-23,AGR-TS2-INV06,372.22,77.68,253.0,6.13
2026-02-23,AGR-TS3-INV01,370.94,78.88,253.0,6.11
2026-02-23,AGR-TS3-INV02,374.93,79.28,253.0,6.17
2026-02-23,AGR-TS3-INV03,373.08,78.66,253.0,6.14
2026-02-23,AGR-TS3-INV04,353.46,73.94,253.0,5.82
2026-02-23,AGR-TS3-INV05,368.63,78.52,253.0,6.07
2026-02-23,AGR-TS3-INV06,374.02,80.19,253.0,6.16
2026-02-23,AGR-TS4-INV01,376.46,81.03,253.0,6.2
2026-02-23,AGR-TS4-INV02,372.12,79.83,253.0,6.13
2026-02-23,AGR-TS4-INV03,373.13,79.69,253.0,6.15
2026-02-23,AGR-TS4-INV04,373.04,80.46,253.0,6.14
2026-02-23,AGR-TS4-INV05,373.44,81.19,253.0,6.15
2026-02-23,AGR-TS4-INV06,330.92,71.6,253.0,5.45
2026-02-24,AGR-TS1-INV01,378.71,95.25,253.0,6.24
2026-02-24,AGR-TS1-INV02,376.21,96.25,253.0,6.2
2026-02-24,AGR-TS1-INV03,371.35,93.81,253.0,6.12
2026-02-24,AGR-TS1-INV04,377.02,96.73,253.0,6.21
2026-02-24,AGR-TS1-INV05,378.73,92.72,253.0,6.24
2026-02-24,AGR-TS1-INV06,379.12,91.46,253.0,6.24
2026-02-24,AGR-TS2-INV01,388.45,96.2,253.0,6.4
2026-02-24,AGR-TS2-INV02,373.59,93.73,253.0,6.15
2026-02-24,AGR-TS2-INV03,370.13,93.79,253.0,6.1
2026-02-24,AGR-TS2-INV04,374.49,96.11,253.0,6.17
2026-02-24,AGR-TS2-INV05,368.77,95.12,253.0,6.07
2026-02-24,AGR-TS2-INV06,370.21,96.4,253.0,6.1
2026-02-24,AGR-TS3-INV01,366.69,97.63,253.0,6.04
2026-02-24,AGR-TS3-INV02,369.68,97.97,253.0,6.09
2026-02-24,AGR-TS3-INV03,370.02,98.15,253.0,6.09
2026-02-24,AGR-TS3-INV04,351.87,92.22,253.0,5.79
2026-02-24,AGR-TS3-INV05,365.82,100.59,253.0,6.02
2026-02-24,AGR-TS3-INV06,369.48,102.4,253.0,6.08
2026-02-24,AGR-TS4-INV01,370.27,100.12,253.0,6.1
2026-02-24,AGR-TS4-INV02,367.04,98.87,253.0,6.04
2026-02-24,AGR-TS4-INV03,368.47,98.46,253.0,6.07
2026-02-24,AGR-TS4-INV04,367.95,103.62,253.0,6.06
2026-02-24,AGR-TS4-INV05,367.26,105.08,253.0,6.05
2026-02-24,AGR-TS4-INV06,330.37,95.6,253.0,5.44
2026-02-25,AGR-TS1-INV01,449.92,156.08,253.0,7.41
2026-02-25,AGR-TS1-INV02,443.31,150.87,253.0,7.3
2026-02-25,AGR-TS1-INV03,433.33,137.39,253.0,7.14
