date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-04-22,HOV-TS1-INV04,2067.7,278.03,313.0,27.53
2026-04-22,HOV-TS1-INV05,2190.91,306.52,312.0,29.26
2026-04-22,HOV-TS1-INV06,2179.51,306.01,312.0,29.11
2026-04-22,HOV-TS1-INV07,2278.58,312.0,312.0,30.43
2026-04-22,HOV-TS1-INV08,2145.87,302.05,312.0,28.66
2026-04-22,HOV-TS2-INV09,1861.59,274.0,277.0,28.0
2026-04-22,HOV-TS2-INV10,1957.32,273.51,277.0,29.44
2026-04-22,HOV-TS2-INV11,1959.82,274.63,278.0,29.37
2026-04-22,HOV-TS2-INV12,1885.92,245.75,278.0,28.27
2026-04-22,HOV-TS2-INV13,2068.92,278.0,278.0,31.01
2026-04-22,HOV-TS2-INV14,1978.33,273.8,278.0,29.65
2026-04-22,HOV-TS2-INV15,1928.38,274.58,278.0,28.9
2026-04-22,HOV-TS2-INV16,1956.08,274.45,278.0,29.32
2026-04-22,HOV-TS2-INV17,1925.44,272.74,278.0,28.86
2026-04-23,HOV-TS1-INV01,3513.64,313.0,313.0,46.77
2026-04-23,HOV-TS1-INV02,3045.58,268.94,313.0,40.54
2026-04-23,HOV-TS1-INV03,3427.41,306.21,313.0,45.63
2026-04-23,HOV-TS1-INV04,3129.43,279.59,313.0,41.66
2026-04-23,HOV-TS1-INV05,3350.58,304.42,312.0,44.75
2026-04-23,HOV-TS1-INV06,3332.16,303.37,312.0,44.5
2026-04-23,HOV-TS1-INV07,3481.35,312.0,312.0,46.49
2026-04-23,HOV-TS1-INV08,3144.89,298.49,312.0,42.0
2026-04-23,HOV-TS2-INV09,2928.23,272.78,277.0,44.05
2026-04-23,HOV-TS2-INV10,3020.12,274.01,277.0,45.43
2026-04-23,HOV-TS2-INV11,3017.02,274.33,278.0,45.22
2026-04-23,HOV-TS2-INV12,2921.23,278.0,278.0,43.78
2026-04-23,HOV-TS2-INV13,3171.11,278.0,278.0,47.53
2026-04-23,HOV-TS2-INV14,3008.96,271.19,278.0,45.1
2026-04-23,HOV-TS2-INV15,2992.64,273.06,278.0,44.85
2026-04-23,HOV-TS2-INV16,3016.95,274.88,278.0,45.22
2026-04-23,HOV-TS2-INV17,2973.62,269.47,278.0,44.57
2026-04-24,HOV-TS1-INV01,3421.43,313.0,313.0,45.55
2026-04-24,HOV-TS1-INV02,2971.84,280.01,313.0,39.56
2026-04-24,HOV-TS1-INV03,3352.23,310.92,313.0,44.63
2026-04-24,HOV-TS1-INV04,3051.6,296.92,313.0,40.62
2026-04-24,HOV-TS1-INV05,3268.79,308.78,312.0,43.65
2026-04-24,HOV-TS1-INV06,3254.25,308.25,312.0,43.46
2026-04-24,HOV-TS1-INV07,3390.42,312.0,312.0,45.28
2026-04-24,HOV-TS1-INV08,3080.91,303.38,312.0,41.14
2026-04-24,HOV-TS2-INV09,2842.51,277.0,277.0,42.76
2026-04-24,HOV-TS2-INV10,2937.82,277.0,277.0,44.19
2026-04-24,HOV-TS2-INV11,2935.05,278.0,278.0,43.99
2026-04-24,HOV-TS2-INV12,2821.39,277.56,278.0,42.29
2026-04-24,HOV-TS2-INV13,3079.11,278.0,278.0,46.15
2026-04-24,HOV-TS2-INV14,2930.52,274.55,278.0,43.92
2026-04-24,HOV-TS2-INV15,2904.99,277.34,278.0,43.54
2026-04-24,HOV-TS2-INV16,2935.74,277.99,278.0,44.0
2026-04-24,HOV-TS2-INV17,2891.44,274.77,278.0,43.34
2026-04-25,HOV-TS1-INV01,3081.8,313.0,313.0,41.03
2026-04-25,HOV-TS1-INV02,2709.9,273.67,313.0,36.07
2026-04-25,HOV-TS1-INV03,3063.88,311.76,313.0,40.79
2026-04-25,HOV-TS1-INV04,2822.44,285.8,313.0,37.57
2026-04-25,HOV-TS1-INV05,2951.38,309.43,312.0,39.41
2026-04-25,HOV-TS1-INV06,2946.25,308.43,312.0,39.35
2026-04-25,HOV-TS1-INV07,3067.32,312.0,312.0,40.96
2026-04-25,HOV-TS1-INV08,2819.67,302.97,312.0,37.66
2026-04-25,HOV-TS2-INV09,2611.46,277.0,277.0,39.28
2026-04-25,HOV-TS2-INV10,2683.49,277.0,277.0,40.37
2026-04-25,HOV-TS2-INV11,2663.17,277.87,278.0,39.92
2026-04-25,HOV-TS2-INV12,2659.05,266.66,278.0,39.85
2026-04-25,HOV-TS2-INV13,2793.49,278.0,278.0,41.87
2026-04-25,HOV-TS2-INV14,2681.53,277.22,278.0,40.19
2026-04-25,HOV-TS2-INV15,2653.69,277.82,278.0,39.77
2026-04-25,HOV-TS2-INV16,2670.7,277.99,278.0,40.03
2026-04-25,HOV-TS2-INV17,2643.41,275.63,278.0,39.62
2026-04-26,HOV-TS1-INV01,3725.69,313.0,313.0,49.6
2026-04-26,HOV-TS1-INV02,3261.53,284.47,313.0,43.42
2026-04-26,HOV-TS1-INV03,3674.68,313.0,313.0,48.92
2026-04-26,HOV-TS1-INV04,3373.68,294.04,313.0,44.91
2026-04-26,HOV-TS1-INV05,3597.64,312.0,312.0,48.05
2026-04-26,HOV-TS1-INV06,3582.56,312.0,312.0,47.84
2026-04-26,HOV-TS1-INV07,3698.01,312.0,312.0,49.39
2026-04-26,HOV-TS1-INV08,3337.51,312.0,312.0,44.57
2026-04-26,HOV-TS2-INV09,3139.55,277.0,277.0,47.23
2026-04-26,HOV-TS2-INV10,3237.3,277.0,277.0,48.7
2026-04-26,HOV-TS2-INV11,3224.47,278.0,278.0,48.33
2026-04-26,HOV-TS2-INV12,3115.67,278.0,278.0,46.7
2026-04-26,HOV-TS2-INV13,3353.0,278.0,278.0,50.25
2026-04-26,HOV-TS2-INV14,3230.71,278.0,278.0,48.42
2026-04-26,HOV-TS2-INV15,3215.76,278.0,278.0,48.2
2026-04-26,HOV-TS2-INV16,3235.97,278.0,278.0,48.5
2026-04-26,HOV-TS2-INV17,3201.76,278.0,278.0,47.99
2026-04-27,HOV-TS1-INV01,3626.01,313.0,313.0,48.27
2026-04-27,HOV-TS1-INV02,3150.26,280.18,313.0,41.94
2026-04-27,HOV-TS1-INV03,3557.24,312.95,313.0,47.35
2026-04-27,HOV-TS1-INV04,3244.42,294.64,313.0,43.19
2026-04-27,HOV-TS1-INV05,3468.02,311.63,312.0,46.31
2026-04-27,HOV-TS1-INV06,3449.99,311.45,312.0,46.07
2026-04-27,HOV-TS1-INV07,3592.37,312.0,312.0,47.97
2026-04-27,HOV-TS1-INV08,3221.15,309.65,312.0,43.02
2026-04-27,HOV-TS2-INV09,3031.0,277.0,277.0,45.59
2026-04-27,HOV-TS2-INV10,3125.22,277.0,277.0,47.01
2026-04-27,HOV-TS2-INV11,3120.24,278.0,278.0,46.77
2026-04-27,HOV-TS2-INV12,3018.42,277.97,278.0,45.24
2026-04-27,HOV-TS2-INV13,3265.78,278.0,278.0,48.95
2026-04-27,HOV-TS2-INV14,3121.21,278.0,278.0,46.78
2026-04-27,HOV-TS2-INV15,3098.78,277.97,278.0,46.44
2026-04-27,HOV-TS2-INV16,3121.96,278.0,278.0,46.79
2026-04-27,HOV-TS2-INV17,3083.16,277.71,278.0,46.21
2026-04-28,HOV-TS1-INV01,3702.69,313.0,313.0,49.29
2026-04-28,HOV-TS1-INV02,3243.05,280.8,313.0,43.17
2026-04-28,HOV-TS1-INV03,3656.37,313.0,313.0,48.67
2026-04-28,HOV-TS1-INV04,3363.53,295.06,313.0,44.78
2026-04-28,HOV-TS1-INV05,3588.19,312.0,312.0,47.92
2026-04-28,HOV-TS1-INV06,3571.93,312.0,312.0,47.7
2026-04-28,HOV-TS1-INV07,3680.11,312.0,312.0,49.15
2026-04-28,HOV-TS1-INV08,3350.27,312.0,312.0,44.74
2026-04-28,HOV-TS2-INV09,3113.93,277.0,277.0,46.84
2026-04-28,HOV-TS2-INV10,3220.06,277.0,277.0,48.44
2026-04-28,HOV-TS2-INV11,3217.3,278.0,278.0,48.22
2026-04-28,HOV-TS2-INV12,3110.21,278.0,278.0,46.62
2026-04-28,HOV-TS2-INV13,3336.59,278.0,278.0,50.01
2026-04-28,HOV-TS2-INV14,3226.67,278.0,278.0,48.36
2026-04-28,HOV-TS2-INV15,3197.6,278.0,278.0,47.93
2026-04-28,HOV-TS2-INV16,3219.5,278.0,278.0,48.25
2026-04-28,HOV-TS2-INV17,3190.67,278.0,278.0,47.82
2026-04-29,HOV-TS1-INV01,2758.92,313.0,313.0,36.73
2026-04-29,HOV-TS1-INV02,2386.65,273.15,313.0,31.77
2026-04-29,HOV-TS1-INV03,2691.45,308.41,313.0,35.83
2026-04-29,HOV-TS1-INV04,2455.74,287.13,313.0,32.69
2026-04-29,HOV-TS1-INV05,2601.59,305.06,312.0,34.74
2026-04-29,HOV-TS1-INV06,2590.54,304.35,312.0,34.6
2026-04-29,HOV-TS1-INV07,2720.47,312.0,312.0,36.33
2026-04-29,HOV-TS1-INV08,2557.65,298.1,312.0,34.16
2026-04-29,HOV-TS2-INV09,2230.05,276.49,277.0,33.54
2026-04-29,HOV-TS2-INV10,2323.42,276.18,277.0,34.95
2026-04-29,HOV-TS2-INV11,2328.66,276.21,278.0,34.9
2026-04-29,HOV-TS2-INV12,2216.82,256.1,278.0,33.23
2026-04-29,HOV-TS2-INV13,2458.75,278.0,278.0,36.85
2026-04-29,HOV-TS2-INV14,2339.84,271.16,278.0,35.07
2026-04-29,HOV-TS2-INV15,2294.19,274.83,278.0,34.39
2026-04-29,HOV-TS2-INV16,2323.95,276.18,278.0,34.83
2026-04-29,HOV-TS2-INV17,2293.68,272.05,278.0,34.38
2026-04-30,HOV-TS1-INV01,3247.48,311.59,313.0,43.23
2026-04-30,HOV-TS1-INV02,2830.11,268.81,313.0,37.67
2026-04-30,HOV-TS1-INV03,3154.99,301.04,313.0,42.0
2026-04-30,HOV-TS1-INV04,2941.19,281.54,313.0,39.15
2026-04-30,HOV-TS1-INV05,3099.98,299.35,312.0,41.4
2026-04-30,HOV-TS1-INV06,3086.89,297.38,312.0,41.22
2026-04-30,HOV-TS1-INV07,3230.58,309.73,312.0,43.14
2026-04-30,HOV-TS1-INV08,2885.11,287.25,312.0,38.53
2026-04-30,HOV-TS2-INV09,2803.43,271.17,277.0,42.17
2026-04-30,HOV-TS2-INV10,2811.19,269.75,277.0,42.29
2026-04-30,HOV-TS2-INV11,2802.8,269.06,278.0,42.01
2026-04-30,HOV-TS2-INV12,2736.34,278.0,278.0,41.01
2026-04-30,HOV-TS2-INV13,2938.31,278.0,278.0,44.04
2026-04-30,HOV-TS2-INV14,2763.61,260.81,278.0,41.42
2026-04-30,HOV-TS2-INV15,2807.73,270.52,278.0,42.08
2026-04-30,HOV-TS2-INV16,2820.47,272.1,278.0,42.27
2026-04-30,HOV-TS2-INV17,2786.74,269.8,278.0,41.77
2026-05-01,HOV-TS1-INV01,4130.95,313.0,313.0,54.99
2026-05-01,HOV-TS1-INV02,3649.19,280.92,313.0,48.58
2026-05-01,HOV-TS1-INV03,4036.49,309.44,313.0,53.73
2026-05-01,HOV-TS1-INV04,3690.6,280.03,313.0,49.13
2026-05-01,HOV-TS1-INV05,3918.24,306.76,312.0,52.33
2026-05-01,HOV-TS1-INV06,3909.23,305.05,312.0,52.21
2026-05-01,HOV-TS1-INV07,4102.96,312.0,312.0,54.79
2026-05-01,HOV-TS1-INV08,3744.59,299.28,312.0,50.01
2026-05-01,HOV-TS2-INV09,3064.71,274.35,277.0,46.1
2026-05-01,HOV-TS2-INV10,3163.75,274.83,277.0,47.59
2026-05-01,HOV-TS2-INV11,3151.83,275.09,278.0,47.24
2026-05-01,HOV-TS2-INV12,3072.14,277.41,278.0,46.05
2026-05-01,HOV-TS2-INV13,3332.27,278.0,278.0,49.94
2026-05-01,HOV-TS2-INV14,3158.15,271.46,278.0,47.33
2026-05-01,HOV-TS2-INV15,3149.08,274.67,278.0,47.2
2026-05-01,HOV-TS2-INV16,3169.11,275.76,278.0,47.5
2026-05-01,HOV-TS2-INV17,3139.0,273.05,278.0,47.05
2026-05-02,HOV-TS1-INV01,4826.3,nan,313.0,64.25
2026-05-02,HOV-TS1-INV02,4245.73,nan,313.0,56.52
2026-05-02,HOV-TS1-INV03,4701.78,nan,313.0,62.59
2026-05-02,HOV-TS1-INV04,4332.14,nan,313.0,57.67
2026-05-02,HOV-TS1-INV05,4562.0,nan,312.0,60.92
2026-05-02,HOV-TS1-INV06,4561.08,nan,312.0,60.91
2026-05-02,HOV-TS1-INV07,4796.51,nan,312.0,64.06
2026-05-02,HOV-TS1-INV08,4418.91,nan,312.0,59.01
2026-05-02,HOV-TS2-INV09,3003.26,273.03,277.0,45.18
2026-05-02,HOV-TS2-INV10,3101.48,272.5,277.0,46.65
2026-05-02,HOV-TS2-INV11,3096.55,272.51,278.0,46.41
2026-05-02,HOV-TS2-INV12,3006.58,278.0,278.0,45.06
2026-05-02,HOV-TS2-INV13,3268.81,278.0,278.0,48.99
2026-05-02,HOV-TS2-INV14,3084.33,266.46,278.0,46.23
2026-05-02,HOV-TS2-INV15,3075.77,271.84,278.0,46.1
2026-05-02,HOV-TS2-INV16,3096.6,273.94,278.0,46.41
2026-05-02,HOV-TS2-INV17,3064.02,270.66,278.0,45.92
2026-05-03,HOV-TS1-INV01,885.78,0.0,313.0,11.79
2026-05-03,HOV-TS1-INV02,777.47,0.0,313.0,10.35
2026-05-03,HOV-TS1-INV03,859.73,0.0,313.0,11.44
2026-05-03,HOV-TS1-INV04,815.37,0.0,313.0,10.85
2026-05-03,HOV-TS1-INV05,836.87,0.0,312.0,11.18
2026-05-03,HOV-TS1-INV06,839.12,0.0,312.0,11.21
2026-05-03,HOV-TS1-INV07,881.55,0.0,312.0,11.77
2026-05-03,HOV-TS1-INV08,817.11,0.0,312.0,10.91
2026-05-03,HOV-TS2-INV09,0.03,1.81,277.0,0.0
2026-05-03,HOV-TS2-INV10,0.0,1.6,277.0,0.0
2026-05-03,HOV-TS2-INV11,0.0,1.57,278.0,0.0
2026-05-03,HOV-TS2-INV12,0.02,1.88,278.0,0.0
2026-05-03,HOV-TS2-INV13,0.0,1.64,278.0,0.0
2026-05-03,HOV-TS2-INV14,0.0,1.58,278.0,0.0
2026-05-03,HOV-TS2-INV15,0.01,1.76,278.0,0.0
2026-05-03,HOV-TS2-INV16,0.04,1.9,278.0,0.0
2026-05-03,HOV-TS2-INV17,0.07,2.03,278.0,0.0
