time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2022-05-26T13:00:00,SE3,4.8,0.0,-1.0,10.0
2022-05-26T13:00:00,SE4,4.8,0.0,-1.0,0.0
2022-05-26T14:00:00,SE1,3.65,0.0,-0.97,20.0
2022-05-26T14:00:00,SE2,3.65,0.0,-0.97,20.0
2022-05-26T14:00:00,SE3,3.65,0.0,-0.97,10.0
2022-05-26T14:00:00,SE4,3.65,0.0,-0.97,0.0
2022-05-26T15:00:00,SE1,3.24,0.0,-1.0,20.0
2022-05-26T15:00:00,SE2,3.24,0.0,-1.0,29.0
2022-05-26T15:00:00,SE3,3.24,0.0,-1.0,10.0
2022-05-26T15:00:00,SE4,3.24,0.0,-1.0,0.0
2022-05-26T16:00:00,SE1,4.16,0.0,-1.0,20.0
2022-05-26T16:00:00,SE2,4.16,0.0,-1.0,50.0
2022-05-26T16:00:00,SE3,4.16,0.0,-1.0,10.0
2022-05-26T16:00:00,SE4,4.16,0.0,-1.0,0.0
2022-05-26T17:00:00,SE1,22.23,0.0,-0.97,59.0
2022-05-26T17:00:00,SE2,22.23,0.0,-0.97,96.8
2022-05-26T17:00:00,SE3,22.23,0.0,-0.97,10.0
2022-05-26T17:00:00,SE4,22.23,0.0,-0.97,0.0
2022-05-26T18:00:00,SE1,46.28,0.0,3.0,10.0
2022-05-26T18:00:00,SE2,46.28,0.0,3.0,119.767
2022-05-26T18:00:00,SE3,46.28,0.0,3.0,49.333
2022-05-26T18:00:00,SE4,46.28,0.0,3.0,0.0
2022-05-26T19:00:00,SE1,42.09,0.0,42.09,0.0
2022-05-26T19:00:00,SE2,42.09,0.0,42.09,0.0
2022-05-26T19:00:00,SE3,42.09,0.0,42.09,0.0
2022-05-26T19:00:00,SE4,42.09,0.0,42.09,0.0
2022-05-26T20:00:00,SE1,44.09,0.0,44.09,0.0
2022-05-26T20:00:00,SE2,44.09,0.0,44.09,0.0
2022-05-26T20:00:00,SE3,44.09,0.0,44.09,0.0
2022-05-26T20:00:00,SE4,44.09,0.0,44.09,0.0
2022-05-26T21:00:00,SE1,39.19,0.0,39.19,0.0
2022-05-26T21:00:00,SE2,39.19,0.0,39.19,0.0
2022-05-26T21:00:00,SE3,39.19,0.0,39.19,0.0
2022-05-26T21:00:00,SE4,39.19,0.0,39.19,0.0
2022-05-26T22:00:00,SE1,33.24,0.0,33.24,0.0
2022-05-26T22:00:00,SE2,33.24,0.0,33.24,0.0
2022-05-26T22:00:00,SE3,33.24,0.0,33.24,0.0
2022-05-26T22:00:00,SE4,33.24,0.0,33.24,0.0
2022-05-26T23:00:00,SE1,29.79,0.0,29.79,0.0
2022-05-26T23:00:00,SE2,29.79,0.0,29.79,0.0
2022-05-26T23:00:00,SE3,29.79,0.0,29.79,0.0
2022-05-26T23:00:00,SE4,29.79,0.0,29.79,0.0
2022-05-27T00:00:00,SE1,23.5,0.0,23.5,0.0
2022-05-27T00:00:00,SE2,23.5,0.0,23.5,0.0
2022-05-27T00:00:00,SE3,23.5,0.0,23.5,0.0
2022-05-27T00:00:00,SE4,23.5,0.0,23.5,0.0
2022-05-27T01:00:00,SE1,23.1,0.0,23.1,0.0
2022-05-27T01:00:00,SE2,23.1,0.0,23.1,0.0
2022-05-27T01:00:00,SE3,23.1,0.0,23.1,0.0
2022-05-27T01:00:00,SE4,55.63,0.0,55.63,0.0
2022-05-27T02:00:00,SE1,21.97,0.0,21.97,0.0
2022-05-27T02:00:00,SE2,21.97,0.0,21.97,0.0
2022-05-27T02:00:00,SE3,21.97,0.0,21.97,0.0
2022-05-27T02:00:00,SE4,24.66,0.0,24.66,0.0
2022-05-27T03:00:00,SE1,20.95,0.0,20.95,0.0
2022-05-27T03:00:00,SE2,20.95,0.0,20.95,0.0
2022-05-27T03:00:00,SE3,20.95,0.0,20.95,0.0
2022-05-27T03:00:00,SE4,20.95,0.0,20.95,0.0
2022-05-27T04:00:00,SE1,20.31,0.0,3.0,6.333
2022-05-27T04:00:00,SE2,20.31,0.0,3.0,46.917
2022-05-27T04:00:00,SE3,20.31,0.0,3.0,34.75
2022-05-27T04:00:00,SE4,20.31,0.0,3.0,0.0
2022-05-27T05:00:00,SE1,20.03,0.0,3.0,10.0
2022-05-27T05:00:00,SE2,20.03,0.0,3.0,150.0
2022-05-27T05:00:00,SE3,20.03,0.0,3.0,65.0
2022-05-27T05:00:00,SE4,20.03,0.0,3.0,0.0
2022-05-27T06:00:00,SE1,26.39,0.0,3.0,8.333
2022-05-27T06:00:00,SE2,26.39,0.0,3.0,110.683
2022-05-27T06:00:00,SE3,26.39,0.0,3.0,33.083
2022-05-27T06:00:00,SE4,26.39,0.0,3.0,0.0
2022-05-27T07:00:00,SE1,37.85,0.0,37.85,0.0
2022-05-27T07:00:00,SE2,37.85,0.0,37.85,0.0
2022-05-27T07:00:00,SE3,37.85,0.0,37.85,0.0
2022-05-27T07:00:00,SE4,62.9,0.0,62.9,0.0
2022-05-27T08:00:00,SE1,39.06,0.0,39.06,0.0
2022-05-27T08:00:00,SE2,39.06,0.0,39.06,0.0
2022-05-27T08:00:00,SE3,39.06,0.0,39.06,0.0
2022-05-27T08:00:00,SE4,39.06,0.0,39.06,0.0
2022-05-27T09:00:00,SE1,31.05,0.0,31.05,0.0
2022-05-27T09:00:00,SE2,31.05,0.0,31.05,0.0
2022-05-27T09:00:00,SE3,31.05,0.0,31.05,0.0
2022-05-27T09:00:00,SE4,31.05,0.0,31.05,0.0
2022-05-27T10:00:00,SE1,16.28,0.0,16.28,0.0
2022-05-27T10:00:00,SE2,16.28,0.0,16.28,0.0
2022-05-27T10:00:00,SE3,16.28,0.0,16.28,0.0
2022-05-27T10:00:00,SE4,16.28,0.0,16.28,0.0
2022-05-27T11:00:00,SE1,11.56,0.0,11.56,0.0
2022-05-27T11:00:00,SE2,11.56,0.0,11.56,0.0
2022-05-27T11:00:00,SE3,11.56,0.0,11.56,0.0
2022-05-27T11:00:00,SE4,0.08,0.0,0.08,0.0
2022-05-27T12:00:00,SE1,10.01,0.0,3.41,5.5
2022-05-27T12:00:00,SE2,10.01,0.0,3.41,11.0
2022-05-27T12:00:00,SE3,10.01,0.0,3.41,35.75
2022-05-27T12:00:00,SE4,0.07,0.0,0.07,0.0
2022-05-27T13:00:00,SE1,7.06,0.0,0.94,16.0
2022-05-27T13:00:00,SE2,7.06,0.0,0.94,34.75
2022-05-27T13:00:00,SE3,7.06,0.0,0.94,10.0
2022-05-27T13:00:00,SE4,0.07,0.0,0.07,0.0
2022-05-27T14:00:00,SE1,5.95,0.0,0.94,20.0
2022-05-27T14:00:00,SE2,5.95,0.0,0.94,48.0
2022-05-27T14:00:00,SE3,5.95,0.0,0.94,0.0
2022-05-27T14:00:00,SE4,0.06,0.0,0.06,0.0
2022-05-27T15:00:00,SE1,5.06,0.0,0.0,20.0
2022-05-27T15:00:00,SE2,5.06,0.0,0.0,25.0
2022-05-27T15:00:00,SE3,5.06,0.0,0.0,10.0
2022-05-27T15:00:00,SE4,0.05,0.0,0.0,0.0
2022-05-27T16:00:00,SE1,4.0,0.0,-1.0,30.0
2022-05-27T16:00:00,SE2,4.0,0.0,-1.0,25.0
2022-05-27T16:00:00,SE3,4.0,0.0,-1.0,10.0
2022-05-27T16:00:00,SE4,0.03,0.0,-1.0,0.0
2022-05-27T17:00:00,SE1,3.69,0.0,-0.97,30.0
2022-05-27T17:00:00,SE2,3.69,0.0,-0.97,40.0
2022-05-27T17:00:00,SE3,3.69,0.0,-0.97,10.0
2022-05-27T17:00:00,SE4,0.27,0.0,-0.97,0.0
2022-05-27T18:00:00,SE1,6.94,0.0,3.0,3.333
2022-05-27T18:00:00,SE2,6.94,0.0,3.0,27.167
2022-05-27T18:00:00,SE3,6.94,0.0,3.0,3.333
2022-05-27T18:00:00,SE4,6.94,0.0,3.0,0.0
2022-05-27T19:00:00,SE1,17.56,0.0,17.56,0.0
2022-05-27T19:00:00,SE2,17.56,0.0,17.56,0.0
2022-05-27T19:00:00,SE3,17.56,0.0,17.56,0.0
2022-05-27T19:00:00,SE4,17.56,0.0,17.56,0.0
2022-05-27T20:00:00,SE1,16.18,0.0,16.18,0.0
2022-05-27T20:00:00,SE2,16.18,0.0,16.18,0.0
2022-05-27T20:00:00,SE3,16.18,0.0,16.18,0.0
2022-05-27T20:00:00,SE4,16.18,0.0,16.18,0.0
2022-05-27T21:00:00,SE1,11.67,0.0,11.67,0.0
2022-05-27T21:00:00,SE2,11.67,0.0,11.67,0.0
2022-05-27T21:00:00,SE3,11.67,0.0,11.67,0.0
2022-05-27T21:00:00,SE4,11.67,0.0,11.67,0.0
2022-05-27T22:00:00,SE1,7.04,0.0,7.04,0.0
2022-05-27T22:00:00,SE2,7.04,0.0,7.04,0.0
2022-05-27T22:00:00,SE3,7.04,0.0,7.04,0.0
2022-05-27T22:00:00,SE4,7.04,0.0,7.04,0.0
2022-05-27T23:00:00,SE1,5.38,0.0,5.38,0.0
2022-05-27T23:00:00,SE2,5.38,0.0,5.38,0.0
2022-05-27T23:00:00,SE3,5.38,0.0,5.38,0.0
2022-05-27T23:00:00,SE4,5.38,0.0,5.38,0.0
2022-05-28T00:00:00,SE1,7.49,0.0,7.49,0.0
2022-05-28T00:00:00,SE2,7.49,0.0,7.49,0.0
2022-05-28T00:00:00,SE3,7.49,0.0,7.49,0.0
2022-05-28T00:00:00,SE4,7.49,0.0,7.49,0.0
2022-05-28T01:00:00,SE1,5.47,0.0,5.47,0.0
2022-05-28T01:00:00,SE2,5.47,0.0,5.47,0.0
2022-05-28T01:00:00,SE3,5.47,0.0,5.47,0.0
2022-05-28T01:00:00,SE4,5.47,0.0,5.47,0.0
2022-05-28T02:00:00,SE1,3.69,0.0,0.0,8.167
2022-05-28T02:00:00,SE2,3.69,0.0,0.0,0.0
2022-05-28T02:00:00,SE3,3.69,0.0,0.0,8.167
2022-05-28T02:00:00,SE4,3.69,0.0,0.0,0.0
2022-05-28T03:00:00,SE1,2.73,0.0,0.0,10.0
2022-05-28T03:00:00,SE2,2.73,0.0,0.0,0.0
2022-05-28T03:00:00,SE3,2.73,0.0,0.0,10.0
2022-05-28T03:00:00,SE4,2.73,0.0,0.0,0.0
2022-05-28T04:00:00,SE1,2.92,0.0,0.0,10.0
2022-05-28T04:00:00,SE2,2.92,0.0,0.0,0.0
2022-05-28T04:00:00,SE3,2.92,0.0,0.0,10.0
2022-05-28T04:00:00,SE4,2.92,0.0,0.0,0.0
2022-05-28T05:00:00,SE1,1.93,0.0,0.0,10.0
2022-05-28T05:00:00,SE2,1.93,0.0,0.0,0.0
2022-05-28T05:00:00,SE3,1.93,0.0,0.0,10.0
2022-05-28T05:00:00,SE4,1.93,0.0,0.0,0.0
2022-05-28T06:00:00,SE1,2.97,0.0,0.0,12.5
2022-05-28T06:00:00,SE2,2.97,0.0,0.0,0.0
2022-05-28T06:00:00,SE3,2.97,0.0,0.0,7.167
2022-05-28T06:00:00,SE4,2.97,0.0,0.0,0.0
2022-05-28T07:00:00,SE1,12.0,10.333,1.91,0.0
2022-05-28T07:00:00,SE2,12.0,0.0,1.91,0.0
2022-05-28T07:00:00,SE3,12.0,3.333,1.91,0.0
2022-05-28T07:00:00,SE4,12.0,0.0,1.91,0.0
2022-05-28T08:00:00,SE1,11.79,31.0,0.72,0.0
2022-05-28T08:00:00,SE2,11.79,0.0,0.72,0.0
2022-05-28T08:00:00,SE3,11.79,10.0,0.72,0.0
2022-05-28T08:00:00,SE4,11.79,0.0,0.72,0.0
2022-05-28T09:00:00,SE1,1.35,0.0,1.35,0.0
2022-05-28T09:00:00,SE2,1.35,0.0,1.35,0.0
2022-05-28T09:00:00,SE3,1.35,0.0,1.35,0.0
2022-05-28T09:00:00,SE4,1.35,0.0,1.35,0.0
2022-05-28T10:00:00,SE1,1.51,0.0,1.51,0.0
2022-05-28T10:00:00,SE2,1.51,0.0,1.51,0.0
2022-05-28T10:00:00,SE3,1.51,0.0,1.51,0.0
2022-05-28T10:00:00,SE4,1.51,0.0,1.51,0.0
2022-05-28T11:00:00,SE1,1.87,0.0,1.87,0.0
2022-05-28T11:00:00,SE2,1.87,0.0,1.87,0.0
2022-05-28T11:00:00,SE3,1.87,0.0,1.87,0.0
2022-05-28T11:00:00,SE4,1.87,0.0,1.87,0.0
2022-05-28T12:00:00,SE1,1.79,0.0,1.79,0.0
2022-05-28T12:00:00,SE2,1.79,0.0,1.79,0.0
2022-05-28T12:00:00,SE3,1.79,0.0,1.79,0.0
2022-05-28T12:00:00,SE4,1.79,0.0,1.79,0.0
2022-05-28T13:00:00,SE1,1.73,0.0,1.73,0.0
2022-05-28T13:00:00,SE2,1.73,0.0,1.73,0.0
2022-05-28T13:00:00,SE3,1.73,0.0,1.73,0.0
2022-05-28T13:00:00,SE4,1.73,0.0,1.73,0.0
2022-05-28T14:00:00,SE1,1.86,0.0,-0.5,6.0
2022-05-28T14:00:00,SE2,1.86,0.0,-0.5,0.0
2022-05-28T14:00:00,SE3,1.86,0.0,-0.5,6.0
2022-05-28T14:00:00,SE4,1.86,0.0,-0.5,0.0
2022-05-28T15:00:00,SE1,2.23,0.0,-0.5,10.0
2022-05-28T15:00:00,SE2,2.23,0.0,-0.5,0.0
2022-05-28T15:00:00,SE3,2.23,0.0,-0.5,10.0
2022-05-28T15:00:00,SE4,2.23,0.0,-0.5,0.0
2022-05-28T16:00:00,SE1,3.28,0.0,-0.5,9.167
2022-05-28T16:00:00,SE2,3.28,0.0,-0.5,0.0
2022-05-28T16:00:00,SE3,3.28,0.0,-0.5,9.167
2022-05-28T16:00:00,SE4,3.28,0.0,-0.5,0.0
2022-05-28T17:00:00,SE1,12.87,0.0,12.87,0.0
2022-05-28T17:00:00,SE2,12.87,0.0,12.87,0.0
2022-05-28T17:00:00,SE3,12.87,0.0,12.87,0.0
2022-05-28T17:00:00,SE4,12.87,0.0,12.87,0.0
2022-05-28T18:00:00,SE1,31.06,0.0,31.06,0.0
2022-05-28T18:00:00,SE2,31.06,0.0,31.06,0.0
2022-05-28T18:00:00,SE3,77.53,0.0,77.53,0.0
2022-05-28T18:00:00,SE4,77.53,0.0,77.53,0.0
2022-05-28T19:00:00,SE1,30.83,0.0,30.83,0.0
2022-05-28T19:00:00,SE2,30.83,0.0,30.83,0.0
2022-05-28T19:00:00,SE3,125.12,0.0,125.12,0.0
2022-05-28T19:00:00,SE4,132.21,0.0,132.21,0.0
2022-05-28T20:00:00,SE1,30.95,0.0,30.95,0.0
2022-05-28T20:00:00,SE2,30.95,0.0,30.95,0.0
2022-05-28T20:00:00,SE3,135.63,0.0,135.63,0.0
2022-05-28T20:00:00,SE4,154.53,0.0,154.53,0.0
2022-05-28T21:00:00,SE1,31.3,0.0,31.3,0.0
2022-05-28T21:00:00,SE2,31.3,0.0,31.3,0.0
2022-05-28T21:00:00,SE3,121.6,0.0,121.6,0.0
2022-05-28T21:00:00,SE4,141.25,0.0,141.25,0.0
2022-05-28T22:00:00,SE1,31.5,0.0,31.5,0.0
2022-05-28T22:00:00,SE2,31.5,0.0,31.5,0.0
2022-05-28T22:00:00,SE3,31.5,0.0,31.5,0.0
2022-05-28T22:00:00,SE4,141.4,0.0,141.4,0.0
2022-05-28T23:00:00,SE1,29.12,0.0,29.12,0.0
2022-05-28T23:00:00,SE2,29.12,0.0,29.12,0.0
2022-05-28T23:00:00,SE3,29.12,0.0,29.12,0.0
2022-05-28T23:00:00,SE4,135.82,0.0,135.82,0.0
2022-05-29T00:00:00,SE1,41.67,0.0,41.67,0.0
2022-05-29T00:00:00,SE2,41.67,0.0,41.67,0.0
2022-05-29T00:00:00,SE3,41.67,0.0,41.67,0.0
2022-05-29T00:00:00,SE4,129.07,0.0,129.07,0.0
2022-05-29T01:00:00,SE1,39.05,0.0,39.05,0.0
2022-05-29T01:00:00,SE2,39.05,0.0,39.05,0.0
2022-05-29T01:00:00,SE3,39.05,0.0,39.05,0.0
2022-05-29T01:00:00,SE4,116.95,0.0,116.95,0.0
2022-05-29T02:00:00,SE1,115.0,260.233,37.22,0.0
2022-05-29T02:00:00,SE2,115.0,221.9,37.22,0.0
2022-05-29T02:00:00,SE3,115.0,60.167,37.22,0.0
2022-05-29T02:00:00,SE4,116.97,0.0,116.97,0.0
2022-05-29T03:00:00,SE1,115.0,503.9,36.02,0.0
2022-05-29T03:00:00,SE2,115.0,248.4,36.02,0.0
2022-05-29T03:00:00,SE3,115.0,10.0,36.02,0.0
2022-05-29T03:00:00,SE4,117.41,0.0,117.41,0.0
2022-05-29T04:00:00,SE1,101.33,134.5,42.28,0.0
2022-05-29T04:00:00,SE2,101.33,102.067,42.28,0.0
2022-05-29T04:00:00,SE3,101.33,6.167,42.28,0.0
2022-05-29T04:00:00,SE4,115.23,0.0,115.23,0.0
2022-05-29T05:00:00,SE1,73.18,0.0,73.18,0.0
2022-05-29T05:00:00,SE2,73.18,0.0,73.18,0.0
2022-05-29T05:00:00,SE3,73.18,0.0,73.18,0.0
2022-05-29T05:00:00,SE4,114.9,0.0,114.9,0.0
2022-05-29T06:00:00,SE1,115.06,68.867,85.06,0.0
2022-05-29T06:00:00,SE2,115.06,81.583,85.06,0.0
2022-05-29T06:00:00,SE3,115.06,3.333,85.06,0.0
2022-05-29T06:00:00,SE4,116.82,0.0,116.82,0.0
2022-05-29T07:00:00,SE1,147.01,121.0,117.01,0.0
2022-05-29T07:00:00,SE2,147.01,262.0,117.01,0.0
2022-05-29T07:00:00,SE3,147.01,10.0,117.01,0.0
2022-05-29T07:00:00,SE4,147.01,0.0,117.01,0.0
2022-05-29T08:00:00,SE1,143.0,13.083,132.01,0.0
2022-05-29T08:00:00,SE2,143.0,61.25,132.01,0.0
2022-05-29T08:00:00,SE3,143.0,4.333,132.01,0.0
2022-05-29T08:00:00,SE4,143.0,0.0,132.01,0.0
2022-05-29T09:00:00,SE1,141.47,4.667,140.08,0.0
2022-05-29T09:00:00,SE2,141.47,9.667,140.08,0.0
2022-05-29T09:00:00,SE3,141.47,4.667,140.08,0.0
2022-05-29T09:00:00,SE4,141.47,0.0,140.08,0.0
2022-05-29T10:00:00,SE1,150.0,10.0,140.0,0.0
2022-05-29T10:00:00,SE2,150.0,133.117,140.0,0.0
2022-05-29T10:00:00,SE3,150.0,10.0,140.0,0.0
2022-05-29T10:00:00,SE4,150.0,0.0,140.0,0.0
2022-05-29T11:00:00,SE1,155.06,4.667,145.06,0.0
2022-05-29T11:00:00,SE2,155.06,73.283,145.06,0.0
2022-05-29T11:00:00,SE3,155.06,4.667,145.06,0.0
2022-05-29T11:00:00,SE4,155.06,0.0,145.06,0.0
2022-05-29T12:00:00,SE1,141.0,0.0,131.0,10.0
2022-05-29T12:00:00,SE2,141.0,0.0,131.0,0.0
2022-05-29T12:00:00,SE3,141.0,0.0,131.0,0.0
2022-05-29T12:00:00,SE4,141.0,0.0,131.0,0.0
2022-05-29T13:00:00,SE1,133.49,0.0,128.0,10.0
2022-05-29T13:00:00,SE2,133.49,0.0,128.0,0.0
2022-05-29T13:00:00,SE3,133.49,0.0,128.0,0.0
2022-05-29T13:00:00,SE4,133.49,0.0,128.0,0.0
2022-05-29T14:00:00,SE1,123.78,0.0,50.0,15.867
2022-05-29T14:00:00,SE2,123.78,0.0,50.0,75.0
2022-05-29T14:00:00,SE3,123.78,0.0,50.0,37.733
2022-05-29T14:00:00,SE4,123.78,0.0,50.0,0.0
2022-05-29T15:00:00,SE1,121.59,0.0,50.0,21.0
2022-05-29T15:00:00,SE2,121.59,0.0,50.0,125.0
2022-05-29T15:00:00,SE3,121.59,0.0,50.0,62.0
2022-05-29T15:00:00,SE4,121.59,0.0,50.0,0.0
2022-05-29T16:00:00,SE1,120.0,0.0,102.0,3.5
2022-05-29T16:00:00,SE2,120.0,0.0,102.0,2.667
2022-05-29T16:00:00,SE3,120.0,0.0,102.0,3.5
2022-05-29T16:00:00,SE4,120.0,0.0,102.0,0.0
2022-05-29T17:00:00,SE1,168.98,6.833,150.0,0.0
2022-05-29T17:00:00,SE2,168.98,21.0,150.0,0.0
2022-05-29T17:00:00,SE3,168.98,6.833,150.0,0.0
2022-05-29T17:00:00,SE4,168.98,0.0,150.0,0.0
2022-05-29T18:00:00,SE1,169.0,7.333,157.04,0.0
2022-05-29T18:00:00,SE2,169.0,14.0,157.04,0.0
2022-05-29T18:00:00,SE3,169.0,7.333,157.04,0.0
2022-05-29T18:00:00,SE4,179.56,0.0,179.56,0.0
2022-05-29T19:00:00,SE1,159.44,0.0,159.44,0.0
2022-05-29T19:00:00,SE2,159.44,0.0,159.44,0.0
2022-05-29T19:00:00,SE3,178.0,4.0,159.44,0.0
2022-05-29T19:00:00,SE4,196.55,0.0,196.55,0.0
2022-05-29T20:00:00,SE1,173.0,37.667,158.11,0.0
2022-05-29T20:00:00,SE2,173.0,23.5,158.11,0.0
2022-05-29T20:00:00,SE3,173.0,10.0,158.11,0.0
2022-05-29T20:00:00,SE4,209.78,0.0,209.78,0.0
2022-05-29T21:00:00,SE1,173.0,130.0,154.4,0.0
2022-05-29T21:00:00,SE2,173.0,30.0,154.4,0.0
2022-05-29T21:00:00,SE3,173.0,10.0,154.4,0.0
2022-05-29T21:00:00,SE4,219.57,0.0,219.57,0.0
2022-05-29T22:00:00,SE1,173.0,10.0,146.66,0.0
2022-05-29T22:00:00,SE2,173.0,70.0,146.66,0.0
2022-05-29T22:00:00,SE3,173.0,10.0,146.66,0.0
2022-05-29T22:00:00,SE4,219.6,0.0,219.6,0.0
2022-05-29T23:00:00,SE1,168.98,5.5,139.02,0.0
2022-05-29T23:00:00,SE2,168.98,65.167,139.02,0.0
2022-05-29T23:00:00,SE3,168.98,5.5,139.02,0.0
2022-05-29T23:00:00,SE4,209.8,0.0,209.8,0.0
2022-05-30T00:00:00,SE1,135.23,0.0,10.0,18.667
2022-05-30T00:00:00,SE2,135.23,0.0,10.0,50.783
2022-05-30T00:00:00,SE3,135.23,0.0,10.0,53.3
2022-05-30T00:00:00,SE4,135.23,0.0,10.0,0.0
2022-05-30T01:00:00,SE1,126.44,0.0,6.32,118.667
2022-05-30T01:00:00,SE2,126.44,0.0,6.32,68.0
2022-05-30T01:00:00,SE3,126.44,0.0,6.32,82.0
2022-05-30T01:00:00,SE4,126.44,0.0,6.32,0.0
2022-05-30T02:00:00,SE1,124.63,0.0,6.24,173.0
2022-05-30T02:00:00,SE2,124.63,0.0,6.24,74.0
2022-05-30T02:00:00,SE3,124.63,0.0,6.24,82.0
2022-05-30T02:00:00,SE4,124.63,0.0,6.24,0.0
2022-05-30T03:00:00,SE1,131.26,0.0,8.0,30.0
2022-05-30T03:00:00,SE2,131.26,0.0,8.0,74.0
2022-05-30T03:00:00,SE3,131.26,0.0,8.0,10.0
2022-05-30T03:00:00,SE4,131.26,0.0,8.0,0.0
2022-05-30T04:00:00,SE1,135.62,0.0,8.0,30.0
2022-05-30T04:00:00,SE2,135.62,0.0,8.0,62.0
2022-05-30T04:00:00,SE3,135.62,0.0,8.0,62.0
2022-05-30T04:00:00,SE4,135.62,0.0,8.0,0.0
2022-05-30T05:00:00,SE1,143.8,0.0,8.0,30.0
2022-05-30T05:00:00,SE2,143.8,0.0,8.0,86.0
2022-05-30T05:00:00,SE3,143.8,0.0,8.0,10.0
2022-05-30T05:00:00,SE4,150.7,0.0,8.0,0.0
2022-05-30T06:00:00,SE1,148.81,0.0,5.4,290.4
2022-05-30T06:00:00,SE2,148.81,0.0,5.4,49.0
2022-05-30T06:00:00,SE3,194.5,18.867,162.06,0.0
2022-05-30T06:00:00,SE4,225.14,0.0,225.14,0.0
2022-05-30T07:00:00,SE1,182.55,0.0,6.0,402.0
2022-05-30T07:00:00,SE2,182.55,0.0,6.0,81.0
2022-05-30T07:00:00,SE3,230.0,69.417,182.55,0.0
2022-05-30T07:00:00,SE4,257.95,0.0,257.95,0.0
2022-05-30T08:00:00,SE1,193.53,0.0,6.0,377.0
2022-05-30T08:00:00,SE2,193.53,0.0,6.0,94.0
2022-05-30T08:00:00,SE3,268.85,70.5,196.21,0.0
2022-05-30T08:00:00,SE4,268.85,0.0,260.27,0.0
2022-05-30T09:00:00,SE1,191.62,0.0,6.0,407.0
2022-05-30T09:00:00,SE2,191.62,0.0,6.0,94.0
2022-05-30T09:00:00,SE3,268.85,87.0,191.62,0.0
2022-05-30T09:00:00,SE4,268.85,16.25,232.92,0.0
2022-05-30T10:00:00,SE1,191.16,0.0,6.0,407.0
2022-05-30T10:00:00,SE2,191.16,0.0,6.0,119.0
2022-05-30T10:00:00,SE3,252.0,87.0,191.16,0.0
2022-05-30T10:00:00,SE4,252.0,6.25,230.0,0.0
2022-05-30T11:00:00,SE1,183.75,0.0,6.0,409.0
2022-05-30T11:00:00,SE2,183.75,0.0,6.0,119.0
2022-05-30T11:00:00,SE3,240.0,69.167,183.75,0.0
2022-05-30T11:00:00,SE4,240.0,0.0,229.77,0.0
2022-05-30T12:00:00,SE1,177.08,0.0,6.0,378.0
2022-05-30T12:00:00,SE2,177.08,0.0,6.0,107.0
2022-05-30T12:00:00,SE3,230.0,99.0,177.08,0.0
2022-05-30T12:00:00,SE4,230.0,0.0,209.84,0.0
2022-05-30T13:00:00,SE1,177.35,0.0,6.0,309.0
2022-05-30T13:00:00,SE2,177.35,0.0,6.0,107.0
2022-05-30T13:00:00,SE3,230.0,67.0,177.35,0.0
2022-05-30T13:00:00,SE4,230.0,0.0,202.52,0.0
2022-05-30T14:00:00,SE1,168.94,0.0,6.0,293.0
2022-05-30T14:00:00,SE2,168.94,0.0,6.0,107.0
2022-05-30T14:00:00,SE3,226.5,32.8,177.03,0.0
2022-05-30T14:00:00,SE4,226.5,0.0,196.45,0.0
2022-05-30T15:00:00,SE1,160.52,0.0,5.4,308.0
2022-05-30T15:00:00,SE2,160.52,0.0,5.4,107.0
2022-05-30T15:00:00,SE3,215.0,10.0,189.97,0.0
2022-05-30T15:00:00,SE4,215.0,0.0,197.43,0.0
2022-05-30T16:00:00,SE1,187.12,0.0,5.4,307.0
2022-05-30T16:00:00,SE2,187.12,0.0,5.4,107.0
2022-05-30T16:00:00,SE3,215.0,10.0,193.98,0.0
2022-05-30T16:00:00,SE4,215.0,0.0,205.84,0.0
2022-05-30T17:00:00,SE1,185.19,0.0,5.4,306.333
2022-05-30T17:00:00,SE2,185.19,0.0,5.4,92.0
2022-05-30T17:00:00,SE3,230.0,38.983,185.19,0.0
2022-05-30T17:00:00,SE4,230.0,0.0,220.29,0.0
2022-05-30T18:00:00,SE1,191.54,0.0,18.0,221.0
2022-05-30T18:00:00,SE2,191.54,0.0,18.0,61.0
2022-05-30T18:00:00,SE3,206.0,10.0,191.54,0.0
2022-05-30T18:00:00,SE4,235.57,0.0,235.57,0.0
2022-05-30T19:00:00,SE1,175.37,0.0,162.0,2.833
2022-05-30T19:00:00,SE2,175.37,0.0,162.0,0.0
2022-05-30T19:00:00,SE3,175.37,0.0,162.0,2.833
2022-05-30T19:00:00,SE4,284.16,0.0,162.0,0.0
2022-05-30T20:00:00,SE1,173.54,0.0,162.0,10.0
2022-05-30T20:00:00,SE2,173.54,0.0,162.0,0.0
2022-05-30T20:00:00,SE3,173.54,0.0,162.0,10.0
2022-05-30T20:00:00,SE4,287.92,0.0,162.0,0.0
2022-05-30T21:00:00,SE1,167.79,0.0,162.0,2.833
2022-05-30T21:00:00,SE2,167.79,0.0,162.0,0.0
2022-05-30T21:00:00,SE3,167.79,0.0,162.0,2.833
2022-05-30T21:00:00,SE4,260.06,0.0,162.0,0.0
2022-05-30T22:00:00,SE1,164.12,0.0,163.6,10.0
2022-05-30T22:00:00,SE2,164.12,0.0,163.6,0.0
2022-05-30T22:00:00,SE3,164.12,0.0,163.6,10.0
