time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2025-01-02T11:00:00,SE4,110.47,0.0,110.47,0.0
2025-01-02T12:00:00,SE1,6.22,0.0,-5.0,11.417
2025-01-02T12:00:00,SE2,5.66,0.0,-5.0,208.133
2025-01-02T12:00:00,SE3,100.84,0.0,100.84,0.0
2025-01-02T12:00:00,SE4,100.49,0.0,100.49,0.0
2025-01-02T13:00:00,SE1,5.94,0.0,-7.0,212.0
2025-01-02T13:00:00,SE2,5.39,0.0,-7.0,486.0
2025-01-02T13:00:00,SE3,106.1,0.0,106.1,0.0
2025-01-02T13:00:00,SE4,105.62,0.0,105.62,0.0
2025-01-02T14:00:00,SE1,6.07,0.0,-7.0,212.0
2025-01-02T14:00:00,SE2,5.33,0.0,-7.0,349.0
2025-01-02T14:00:00,SE3,112.56,0.0,112.56,0.0
2025-01-02T14:00:00,SE4,111.95,0.0,111.95,0.0
2025-01-02T15:00:00,SE1,6.19,0.0,-6.52,125.0
2025-01-02T15:00:00,SE2,5.2,0.0,-6.52,282.0
2025-01-02T15:00:00,SE3,127.82,0.0,127.82,0.0
2025-01-02T15:00:00,SE4,127.01,0.0,127.01,0.0
2025-01-02T16:00:00,SE1,6.89,0.0,-6.0,15.0
2025-01-02T16:00:00,SE2,5.55,0.0,-6.0,299.0
2025-01-02T16:00:00,SE3,135.32,0.0,135.32,0.0
2025-01-02T16:00:00,SE4,135.26,0.0,135.26,0.0
2025-01-02T17:00:00,SE1,6.74,0.0,-3.0,10.0
2025-01-02T17:00:00,SE2,5.4,0.0,-3.0,265.833
2025-01-02T17:00:00,SE3,150.01,0.0,150.01,0.0
2025-01-02T17:00:00,SE4,149.82,0.0,149.82,0.0
2025-01-02T18:00:00,SE1,6.38,0.0,0.0,10.0
2025-01-02T18:00:00,SE2,5.33,0.0,0.0,81.0
2025-01-02T18:00:00,SE3,147.02,0.0,147.02,0.0
2025-01-02T18:00:00,SE4,146.16,0.0,146.16,0.0
2025-01-02T19:00:00,SE1,6.29,0.0,0.0,10.0
2025-01-02T19:00:00,SE2,5.39,0.0,0.0,86.0
2025-01-02T19:00:00,SE3,108.33,0.0,108.33,0.0
2025-01-02T19:00:00,SE4,107.56,0.0,107.56,0.0
2025-01-02T20:00:00,SE1,6.25,0.0,0.0,10.0
2025-01-02T20:00:00,SE2,5.38,0.0,0.0,86.0
2025-01-02T20:00:00,SE3,103.54,0.0,103.54,0.0
2025-01-02T20:00:00,SE4,102.8,0.0,102.8,0.0
2025-01-02T21:00:00,SE1,6.34,0.0,0.0,10.0
2025-01-02T21:00:00,SE2,5.34,0.0,0.0,86.0
2025-01-02T21:00:00,SE3,76.35,0.0,76.35,0.0
2025-01-02T21:00:00,SE4,75.55,0.0,75.55,0.0
2025-01-02T22:00:00,SE1,7.65,0.0,0.0,10.0
2025-01-02T22:00:00,SE2,7.28,0.0,0.0,160.417
2025-01-02T22:00:00,SE3,61.86,0.0,61.86,0.0
2025-01-02T22:00:00,SE4,61.57,0.0,61.57,0.0
2025-01-02T23:00:00,SE1,7.7,0.0,1.0,10.0
2025-01-02T23:00:00,SE2,7.44,0.0,1.0,20.9
2025-01-02T23:00:00,SE3,49.16,0.0,49.16,0.0
2025-01-02T23:00:00,SE4,49.0,0.0,48.95,0.0
2025-01-03T00:00:00,SE1,5.95,0.0,0.5,10.0
2025-01-03T00:00:00,SE2,5.69,0.0,0.5,18.0
2025-01-03T00:00:00,SE3,43.1,0.0,43.01,0.0
2025-01-03T00:00:00,SE4,43.1,0.0,42.76,0.0
2025-01-03T01:00:00,SE1,6.35,0.0,0.5,10.0
2025-01-03T01:00:00,SE2,5.98,0.0,0.5,23.0
2025-01-03T01:00:00,SE3,45.0,16.0,38.15,0.0
2025-01-03T01:00:00,SE4,45.0,0.0,38.13,0.0
2025-01-03T02:00:00,SE1,6.72,0.0,0.5,10.0
2025-01-03T02:00:00,SE2,6.39,0.0,0.5,33.0
2025-01-03T02:00:00,SE3,45.0,16.0,35.22,0.0
2025-01-03T02:00:00,SE4,45.0,0.0,35.21,0.0
2025-01-03T03:00:00,SE1,8.98,0.0,0.5,10.0
2025-01-03T03:00:00,SE2,9.1,0.0,0.5,68.0
2025-01-03T03:00:00,SE3,40.61,16.0,33.43,0.0
2025-01-03T03:00:00,SE4,40.61,0.0,33.43,0.0
2025-01-03T04:00:00,SE1,13.39,0.0,0.5,10.0
2025-01-03T04:00:00,SE2,14.43,0.0,0.5,102.0
2025-01-03T04:00:00,SE3,37.0,16.0,29.73,0.0
2025-01-03T04:00:00,SE4,37.0,0.0,30.01,0.0
2025-01-03T05:00:00,SE1,15.24,0.0,0.5,10.0
2025-01-03T05:00:00,SE2,15.7,0.0,0.5,119.0
2025-01-03T05:00:00,SE3,37.0,16.0,30.58,0.0
2025-01-03T05:00:00,SE4,37.0,0.0,30.79,0.0
2025-01-03T06:00:00,SE1,16.7,0.0,3.0,10.0
2025-01-03T06:00:00,SE2,16.65,0.0,3.0,57.75
2025-01-03T06:00:00,SE3,39.23,16.0,38.36,0.0
2025-01-03T06:00:00,SE4,39.23,0.0,38.42,0.0
2025-01-03T07:00:00,SE1,16.9,0.0,4.0,10.0
2025-01-03T07:00:00,SE2,16.5,0.0,4.0,30.0
2025-01-03T07:00:00,SE3,52.32,0.0,52.32,0.0
2025-01-03T07:00:00,SE4,52.14,0.0,52.14,0.0
2025-01-03T08:00:00,SE1,17.12,0.0,4.0,10.0
2025-01-03T08:00:00,SE2,16.58,0.0,4.0,30.0
2025-01-03T08:00:00,SE3,80.9,0.0,80.9,0.0
2025-01-03T08:00:00,SE4,80.6,0.0,80.6,0.0
2025-01-03T09:00:00,SE1,16.73,0.0,4.0,10.0
2025-01-03T09:00:00,SE2,24.2,0.0,4.0,30.0
2025-01-03T09:00:00,SE3,80.17,0.0,42.0,22.617
2025-01-03T09:00:00,SE4,81.18,0.0,42.0,10.35
2025-01-03T10:00:00,SE1,15.76,0.0,4.0,10.0
2025-01-03T10:00:00,SE2,15.3,0.0,4.0,30.0
2025-01-03T10:00:00,SE3,76.13,0.0,42.0,18.817
2025-01-03T10:00:00,SE4,75.79,0.0,42.0,11.7
2025-01-03T11:00:00,SE1,13.97,0.0,-0.5,10.0
2025-01-03T11:00:00,SE2,19.45,0.0,-0.5,90.35
2025-01-03T11:00:00,SE3,68.57,0.0,68.57,0.0
2025-01-03T11:00:00,SE4,69.02,0.0,69.02,0.0
2025-01-03T12:00:00,SE1,13.9,0.0,-3.39,15.667
2025-01-03T12:00:00,SE2,13.23,0.0,-3.39,153.933
2025-01-03T12:00:00,SE3,55.95,10.133,55.04,0.0
2025-01-03T12:00:00,SE4,55.95,0.0,54.48,0.0
2025-01-03T13:00:00,SE1,13.9,0.0,-3.39,21.0
2025-01-03T13:00:00,SE2,14.11,0.0,-3.39,289.0
2025-01-03T13:00:00,SE3,54.4,10.933,53.49,0.0
2025-01-03T13:00:00,SE4,54.4,0.0,52.96,0.0
2025-01-03T14:00:00,SE1,12.63,0.0,-5.0,20.0
2025-01-03T14:00:00,SE2,11.36,0.0,-5.0,348.667
2025-01-03T14:00:00,SE3,53.96,0.0,53.96,0.0
2025-01-03T14:00:00,SE4,53.79,0.0,53.79,0.0
2025-01-03T15:00:00,SE1,13.18,0.0,-14.04,418.1
2025-01-03T15:00:00,SE2,12.28,0.0,-14.04,892.567
2025-01-03T15:00:00,SE3,73.75,0.0,73.75,0.0
2025-01-03T15:00:00,SE4,73.09,0.0,73.09,0.0
2025-01-03T16:00:00,SE1,13.74,0.0,-14.05,351.4
2025-01-03T16:00:00,SE2,13.46,0.0,-14.05,757.633
2025-01-03T16:00:00,SE3,100.74,0.0,100.74,0.0
2025-01-03T16:00:00,SE4,100.53,0.0,100.53,0.0
2025-01-03T17:00:00,SE1,9.99,0.0,-8.0,269.917
2025-01-03T17:00:00,SE2,9.45,0.0,-8.0,680.333
2025-01-03T17:00:00,SE3,106.39,0.0,106.39,0.0
2025-01-03T17:00:00,SE4,105.93,0.0,105.93,0.0
2025-01-03T18:00:00,SE1,9.69,0.0,-8.0,372.0
2025-01-03T18:00:00,SE2,9.05,0.0,-8.0,643.0
2025-01-03T18:00:00,SE3,109.22,0.0,109.22,0.0
2025-01-03T18:00:00,SE4,108.67,0.0,108.67,0.0
2025-01-03T19:00:00,SE1,7.99,0.0,-7.0,170.0
2025-01-03T19:00:00,SE2,7.49,0.0,-7.0,437.0
2025-01-03T19:00:00,SE3,101.27,0.0,101.27,0.0
2025-01-03T19:00:00,SE4,100.81,0.0,100.81,0.0
2025-01-03T20:00:00,SE1,7.67,0.0,-7.0,66.667
2025-01-03T20:00:00,SE2,5.91,0.0,-7.0,347.667
2025-01-03T20:00:00,SE3,84.49,0.0,84.49,0.0
2025-01-03T20:00:00,SE4,83.1,0.0,83.1,0.0
2025-01-03T21:00:00,SE1,6.8,0.0,-5.0,15.0
2025-01-03T21:00:00,SE2,5.93,0.0,-5.0,242.0
2025-01-03T21:00:00,SE3,87.0,0.0,81.62,0.0
2025-01-03T21:00:00,SE4,87.0,0.0,80.9,0.0
2025-01-03T22:00:00,SE1,6.35,0.0,-9.81,101.017
2025-01-03T22:00:00,SE2,5.38,0.0,-9.81,352.5
2025-01-03T22:00:00,SE3,70.0,0.0,68.11,0.0
2025-01-03T22:00:00,SE4,70.0,0.0,67.33,0.0
2025-01-03T23:00:00,SE1,5.81,0.0,-13.0,193.0
2025-01-03T23:00:00,SE2,5.0,0.0,-13.0,790.0
2025-01-03T23:00:00,SE3,71.0,0.0,68.6,0.0
2025-01-03T23:00:00,SE4,71.0,0.0,67.94,0.0
2025-01-04T00:00:00,SE1,5.34,0.0,-7.0,48.25
2025-01-04T00:00:00,SE2,5.0,0.0,-7.0,158.283
2025-01-04T00:00:00,SE3,187.0,213.667,51.1,0.0
2025-01-04T00:00:00,SE4,187.0,0.0,50.63,0.0
2025-01-04T01:00:00,SE1,5.45,0.0,-1.0,11.5
2025-01-04T01:00:00,SE2,5.03,0.0,-1.0,89.7
2025-01-04T01:00:00,SE3,116.5,167.667,47.81,0.0
2025-01-04T01:00:00,SE4,116.5,0.0,47.26,0.0
2025-01-04T02:00:00,SE1,5.45,0.0,-1.0,15.0
2025-01-04T02:00:00,SE2,4.99,0.0,-1.0,118.0
2025-01-04T02:00:00,SE3,52.0,30.0,44.15,0.0
2025-01-04T02:00:00,SE4,52.0,0.0,43.56,0.0
2025-01-04T03:00:00,SE1,5.45,0.0,-1.0,15.0
2025-01-04T03:00:00,SE2,4.96,0.0,-1.0,119.0
2025-01-04T03:00:00,SE3,47.0,14.0,44.17,0.0
2025-01-04T03:00:00,SE4,47.0,0.0,43.56,0.0
2025-01-04T04:00:00,SE1,5.36,0.0,-1.0,15.0
2025-01-04T04:00:00,SE2,5.01,0.0,-1.0,105.0
2025-01-04T04:00:00,SE3,56.0,30.0,42.97,0.0
2025-01-04T04:00:00,SE4,56.0,0.0,42.51,0.0
2025-01-04T05:00:00,SE1,5.58,0.0,-1.0,15.0
2025-01-04T05:00:00,SE2,5.2,0.0,-1.0,104.0
2025-01-04T05:00:00,SE3,57.0,61.0,43.26,0.0
2025-01-04T05:00:00,SE4,57.0,0.0,42.8,0.0
2025-01-04T06:00:00,SE1,5.47,0.0,-2.0,15.0
2025-01-04T06:00:00,SE2,4.69,0.0,-2.0,138.0
2025-01-04T06:00:00,SE3,58.13,0.0,58.13,0.0
2025-01-04T06:00:00,SE4,57.25,0.0,57.25,0.0
2025-01-04T07:00:00,SE1,5.61,0.0,-1.5,15.0
2025-01-04T07:00:00,SE2,5.19,0.0,-1.5,94.133
2025-01-04T07:00:00,SE3,101.0,7.167,84.24,0.0
2025-01-04T07:00:00,SE4,101.0,0.0,83.71,0.0
2025-01-04T08:00:00,SE1,6.06,0.0,-1.5,13.333
2025-01-04T08:00:00,SE2,5.67,0.0,-1.5,84.667
2025-01-04T08:00:00,SE3,100.2,0.0,100.2,0.0
2025-01-04T08:00:00,SE4,99.69,0.0,99.69,0.0
2025-01-04T09:00:00,SE1,6.01,0.0,1.0,7.833
2025-01-04T09:00:00,SE2,5.57,0.0,1.0,19.2
2025-01-04T09:00:00,SE3,105.85,0.0,105.85,0.0
2025-01-04T09:00:00,SE4,105.28,0.0,105.28,0.0
2025-01-04T10:00:00,SE1,15.3,90.183,6.2,0.0
2025-01-04T10:00:00,SE2,15.3,61.95,5.75,0.0
2025-01-04T10:00:00,SE3,124.0,4.267,106.43,0.0
2025-01-04T10:00:00,SE4,124.0,0.0,105.83,0.0
2025-01-04T11:00:00,SE1,12.96,101.083,6.41,0.0
2025-01-04T11:00:00,SE2,12.96,55.0,6.01,0.0
2025-01-04T11:00:00,SE3,120.0,13.333,105.57,0.0
2025-01-04T11:00:00,SE4,120.0,0.0,105.04,0.0
2025-01-04T12:00:00,SE1,7.14,0.0,7.14,0.0
2025-01-04T12:00:00,SE2,6.79,0.0,6.79,0.0
2025-01-04T12:00:00,SE3,103.39,0.0,103.39,0.0
2025-01-04T12:00:00,SE4,102.89,0.0,102.89,0.0
2025-01-04T13:00:00,SE1,6.76,0.0,6.76,0.0
2025-01-04T13:00:00,SE2,6.42,0.0,6.42,0.0
2025-01-04T13:00:00,SE3,78.06,0.0,78.06,0.0
2025-01-04T13:00:00,SE4,77.59,0.0,77.59,0.0
2025-01-04T14:00:00,SE1,13.68,96.0,7.29,0.0
2025-01-04T14:00:00,SE2,13.68,128.0,6.37,0.0
2025-01-04T14:00:00,SE3,112.13,0.0,112.13,0.0
2025-01-04T14:00:00,SE4,111.13,0.0,111.13,0.0
2025-01-04T15:00:00,SE1,13.68,120.0,7.44,0.0
2025-01-04T15:00:00,SE2,13.68,145.0,6.41,0.0
2025-01-04T15:00:00,SE3,136.54,0.0,136.54,0.0
2025-01-04T15:00:00,SE4,135.43,0.0,135.43,0.0
2025-01-04T16:00:00,SE1,10.5,19.2,8.94,0.0
2025-01-04T16:00:00,SE2,10.5,88.8,5.96,0.0
2025-01-04T16:00:00,SE3,144.86,0.0,144.86,0.0
2025-01-04T16:00:00,SE4,141.79,0.0,141.79,0.0
2025-01-04T17:00:00,SE1,7.57,0.0,7.57,0.0
2025-01-04T17:00:00,SE2,6.96,0.0,6.96,0.0
2025-01-04T17:00:00,SE3,149.02,0.0,149.02,0.0
2025-01-04T17:00:00,SE4,148.35,0.0,148.35,0.0
2025-01-04T18:00:00,SE1,8.92,0.0,8.92,0.0
2025-01-04T18:00:00,SE2,6.42,0.0,6.42,0.0
2025-01-04T18:00:00,SE3,145.0,5.867,142.99,0.0
2025-01-04T18:00:00,SE4,145.0,0.0,140.49,0.0
2025-01-04T19:00:00,SE1,9.34,0.0,9.34,0.0
2025-01-04T19:00:00,SE2,6.87,0.0,6.87,0.0
2025-01-04T19:00:00,SE3,145.0,16.0,136.1,0.0
2025-01-04T19:00:00,SE4,145.0,0.0,133.63,0.0
2025-01-04T20:00:00,SE1,8.99,0.0,8.99,0.0
2025-01-04T20:00:00,SE2,6.97,0.0,6.97,0.0
2025-01-04T20:00:00,SE3,126.0,16.0,119.98,0.0
2025-01-04T20:00:00,SE4,126.0,0.0,117.95,0.0
2025-01-04T21:00:00,SE1,9.83,5.5,9.33,0.0
2025-01-04T21:00:00,SE2,9.83,7.7,6.84,0.0
2025-01-04T21:00:00,SE3,117.36,16.0,116.49,0.0
2025-01-04T21:00:00,SE4,117.36,0.0,113.97,0.0
2025-01-04T22:00:00,SE1,11.96,122.0,8.29,0.0
2025-01-04T22:00:00,SE2,11.96,19.0,6.96,0.0
2025-01-04T22:00:00,SE3,93.0,26.0,75.03,0.0
2025-01-04T22:00:00,SE4,93.0,0.0,73.67,0.0
2025-01-04T23:00:00,SE1,11.5,79.0,8.09,0.0
2025-01-04T23:00:00,SE2,11.5,72.0,6.98,0.0
2025-01-04T23:00:00,SE3,62.59,0.0,62.59,0.0
2025-01-04T23:00:00,SE4,61.45,0.0,61.45,0.0
2025-01-05T00:00:00,SE1,19.31,189.05,16.4,0.0
2025-01-05T00:00:00,SE2,19.31,74.1,14.99,0.0
2025-01-05T00:00:00,SE3,110.0,26.0,55.25,0.0
2025-01-05T00:00:00,SE4,110.0,0.0,54.21,0.0
2025-01-05T01:00:00,SE1,16.99,0.0,16.99,0.0
2025-01-05T01:00:00,SE2,15.56,0.0,15.56,0.0
2025-01-05T01:00:00,SE3,77.0,16.0,55.99,0.0
2025-01-05T01:00:00,SE4,77.0,0.0,54.89,0.0
2025-01-05T02:00:00,SE1,16.79,0.0,16.79,0.0
2025-01-05T02:00:00,SE2,15.38,0.0,15.38,0.0
2025-01-05T02:00:00,SE3,71.0,16.0,56.97,0.0
2025-01-05T02:00:00,SE4,71.0,0.0,55.85,0.0
2025-01-05T03:00:00,SE1,15.37,0.0,15.37,0.0
2025-01-05T03:00:00,SE2,13.98,0.0,13.98,0.0
2025-01-05T03:00:00,SE3,177.0,26.0,58.94,0.0
2025-01-05T03:00:00,SE4,177.0,0.0,57.77,0.0
2025-01-05T04:00:00,SE1,15.26,0.0,15.26,0.0
2025-01-05T04:00:00,SE2,13.81,0.0,13.81,0.0
2025-01-05T04:00:00,SE3,201.15,26.0,67.77,0.0
2025-01-05T04:00:00,SE4,201.15,5.0,66.5,0.0
2025-01-05T05:00:00,SE1,14.08,0.0,14.08,0.0
2025-01-05T05:00:00,SE2,12.49,0.0,12.49,0.0
2025-01-05T05:00:00,SE3,385.88,26.0,69.12,0.0
2025-01-05T05:00:00,SE4,385.88,0.0,67.7,0.0
2025-01-05T06:00:00,SE1,15.08,0.0,15.08,0.0
2025-01-05T06:00:00,SE2,13.17,0.0,13.17,0.0
2025-01-05T06:00:00,SE3,150.0,16.0,82.95,0.0
2025-01-05T06:00:00,SE4,150.0,0.0,81.24,0.0
2025-01-05T07:00:00,SE1,16.47,0.0,16.47,0.0
2025-01-05T07:00:00,SE2,14.45,0.0,14.45,0.0
2025-01-05T07:00:00,SE3,150.0,16.0,83.25,0.0
2025-01-05T07:00:00,SE4,150.0,0.0,81.89,0.0
2025-01-05T08:00:00,SE1,16.19,0.0,3.0,49.417
2025-01-05T08:00:00,SE2,14.14,0.0,3.0,54.7
2025-01-05T08:00:00,SE3,140.0,1.333,61.0,22.8
2025-01-05T08:00:00,SE4,140.0,0.0,61.0,0.0
2025-01-05T09:00:00,SE1,17.65,0.0,3.5,3.833
2025-01-05T09:00:00,SE2,15.53,0.0,3.5,28.75
2025-01-05T09:00:00,SE3,132.0,16.0,91.06,0.0
2025-01-05T09:00:00,SE4,132.0,0.0,89.55,0.0
2025-01-05T10:00:00,SE1,18.02,0.0,3.5,10.0
2025-01-05T10:00:00,SE2,16.06,0.0,3.5,75.0
2025-01-05T10:00:00,SE3,185.0,0.267,85.67,0.0
2025-01-05T10:00:00,SE4,185.0,0.0,84.29,0.0
2025-01-05T11:00:00,SE1,18.77,0.0,3.5,4.833
2025-01-05T11:00:00,SE2,16.64,0.0,3.5,36.25
2025-01-05T11:00:00,SE3,233.39,16.0,91.94,0.0
2025-01-05T11:00:00,SE4,233.39,0.0,91.0,0.0
2025-01-05T12:00:00,SE1,19.86,0.0,19.86,0.0
2025-01-05T12:00:00,SE2,17.89,0.0,17.89,0.0
2025-01-05T12:00:00,SE3,233.39,16.0,84.46,0.0
2025-01-05T12:00:00,SE4,233.39,0.0,83.66,0.0
2025-01-05T13:00:00,SE1,19.62,0.0,19.62,0.0
2025-01-05T13:00:00,SE2,17.86,0.0,17.86,0.0
2025-01-05T13:00:00,SE3,230.0,16.0,79.93,0.0
2025-01-05T13:00:00,SE4,230.0,0.0,78.72,0.0
2025-01-05T14:00:00,SE1,21.17,0.0,21.17,0.0
2025-01-05T14:00:00,SE2,19.6,0.0,19.6,0.0
2025-01-05T14:00:00,SE3,115.0,16.0,69.27,0.0
2025-01-05T14:00:00,SE4,115.0,0.0,68.27,0.0
2025-01-05T15:00:00,SE1,26.24,0.0,26.24,0.0
2025-01-05T15:00:00,SE2,24.88,0.0,24.88,0.0
2025-01-05T15:00:00,SE3,115.0,16.0,52.64,0.0
2025-01-05T15:00:00,SE4,115.0,0.0,51.99,0.0
2025-01-05T16:00:00,SE1,54.46,0.0,54.46,0.0
2025-01-05T16:00:00,SE2,52.36,0.0,52.36,0.0
2025-01-05T16:00:00,SE3,180.0,16.0,51.61,0.0
2025-01-05T16:00:00,SE4,180.0,0.0,51.15,0.0
2025-01-05T17:00:00,SE1,70.02,0.0,70.02,0.0
2025-01-05T17:00:00,SE2,67.08,0.0,67.08,0.0
2025-01-05T17:00:00,SE3,180.0,16.0,67.31,0.0
2025-01-05T17:00:00,SE4,180.0,0.0,66.62,0.0
2025-01-05T18:00:00,SE1,67.31,0.0,67.31,0.0
2025-01-05T18:00:00,SE2,64.48,0.0,64.48,0.0
2025-01-05T18:00:00,SE3,76.0,58.0,64.72,0.0
2025-01-05T18:00:00,SE4,76.0,0.0,64.06,0.0
2025-01-05T19:00:00,SE1,52.85,0.0,52.85,0.0
2025-01-05T19:00:00,SE2,50.62,0.0,50.62,0.0
2025-01-05T19:00:00,SE3,77.0,58.0,51.93,0.0
2025-01-05T19:00:00,SE4,77.0,0.0,51.41,0.0
2025-01-05T20:00:00,SE1,37.18,0.0,37.18,0.0
2025-01-05T20:00:00,SE2,37.2,0.0,37.2,0.0
2025-01-05T20:00:00,SE3,57.0,16.0,37.01,0.0
2025-01-05T20:00:00,SE4,57.0,0.0,36.88,0.0
2025-01-05T21:00:00,SE1,38.74,0.0,38.74,0.0
2025-01-05T21:00:00,SE2,37.63,0.0,37.63,0.0
2025-01-05T21:00:00,SE3,57.0,16.0,37.21,0.0
2025-01-05T21:00:00,SE4,57.0,0.0,36.93,0.0
2025-01-05T22:00:00,SE1,35.74,0.0,35.74,0.0
2025-01-05T22:00:00,SE2,35.14,0.0,35.14,0.0
2025-01-05T22:00:00,SE3,51.0,16.0,34.86,0.0
2025-01-05T22:00:00,SE4,51.0,0.0,34.66,0.0
2025-01-05T23:00:00,SE1,24.41,0.0,24.41,0.0
2025-01-05T23:00:00,SE2,27.36,0.0,27.36,0.0
2025-01-05T23:00:00,SE3,40.5,16.0,27.76,0.0
2025-01-05T23:00:00,SE4,40.5,0.0,28.07,0.0
2025-01-06T00:00:00,SE1,23.28,0.0,23.28,0.0
2025-01-06T00:00:00,SE2,26.53,0.0,26.53,0.0
2025-01-06T00:00:00,SE3,40.5,85.0,27.05,0.0
2025-01-06T00:00:00,SE4,40.5,0.0,27.44,0.0
2025-01-06T01:00:00,SE1,24.0,136.0,20.04,0.0
2025-01-06T01:00:00,SE2,24.0,59.0,22.86,0.0
2025-01-06T01:00:00,SE3,24.0,0.0,23.35,0.0
2025-01-06T01:00:00,SE4,24.0,0.0,23.68,0.0
2025-01-06T02:00:00,SE1,31.0,200.75,17.25,0.0
2025-01-06T02:00:00,SE2,31.0,164.033,19.37,0.0
2025-01-06T02:00:00,SE3,31.0,28.867,19.45,0.0
2025-01-06T02:00:00,SE4,31.0,0.0,19.6,0.0
2025-01-06T03:00:00,SE1,31.0,473.0,15.48,0.0
2025-01-06T03:00:00,SE2,31.0,219.0,16.91,0.0
2025-01-06T03:00:00,SE3,31.0,69.0,16.74,0.0
2025-01-06T03:00:00,SE4,31.0,0.0,16.76,0.0
2025-01-06T04:00:00,SE1,30.83,584.0,14.56,0.0
2025-01-06T04:00:00,SE2,30.83,142.0,15.75,0.0
2025-01-06T04:00:00,SE3,30.83,109.0,15.57,0.0
2025-01-06T04:00:00,SE4,30.83,0.0,15.57,0.0
2025-01-06T05:00:00,SE1,29.0,394.0,14.25,0.0
2025-01-06T05:00:00,SE2,29.0,131.0,15.41,0.0
2025-01-06T05:00:00,SE3,29.0,54.0,14.99,0.0
2025-01-06T05:00:00,SE4,29.0,0.0,14.91,0.0
2025-01-06T06:00:00,SE1,25.06,317.0,20.62,0.0
2025-01-06T06:00:00,SE2,25.06,7.0,23.95,0.0
2025-01-06T06:00:00,SE3,25.06,0.0,24.55,0.0
2025-01-06T06:00:00,SE4,25.06,0.0,24.92,0.0
2025-01-06T07:00:00,SE1,36.0,184.267,25.48,0.0
2025-01-06T07:00:00,SE2,36.0,46.633,29.32,0.0
2025-01-06T07:00:00,SE3,36.0,8.8,30.0,0.0
2025-01-06T07:00:00,SE4,36.0,0.0,30.42,0.0
2025-01-06T08:00:00,SE1,42.0,198.0,31.91,0.0
2025-01-06T08:00:00,SE2,43.5,46.0,36.83,0.0
2025-01-06T08:00:00,SE3,43.5,21.0,37.66,0.0
2025-01-06T08:00:00,SE4,43.5,0.0,38.19,0.0
2025-01-06T09:00:00,SE1,41.0,177.0,30.87,0.0
2025-01-06T09:00:00,SE2,41.0,8.0,34.56,0.0
2025-01-06T09:00:00,SE3,41.0,21.0,35.17,0.0
2025-01-06T09:00:00,SE4,41.0,0.0,35.55,0.0
2025-01-06T10:00:00,SE1,42.5,56.0,31.33,0.0
2025-01-06T10:00:00,SE2,42.5,20.0,33.88,0.0
2025-01-06T10:00:00,SE3,42.5,21.0,34.24,0.0
2025-01-06T10:00:00,SE4,42.5,0.0,34.48,0.0
2025-01-06T11:00:00,SE1,42.0,50.0,29.77,0.0
2025-01-06T11:00:00,SE2,42.0,10.0,32.11,0.0
2025-01-06T11:00:00,SE3,42.0,21.0,32.42,0.0
2025-01-06T11:00:00,SE4,42.0,0.0,32.63,0.0
2025-01-06T12:00:00,SE1,42.0,43.0,27.39,0.0
2025-01-06T12:00:00,SE2,42.0,25.0,30.1,0.0
2025-01-06T12:00:00,SE3,42.0,30.0,30.5,0.0
2025-01-06T12:00:00,SE4,42.0,0.0,30.77,0.0
2025-01-06T13:00:00,SE1,36.0,32.0,23.95,0.0
2025-01-06T13:00:00,SE2,36.0,20.0,27.55,0.0
2025-01-06T13:00:00,SE3,36.0,78.0,28.12,0.0
2025-01-06T13:00:00,SE4,36.0,0.0,28.5,0.0
2025-01-06T14:00:00,SE1,36.0,32.0,20.35,0.0
2025-01-06T14:00:00,SE2,36.0,42.0,23.17,0.0
2025-01-06T14:00:00,SE3,36.0,78.0,24.73,0.0
2025-01-06T14:00:00,SE4,36.0,0.0,25.41,0.0
2025-01-06T15:00:00,SE1,35.0,32.0,21.26,0.0
2025-01-06T15:00:00,SE2,35.0,34.917,24.03,0.0
2025-01-06T15:00:00,SE3,35.0,78.0,25.49,0.0
2025-01-06T15:00:00,SE4,35.0,0.0,26.14,0.0
2025-01-06T16:00:00,SE1,39.0,10.0,21.65,0.0
2025-01-06T16:00:00,SE2,39.0,30.0,24.77,0.0
2025-01-06T16:00:00,SE3,39.0,81.167,26.08,0.0
2025-01-06T16:00:00,SE4,39.0,0.0,26.7,0.0
2025-01-06T17:00:00,SE1,40.0,10.0,20.12,0.0
2025-01-06T17:00:00,SE2,40.0,30.0,23.54,0.0
2025-01-06T17:00:00,SE3,40.0,21.0,31.09,0.0
2025-01-06T17:00:00,SE4,40.0,0.0,31.7,0.0
2025-01-06T18:00:00,SE1,42.0,181.0,13.15,0.0
2025-01-06T18:00:00,SE2,42.0,102.167,17.08,0.0
2025-01-06T18:00:00,SE3,42.0,27.45,31.05,0.0
2025-01-06T18:00:00,SE4,42.0,0.0,31.91,0.0
2025-01-06T19:00:00,SE1,42.5,128.0,12.88,0.0
2025-01-06T19:00:00,SE2,42.5,111.0,16.51,0.0
2025-01-06T19:00:00,SE3,42.5,158.0,27.04,0.0
2025-01-06T19:00:00,SE4,42.5,27.0,28.07,0.0
2025-01-06T20:00:00,SE1,41.0,85.0,16.91,0.0
2025-01-06T20:00:00,SE2,41.0,106.0,19.45,0.0
2025-01-06T20:00:00,SE3,41.0,170.0,21.83,0.0
