time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2024-04-11T03:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-11T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T04:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-11T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T05:00:00,SN1,0.0,0.0,106.0,20.0
2024-04-11T05:00:00,SN2,0.0,0.0,106.0,10.0
2024-04-11T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T06:00:00,SN1,0.0,0.0,100.0,20.0
2024-04-11T06:00:00,SN2,0.0,0.0,100.0,16.0
2024-04-11T06:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T07:00:00,SN1,0.0,0.0,94.0,10.0
2024-04-11T07:00:00,SN2,0.0,0.0,94.0,16.0
2024-04-11T07:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T08:00:00,SN1,0.0,0.0,94.0,10.0
2024-04-11T08:00:00,SN2,0.0,0.0,94.0,16.0
2024-04-11T08:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T09:00:00,SN2,0.0,0.0,74.6,16.0
2024-04-11T09:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T10:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T10:00:00,SN2,0.0,0.0,74.4,16.0
2024-04-11T10:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T11:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T11:00:00,SN2,0.0,0.0,75.0,16.0
2024-04-11T11:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T12:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T12:00:00,SN2,0.0,0.0,77.0,10.0
2024-04-11T12:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T13:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T13:00:00,SN2,0.0,0.0,79.0,10.0
2024-04-11T13:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T14:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T14:00:00,SN2,0.0,0.0,72.2,10.0
2024-04-11T14:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T15:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T15:00:00,SN2,0.0,0.0,65.4,10.0
2024-04-11T15:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T16:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T16:00:00,SN2,0.0,0.0,55.0,10.0
2024-04-11T16:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T17:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T17:00:00,SN2,0.0,0.0,61.0,10.0
2024-04-11T17:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T18:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T18:00:00,SN2,0.0,0.0,61.0,16.0
2024-04-11T18:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T19:00:00,SN2,0.0,0.0,55.0,16.0
2024-04-11T19:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T20:00:00,SN2,0.0,0.0,45.0,16.0
2024-04-11T20:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T21:00:00,SN1,0.0,0.0,100.0,20.0
2024-04-11T21:00:00,SN2,0.0,0.0,100.0,16.0
2024-04-11T21:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T22:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T22:00:00,SN2,0.0,0.0,79.0,16.0
2024-04-11T22:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-11T23:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-11T23:00:00,SN2,0.0,0.0,79.0,16.0
2024-04-11T23:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-11T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T00:00:00,SN2,0.0,0.0,81.4,16.0
2024-04-12T00:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T01:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-12T01:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T02:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-12T02:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T03:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-12T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T04:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-12T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T05:00:00,SN1,0.0,0.0,100.0,20.0
2024-04-12T05:00:00,SN2,0.0,0.0,100.0,16.0
2024-04-12T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T06:00:00,SN1,0.0,0.0,80.0,10.0
2024-04-12T06:00:00,SN2,0.0,0.0,80.0,10.0
2024-04-12T06:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T07:00:00,SN1,0.0,0.0,106.0,10.0
2024-04-12T07:00:00,SN2,0.0,0.0,106.0,10.0
2024-04-12T07:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T08:00:00,SN1,0.0,0.0,90.0,10.0
2024-04-12T08:00:00,SN2,0.0,0.0,90.0,10.0
2024-04-12T08:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T09:00:00,SN2,0.0,0.0,39.0,10.0
2024-04-12T09:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T10:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T10:00:00,SN2,0.0,0.0,45.0,10.0
2024-04-12T10:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T11:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T11:00:00,SN2,0.0,0.0,50.0,10.0
2024-04-12T11:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T12:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T12:00:00,SN2,0.0,0.0,55.0,16.0
2024-04-12T12:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T13:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T13:00:00,SN2,0.0,0.0,55.0,16.0
2024-04-12T13:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T14:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T14:00:00,SN2,0.0,0.0,79.0,16.0
2024-04-12T14:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T15:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T15:00:00,SN2,0.0,0.0,79.0,16.0
2024-04-12T15:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T16:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T16:00:00,SN2,0.0,0.0,79.0,16.0
2024-04-12T16:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T17:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T17:00:00,SN2,0.0,0.0,50.0,16.0
2024-04-12T17:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T18:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T18:00:00,SN2,0.0,0.0,39.5,16.0
2024-04-12T18:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T19:00:00,SN2,0.0,0.0,43.0,16.0
2024-04-12T19:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-12T20:00:00,SN2,0.0,0.0,50.0,16.0
2024-04-12T20:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T21:00:00,SN1,0.0,0.0,90.0,10.0
2024-04-12T21:00:00,SN2,0.0,0.0,90.0,16.0
2024-04-12T21:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T22:00:00,SN1,0.0,0.0,91.0,10.0
2024-04-12T22:00:00,SN2,0.0,0.0,91.0,16.0
2024-04-12T22:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-12T23:00:00,SN1,0.0,0.0,80.0,10.0
2024-04-12T23:00:00,SN2,0.0,0.0,80.0,16.0
2024-04-12T23:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-12T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T00:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T00:00:00,SN2,0.0,0.0,114.0,5.0
2024-04-13T00:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T01:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-13T01:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T02:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-13T02:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T03:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-13T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T04:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-13T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T05:00:00,SN2,0.0,0.0,74.5,5.0
2024-04-13T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T06:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T06:00:00,SN2,0.0,0.0,65.5,5.0
2024-04-13T06:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T07:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T07:00:00,SN2,0.0,0.0,70.0,5.0
2024-04-13T07:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T08:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T08:00:00,SN2,0.0,0.0,51.0,5.0
2024-04-13T08:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T09:00:00,SN2,0.0,0.0,59.9,5.0
2024-04-13T09:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T10:00:00,SN1,60.0,5.0,0.0,0.0
2024-04-13T10:00:00,SN2,0.0,0.0,59.9,5.0
2024-04-13T10:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T11:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T11:00:00,SN2,0.0,0.0,64.0,5.0
2024-04-13T11:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T12:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-13T12:00:00,SN2,0.0,0.0,75.5,5.0
2024-04-13T12:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T13:00:00,SN1,96.0,5.0,110.0,5.0
2024-04-13T13:00:00,SN2,0.0,0.0,110.0,5.0
2024-04-13T13:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T14:00:00,SN1,96.0,5.0,110.0,5.0
2024-04-13T14:00:00,SN2,0.0,0.0,110.0,5.0
2024-04-13T14:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T15:00:00,SN1,76.5,5.0,110.0,5.0
2024-04-13T15:00:00,SN2,0.0,0.0,110.0,5.0
2024-04-13T15:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T16:00:00,SN1,68.0,5.0,0.0,0.0
2024-04-13T16:00:00,SN2,0.0,0.0,84.0,5.0
2024-04-13T16:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T17:00:00,SN1,65.0,5.0,0.0,0.0
2024-04-13T17:00:00,SN2,0.0,0.0,72.0,5.0
2024-04-13T17:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T18:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T18:00:00,SN2,0.0,0.0,71.5,5.0
2024-04-13T18:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T19:00:00,SN1,65.0,5.0,0.0,0.0
2024-04-13T19:00:00,SN2,0.0,0.0,70.0,5.0
2024-04-13T19:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T20:00:00,SN1,66.0,5.0,0.0,0.0
2024-04-13T20:00:00,SN2,0.0,0.0,66.0,5.0
2024-04-13T20:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T21:00:00,SN1,65.0,5.0,0.0,0.0
2024-04-13T21:00:00,SN2,0.0,0.0,70.0,5.0
2024-04-13T21:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T22:00:00,SN1,63.0,5.0,0.0,0.0
2024-04-13T22:00:00,SN2,0.0,0.0,64.0,5.0
2024-04-13T22:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-13T23:00:00,SN1,61.0,5.0,0.0,0.0
2024-04-13T23:00:00,SN2,0.0,0.0,76.9,5.0
2024-04-13T23:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-13T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T00:00:00,SN1,69.0,5.0,0.0,0.0
2024-04-14T00:00:00,SN2,0.0,0.0,80.0,10.0
2024-04-14T00:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T01:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-14T01:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T02:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-14T02:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T03:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-14T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T04:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-14T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T05:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T05:00:00,SN2,0.0,0.0,88.0,10.0
2024-04-14T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T06:00:00,SN1,60.0,5.0,0.0,0.0
2024-04-14T06:00:00,SN2,0.0,0.0,176.0,10.0
2024-04-14T06:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T07:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T07:00:00,SN2,0.0,0.0,89.0,10.0
2024-04-14T07:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T08:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T08:00:00,SN2,0.0,0.0,89.0,10.0
2024-04-14T08:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T09:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T09:00:00,SN2,0.0,0.0,120.0,10.0
2024-04-14T09:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T10:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T10:00:00,SN2,0.0,0.0,140.0,10.0
2024-04-14T10:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T11:00:00,SN1,79.0,5.0,0.0,0.0
2024-04-14T11:00:00,SN2,0.0,0.0,125.0,10.0
2024-04-14T11:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T12:00:00,SN1,79.0,5.0,0.0,0.0
2024-04-14T12:00:00,SN2,0.0,0.0,140.0,10.0
2024-04-14T12:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T12:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T13:00:00,SN1,79.0,5.0,0.0,0.0
2024-04-14T13:00:00,SN2,0.0,0.0,125.0,10.0
2024-04-14T13:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T13:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T14:00:00,SN1,79.0,5.0,0.0,0.0
2024-04-14T14:00:00,SN2,0.0,0.0,140.0,10.0
2024-04-14T14:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T14:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T15:00:00,SN1,79.0,5.0,0.0,0.0
2024-04-14T15:00:00,SN2,0.0,0.0,125.0,10.0
2024-04-14T15:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T15:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T16:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T16:00:00,SN2,0.0,0.0,120.0,10.0
2024-04-14T16:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T16:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T17:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T17:00:00,SN2,0.0,0.0,88.0,10.0
2024-04-14T17:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T17:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T18:00:00,SN1,60.0,5.0,0.0,0.0
2024-04-14T18:00:00,SN2,0.0,0.0,60.5,10.0
2024-04-14T18:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T18:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T19:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T19:00:00,SN2,0.0,0.0,71.0,10.0
2024-04-14T19:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T19:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T20:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T20:00:00,SN2,0.0,0.0,63.1,10.0
2024-04-14T20:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T20:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T21:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-14T21:00:00,SN2,0.0,0.0,60.0,10.0
2024-04-14T21:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T21:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T22:00:00,SN1,63.0,5.0,0.0,0.0
2024-04-14T22:00:00,SN2,0.0,0.0,62.6,10.0
2024-04-14T22:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T22:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-14T23:00:00,SN1,61.0,5.0,0.0,0.0
2024-04-14T23:00:00,SN2,0.0,0.0,80.7,10.0
2024-04-14T23:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-14T23:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T00:00:00,SN1,48.9,20.0,57.4,50.0
2024-04-15T00:00:00,SN2,0.0,0.0,57.4,10.0
2024-04-15T00:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T00:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T01:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-15T01:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-15T01:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T01:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T02:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-15T02:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-15T02:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T02:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T03:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-15T03:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-15T03:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T03:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T04:00:00,SN1,0.0,0.0,0.0,0.0
2024-04-15T04:00:00,SN2,0.0,0.0,0.0,0.0
2024-04-15T04:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T04:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T05:00:00,SN1,104.0,50.0,79.0,70.0
2024-04-15T05:00:00,SN2,0.0,0.0,79.0,10.0
2024-04-15T05:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T05:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T06:00:00,SN1,103.0,50.0,55.7,40.0
2024-04-15T06:00:00,SN2,0.0,0.0,55.7,5.0
2024-04-15T06:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T06:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T07:00:00,SN1,103.0,50.0,46.0,40.0
2024-04-15T07:00:00,SN2,0.0,0.0,46.0,5.0
2024-04-15T07:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T07:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T08:00:00,SN1,72.7,20.0,52.0,50.0
2024-04-15T08:00:00,SN2,0.0,0.0,52.0,5.0
2024-04-15T08:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T08:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T09:00:00,SN1,49.0,20.0,52.0,50.0
2024-04-15T09:00:00,SN2,0.0,0.0,52.0,5.0
2024-04-15T09:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T09:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T10:00:00,SN1,47.2,20.0,52.0,50.0
2024-04-15T10:00:00,SN2,0.0,0.0,52.0,5.0
2024-04-15T10:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T10:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T11:00:00,SN1,40.9,20.0,52.0,50.0
2024-04-15T11:00:00,SN2,0.0,0.0,52.0,5.0
2024-04-15T11:00:00,SN3,0.0,0.0,0.0,0.0
2024-04-15T11:00:00,SN4,0.0,0.0,0.0,0.0
2024-04-15T12:00:00,SN1,42.8,20.0,52.0,50.0
2024-04-15T12:00:00,SN2,0.0,0.0,52.0,5.0
2024-04-15T12:00:00,SN3,0.0,0.0,0.0,0.0
