time_start,zone,afrr_up_price_eur_mw,afrr_up_volume_mw,afrr_down_price_eur_mw,afrr_down_volume_mw
2026-04-12T15:00:00,SN1,0.0,0.0,36.0,35.0
2026-04-12T15:00:00,SN2,0.0,0.0,36.0,55.0
2026-04-12T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-12T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T16:00:00,SN1,0.0,0.0,34.0,18.0
2026-04-12T16:00:00,SN2,10.0,26.0,34.0,55.0
2026-04-12T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-12T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T17:00:00,SN1,0.0,0.0,30.0,26.0
2026-04-12T17:00:00,SN2,13.0,24.0,20.5,55.0
2026-04-12T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-12T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T18:00:00,SN1,0.0,0.0,33.0,15.0
2026-04-12T18:00:00,SN2,6.5,9.0,33.0,73.0
2026-04-12T18:00:00,SN3,0.0,0.0,33.0,10.0
2026-04-12T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T19:00:00,SN1,0.0,0.0,25.0,24.0
2026-04-12T19:00:00,SN2,6.0,13.0,17.5,72.0
2026-04-12T19:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-12T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T20:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-12T20:00:00,SN2,5.5,9.0,17.5,72.0
2026-04-12T20:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-12T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T21:00:00,SN1,0.0,0.0,25.0,24.0
2026-04-12T21:00:00,SN2,5.8,10.0,17.5,72.0
2026-04-12T21:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-12T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T22:00:00,SN1,0.0,0.0,25.0,24.0
2026-04-12T22:00:00,SN2,5.0,3.0,17.5,72.0
2026-04-12T22:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-12T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-12T23:00:00,SN1,0.0,0.0,32.0,5.0
2026-04-12T23:00:00,SN2,6.0,15.0,32.0,72.0
2026-04-12T23:00:00,SN3,0.0,0.0,32.0,10.0
2026-04-12T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T00:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-13T00:00:00,SN2,0.0,0.0,19.0,77.0
2026-04-13T00:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T01:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T01:00:00,SN2,0.0,0.0,19.0,77.0
2026-04-13T01:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T02:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T02:00:00,SN2,0.0,0.0,19.0,77.0
2026-04-13T02:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T03:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T03:00:00,SN2,0.0,0.0,19.0,77.0
2026-04-13T03:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T04:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T04:00:00,SN2,8.0,2.0,19.0,77.0
2026-04-13T04:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T05:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T05:00:00,SN2,0.0,0.0,19.0,77.0
2026-04-13T05:00:00,SN3,0.0,0.0,19.0,5.0
2026-04-13T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T06:00:00,SN1,0.0,0.0,32.5,11.0
2026-04-13T06:00:00,SN2,8.2,15.0,32.5,77.0
2026-04-13T06:00:00,SN3,0.0,0.0,32.5,10.0
2026-04-13T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T07:00:00,SN1,0.0,0.0,32.0,11.0
2026-04-13T07:00:00,SN2,8.0,15.0,32.0,77.0
2026-04-13T07:00:00,SN3,0.0,0.0,32.0,10.0
2026-04-13T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T08:00:00,SN1,0.0,0.0,30.0,11.0
2026-04-13T08:00:00,SN2,8.0,12.0,30.0,77.0
2026-04-13T08:00:00,SN3,0.0,0.0,30.0,10.0
2026-04-13T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T09:00:00,SN1,0.0,0.0,31.0,11.0
2026-04-13T09:00:00,SN2,7.5,10.0,31.0,77.0
2026-04-13T09:00:00,SN3,0.0,0.0,31.0,10.0
2026-04-13T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T10:00:00,SN1,0.0,0.0,32.5,11.0
2026-04-13T10:00:00,SN2,8.0,15.0,32.5,77.0
2026-04-13T10:00:00,SN3,0.0,0.0,32.5,10.0
2026-04-13T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T11:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T11:00:00,SN2,8.0,14.0,19.0,77.0
2026-04-13T11:00:00,SN3,0.0,0.0,19.0,10.0
2026-04-13T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T12:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T12:00:00,SN2,8.5,17.0,25.0,77.0
2026-04-13T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T13:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T13:00:00,SN2,8.5,16.0,25.0,77.0
2026-04-13T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T14:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T14:00:00,SN2,8.0,12.0,25.0,77.0
2026-04-13T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T15:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-13T15:00:00,SN2,7.5,6.0,25.0,77.0
2026-04-13T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T16:00:00,SN1,0.0,0.0,38.0,21.0
2026-04-13T16:00:00,SN2,8.0,14.0,38.0,77.0
2026-04-13T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T17:00:00,SN1,0.0,0.0,38.0,21.0
2026-04-13T17:00:00,SN2,7.5,10.0,38.0,77.0
2026-04-13T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-13T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T18:00:00,SN1,0.0,0.0,34.5,5.0
2026-04-13T18:00:00,SN2,8.5,19.0,36.95,88.0
2026-04-13T18:00:00,SN3,0.0,0.0,36.95,5.0
2026-04-13T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T19:00:00,SN1,0.0,0.0,22.45,15.0
2026-04-13T19:00:00,SN2,0.0,0.0,22.45,87.0
2026-04-13T19:00:00,SN3,0.0,0.0,22.45,5.0
2026-04-13T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T20:00:00,SN1,0.0,0.0,22.45,15.0
2026-04-13T20:00:00,SN2,0.0,0.0,22.45,87.0
2026-04-13T20:00:00,SN3,0.0,0.0,22.45,5.0
2026-04-13T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T21:00:00,SN1,0.0,0.0,22.45,15.0
2026-04-13T21:00:00,SN2,8.0,3.0,22.45,87.0
2026-04-13T21:00:00,SN3,0.0,0.0,22.45,5.0
2026-04-13T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T22:00:00,SN1,0.0,0.0,22.45,15.0
2026-04-13T22:00:00,SN2,0.0,0.0,22.45,87.0
2026-04-13T22:00:00,SN3,0.0,0.0,22.45,5.0
2026-04-13T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-13T23:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-13T23:00:00,SN2,0.0,0.0,21.45,87.0
2026-04-13T23:00:00,SN3,0.0,0.0,21.45,5.0
2026-04-13T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T00:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-14T00:00:00,SN2,7.0,25.0,39.0,85.0
2026-04-14T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T01:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-14T01:00:00,SN2,19.0,10.0,19.0,82.0
2026-04-14T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T02:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-14T02:00:00,SN2,0.0,0.0,19.0,82.0
2026-04-14T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T03:00:00,SN1,0.0,0.0,25.0,20.0
2026-04-14T03:00:00,SN2,5.8,10.0,19.0,82.0
2026-04-14T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T04:00:00,SN1,0.0,0.0,25.0,20.0
2026-04-14T04:00:00,SN2,5.5,7.0,19.0,82.0
2026-04-14T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T05:00:00,SN1,0.0,0.0,25.0,25.0
2026-04-14T05:00:00,SN2,24.0,10.0,17.5,77.0
2026-04-14T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T06:00:00,SN1,0.0,0.0,30.0,31.0
2026-04-14T06:00:00,SN2,6.5,20.0,20.53,102.0
2026-04-14T06:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T07:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-14T07:00:00,SN2,8.0,31.0,20.53,102.0
2026-04-14T07:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T08:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-14T08:00:00,SN2,8.0,31.0,30.03,97.0
2026-04-14T08:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T09:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-14T09:00:00,SN2,8.5,36.0,33.03,97.0
2026-04-14T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T10:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-14T10:00:00,SN2,8.0,34.0,20.53,102.0
2026-04-14T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T11:00:00,SN1,0.0,0.0,30.0,35.0
2026-04-14T11:00:00,SN2,7.0,22.0,20.53,102.0
2026-04-14T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T12:00:00,SN1,0.0,0.0,37.0,25.0
2026-04-14T12:00:00,SN2,7.0,23.0,37.0,77.0
2026-04-14T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T13:00:00,SN1,0.0,0.0,37.5,25.0
2026-04-14T13:00:00,SN2,8.0,35.0,37.5,77.0
2026-04-14T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T14:00:00,SN1,0.0,0.0,37.5,25.0
2026-04-14T14:00:00,SN2,7.5,28.0,37.5,77.0
2026-04-14T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T15:00:00,SN1,0.0,0.0,41.5,25.0
2026-04-14T15:00:00,SN2,7.5,30.0,41.5,77.0
2026-04-14T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T16:00:00,SN1,0.0,0.0,40.5,25.0
2026-04-14T16:00:00,SN2,8.6,36.0,40.5,77.0
2026-04-14T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T17:00:00,SN1,0.0,0.0,36.0,25.0
2026-04-14T17:00:00,SN2,8.5,36.0,36.0,77.0
2026-04-14T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-14T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T18:00:00,SN1,0.0,0.0,34.0,12.0
2026-04-14T18:00:00,SN2,8.5,36.0,34.0,77.0
2026-04-14T18:00:00,SN3,0.0,0.0,34.0,10.0
2026-04-14T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T19:00:00,SN1,0.0,0.0,25.0,23.0
2026-04-14T19:00:00,SN2,7.5,29.0,17.5,74.0
2026-04-14T19:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-14T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T20:00:00,SN1,0.0,0.0,25.0,23.0
2026-04-14T20:00:00,SN2,7.5,29.0,17.5,74.0
2026-04-14T20:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-14T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T21:00:00,SN1,0.0,0.0,25.0,23.0
2026-04-14T21:00:00,SN2,7.5,29.0,17.5,74.0
2026-04-14T21:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-14T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T22:00:00,SN1,0.0,0.0,25.0,23.0
2026-04-14T22:00:00,SN2,7.1,25.0,17.5,74.0
2026-04-14T22:00:00,SN3,0.0,0.0,17.5,10.0
2026-04-14T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-14T23:00:00,SN1,0.0,0.0,35.0,3.0
2026-04-14T23:00:00,SN2,7.0,25.0,35.0,77.0
2026-04-14T23:00:00,SN3,0.0,0.0,35.0,10.0
2026-04-14T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T00:00:00,SN1,15.0,16.0,28.5,25.0
2026-04-15T00:00:00,SN2,20.57,25.0,28.5,75.0
2026-04-15T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T01:00:00,SN1,9.0,6.0,26.5,2.0
2026-04-15T01:00:00,SN2,14.29,13.0,26.5,75.0
2026-04-15T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T02:00:00,SN1,9.0,6.0,26.0,2.0
2026-04-15T02:00:00,SN2,10.0,6.0,26.0,75.0
2026-04-15T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T03:00:00,SN1,9.0,6.0,24.0,2.0
2026-04-15T03:00:00,SN2,10.0,7.0,24.0,75.0
2026-04-15T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T04:00:00,SN1,9.0,14.0,0.0,0.0
2026-04-15T04:00:00,SN2,14.29,15.0,23.5,72.0
2026-04-15T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T05:00:00,SN1,9.0,14.0,0.0,0.0
2026-04-15T05:00:00,SN2,14.29,15.0,22.5,72.0
2026-04-15T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T06:00:00,SN1,15.0,25.0,25.0,17.0
2026-04-15T06:00:00,SN2,20.0,10.0,25.0,75.0
2026-04-15T06:00:00,SN3,0.0,0.0,25.0,15.0
2026-04-15T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T07:00:00,SN1,15.0,21.0,25.0,17.0
2026-04-15T07:00:00,SN2,20.0,10.0,25.0,75.0
2026-04-15T07:00:00,SN3,0.0,0.0,25.0,15.0
2026-04-15T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T08:00:00,SN1,15.0,17.0,25.0,17.0
2026-04-15T08:00:00,SN2,20.0,10.0,25.0,75.0
2026-04-15T08:00:00,SN3,0.0,0.0,25.0,15.0
2026-04-15T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T09:00:00,SN1,15.0,17.0,30.0,32.0
2026-04-15T09:00:00,SN2,20.0,10.0,30.0,75.0
2026-04-15T09:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T10:00:00,SN1,15.0,21.0,30.0,32.0
2026-04-15T10:00:00,SN2,20.0,10.0,30.0,75.0
2026-04-15T10:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T11:00:00,SN1,9.0,9.0,30.0,32.0
2026-04-15T11:00:00,SN2,14.29,15.0,30.0,75.0
2026-04-15T11:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-15T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T12:00:00,SN1,9.0,15.0,30.0,27.0
2026-04-15T12:00:00,SN2,17.43,19.0,30.0,75.0
2026-04-15T12:00:00,SN3,0.0,0.0,30.0,5.0
2026-04-15T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T13:00:00,SN1,9.0,15.0,30.0,27.0
2026-04-15T13:00:00,SN2,17.43,20.0,30.0,75.0
2026-04-15T13:00:00,SN3,0.0,0.0,30.0,5.0
2026-04-15T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T14:00:00,SN1,9.0,15.0,30.0,27.0
2026-04-15T14:00:00,SN2,18.5,18.0,30.0,75.0
2026-04-15T14:00:00,SN3,0.0,0.0,30.0,5.0
2026-04-15T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T15:00:00,SN1,9.0,15.0,30.0,27.0
2026-04-15T15:00:00,SN2,20.57,21.0,30.0,75.0
2026-04-15T15:00:00,SN3,0.0,0.0,30.0,5.0
2026-04-15T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T16:00:00,SN1,9.0,15.0,30.0,27.0
2026-04-15T16:00:00,SN2,17.43,16.0,30.0,75.0
2026-04-15T16:00:00,SN3,0.0,0.0,30.0,5.0
2026-04-15T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T17:00:00,SN1,9.0,15.0,28.0,8.0
2026-04-15T17:00:00,SN2,17.43,16.0,28.0,75.0
2026-04-15T17:00:00,SN3,0.0,0.0,28.0,5.0
2026-04-15T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T18:00:00,SN1,9.0,15.0,28.5,11.0
2026-04-15T18:00:00,SN2,20.0,17.0,28.5,70.0
2026-04-15T18:00:00,SN3,0.0,0.0,28.5,5.0
2026-04-15T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T19:00:00,SN1,9.0,4.0,0.0,0.0
2026-04-15T19:00:00,SN2,20.0,20.0,28.5,60.0
2026-04-15T19:00:00,SN3,0.0,0.0,28.5,5.0
2026-04-15T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T20:00:00,SN1,9.0,10.0,25.0,17.0
2026-04-15T20:00:00,SN2,15.0,14.0,15.5,70.0
2026-04-15T20:00:00,SN3,0.0,0.0,15.5,5.0
2026-04-15T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T21:00:00,SN1,20.0,35.0,0.0,0.0
2026-04-15T21:00:00,SN2,36.29,34.0,29.0,67.0
2026-04-15T21:00:00,SN3,0.0,0.0,29.0,5.0
2026-04-15T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T22:00:00,SN1,15.0,22.0,0.0,0.0
2026-04-15T22:00:00,SN2,23.71,40.0,29.5,67.0
2026-04-15T22:00:00,SN3,0.0,0.0,29.5,5.0
2026-04-15T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-15T23:00:00,SN1,9.0,11.0,30.5,20.0
2026-04-15T23:00:00,SN2,14.29,25.0,30.5,70.0
2026-04-15T23:00:00,SN3,0.0,0.0,30.5,5.0
2026-04-15T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T00:00:00,SN1,0.0,0.0,29.0,25.0
2026-04-16T00:00:00,SN2,0.0,0.0,29.13,65.0
2026-04-16T00:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T00:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T01:00:00,SN1,0.0,0.0,25.0,17.0
2026-04-16T01:00:00,SN2,0.0,0.0,25.13,65.0
2026-04-16T01:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T01:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T02:00:00,SN1,0.0,0.0,25.0,17.0
2026-04-16T02:00:00,SN2,0.0,0.0,25.13,65.0
2026-04-16T02:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T02:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T03:00:00,SN1,0.0,0.0,25.0,17.0
2026-04-16T03:00:00,SN2,0.0,0.0,25.13,65.0
2026-04-16T03:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T03:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T04:00:00,SN1,9.0,1.0,25.0,17.0
2026-04-16T04:00:00,SN2,0.0,0.0,25.13,65.0
2026-04-16T04:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T04:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T05:00:00,SN1,9.0,1.0,25.0,17.0
2026-04-16T05:00:00,SN2,0.0,0.0,25.13,65.0
2026-04-16T05:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T05:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T06:00:00,SN1,15.0,22.0,20.0,6.0
2026-04-16T06:00:00,SN2,15.0,5.0,20.0,60.0
2026-04-16T06:00:00,SN3,0.0,0.0,20.0,15.0
2026-04-16T06:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T07:00:00,SN1,10.1,15.0,24.0,15.0
2026-04-16T07:00:00,SN2,0.0,0.0,24.0,60.0
2026-04-16T07:00:00,SN3,0.0,0.0,24.0,15.0
2026-04-16T07:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T08:00:00,SN1,15.0,15.0,25.0,25.0
2026-04-16T08:00:00,SN2,15.0,2.0,25.0,60.0
2026-04-16T08:00:00,SN3,0.0,0.0,25.0,15.0
2026-04-16T08:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T09:00:00,SN1,9.0,5.0,25.0,23.0
2026-04-16T09:00:00,SN2,20.0,10.0,25.0,60.0
2026-04-16T09:00:00,SN3,0.0,0.0,25.0,15.0
2026-04-16T09:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T10:00:00,SN1,9.0,5.0,24.0,15.0
2026-04-16T10:00:00,SN2,20.0,10.0,24.0,60.0
2026-04-16T10:00:00,SN3,0.0,0.0,24.0,15.0
2026-04-16T10:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T11:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-16T11:00:00,SN2,10.0,10.0,15.5,60.0
2026-04-16T11:00:00,SN3,0.0,0.0,15.5,15.0
2026-04-16T11:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T12:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-16T12:00:00,SN2,10.0,5.0,28.73,75.0
2026-04-16T12:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T12:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T13:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-16T13:00:00,SN2,11.0,8.0,28.73,75.0
2026-04-16T13:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T13:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T14:00:00,SN1,0.0,0.0,0.0,0.0
2026-04-16T14:00:00,SN2,10.0,10.0,28.73,75.0
2026-04-16T14:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T14:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T15:00:00,SN1,20.0,1.0,31.73,1.0
2026-04-16T15:00:00,SN2,14.29,11.0,31.73,75.0
2026-04-16T15:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T15:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T16:00:00,SN1,9.0,5.0,20.0,11.0
2026-04-16T16:00:00,SN2,12.0,10.0,17.23,75.0
2026-04-16T16:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T16:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T17:00:00,SN1,16.0,18.0,25.0,21.0
2026-04-16T17:00:00,SN2,16.0,5.0,17.23,75.0
2026-04-16T17:00:00,SN3,0.0,0.0,0.0,0.0
2026-04-16T17:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T18:00:00,SN1,20.0,23.0,25.0,16.0
2026-04-16T18:00:00,SN2,20.0,5.0,17.83,60.0
2026-04-16T18:00:00,SN3,0.0,0.0,17.83,15.0
2026-04-16T18:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T19:00:00,SN1,9.0,14.0,0.0,0.0
2026-04-16T19:00:00,SN2,0.0,0.0,15.83,37.0
2026-04-16T19:00:00,SN3,0.0,0.0,6.0,15.0
2026-04-16T19:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T20:00:00,SN1,20.0,15.0,22.33,2.0
2026-04-16T20:00:00,SN2,20.0,3.0,22.33,60.0
2026-04-16T20:00:00,SN3,0.0,0.0,22.33,15.0
2026-04-16T20:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T21:00:00,SN1,20.0,14.0,23.0,7.0
2026-04-16T21:00:00,SN2,0.0,0.0,23.0,60.0
2026-04-16T21:00:00,SN3,0.0,0.0,23.0,15.0
2026-04-16T21:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T22:00:00,SN1,9.0,14.0,23.0,2.0
2026-04-16T22:00:00,SN2,0.0,0.0,18.5,60.0
2026-04-16T22:00:00,SN3,0.0,0.0,18.5,15.0
2026-04-16T22:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-16T23:00:00,SN1,9.0,7.0,43.0,22.0
2026-04-16T23:00:00,SN2,7.8,5.0,18.5,60.0
2026-04-16T23:00:00,SN3,0.0,0.0,18.5,15.0
2026-04-16T23:00:00,SN4,0.0,0.0,0.0,0.0
2026-04-17T00:00:00,SN1,10.0,11.0,24.0,3.0
2026-04-17T00:00:00,SN2,0.0,0.0,25.0,45.0
