timestamp,ghi,wind_speed,humidity
2024-11-20T06:30:00.0000000+01:00,0.7,3.1133,91.11
2024-11-20T06:45:00.0000000+01:00,0.52,3.4214,90.65
2024-11-20T07:00:00.0000000+01:00,0.2214,3.2769,89.9857
2024-11-20T07:15:00.0000000+01:00,0.4667,3.0214,89.81
2024-11-20T07:30:00.0000000+01:00,1.8467,2.8067,89.8889
2024-11-20T07:45:00.0000000+01:00,4.8786,3.1429,89.5091
2024-11-20T08:00:00.0000000+01:00,9.6133,2.8867,89.32
2024-11-20T08:15:00.0000000+01:00,16.4714,3.4133,89.1182
2024-11-20T08:30:00.0000000+01:00,26.4133,2.8071,88.97
2024-11-20T08:45:00.0000000+01:00,44.1467,3.4286,88.4667
2024-11-20T09:00:00.0000000+01:00,80.2267,3.0143,87.6556
2024-11-20T09:15:00.0000000+01:00,129.5333,2.98,86.9833
2024-11-20T09:30:00.0000000+01:00,64.8267,3.4286,87.0538
2024-11-20T09:45:00.0000000+01:00,40.5143,2.72,87.4667
2024-11-20T10:00:00.0000000+01:00,38.7143,2.3733,87.6727
2024-11-20T10:15:00.0000000+01:00,44.7133,2.36,87.9
2024-11-20T10:30:00.0000000+01:00,51.6267,2.4143,88.3462
2024-11-20T10:45:00.0000000+01:00,146.2933,2.5357,87.6125
2024-11-20T11:00:00.0000000+01:00,115.7467,2.8533,85.8909
2024-11-20T11:15:00.0000000+01:00,90.5533,2.3154,85.3308
2024-11-20T11:30:00.0000000+01:00,169.0133,2.5,84.4071
2024-11-20T11:45:00.0000000+01:00,228.06,2.9467,82.3923
2024-11-20T12:00:00.0000000+01:00,226.82,3.22,81.8077
2024-11-20T12:15:00.0000000+01:00,185.2267,3.04,81.9667
2024-11-20T12:30:00.0000000+01:00,208.8867,2.9143,81.5714
2024-11-20T12:45:00.0000000+01:00,215.8267,3.2214,80.3643
2024-11-20T13:00:00.0000000+01:00,201.58,3.4357,80.05
2024-11-20T13:15:00.0000000+01:00,198.1533,3.9,79.3273
2024-11-20T13:30:00.0000000+01:00,206.7867,3.8,78.9231
2024-11-20T13:45:00.0000000+01:00,115.14,3.3667,79.5571
2024-11-20T14:00:00.0000000+01:00,59.7467,3.04,78.9385
2024-11-20T14:15:00.0000000+01:00,47.2333,2.6667,80.1308
2024-11-20T14:30:00.0000000+01:00,34.4467,3.36,78.9417
2024-11-20T14:45:00.0000000+01:00,18.4467,2.1867,78.75
2024-11-20T15:00:00.0000000+01:00,13.5533,1.7,79.6643
2024-11-20T15:15:00.0000000+01:00,10.94,1.6357,79.6385
2024-11-20T15:30:00.0000000+01:00,6.2154,2.0067,79.0857
2024-11-20T15:45:00.0000000+01:00,2.9143,2.1786,80.9667
2024-11-20T16:00:00.0000000+01:00,0.7071,2.1,80.9818
2024-11-20T16:15:00.0000000+01:00,0.2692,2.1692,81.3077
2024-11-20T16:30:00.0000000+01:00,0.3143,2.9692,76.9071
2024-11-20T16:45:00.0000000+01:00,0.2077,2.0286,79.2667
2024-11-20T17:00:00.0000000+01:00,0.8231,2.4,81.725
2024-11-20T17:15:00.0000000+01:00,0.4071,2.4286,82.1
2024-11-20T17:30:00.0000000+01:00,-0.28,1.9071,82.2545
2024-11-20T17:45:00.0000000+01:00,0.1267,1.7385,81.9
2024-11-20T18:00:00.0000000+01:00,-0.0067,1.5067,83.4667
2024-11-20T18:15:00.0000000+01:00,0.4867,1.4455,85.1333
2024-11-20T18:30:00.0000000+01:00,0.4769,1.6067,85.8643
2024-11-20T18:45:00.0000000+01:00,0.3214,1.66,86.7273
2024-11-20T19:00:00.0000000+01:00,0.0929,1.2429,86.7714
2024-11-20T19:15:00.0000000+01:00,0.55,1.3846,87.0286
2024-11-20T19:30:00.0000000+01:00,0.35,1.8867,86.7692
2024-11-20T19:45:00.0000000+01:00,-0.0071,1.8333,87.4727
2024-11-20T20:00:00.0000000+01:00,0.4786,1.8133,87.4182
2024-11-20T20:15:00.0000000+01:00,0.4667,2.1533,87.3571
2024-11-20T20:30:00.0000000+01:00,0.2933,2.1357,86.6
2024-11-20T20:45:00.0000000+01:00,0.3385,2.1467,85.76
2024-11-20T21:00:00.0000000+01:00,0.3,2.1467,85.6667
2024-11-20T21:15:00.0000000+01:00,0.3786,2.4286,85.75
2024-11-20T21:30:00.0000000+01:00,0.5857,2.3714,85.73
2024-11-20T21:45:00.0000000+01:00,0.4833,2.5467,85.4429
2024-11-20T22:00:00.0000000+01:00,0.1,2.2533,84.7538
2024-11-20T22:15:00.0000000+01:00,0.8,2.8533,84.4
2024-11-20T22:30:00.0000000+01:00,0.4846,2.6929,84.3364
2024-11-20T22:45:00.0000000+01:00,0.1214,2.6643,84.2583
2024-11-20T23:00:00.0000000+01:00,0.4214,2.0533,84.32
2024-11-20T23:15:00.0000000+01:00,0.2769,2.36,83.9923
2024-11-20T23:30:00.0000000+01:00,0.6429,2.4357,84.425
2024-11-20T23:45:00.0000000+01:00,0.2615,2.0333,85.4083
2024-11-21T00:00:00.0000000+01:00,0.4333,1.7429,85.52
2024-11-21T00:15:00.0000000+01:00,0.0429,1.6857,85.5636
2024-11-21T00:30:00.0000000+01:00,0.3538,2.0714,84.9214
2024-11-21T00:45:00.0000000+01:00,0.8067,2.7571,85.3786
2024-11-21T01:00:00.0000000+01:00,0.1846,2.0571,86.1727
2024-11-21T01:15:00.0000000+01:00,0.2231,1.8571,86.25
2024-11-21T01:30:00.0000000+01:00,-0.1067,1.0533,88.4692
2024-11-21T01:45:00.0000000+01:00,0.9,1.9571,88.6615
2024-11-21T02:00:00.0000000+01:00,0.7615,1.8857,87.8571
2024-11-21T02:15:00.0000000+01:00,0.7286,1.9692,88.0083
2024-11-21T02:30:00.0000000+01:00,0.5067,2.2133,88.43
2024-11-21T02:45:00.0000000+01:00,0.4571,2.2533,88.6083
2024-11-21T03:00:00.0000000+01:00,0.4,1.65,88.7077
2024-11-21T03:15:00.0000000+01:00,0.6667,2.2929,88.3273
2024-11-21T03:30:00.0000000+01:00,0.125,1.9467,88.7538
2024-11-21T03:45:00.0000000+01:00,0.4143,1.8667,88.9091
2024-11-21T04:00:00.0000000+01:00,0.2357,1.7667,88.6
2024-11-21T04:15:00.0000000+01:00,0.4067,1.82,87.2154
2024-11-21T04:30:00.0000000+01:00,0.5636,2.3857,84.2643
2024-11-21T04:45:00.0000000+01:00,0.3533,2.6667,83.7692
2024-11-21T05:00:00.0000000+01:00,0.6933,2.54,85.075
2024-11-21T05:15:00.0000000+01:00,0.2,2.1,83.87
2024-11-21T05:30:00.0000000+01:00,0.2714,2.3143,82.875
2024-11-21T05:45:00.0000000+01:00,0.3133,2.1,82.0727
2024-11-21T06:00:00.0000000+01:00,0.3267,2.0867,81.9417
2024-11-21T06:15:00.0000000+01:00,0.6714,2.5071,80.9417
2024-11-21T06:30:00.0000000+01:00,0.1143,2.4857,81.0182
2024-11-21T06:45:00.0000000+01:00,0.24,2.52,80.225
2024-11-21T07:00:00.0000000+01:00,0.4357,2.4429,79.6857
2024-11-21T07:15:00.0000000+01:00,0.3786,2.5214,78.6222
2024-11-21T07:30:00.0000000+01:00,1.78,2.2067,79.1571
2024-11-21T07:45:00.0000000+01:00,5.9692,2.5,78.4333
2024-11-21T08:00:00.0000000+01:00,11.8867,2.8429,78.1
2024-11-21T08:15:00.0000000+01:00,20.6933,2.3067,77.6267
2024-11-21T08:30:00.0000000+01:00,24.0133,2.4929,77.57
2024-11-21T08:45:00.0000000+01:00,57.72,2.4929,77.6333
2024-11-21T09:00:00.0000000+01:00,99.7333,2.3733,78.225
2024-11-21T09:15:00.0000000+01:00,86.7,2.56,78.4357
2024-11-21T09:30:00.0000000+01:00,85.0267,2.36,79.0231
2024-11-21T09:45:00.0000000+01:00,72.26,2.6286,79.9143
2024-11-21T10:00:00.0000000+01:00,108.8467,2.9615,82.2467
2024-11-21T10:15:00.0000000+01:00,148.74,2.8857,84.2875
2024-11-21T10:30:00.0000000+01:00,218.0267,3.2333,85.1615
2024-11-21T10:45:00.0000000+01:00,58.2733,3.1067,87.5364
2024-11-21T11:00:00.0000000+01:00,231.24,2.7214,86.9636
2024-11-21T11:15:00.0000000+01:00,259.7467,3.1267,84.4833
2024-11-21T11:30:00.0000000+01:00,76.26,2.28,84.73
2024-11-21T11:45:00.0000000+01:00,153.4933,2.4231,84.6571
2024-11-21T12:00:00.0000000+01:00,191.2933,2.5286,82.9923
2024-11-21T12:15:00.0000000+01:00,162.9,2.0467,82.7357
2024-11-21T12:30:00.0000000+01:00,216.9467,2.3571,80.3857
2024-11-21T12:45:00.0000000+01:00,208.1071,2.78,78.2333
2024-11-21T13:00:00.0000000+01:00,195.95,2.34,77.2214
2024-11-21T13:15:00.0000000+01:00,182.22,2.6667,76.425
2024-11-21T13:30:00.0000000+01:00,165.1467,2.8933,76.1571
2024-11-21T13:45:00.0000000+01:00,137.58,2.5538,77.07
2024-11-21T14:00:00.0000000+01:00,123.98,2.1133,77.47
2024-11-21T14:15:00.0000000+01:00,101.0333,2.3786,77.06
2024-11-21T14:30:00.0000000+01:00,39.2933,2.0071,76.9091
2024-11-21T14:45:00.0000000+01:00,21.3067,1.8923,77.3
2024-11-21T15:00:00.0000000+01:00,15.8933,1.8357,77.3125
2024-11-21T15:15:00.0000000+01:00,10.26,1.24,76.875
2024-11-21T15:30:00.0000000+01:00,6.02,1.5286,77.0923
2024-11-21T15:45:00.0000000+01:00,1.7214,0.7769,77.8455
2024-11-21T16:00:00.0000000+01:00,-0.0846,0.4556,78.7545
2024-11-21T16:15:00.0000000+01:00,-0.1357,0.3222,80.7417
2024-11-21T16:30:00.0000000+01:00,0.0364,0.3333,82.3154
2024-11-21T16:45:00.0000000+01:00,0.6714,0.6833,83.3923
2024-11-21T17:00:00.0000000+01:00,0.1917,0.3917,82.8167
2024-11-21T17:15:00.0000000+01:00,0.7,0.6083,82.8846
2024-11-21T17:30:00.0000000+01:00,0.54,0.58,85.3462
2024-11-21T17:45:00.0000000+01:00,1.1769,0.6385,85.5538
2024-11-21T18:00:00.0000000+01:00,0.7357,0.7929,86.825
2024-11-21T18:15:00.0000000+01:00,0.3429,0.7538,86.3
2024-11-21T18:30:00.0000000+01:00,0.2692,0.62,87.9545
2024-11-21T18:45:00.0000000+01:00,-0.0929,0.4143,89.7917
2024-11-21T19:00:00.0000000+01:00,0.2545,0.3909,91.7833
2024-11-21T19:15:00.0000000+01:00,0.3214,0.4385,92.9385
2024-11-21T19:30:00.0000000+01:00,0.1846,0.4,94.0167
2024-11-21T19:45:00.0000000+01:00,0.1385,0.2818,93.0462
2024-11-21T20:00:00.0000000+01:00,0.5154,0.675,89.3154
2024-11-21T20:15:00.0000000+01:00,0.0,0.6867,85.6818
2024-11-21T20:30:00.0000000+01:00,0.3462,0.6929,85.0273
2024-11-21T20:45:00.0000000+01:00,-0.5733,0.45,83.875
2024-11-21T21:00:00.0000000+01:00,1.1933,0.9417,85.5615
2024-11-21T21:15:00.0000000+01:00,0.1923,0.6154,89.26
2024-11-21T21:30:00.0000000+01:00,0.3083,0.6667,88.63
2024-11-21T21:45:00.0000000+01:00,0.1214,0.7273,88.1583
2024-11-21T22:00:00.0000000+01:00,0.175,0.65,90.1455
2024-11-21T22:15:00.0000000+01:00,0.74,0.6727,91.8077
2024-11-21T22:30:00.0000000+01:00,0.3538,0.5111,92.7083
2024-11-21T22:45:00.0000000+01:00,0.3909,0.32,94.1091
2024-11-21T23:00:00.0000000+01:00,-0.0727,0.3556,95.1583
2024-11-21T23:15:00.0000000+01:00,1.0364,0.6,95.45
2024-11-21T23:30:00.0000000+01:00,0.4917,0.625,95.9
2024-11-21T23:45:00.0000000+01:00,0.4133,0.7333,95.7231
2024-11-22T00:00:00.0000000+01:00,0.3917,0.77,95.2273
2024-11-22T00:15:00.0000000+01:00,0.0929,0.6444,94.3385
2024-11-22T00:30:00.0000000+01:00,0.3308,0.35,94.6909
2024-11-22T00:45:00.0000000+01:00,0.0615,0.475,95.3923
2024-11-22T01:00:00.0000000+01:00,1.075,0.38,94.1833
2024-11-22T01:15:00.0000000+01:00,0.0556,0.175,94.9
2024-11-22T01:30:00.0000000+01:00,0.5,0.375,95.2
2024-11-22T01:45:00.0000000+01:00,0.5857,0.4,94.8833
2024-11-22T02:00:00.0000000+01:00,0.9286,0.46,95.0083
2024-11-22T02:15:00.0000000+01:00,0.2077,0.3,94.4818
2024-11-22T02:30:00.0000000+01:00,0.7357,0.5214,94.4364
2024-11-22T02:45:00.0000000+01:00,0.9933,0.8692,94.0667
2024-11-22T03:00:00.0000000+01:00,0.3,0.5308,90.6917
2024-11-22T03:15:00.0000000+01:00,1.5733,1.1077,90.55
2024-11-22T03:30:00.0000000+01:00,0.0833,0.7455,92.5833
2024-11-22T03:45:00.0000000+01:00,0.0067,0.6308,92.6308
2024-11-22T04:00:00.0000000+01:00,-0.0462,0.3769,92.4231
2024-11-22T04:15:00.0000000+01:00,0.96,0.75,92.9455
2024-11-22T04:30:00.0000000+01:00,0.1133,0.6154,92.52
2024-11-22T04:45:00.0000000+01:00,1.4714,1.05,92.3385
2024-11-22T05:00:00.0000000+01:00,-0.3231,0.4143,89.8364
2024-11-22T05:15:00.0000000+01:00,0.5071,0.71,91.1833
2024-11-22T05:30:00.0000000+01:00,0.0143,0.3444,91.3091
2024-11-22T05:45:00.0000000+01:00,0.1,0.3615,91.75
2024-11-22T06:00:00.0000000+01:00,0.3467,0.4714,91.6538
2024-11-22T06:15:00.0000000+01:00,0.3923,0.5091,91.6583
2024-11-22T06:30:00.0000000+01:00,0.2769,0.48,91.2083
2024-11-22T06:45:00.0000000+01:00,0.16,0.3923,91.4818
2024-11-22T07:00:00.0000000+01:00,-0.0769,0.3,91.5
2024-11-22T07:15:00.0000000+01:00,0.6286,0.5,91.8545
2024-11-22T07:30:00.0000000+01:00,1.7714,0.2875,91.1583
2024-11-22T07:45:00.0000000+01:00,6.4727,0.3636,91.1833
2024-11-22T08:00:00.0000000+01:00,12.7133,0.6571,90.2692
2024-11-22T08:15:00.0000000+01:00,20.1867,0.6077,89.1833
2024-11-22T08:30:00.0000000+01:00,31.4643,0.88,88.7545
2024-11-22T08:45:00.0000000+01:00,41.3,0.7929,88.7
2024-11-22T09:00:00.0000000+01:00,72.5467,0.6167,85.3833
2024-11-22T09:15:00.0000000+01:00,151.6533,0.6154,82.4
2024-11-22T09:30:00.0000000+01:00,140.0733,0.6769,74.1846
2024-11-22T09:45:00.0000000+01:00,104.78,0.7333,73.8692
2024-11-22T10:00:00.0000000+01:00,88.8067,0.5083,72.4417
2024-11-22T10:15:00.0000000+01:00,137.7067,0.39,77.0769
2024-11-22T10:30:00.0000000+01:00,184.6333,0.7846,69.5917
2024-11-22T10:45:00.0000000+01:00,178.6533,0.5429,59.4538
2024-11-22T11:00:00.0000000+01:00,236.6786,0.4167,58.6462
2024-11-22T11:15:00.0000000+01:00,251.0214,0.2667,55.0308
2024-11-22T11:30:00.0000000+01:00,94.9333,0.5875,57.2
2024-11-22T11:45:00.0000000+01:00,212.9867,0.65,59.0308
2024-11-22T12:00:00.0000000+01:00,230.0267,0.3769,56.4833
2024-11-22T12:15:00.0000000+01:00,156.44,0.6083,56.8083
2024-11-22T12:30:00.0000000+01:00,139.6867,0.8,59.5231
2024-11-22T12:45:00.0000000+01:00,139.4267,0.7,59.125
2024-11-22T13:00:00.0000000+01:00,90.8333,1.2545,60.2769
2024-11-22T13:15:00.0000000+01:00,93.9733,1.175,64.8462
2024-11-22T13:30:00.0000000+01:00,78.4933,1.4,67.3333
2024-11-22T13:45:00.0000000+01:00,40.7,1.075,66.6923
2024-11-22T14:00:00.0000000+01:00,29.4733,0.5769,67.1
2024-11-22T14:15:00.0000000+01:00,31.8857,0.2167,67.4833
2024-11-22T14:30:00.0000000+01:00,43.8067,0.69,68.0923
2024-11-22T14:45:00.0000000+01:00,20.1733,0.81,66.7
2024-11-22T15:00:00.0000000+01:00,5.3571,0.3429,70.1833
2024-11-22T15:15:00.0000000+01:00,1.5923,0.3636,73.7083
2024-11-22T15:30:00.0000000+01:00,0.9923,0.3125,75.925
2024-11-22T15:45:00.0000000+01:00,1.2429,0.3833,80.3385
2024-11-22T16:00:00.0000000+01:00,3.6692,1.5154,87.525
2024-11-22T16:15:00.0000000+01:00,1.02,1.0067,94.2385
2024-11-22T16:30:00.0000000+01:00,0.2286,0.6077,96.475
2024-11-22T16:45:00.0000000+01:00,1.0846,1.1467,97.2625
2024-11-22T17:00:00.0000000+01:00,0.9929,1.0143,97.8
2024-11-22T17:15:00.0000000+01:00,1.1933,1.6692,98.1
2024-11-22T17:30:00.0000000+01:00,0.6786,1.5867,98.3
2024-11-22T17:45:00.0000000+01:00,0.6615,505.3692,98.35
2024-11-22T18:00:00.0000000+01:00,0.65,1.4786,98.45
2024-11-22T18:15:00.0000000+01:00,0.3077,1.3571,98.35
2024-11-22T18:30:00.0000000+01:00,0.8357,2.0857,98.25
2024-11-22T18:45:00.0000000+01:00,0.42,2.5846,98.25
2024-11-22T19:00:00.0000000+01:00,0.1833,1.1846,98.1667
2024-11-22T19:15:00.0000000+01:00,0.32,1.6733,97.75
2024-11-22T19:30:00.0000000+01:00,0.0692,1.1929,96.9333
2024-11-22T19:45:00.0000000+01:00,-0.1429,1.1385,95.6667
2024-11-22T20:00:00.0000000+01:00,0.0733,0.98,94.8
2024-11-22T20:15:00.0000000+01:00,0.2077,0.7733,94.325
2024-11-22T20:30:00.0000000+01:00,0.55,1.1267,94.0
2024-11-22T20:45:00.0000000+01:00,0.1385,1.0857,93.5667
2024-11-22T21:00:00.0000000+01:00,0.275,1.1308,93.9222
2024-11-22T21:15:00.0000000+01:00,0.6727,1.3214,93.9429
2024-11-22T21:30:00.0000000+01:00,1.0,1.7643,93.9727
2024-11-22T21:45:00.0000000+01:00,0.5083,1.8,92.75
2024-11-22T22:00:00.0000000+01:00,-0.2,1.0455,92.5333
2024-11-22T22:15:00.0000000+01:00,0.6462,1.5,93.6077
2024-11-22T22:30:00.0000000+01:00,1.46,2.0133,92.7615
2024-11-22T22:45:00.0000000+01:00,0.7,1.7385,92.2667
2024-11-22T23:00:00.0000000+01:00,0.3571,1.4,91.425
2024-11-22T23:15:00.0000000+01:00,0.1071,0.8143,90.6889
2024-11-22T23:30:00.0000000+01:00,0.075,0.38,92.5154
2024-11-22T23:45:00.0000000+01:00,1.0462,0.5273,94.5
2024-11-23T00:00:00.0000000+01:00,1.0833,0.7417,94.0143
2024-11-23T00:15:00.0000000+01:00,0.8417,1.0857,95.5769
2024-11-23T00:30:00.0000000+01:00,0.2538,1.2692,93.1385
2024-11-23T00:45:00.0000000+01:00,0.1154,1.3786,92.0231
2024-11-23T01:00:00.0000000+01:00,0.3143,1.4929,91.8167
2024-11-23T01:15:00.0000000+01:00,0.2364,1.4714,92.4071
2024-11-23T01:30:00.0000000+01:00,0.4071,1.9133,92.4917
2024-11-23T01:45:00.0000000+01:00,0.3462,2.2143,90.6231
2024-11-23T02:00:00.0000000+01:00,0.1385,2.18,89.0889
2024-11-23T02:15:00.0000000+01:00,0.2769,1.95,87.75
2024-11-23T02:30:00.0000000+01:00,0.1133,1.48,86.5615
2024-11-23T02:45:00.0000000+01:00,-0.0154,1.2154,86.5333
2024-11-23T03:00:00.0000000+01:00,0.3,1.34,87.4923
2024-11-23T03:15:00.0000000+01:00,0.6214,2.4917,87.9077
2024-11-23T03:30:00.0000000+01:00,0.2538,1.9333,88.7
2024-11-23T03:45:00.0000000+01:00,0.4385,1.8714,89.8133
2024-11-23T04:00:00.0000000+01:00,0.3077,2.14,90.42
2024-11-23T04:15:00.0000000+01:00,0.3571,1.9929,90.3846
2024-11-23T04:30:00.0000000+01:00,0.2692,2.3643,90.4556
2024-11-23T04:45:00.0000000+01:00,0.3286,2.3231,90.675
2024-11-23T05:00:00.0000000+01:00,0.4571,2.4333,91.4231
2024-11-23T05:15:00.0000000+01:00,0.35,2.5133,91.58
2024-11-23T05:30:00.0000000+01:00,0.3786,2.5714,92.1364
2024-11-23T05:45:00.0000000+01:00,0.3615,2.5333,92.31
2024-11-23T06:00:00.0000000+01:00,0.2154,2.4429,92.4364
2024-11-23T06:15:00.0000000+01:00,0.1692,2.1071,92.5308
2024-11-23T06:30:00.0000000+01:00,0.33,2.2929,92.5
2024-11-23T06:45:00.0000000+01:00,0.5308,2.26,93.2364
2024-11-23T07:00:00.0000000+01:00,0.17,2.0154,92.725
2024-11-23T07:15:00.0000000+01:00,0.3357,1.7533,91.7923
2024-11-23T07:30:00.0000000+01:00,1.0357,1.9214,91.4182
2024-11-23T07:45:00.0000000+01:00,2.3933,1.5467,91.3125
2024-11-23T08:00:00.0000000+01:00,6.1571,1.98,91.4923
2024-11-23T08:15:00.0000000+01:00,27.7267,1.8,91.4
2024-11-23T08:30:00.0000000+01:00,52.2067,1.9143,91.39
2024-11-23T08:45:00.0000000+01:00,79.1733,2.2,91.2
2024-11-23T09:00:00.0000000+01:00,109.12,2.2769,90.6923
2024-11-23T09:15:00.0000000+01:00,147.3133,2.2929,89.6455
2024-11-23T09:30:00.0000000+01:00,185.2533,3.08,89.1583
2024-11-23T09:45:00.0000000+01:00,268.2533,2.88,88.62
2024-11-23T10:00:00.0000000+01:00,276.66,3.04,88.35
2024-11-23T10:15:00.0000000+01:00,252.2067,3.0071,88.225
2024-11-23T10:30:00.0000000+01:00,201.8071,2.4385,87.8778
2024-11-23T10:45:00.0000000+01:00,204.1667,2.3714,87.9
2024-11-23T11:00:00.0000000+01:00,212.8733,2.9571,87.2636
2024-11-23T11:15:00.0000000+01:00,218.0214,2.6571,86.49
2024-11-23T11:30:00.0000000+01:00,221.04,3.1,85.4077
2024-11-23T11:45:00.0000000+01:00,222.3533,3.3357,84.5111
2024-11-23T12:00:00.0000000+01:00,218.42,3.04,83.9222
2024-11-23T12:15:00.0000000+01:00,208.4643,2.9267,83.0364
2024-11-23T12:30:00.0000000+01:00,174.0733,3.2333,82.6111
2024-11-23T12:45:00.0000000+01:00,136.5267,2.9,82.4
2024-11-23T13:00:00.0000000+01:00,134.4,2.6467,82.1111
2024-11-23T13:15:00.0000000+01:00,137.7467,2.84,81.5417
2024-11-23T13:30:00.0000000+01:00,122.98,2.5833,80.9
2024-11-23T13:45:00.0000000+01:00,97.8714,2.4231,80.1923
2024-11-23T14:00:00.0000000+01:00,70.4533,2.3846,79.7
2024-11-23T14:15:00.0000000+01:00,59.9933,1.92,80.8917
2024-11-23T14:30:00.0000000+01:00,46.5533,1.7385,80.6462
2024-11-23T14:45:00.0000000+01:00,32.24,1.8231,81.6
2024-11-23T15:00:00.0000000+01:00,19.9714,1.6133,82.9857
2024-11-23T15:15:00.0000000+01:00,12.9929,1.72,86.0929
2024-11-23T15:30:00.0000000+01:00,5.0,1.8636,87.8067
2024-11-23T15:45:00.0000000+01:00,1.8714,2.12,88.5308
2024-11-23T16:00:00.0000000+01:00,0.6357,2.7077,88.1429
2024-11-23T16:15:00.0000000+01:00,0.4077,2.5533,88.2333
2024-11-23T16:30:00.0000000+01:00,0.5615,3.3,89.5833
2024-11-23T16:45:00.0000000+01:00,0.3167,2.8667,90.4273
2024-11-23T17:00:00.0000000+01:00,0.0692,2.5857,90.375
2024-11-23T17:15:00.0000000+01:00,0.1857,2.5143,89.5
2024-11-23T17:30:00.0000000+01:00,0.0385,2.2214,89.3
2024-11-23T17:45:00.0000000+01:00,-0.0111,1.96,89.0417
2024-11-23T18:00:00.0000000+01:00,0.0462,1.6857,89.9214
2024-11-23T18:15:00.0000000+01:00,0.325,1.4786,90.5429
2024-11-23T18:30:00.0000000+01:00,0.3133,1.7071,91.2692
2024-11-23T18:45:00.0000000+01:00,-0.15,1.4077,92.2786
2024-11-23T19:00:00.0000000+01:00,-0.25,1.2308,92.65
2024-11-23T19:15:00.0000000+01:00,0.05,1.0643,92.9533
2024-11-23T19:30:00.0000000+01:00,-0.25,0.6909,93.1231
2024-11-23T19:45:00.0000000+01:00,0.1182,0.8,93.775
2024-11-23T20:00:00.0000000+01:00,1.0154,0.7182,93.6929
2024-11-23T20:15:00.0000000+01:00,1.3857,0.8538,94.9857
2024-11-23T20:30:00.0000000+01:00,0.0071,0.7857,96.27
2024-11-23T20:45:00.0000000+01:00,0.3,0.4923,97.4833
2024-11-23T21:00:00.0000000+01:00,0.5857,0.6857,97.9733
2024-11-23T21:15:00.0000000+01:00,-0.9133,0.7769,97.8467
2024-11-23T21:30:00.0000000+01:00,-0.6067,1.04,92.5462
2024-11-23T21:45:00.0000000+01:00,0.0214,1.74,90.8583
2024-11-23T22:00:00.0000000+01:00,-0.1,1.6667,90.4273
2024-11-23T22:15:00.0000000+01:00,-0.1,1.2667,91.3538
2024-11-23T22:30:00.0000000+01:00,0.2357,1.2308,92.0417
2024-11-23T22:45:00.0000000+01:00,-0.2357,0.94,92.2857
2024-11-23T23:00:00.0000000+01:00,0.8357,0.8538,92.5467
2024-11-23T23:15:00.0000000+01:00,0.3167,0.9286,92.7917
2024-11-23T23:30:00.0000000+01:00,0.0333,0.6786,93.2462
2024-11-23T23:45:00.0000000+01:00,1.2667,1.5364,91.5308
2024-11-24T00:00:00.0000000+01:00,0.7714,1.9267,89.6308
2024-11-24T00:15:00.0000000+01:00,0.34,1.7429,88.1867
2024-11-24T00:30:00.0000000+01:00,0.4154,2.3867,87.575
2024-11-24T00:45:00.0000000+01:00,0.3,1.7857,86.3133
2024-11-24T01:00:00.0000000+01:00,0.3571,2.2214,84.0462
2024-11-24T01:15:00.0000000+01:00,1.1357,2.82,81.2
2024-11-24T01:30:00.0000000+01:00,0.7357,2.7867,77.0067
2024-11-24T01:45:00.0000000+01:00,0.6667,2.3846,83.2929
2024-11-24T02:00:00.0000000+01:00,0.4308,2.6286,88.4923
2024-11-24T02:15:00.0000000+01:00,0.5857,2.9214,86.9615
2024-11-24T02:30:00.0000000+01:00,0.6357,3.4143,88.3538
2024-11-24T02:45:00.0000000+01:00,0.3571,3.1733,90.4643
2024-11-24T03:00:00.0000000+01:00,0.6571,3.3357,92.1769
2024-11-24T03:15:00.0000000+01:00,0.4286,3.46,94.5308
2024-11-24T03:30:00.0000000+01:00,-0.0833,2.5333,95.6167
2024-11-24T03:45:00.0000000+01:00,-0.11,2.0286,96.3385
2024-11-24T04:00:00.0000000+01:00,0.5,2.0267,96.7917
2024-11-24T04:15:00.0000000+01:00,0.7429,3.1933,96.6545
2024-11-24T04:30:00.0000000+01:00,0.1,2.7923,96.3308
2024-11-24T04:45:00.0000000+01:00,0.5167,3.0333,96.45
2024-11-24T05:00:00.0000000+01:00,0.1417,2.98,94.9786
2024-11-24T05:15:00.0000000+01:00,0.3,2.6286,93.95
2024-11-24T05:30:00.0000000+01:00,0.3357,3.34,91.1333
2024-11-24T05:45:00.0000000+01:00,0.3091,3.6357,91.0214
2024-11-24T06:00:00.0000000+01:00,0.3875,3.4067,91.0
2024-11-24T06:15:00.0000000+01:00,0.3286,3.2286,91.1692
2024-11-24T06:30:00.0000000+01:00,0.3786,3.08,91.4692
2024-11-24T06:45:00.0000000+01:00,0.1692,3.3,91.5
2024-11-24T07:00:00.0000000+01:00,0.1818,2.6214,91.6615
2024-11-24T07:15:00.0000000+01:00,0.3091,2.8571,92.1556
2024-11-24T07:30:00.0000000+01:00,0.1833,2.1714,92.0571
2024-11-24T07:45:00.0000000+01:00,0.5933,2.3786,92.0636
2024-11-24T08:00:00.0000000+01:00,1.5143,2.8933,91.5636
2024-11-24T08:15:00.0000000+01:00,2.9917,2.6786,92.0929
2024-11-24T08:30:00.0000000+01:00,4.5538,2.9733,92.0182
2024-11-24T08:45:00.0000000+01:00,4.3077,3.0357,91.8
2024-11-24T09:00:00.0000000+01:00,4.5231,2.4923,92.7273
