timestamp,ghi,wind_speed,humidity
2025-06-03T02:30:00.0000000+02:00,0.4167,3.3357,71.825
2025-06-03T02:45:00.0000000+02:00,0.3692,2.8467,72.5
2025-06-03T03:00:00.0000000+02:00,0.35,2.8,73.2857
2025-06-03T03:15:00.0000000+02:00,0.8714,2.1667,74.9833
2025-06-03T03:30:00.0000000+02:00,2.4538,2.3429,76.2889
2025-06-03T03:45:00.0000000+02:00,5.4727,2.3143,78.075
2025-06-03T04:00:00.0000000+02:00,9.3071,2.5786,78.4667
2025-06-03T04:15:00.0000000+02:00,14.2571,2.1615,79.3455
2025-06-03T04:30:00.0000000+02:00,21.1067,2.6133,79.4364
2025-06-03T04:45:00.0000000+02:00,33.04,2.5462,79.5091
2025-06-03T05:00:00.0000000+02:00,52.5667,2.5385,79.2182
2025-06-03T05:15:00.0000000+02:00,77.54,2.5077,78.7182
2025-06-03T05:30:00.0000000+02:00,105.9,2.6143,78.35
2025-06-03T05:45:00.0000000+02:00,138.66,2.825,77.5417
2025-06-03T06:00:00.0000000+02:00,168.9533,2.4467,76.8533
2025-06-03T06:15:00.0000000+02:00,200.0067,2.7077,75.9308
2025-06-03T06:30:00.0000000+02:00,231.8,3.0643,75.1067
2025-06-03T06:45:00.0000000+02:00,267.8,3.1733,74.1286
2025-06-03T07:00:00.0000000+02:00,303.7667,3.1929,72.7308
2025-06-03T07:15:00.0000000+02:00,337.3467,3.6143,71.6214
2025-06-03T07:30:00.0000000+02:00,371.64,3.1533,70.8615
2025-06-03T07:45:00.0000000+02:00,411.42,2.6267,70.28
2025-06-03T08:00:00.0000000+02:00,450.5467,2.7214,69.6867
2025-06-03T08:15:00.0000000+02:00,491.16,2.7133,68.3143
2025-06-03T08:30:00.0000000+02:00,528.1733,3.0667,67.1286
2025-06-03T08:45:00.0000000+02:00,559.3733,2.86,65.7533
2025-06-03T09:00:00.0000000+02:00,585.1667,2.7667,63.7267
2025-06-03T09:15:00.0000000+02:00,616.2067,2.9,61.9929
2025-06-03T09:30:00.0000000+02:00,646.7733,2.4071,60.3643
2025-06-03T09:45:00.0000000+02:00,675.3133,1.7571,59.8
2025-06-03T10:00:00.0000000+02:00,705.5867,2.1067,59.9733
2025-06-03T10:15:00.0000000+02:00,729.4933,2.0533,59.2667
2025-06-03T10:30:00.0000000+02:00,752.7571,2.7143,58.7231
2025-06-03T10:45:00.0000000+02:00,774.64,2.42,57.1133
2025-06-03T11:00:00.0000000+02:00,794.4667,2.6133,56.9333
2025-06-03T11:15:00.0000000+02:00,822.0133,2.6214,55.4357
2025-06-03T11:30:00.0000000+02:00,848.9214,2.8867,53.5357
2025-06-03T11:45:00.0000000+02:00,851.0467,3.2286,51.3467
2025-06-03T12:00:00.0000000+02:00,729.4786,2.66,51.1714
2025-06-03T12:15:00.0000000+02:00,866.7934,2.8214,51.8467
2025-06-03T12:30:00.0000000+02:00,902.1267,3.175,50.5133
2025-06-03T12:45:00.0000000+02:00,808.78,3.9133,50.3867
2025-06-03T13:00:00.0000000+02:00,891.36,3.2333,49.3133
2025-06-03T13:15:00.0000000+02:00,867.34,3.85,46.5786
2025-06-03T13:30:00.0000000+02:00,867.9533,3.8067,45.8
2025-06-03T13:45:00.0000000+02:00,860.5067,3.6067,46.2143
2025-06-03T14:00:00.0000000+02:00,842.9667,4.5267,45.0667
2025-06-03T14:15:00.0000000+02:00,820.9467,4.24,41.9308
2025-06-03T14:30:00.0000000+02:00,815.7667,4.45,39.4083
2025-06-03T14:45:00.0000000+02:00,802.9923,2.8688,33.0733
2025-06-03T15:00:00.0000000+02:00,780.7333,4.4267,30.95
2025-06-03T15:15:00.0000000+02:00,755.0533,3.8929,32.5357
2025-06-03T15:30:00.0000000+02:00,725.64,2.6,32.2
2025-06-03T15:45:00.0000000+02:00,693.7667,2.42,36.4467
2025-06-03T16:00:00.0000000+02:00,658.0154,2.84,38.9077
2025-06-03T16:15:00.0000000+02:00,617.8867,2.3857,39.6
2025-06-03T16:30:00.0000000+02:00,583.0533,2.4067,40.7643
2025-06-03T16:45:00.0000000+02:00,545.9067,2.4571,40.8833
2025-06-03T17:00:00.0000000+02:00,151.4643,2.3071,40.3667
2025-06-03T17:15:00.0000000+02:00,84.3154,2.9846,40.1083
2025-06-03T17:30:00.0000000+02:00,80.0733,4.3786,39.8933
2025-06-03T17:45:00.0000000+02:00,74.1133,3.04,41.0929
2025-06-03T18:00:00.0000000+02:00,75.0923,3.72,41.9571
2025-06-03T18:15:00.0000000+02:00,75.5533,3.0867,42.2533
2025-06-03T18:30:00.0000000+02:00,72.26,3.4733,43.4067
2025-06-03T18:45:00.0000000+02:00,213.9929,2.8286,44.2308
2025-06-03T19:00:00.0000000+02:00,239.4467,2.3467,44.4786
2025-06-03T19:15:00.0000000+02:00,183.8267,2.0643,45.2071
2025-06-03T19:30:00.0000000+02:00,154.9667,2.0933,45.55
2025-06-03T19:45:00.0000000+02:00,108.9933,1.74,46.32
2025-06-03T20:00:00.0000000+02:00,111.6643,0.6846,48.6
2025-06-03T20:15:00.0000000+02:00,79.12,1.8,49.8533
2025-06-03T20:30:00.0000000+02:00,47.1667,1.4214,53.5846
2025-06-03T20:45:00.0000000+02:00,27.6714,0.9385,54.9
2025-06-03T21:00:00.0000000+02:00,20.4,0.5692,58.5538
2025-06-03T21:15:00.0000000+02:00,13.7467,0.5923,63.1733
2025-06-03T21:30:00.0000000+02:00,8.4,0.52,68.2786
2025-06-03T21:45:00.0000000+02:00,3.6143,0.4667,73.5154
2025-06-03T22:00:00.0000000+02:00,1.8533,0.35,74.3429
2025-06-03T22:15:00.0000000+02:00,1.1143,0.64,75.9692
2025-06-03T22:30:00.0000000+02:00,0.6077,0.3667,79.8071
2025-06-03T22:45:00.0000000+02:00,0.3833,0.1,81.74
2025-06-03T23:00:00.0000000+02:00,0.6571,0.35,84.1214
2025-06-03T23:15:00.0000000+02:00,0.7214,0.5769,84.2714
2025-06-03T23:30:00.0000000+02:00,0.9467,0.5909,85.72
2025-06-03T23:45:00.0000000+02:00,0.2769,0.5222,88.6538
2025-06-04T00:00:00.0000000+02:00,0.5143,0.3917,88.8467
2025-06-04T00:15:00.0000000+02:00,0.7571,0.61,89.8846
2025-06-04T00:30:00.0000000+02:00,-0.06,0.3571,90.8214
2025-06-04T00:45:00.0000000+02:00,0.0818,0.44,91.2091
2025-06-04T01:00:00.0000000+02:00,-0.1083,0.4091,93.7333
2025-06-04T01:15:00.0000000+02:00,-0.1429,0.25,93.2692
2025-06-04T01:30:00.0000000+02:00,0.1231,0.22,93.2267
2025-06-04T01:45:00.0000000+02:00,0.1385,0.15,93.3462
2025-06-04T02:00:00.0000000+02:00,0.2308,0.4,93.5857
2025-06-04T02:15:00.0000000+02:00,0.2667,0.375,93.0571
2025-06-04T02:30:00.0000000+02:00,-0.2083,,94.1091
2025-06-04T02:45:00.0000000+02:00,0.8167,0.6429,93.9455
2025-06-04T03:00:00.0000000+02:00,0.3538,0.3833,94.1846
2025-06-04T03:15:00.0000000+02:00,0.9143,0.325,94.7846
2025-06-04T03:30:00.0000000+02:00,1.71,0.1,94.4273
2025-06-04T03:45:00.0000000+02:00,3.1385,0.2333,92.9667
2025-06-04T04:00:00.0000000+02:00,8.02,0.4455,93.9786
2025-06-04T04:15:00.0000000+02:00,13.1867,0.24,92.9333
2025-06-04T04:30:00.0000000+02:00,21.8267,0.5182,91.8333
2025-06-04T04:45:00.0000000+02:00,29.9667,0.6786,92.7133
2025-06-04T05:00:00.0000000+02:00,40.0133,0.29,93.0692
2025-06-04T05:15:00.0000000+02:00,65.8333,0.6455,91.0077
2025-06-04T05:30:00.0000000+02:00,74.6571,1.0385,85.2385
2025-06-04T05:45:00.0000000+02:00,75.9067,1.2667,78.1867
2025-06-04T06:00:00.0000000+02:00,93.7933,1.3667,77.3786
2025-06-04T06:15:00.0000000+02:00,147.18,1.8733,76.1143
2025-06-04T06:30:00.0000000+02:00,151.92,1.9867,74.3667
2025-06-04T06:45:00.0000000+02:00,113.62,1.9467,73.24
2025-06-04T07:00:00.0000000+02:00,140.06,1.26,73.8133
2025-06-04T07:15:00.0000000+02:00,145.4154,1.5286,69.9643
2025-06-04T07:30:00.0000000+02:00,135.2467,1.6286,67.6786
2025-06-04T07:45:00.0000000+02:00,196.0467,2.1143,66.55
2025-06-04T08:00:00.0000000+02:00,229.6333,2.5,65.1214
2025-06-04T08:15:00.0000000+02:00,278.7667,2.3786,65.4154
2025-06-04T08:30:00.0000000+02:00,268.1533,2.58,65.08
2025-06-04T08:45:00.0000000+02:00,70.5667,2.4214,67.6
2025-06-04T09:00:00.0000000+02:00,162.42,2.98,70.9231
2025-06-04T09:15:00.0000000+02:00,317.9067,3.6,73.8643
2025-06-04T09:30:00.0000000+02:00,376.54,3.4333,74.0533
2025-06-04T09:45:00.0000000+02:00,308.7467,3.7571,75.8308
2025-06-04T10:00:00.0000000+02:00,325.0933,3.5733,77.5429
2025-06-04T10:15:00.0000000+02:00,419.8857,3.5714,75.6267
2025-06-04T10:30:00.0000000+02:00,604.7133,3.4533,70.9462
2025-06-04T10:45:00.0000000+02:00,731.7067,3.6143,67.48
2025-06-04T11:00:00.0000000+02:00,437.5733,2.9214,64.5929
2025-06-04T11:15:00.0000000+02:00,214.2267,2.9667,63.64
2025-06-04T11:30:00.0000000+02:00,170.6,2.8286,65.32
2025-06-04T11:45:00.0000000+02:00,215.0467,3.4933,68.0357
2025-06-04T12:00:00.0000000+02:00,228.9733,3.54,71.7267
2025-06-04T12:15:00.0000000+02:00,193.6533,3.5267,73.6714
2025-06-04T12:30:00.0000000+02:00,263.2733,3.4133,74.0786
2025-06-04T12:45:00.0000000+02:00,375.6133,3.1643,73.5231
2025-06-04T13:00:00.0000000+02:00,337.6,2.78,72.64
2025-06-04T13:15:00.0000000+02:00,259.6133,3.1846,73.7214
2025-06-04T13:30:00.0000000+02:00,266.28,3.82,74.1133
2025-06-04T13:45:00.0000000+02:00,260.0133,3.6133,75.4
2025-06-04T14:00:00.0000000+02:00,383.0733,3.0067,75.52
2025-06-04T14:15:00.0000000+02:00,321.3357,3.7214,75.8154
2025-06-04T14:30:00.0000000+02:00,154.2,3.5929,78.6333
2025-06-04T14:45:00.0000000+02:00,160.25,3.28,80.0417
2025-06-04T15:00:00.0000000+02:00,261.68,3.6867,79.75
2025-06-04T15:15:00.0000000+02:00,323.7533,3.1857,78.5929
2025-06-04T15:30:00.0000000+02:00,548.56,3.84,76.9231
2025-06-04T15:45:00.0000000+02:00,645.94,3.9286,70.9067
2025-06-04T16:00:00.0000000+02:00,589.3933,3.6133,67.38
2025-06-04T16:15:00.0000000+02:00,460.82,3.3933,65.2867
2025-06-04T16:30:00.0000000+02:00,492.4667,4.0667,64.42
2025-06-04T16:45:00.0000000+02:00,207.92,3.0533,62.8333
2025-06-04T17:00:00.0000000+02:00,207.8133,3.6067,63.68
2025-06-04T17:15:00.0000000+02:00,135.24,3.1929,66.3538
2025-06-04T17:30:00.0000000+02:00,57.6533,2.7357,67.44
2025-06-04T17:45:00.0000000+02:00,15.88,3.12,75.1429
2025-06-04T18:00:00.0000000+02:00,19.6846,2.0467,88.6714
2025-06-04T18:15:00.0000000+02:00,32.2333,1.1786,91.8833
2025-06-04T18:30:00.0000000+02:00,121.2667,1.44,92.7833
2025-06-04T18:45:00.0000000+02:00,66.52,1.5786,93.0077
2025-06-04T19:00:00.0000000+02:00,43.2867,1.0929,93.5429
2025-06-04T19:15:00.0000000+02:00,49.92,1.1077,91.85
2025-06-04T19:30:00.0000000+02:00,52.5133,0.88,91.05
2025-06-04T19:45:00.0000000+02:00,57.4067,0.9462,90.4267
2025-06-04T20:00:00.0000000+02:00,44.52,2.6067,91.9286
2025-06-04T20:15:00.0000000+02:00,38.1846,1.7286,94.4643
2025-06-04T20:30:00.0000000+02:00,31.2067,0.9923,94.3308
2025-06-04T20:45:00.0000000+02:00,27.9429,1.3357,95.1333
2025-06-04T21:00:00.0000000+02:00,23.1786,1.52,95.2769
2025-06-04T21:15:00.0000000+02:00,13.6154,1.8714,95.6909
2025-06-04T21:30:00.0000000+02:00,3.1214,1.26,96.24
2025-06-04T21:45:00.0000000+02:00,1.5714,1.7214,95.98
2025-06-04T22:00:00.0000000+02:00,-0.2,1.1636,96.2
2025-06-04T22:15:00.0000000+02:00,-0.4214,0.8385,96.4
2025-06-04T22:30:00.0000000+02:00,2.1615,1.0917,96.7333
2025-06-04T22:45:00.0000000+02:00,1.3714,1.6786,97.2571
2025-06-04T23:00:00.0000000+02:00,-1.5357,0.6909,97.56
2025-06-04T23:15:00.0000000+02:00,-0.5143,0.42,97.3375
2025-06-04T23:30:00.0000000+02:00,0.0867,1.3643,97.5222
2025-06-04T23:45:00.0000000+02:00,-0.3143,0.7,97.9
2025-06-05T00:00:00.0000000+02:00,-1.0364,0.48,97.8667
2025-06-05T00:15:00.0000000+02:00,0.4,0.7111,98.2444
2025-06-05T00:30:00.0000000+02:00,-0.9143,0.5333,98.4727
2025-06-05T00:45:00.0000000+02:00,0.1077,1.1077,98.1909
2025-06-05T01:00:00.0000000+02:00,2.1,2.7857,96.2182
2025-06-05T01:15:00.0000000+02:00,-0.1429,1.5143,95.8385
2025-06-05T01:30:00.0000000+02:00,-0.8267,0.8533,96.9727
2025-06-05T01:45:00.0000000+02:00,-0.1143,1.0429,95.9
2025-06-05T02:00:00.0000000+02:00,-0.2267,0.8714,95.875
2025-06-05T02:15:00.0000000+02:00,0.3929,1.0385,96.075
2025-06-05T02:30:00.0000000+02:00,0.92,1.7462,96.2714
2025-06-05T02:45:00.0000000+02:00,0.5067,2.38,95.7786
2025-06-05T03:00:00.0000000+02:00,0.4308,2.4231,95.1833
2025-06-05T03:15:00.0000000+02:00,0.8833,2.3154,96.1286
2025-06-05T03:30:00.0000000+02:00,1.6214,2.3214,96.3333
2025-06-05T03:45:00.0000000+02:00,3.4067,2.7533,96.01
2025-06-05T04:00:00.0000000+02:00,8.8357,3.3,94.6182
2025-06-05T04:15:00.0000000+02:00,16.6786,3.4867,93.2727
2025-06-05T04:30:00.0000000+02:00,26.4286,3.4267,91.7818
2025-06-05T04:45:00.0000000+02:00,40.7692,2.9231,92.5
2025-06-05T05:00:00.0000000+02:00,54.1067,2.6538,92.9909
2025-06-05T05:15:00.0000000+02:00,70.56,2.9714,92.8375
2025-06-05T05:30:00.0000000+02:00,89.9133,2.9067,92.3
2025-06-05T05:45:00.0000000+02:00,112.0,2.7357,91.6273
2025-06-05T06:00:00.0000000+02:00,134.64,1.9267,91.6545
2025-06-05T06:15:00.0000000+02:00,161.0133,1.6667,91.2923
2025-06-05T06:30:00.0000000+02:00,191.8867,1.3143,91.1231
2025-06-05T06:45:00.0000000+02:00,220.2467,2.4267,87.92
2025-06-05T07:00:00.0000000+02:00,254.5067,2.5333,85.7417
2025-06-05T07:15:00.0000000+02:00,285.5733,3.1667,83.0643
2025-06-05T07:30:00.0000000+02:00,308.4467,3.2071,77.4
2025-06-05T07:45:00.0000000+02:00,336.2067,3.1571,73.8231
2025-06-05T08:00:00.0000000+02:00,363.2929,2.8733,71.6286
2025-06-05T08:15:00.0000000+02:00,410.7067,2.3143,71.3071
2025-06-05T08:30:00.0000000+02:00,465.0572,2.9071,68.9615
2025-06-05T08:45:00.0000000+02:00,513.4733,3.8071,65.3143
2025-06-05T09:00:00.0000000+02:00,549.46,4.7286,61.6357
2025-06-05T09:15:00.0000000+02:00,583.1231,3.8,62.0385
2025-06-05T09:30:00.0000000+02:00,594.9,4.2857,60.3462
2025-06-05T09:45:00.0000000+02:00,568.9067,3.2857,60.6231
2025-06-05T10:00:00.0000000+02:00,719.9933,4.3786,55.2786
2025-06-05T10:15:00.0000000+02:00,728.5133,3.6786,53.6385
2025-06-05T10:30:00.0000000+02:00,615.9267,3.8733,52.4786
2025-06-05T10:45:00.0000000+02:00,694.2333,3.1,53.9846
2025-06-05T11:00:00.0000000+02:00,741.1,4.4,50.35
2025-06-05T11:15:00.0000000+02:00,659.8067,2.9467,51.8
2025-06-05T11:30:00.0000000+02:00,758.4733,3.7786,51.7533
2025-06-05T11:45:00.0000000+02:00,544.3333,3.7667,50.75
2025-06-05T12:00:00.0000000+02:00,843.3643,2.8267,48.8429
2025-06-05T12:15:00.0000000+02:00,832.6429,3.46,47.4929
2025-06-05T12:30:00.0000000+02:00,877.2067,3.5067,47.1714
2025-06-05T12:45:00.0000000+02:00,859.18,3.04,46.1
2025-06-05T13:00:00.0000000+02:00,790.4133,3.3133,46.9417
2025-06-05T13:15:00.0000000+02:00,854.9267,2.9933,46.6
2025-06-05T13:30:00.0000000+02:00,846.76,2.9933,44.6643
2025-06-05T13:45:00.0000000+02:00,842.42,3.7267,42.1308
2025-06-05T14:00:00.0000000+02:00,834.6267,3.52,40.5143
2025-06-05T14:15:00.0000000+02:00,757.9933,4.3714,36.5154
2025-06-05T14:30:00.0000000+02:00,697.26,3.9467,37.7923
2025-06-05T14:45:00.0000000+02:00,765.9,4.4429,41.5538
2025-06-05T15:00:00.0000000+02:00,628.9133,4.06,41.0
2025-06-05T15:15:00.0000000+02:00,767.2333,4.24,41.4071
2025-06-05T15:30:00.0000000+02:00,739.2533,4.1667,41.325
2025-06-05T15:45:00.0000000+02:00,685.5572,3.6786,40.0071
2025-06-05T16:00:00.0000000+02:00,656.0733,2.8667,39.9615
2025-06-05T16:15:00.0000000+02:00,625.78,2.4214,39.3538
2025-06-05T16:30:00.0000000+02:00,531.68,3.5733,39.7846
2025-06-05T16:45:00.0000000+02:00,560.5267,3.5714,40.9667
2025-06-05T17:00:00.0000000+02:00,222.0533,3.5333,39.7692
2025-06-05T17:15:00.0000000+02:00,124.6533,1.9846,39.0538
2025-06-05T17:30:00.0000000+02:00,99.6133,3.0214,40.2385
2025-06-05T17:45:00.0000000+02:00,104.8333,2.4214,40.1917
2025-06-05T18:00:00.0000000+02:00,102.0933,2.1933,40.7786
2025-06-05T18:15:00.0000000+02:00,102.6357,2.7133,40.4455
2025-06-05T18:30:00.0000000+02:00,101.0733,1.76,41.0615
2025-06-05T18:45:00.0000000+02:00,171.4533,1.76,41.6154
2025-06-05T19:00:00.0000000+02:00,139.96,1.3,42.0538
2025-06-05T19:15:00.0000000+02:00,120.5267,0.775,43.2167
2025-06-05T19:30:00.0000000+02:00,88.76,0.4583,45.6077
2025-06-05T19:45:00.0000000+02:00,77.9933,1.0923,49.3846
2025-06-05T20:00:00.0000000+02:00,96.7929,0.9357,59.3667
2025-06-05T20:15:00.0000000+02:00,92.7067,1.6167,66.1091
2025-06-05T20:30:00.0000000+02:00,60.9667,1.1167,70.2
2025-06-05T20:45:00.0000000+02:00,37.5071,0.75,75.0455
2025-06-05T21:00:00.0000000+02:00,27.46,0.6833,76.9
2025-06-05T21:15:00.0000000+02:00,17.3286,0.5455,80.9846
2025-06-05T21:30:00.0000000+02:00,10.18,0.59,85.1091
2025-06-05T21:45:00.0000000+02:00,5.0308,0.61,87.1
2025-06-05T22:00:00.0000000+02:00,2.7071,0.27,88.3417
2025-06-05T22:15:00.0000000+02:00,0.55,0.39,89.6667
2025-06-05T22:30:00.0000000+02:00,0.2417,0.5125,89.8818
2025-06-05T22:45:00.0000000+02:00,0.4286,0.3667,91.3417
2025-06-05T23:00:00.0000000+02:00,0.2636,0.3,92.9167
2025-06-05T23:15:00.0000000+02:00,0.2091,0.37,92.5455
2025-06-05T23:30:00.0000000+02:00,0.1769,0.3857,93.9364
2025-06-05T23:45:00.0000000+02:00,-0.5,0.325,95.1167
2025-06-06T00:00:00.0000000+02:00,-0.5308,0.4333,95.3182
2025-06-06T00:15:00.0000000+02:00,-0.6727,0.24,93.4615
2025-06-06T00:30:00.0000000+02:00,-0.4833,0.2,90.4333
2025-06-06T00:45:00.0000000+02:00,-0.7643,0.4,88.2615
2025-06-06T01:00:00.0000000+02:00,-0.575,0.4364,83.5462
2025-06-06T01:15:00.0000000+02:00,-0.075,0.5833,83.1833
2025-06-06T01:30:00.0000000+02:00,0.1071,0.4091,82.3615
2025-06-06T01:45:00.0000000+02:00,0.4067,0.7091,80.4615
2025-06-06T02:00:00.0000000+02:00,-0.55,0.375,78.6692
2025-06-06T02:15:00.0000000+02:00,-0.4462,0.41,79.7385
2025-06-06T02:30:00.0000000+02:00,-0.4,0.2167,83.6667
2025-06-06T02:45:00.0000000+02:00,0.0357,0.3444,85.775
2025-06-06T03:00:00.0000000+02:00,0.8357,0.7,82.975
2025-06-06T03:15:00.0000000+02:00,0.6417,0.7154,77.5231
2025-06-06T03:30:00.0000000+02:00,2.04,0.8692,77.4
2025-06-06T03:45:00.0000000+02:00,4.2636,0.9357,77.2538
2025-06-06T04:00:00.0000000+02:00,7.5867,0.6929,77.975
2025-06-06T04:15:00.0000000+02:00,10.55,0.7786,78.5364
2025-06-06T04:30:00.0000000+02:00,17.9154,0.8167,79.1636
2025-06-06T04:45:00.0000000+02:00,26.5667,1.0,79.6333
2025-06-06T05:00:00.0000000+02:00,31.9143,0.9786,80.3182
2025-06-06T05:15:00.0000000+02:00,37.5467,0.8643,80.9091
2025-06-06T05:30:00.0000000+02:00,38.3571,0.9,81.2182
2025-06-06T05:45:00.0000000+02:00,42.04,1.0714,81.68
2025-06-06T06:00:00.0000000+02:00,51.0667,1.3067,82.59
2025-06-06T06:15:00.0000000+02:00,53.9667,1.2167,84.1182
2025-06-06T06:30:00.0000000+02:00,51.82,1.0231,86.65
2025-06-06T06:45:00.0000000+02:00,66.16,1.0714,89.9167
2025-06-06T07:00:00.0000000+02:00,84.12,1.05,91.6455
2025-06-06T07:15:00.0000000+02:00,67.8067,1.2867,91.8385
2025-06-06T07:30:00.0000000+02:00,123.44,1.4385,92.125
2025-06-06T07:45:00.0000000+02:00,66.86,1.3077,91.5692
2025-06-06T08:00:00.0000000+02:00,39.3933,0.9,91.3875
2025-06-06T08:15:00.0000000+02:00,36.4286,0.9,91.1909
2025-06-06T08:30:00.0000000+02:00,91.1133,1.1214,91.6455
2025-06-06T08:45:00.0000000+02:00,95.8667,2.0071,89.9917
2025-06-06T09:00:00.0000000+02:00,58.8333,1.8429,90.2455
2025-06-06T09:15:00.0000000+02:00,112.18,1.825,91.48
2025-06-06T09:30:00.0000000+02:00,230.18,2.34,91.0385
2025-06-06T09:45:00.0000000+02:00,257.68,3.3357,89.6583
2025-06-06T10:00:00.0000000+02:00,227.0733,2.26,89.3417
2025-06-06T10:15:00.0000000+02:00,260.52,2.32,87.5538
2025-06-06T10:30:00.0000000+02:00,279.04,2.8357,86.3818
2025-06-06T10:45:00.0000000+02:00,494.2867,2.4,83.8583
2025-06-06T11:00:00.0000000+02:00,586.3067,3.0429,80.1333
2025-06-06T11:15:00.0000000+02:00,784.0867,3.3714,77.7154
2025-06-06T11:30:00.0000000+02:00,885.1133,4.28,75.4692
2025-06-06T11:45:00.0000000+02:00,833.9667,3.3,75.8769
2025-06-06T12:00:00.0000000+02:00,682.0467,4.25,74.1769
2025-06-06T12:15:00.0000000+02:00,607.0067,4.3667,78.4077
2025-06-06T12:30:00.0000000+02:00,662.8133,4.8333,79.3615
2025-06-06T12:45:00.0000000+02:00,675.6643,4.5867,79.6909
2025-06-06T13:00:00.0000000+02:00,634.2133,4.3133,79.4846
2025-06-06T13:15:00.0000000+02:00,626.7533,4.3357,80.6167
2025-06-06T13:30:00.0000000+02:00,511.4733,4.4467,83.3154
2025-06-06T13:45:00.0000000+02:00,392.4733,4.3267,84.7333
2025-06-06T14:00:00.0000000+02:00,478.3533,4.24,85.9364
2025-06-06T14:15:00.0000000+02:00,379.22,4.7071,88.5182
2025-06-06T14:30:00.0000000+02:00,225.6214,4.6933,90.6545
2025-06-06T14:45:00.0000000+02:00,183.12,4.12,92.0
2025-06-06T15:00:00.0000000+02:00,236.46,4.2933,90.5091
2025-06-06T15:15:00.0000000+02:00,159.5071,4.0,90.1833
2025-06-06T15:30:00.0000000+02:00,159.2467,3.72,91.1667
2025-06-06T15:45:00.0000000+02:00,127.4667,2.6733,92.5417
2025-06-06T16:00:00.0000000+02:00,138.5267,2.6077,93.63
2025-06-06T16:15:00.0000000+02:00,118.7467,2.4786,93.6083
2025-06-06T16:30:00.0000000+02:00,73.0067,2.8571,92.9583
2025-06-06T16:45:00.0000000+02:00,89.66,3.5786,93.96
2025-06-06T17:00:00.0000000+02:00,101.5,4.0643,94.75
2025-06-06T17:15:00.0000000+02:00,59.9267,4.2,95.6083
2025-06-06T17:30:00.0000000+02:00,39.5867,4.6857,96.1727
2025-06-06T17:45:00.0000000+02:00,41.75,4.14,96.525
2025-06-06T18:00:00.0000000+02:00,35.56,3.22,97.0889
2025-06-06T18:15:00.0000000+02:00,37.62,3.15,97.8
2025-06-06T18:30:00.0000000+02:00,34.42,2.7333,98.25
2025-06-06T18:45:00.0000000+02:00,34.2867,2.5133,98.36
2025-06-06T19:00:00.0000000+02:00,33.0533,1.9733,98.15
2025-06-06T19:15:00.0000000+02:00,57.6267,2.0,97.7
2025-06-06T19:30:00.0000000+02:00,60.9769,2.1214,96.92
2025-06-06T19:45:00.0000000+02:00,102.38,1.7692,96.2818
2025-06-06T20:00:00.0000000+02:00,61.2333,1.6643,95.8167
2025-06-06T20:15:00.0000000+02:00,81.9467,1.58,96.0
2025-06-06T20:30:00.0000000+02:00,63.0133,2.2,95.8455
2025-06-06T20:45:00.0000000+02:00,25.3867,2.3429,96.4429
2025-06-06T21:00:00.0000000+02:00,17.08,2.0769,96.86
2025-06-06T21:15:00.0000000+02:00,3.2667,2.1692,95.9
2025-06-06T21:30:00.0000000+02:00,2.0133,1.4,95.6667
2025-06-06T21:45:00.0000000+02:00,2.1267,1.16,95.26
2025-06-06T22:00:00.0000000+02:00,1.66,1.1133,92.6667
2025-06-06T22:15:00.0000000+02:00,0.6214,1.6667,88.8583
2025-06-06T22:30:00.0000000+02:00,1.1545,2.05,87.9333
2025-06-06T22:45:00.0000000+02:00,0.0333,2.38,87.0333
2025-06-06T23:00:00.0000000+02:00,-0.2867,1.5214,86.7333
2025-06-06T23:15:00.0000000+02:00,0.5733,1.72,87.0
2025-06-06T23:30:00.0000000+02:00,0.0308,1.4923,87.64
2025-06-06T23:45:00.0000000+02:00,0.6571,1.72,86.6714
2025-06-07T00:00:00.0000000+02:00,0.0467,2.3286,85.0167
2025-06-07T00:15:00.0000000+02:00,-0.1357,1.9071,83.6545
2025-06-07T00:30:00.0000000+02:00,0.3071,2.05,82.7231
2025-06-07T00:45:00.0000000+02:00,-0.2267,1.5385,83.0
2025-06-07T01:00:00.0000000+02:00,0.12,1.16,83.9385
2025-06-07T01:15:00.0000000+02:00,-0.0333,1.1571,85.6
2025-06-07T01:30:00.0000000+02:00,0.3286,1.1923,86.2909
2025-06-07T01:45:00.0000000+02:00,0.34,1.3143,85.86
2025-06-07T02:00:00.0000000+02:00,0.06,1.3429,84.8286
2025-06-07T02:15:00.0000000+02:00,0.1133,1.9133,83.8692
2025-06-07T02:30:00.0000000+02:00,0.4267,3.3,80.8818
2025-06-07T02:45:00.0000000+02:00,0.0,3.7733,77.2818
2025-06-07T03:00:00.0000000+02:00,-0.16,2.9929,78.2923
2025-06-07T03:15:00.0000000+02:00,0.2923,3.2,76.1929
2025-06-07T03:30:00.0000000+02:00,1.0667,3.4867,74.3154
2025-06-07T03:45:00.0000000+02:00,2.3933,3.1133,74.8077
2025-06-07T04:00:00.0000000+02:00,2.6733,3.7929,73.8733
2025-06-07T04:15:00.0000000+02:00,5.4133,4.55,72.2917
2025-06-07T04:30:00.0000000+02:00,9.7786,2.6067,72.22
2025-06-07T04:45:00.0000000+02:00,12.36,2.8867,72.95
2025-06-07T05:00:00.0000000+02:00,37.74,2.8533,72.1154
2025-06-07T05:15:00.0000000+02:00,59.0133,2.3933,71.3667
