time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2025-01-21T23:30:00Z,SE2,42.0,42.0,42.0,31.21,1.0,10.79
2025-01-21T23:45:00Z,SE2,42.0,42.0,42.0,31.21,1.0,10.79
2025-01-22T00:00:00Z,SE2,29.82,29.82,29.82,29.82,0.0,0.0
2025-01-22T00:15:00Z,SE2,29.82,29.82,29.82,29.82,0.0,0.0
2025-01-22T00:30:00Z,SE2,29.82,29.82,29.82,29.82,0.0,0.0
2025-01-22T00:45:00Z,SE2,29.82,29.82,29.82,29.82,0.0,0.0
2025-01-22T01:00:00Z,SE2,50.0,50.0,50.0,27.85,1.0,22.15
2025-01-22T01:15:00Z,SE2,50.0,50.0,50.0,27.85,1.0,22.15
2025-01-22T01:30:00Z,SE2,50.0,50.0,50.0,27.85,1.0,22.15
2025-01-22T01:45:00Z,SE2,50.0,50.0,50.0,27.85,1.0,22.15
2025-01-22T02:00:00Z,SE2,50.0,50.0,50.0,28.64,1.0,21.36
2025-01-22T02:15:00Z,SE2,50.0,50.0,50.0,28.64,1.0,21.36
2025-01-22T02:30:00Z,SE2,50.0,50.0,50.0,28.64,1.0,21.36
2025-01-22T02:45:00Z,SE2,50.0,50.0,50.0,28.64,1.0,21.36
2025-01-22T03:00:00Z,SE2,46.0,46.0,46.0,29.66,1.0,16.34
2025-01-22T03:15:00Z,SE2,46.0,46.0,46.0,29.66,1.0,16.34
2025-01-22T03:30:00Z,SE2,46.0,46.0,46.0,29.66,1.0,16.34
2025-01-22T03:45:00Z,SE2,46.0,46.0,46.0,29.66,1.0,16.34
2025-01-22T04:00:00Z,SE2,40.0,40.0,40.0,35.94,1.0,4.06
2025-01-22T04:15:00Z,SE2,40.0,40.0,40.0,35.94,1.0,4.06
2025-01-22T04:30:00Z,SE2,40.0,40.0,40.0,35.94,1.0,4.06
2025-01-22T04:45:00Z,SE2,40.0,40.0,40.0,35.94,1.0,4.06
2025-01-22T05:00:00Z,SE2,75.0,75.0,75.0,63.88,1.0,11.12
2025-01-22T05:15:00Z,SE2,75.0,75.0,75.0,63.88,1.0,11.12
2025-01-22T05:30:00Z,SE2,75.0,75.0,75.0,63.88,1.0,11.12
2025-01-22T05:45:00Z,SE2,75.0,75.0,75.0,63.88,1.0,11.12
2025-01-22T06:00:00Z,SE2,137.75,137.75,137.75,137.75,0.0,0.0
2025-01-22T06:15:00Z,SE2,137.75,137.75,137.75,137.75,0.0,0.0
2025-01-22T06:30:00Z,SE2,137.75,137.75,137.75,137.75,0.0,0.0
2025-01-22T06:45:00Z,SE2,137.75,137.75,137.75,137.75,0.0,0.0
2025-01-22T07:00:00Z,SE2,184.0,184.0,184.0,140.99,1.0,43.01
2025-01-22T07:15:00Z,SE2,184.0,184.0,184.0,140.99,1.0,43.01
2025-01-22T07:30:00Z,SE2,184.0,184.0,184.0,140.99,1.0,43.01
2025-01-22T07:45:00Z,SE2,184.0,184.0,184.0,140.99,1.0,43.01
2025-01-22T08:00:00Z,SE2,198.5,198.5,198.5,178.73,1.0,19.77
2025-01-22T08:15:00Z,SE2,198.5,198.5,198.5,178.73,1.0,19.77
2025-01-22T08:30:00Z,SE2,198.5,198.5,198.5,178.73,1.0,19.77
2025-01-22T08:45:00Z,SE2,198.5,198.5,198.5,178.73,1.0,19.77
2025-01-22T09:00:00Z,SE2,176.0,176.0,176.0,100.0,1.0,2.49
2025-01-22T09:15:00Z,SE2,176.0,176.0,176.0,100.0,1.0,2.49
2025-01-22T09:30:00Z,SE2,176.0,176.0,176.0,100.0,1.0,2.49
2025-01-22T09:45:00Z,SE2,176.0,176.0,176.0,100.0,1.0,2.49
2025-01-22T10:00:00Z,SE2,100.0,100.0,167.58,100.0,-1.0,-67.58
2025-01-22T10:15:00Z,SE2,100.0,100.0,167.58,100.0,-1.0,-67.58
2025-01-22T10:30:00Z,SE2,100.0,100.0,167.58,100.0,-1.0,-67.58
2025-01-22T10:45:00Z,SE2,100.0,100.0,167.58,100.0,-1.0,-67.58
2025-01-22T11:00:00Z,SE2,162.0,162.0,162.0,100.0,1.0,1.78
2025-01-22T11:15:00Z,SE2,162.0,162.0,162.0,100.0,1.0,1.78
2025-01-22T11:30:00Z,SE2,162.0,162.0,162.0,100.0,1.0,1.78
2025-01-22T11:45:00Z,SE2,162.0,162.0,162.0,100.0,1.0,1.78
2025-01-22T12:00:00Z,SE2,166.61,166.61,166.61,100.0,1.0,1.54
2025-01-22T12:15:00Z,SE2,166.61,166.61,166.61,100.0,1.0,1.54
2025-01-22T12:30:00Z,SE2,166.61,166.61,166.61,100.0,1.0,1.54
2025-01-22T12:45:00Z,SE2,166.61,166.61,166.61,100.0,1.0,1.54
2025-01-22T13:00:00Z,SE2,93.0,93.0,174.7,93.0,-1.0,-81.7
2025-01-22T13:15:00Z,SE2,93.0,93.0,174.7,93.0,-1.0,-81.7
2025-01-22T13:30:00Z,SE2,93.0,93.0,174.7,93.0,-1.0,-81.7
2025-01-22T13:45:00Z,SE2,93.0,93.0,174.7,93.0,-1.0,-81.7
2025-01-22T14:00:00Z,SE2,92.0,92.0,189.99,92.0,-1.0,-97.99
2025-01-22T14:15:00Z,SE2,92.0,92.0,189.99,92.0,-1.0,-97.99
2025-01-22T14:30:00Z,SE2,92.0,92.0,189.99,92.0,-1.0,-97.99
2025-01-22T14:45:00Z,SE2,92.0,92.0,189.99,92.0,-1.0,-97.99
2025-01-22T15:00:00Z,SE2,111.0,111.0,193.27,111.0,-1.0,-82.27
2025-01-22T15:15:00Z,SE2,111.0,111.0,193.27,111.0,-1.0,-82.27
2025-01-22T15:30:00Z,SE2,111.0,111.0,193.27,111.0,-1.0,-82.27
2025-01-22T15:45:00Z,SE2,111.0,111.0,193.27,111.0,-1.0,-82.27
2025-01-22T16:00:00Z,SE2,121.0,121.0,202.93,121.0,-1.0,-81.93
2025-01-22T16:15:00Z,SE2,121.0,121.0,202.93,121.0,-1.0,-81.93
2025-01-22T16:30:00Z,SE2,121.0,121.0,202.93,121.0,-1.0,-81.93
2025-01-22T16:45:00Z,SE2,121.0,121.0,202.93,121.0,-1.0,-81.93
2025-01-22T17:00:00Z,SE2,176.0,176.0,176.0,175.19,1.0,0.81
2025-01-22T17:15:00Z,SE2,176.0,176.0,176.0,175.19,1.0,0.81
2025-01-22T17:30:00Z,SE2,176.0,176.0,176.0,175.19,1.0,0.81
2025-01-22T17:45:00Z,SE2,176.0,176.0,176.0,175.19,1.0,0.81
2025-01-22T18:00:00Z,SE2,162.23,162.23,162.23,162.23,0.0,0.0
2025-01-22T18:15:00Z,SE2,162.23,162.23,162.23,162.23,0.0,0.0
2025-01-22T18:30:00Z,SE2,162.23,162.23,162.23,162.23,0.0,0.0
2025-01-22T18:45:00Z,SE2,162.23,162.23,162.23,162.23,0.0,0.0
2025-01-22T19:00:00Z,SE2,130.5,130.5,130.5,129.99,1.0,0.51
2025-01-22T19:15:00Z,SE2,130.5,130.5,130.5,129.99,1.0,0.51
2025-01-22T19:30:00Z,SE2,130.5,130.5,130.5,129.99,1.0,0.51
2025-01-22T19:45:00Z,SE2,130.5,130.5,130.5,129.99,1.0,0.51
2025-01-22T20:00:00Z,SE2,124.0,124.0,124.0,123.82,1.0,0.18
2025-01-22T20:15:00Z,SE2,124.0,124.0,124.0,123.82,1.0,0.18
2025-01-22T20:30:00Z,SE2,124.0,124.0,124.0,123.82,1.0,0.18
2025-01-22T20:45:00Z,SE2,124.0,124.0,124.0,123.82,1.0,0.18
2025-01-22T21:00:00Z,SE2,71.0,71.0,103.58,71.0,-1.0,-32.58
2025-01-22T21:15:00Z,SE2,71.0,71.0,103.58,71.0,-1.0,-32.58
2025-01-22T21:30:00Z,SE2,71.0,71.0,103.58,71.0,-1.0,-32.58
2025-01-22T21:45:00Z,SE2,71.0,71.0,103.58,71.0,-1.0,-32.58
2025-01-22T22:00:00Z,SE2,40.0,40.0,58.51,40.0,-1.0,-18.51
2025-01-22T22:15:00Z,SE2,40.0,40.0,58.51,40.0,-1.0,-18.51
2025-01-22T22:30:00Z,SE2,40.0,40.0,58.51,40.0,-1.0,-18.51
2025-01-22T22:45:00Z,SE2,40.0,40.0,58.51,40.0,-1.0,-18.51
2025-01-22T23:00:00Z,SE2,49.46,49.46,49.46,49.46,0.0,0.0
2025-01-22T23:15:00Z,SE2,49.46,49.46,49.46,49.46,0.0,0.0
2025-01-22T23:30:00Z,SE2,49.46,49.46,49.46,49.46,0.0,0.0
2025-01-22T23:45:00Z,SE2,49.46,49.46,49.46,49.46,0.0,0.0
2025-01-23T00:00:00Z,SE2,34.5,34.5,39.46,34.5,-1.0,-4.96
2025-01-23T00:15:00Z,SE2,34.5,34.5,39.46,34.5,-1.0,-4.96
2025-01-23T00:30:00Z,SE2,34.5,34.5,39.46,34.5,-1.0,-4.96
2025-01-23T00:45:00Z,SE2,34.5,34.5,39.46,34.5,-1.0,-4.96
2025-01-23T01:00:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T01:15:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T01:30:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T01:45:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T02:00:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T02:15:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T02:30:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T02:45:00Z,SE2,37.86,37.86,37.86,37.86,0.0,0.0
2025-01-23T03:00:00Z,SE2,37.83,37.83,37.83,37.83,0.0,0.0
2025-01-23T03:15:00Z,SE2,37.83,37.83,37.83,37.83,0.0,0.0
2025-01-23T03:30:00Z,SE2,37.83,37.83,37.83,37.83,0.0,0.0
2025-01-23T03:45:00Z,SE2,37.83,37.83,37.83,37.83,0.0,0.0
2025-01-23T04:00:00Z,SE2,33.0,33.0,38.13,33.0,-1.0,-5.13
2025-01-23T04:15:00Z,SE2,33.0,33.0,38.13,33.0,-1.0,-5.13
2025-01-23T04:30:00Z,SE2,33.0,33.0,38.13,33.0,-1.0,-5.13
2025-01-23T04:45:00Z,SE2,33.0,33.0,38.13,33.0,-1.0,-5.13
2025-01-23T05:00:00Z,SE2,52.0,52.0,90.1,52.0,-1.0,-38.1
2025-01-23T05:15:00Z,SE2,52.0,52.0,90.1,52.0,-1.0,-38.1
2025-01-23T05:30:00Z,SE2,52.0,52.0,90.1,52.0,-1.0,-38.1
2025-01-23T05:45:00Z,SE2,52.0,52.0,90.1,52.0,-1.0,-38.1
2025-01-23T06:00:00Z,SE2,133.72,133.72,133.72,133.72,0.0,0.0
2025-01-23T06:15:00Z,SE2,133.72,133.72,133.72,133.72,0.0,0.0
2025-01-23T06:30:00Z,SE2,133.72,133.72,133.72,133.72,0.0,0.0
2025-01-23T06:45:00Z,SE2,133.72,133.72,133.72,133.72,0.0,0.0
2025-01-23T07:00:00Z,SE2,88.0,88.0,155.61,88.0,-1.0,-67.61
2025-01-23T07:15:00Z,SE2,88.0,88.0,155.61,88.0,-1.0,-67.61
2025-01-23T07:30:00Z,SE2,88.0,88.0,155.61,88.0,-1.0,-67.61
2025-01-23T07:45:00Z,SE2,88.0,88.0,155.61,88.0,-1.0,-67.61
2025-01-23T08:00:00Z,SE2,88.0,88.0,138.75,88.0,-1.0,-50.75
2025-01-23T08:15:00Z,SE2,88.0,88.0,138.75,88.0,-1.0,-50.75
2025-01-23T08:30:00Z,SE2,88.0,88.0,138.75,88.0,-1.0,-50.75
2025-01-23T08:45:00Z,SE2,88.0,88.0,138.75,88.0,-1.0,-50.75
2025-01-23T09:00:00Z,SE2,113.29,113.29,113.29,113.29,0.0,0.0
2025-01-23T09:15:00Z,SE2,113.29,113.29,113.29,113.29,0.0,0.0
2025-01-23T09:30:00Z,SE2,113.29,113.29,113.29,113.29,0.0,0.0
2025-01-23T09:45:00Z,SE2,113.29,113.29,113.29,113.29,0.0,0.0
2025-01-23T10:00:00Z,SE2,109.86,109.86,109.86,109.86,0.0,0.0
2025-01-23T10:15:00Z,SE2,109.86,109.86,109.86,109.86,0.0,0.0
2025-01-23T10:30:00Z,SE2,109.86,109.86,109.86,109.86,0.0,0.0
2025-01-23T10:45:00Z,SE2,109.86,109.86,109.86,109.86,0.0,0.0
2025-01-23T11:00:00Z,SE2,44.0,44.0,92.93,44.0,-1.0,-48.93
2025-01-23T11:15:00Z,SE2,44.0,44.0,92.93,44.0,-1.0,-48.93
2025-01-23T11:30:00Z,SE2,44.0,44.0,92.93,44.0,-1.0,-48.93
2025-01-23T11:45:00Z,SE2,44.0,44.0,92.93,44.0,-1.0,-48.93
2025-01-23T12:00:00Z,SE2,33.45,33.45,48.17,33.45,-1.0,-14.72
2025-01-23T12:15:00Z,SE2,33.45,33.45,48.17,33.45,-1.0,-14.72
2025-01-23T12:30:00Z,SE2,33.45,33.45,48.17,33.45,-1.0,-14.72
2025-01-23T12:45:00Z,SE2,33.45,33.45,48.17,33.45,-1.0,-14.72
2025-01-23T13:00:00Z,SE2,25.0,25.0,37.39,25.0,-1.0,-12.39
2025-01-23T13:15:00Z,SE2,25.0,25.0,37.39,25.0,-1.0,-12.39
2025-01-23T13:30:00Z,SE2,25.0,25.0,37.39,25.0,-1.0,-12.39
2025-01-23T13:45:00Z,SE2,25.0,25.0,37.39,25.0,-1.0,-12.39
2025-01-23T14:00:00Z,SE2,33.09,33.09,33.09,33.09,0.0,0.0
2025-01-23T14:15:00Z,SE2,33.09,33.09,33.09,33.09,0.0,0.0
2025-01-23T14:30:00Z,SE2,33.09,33.09,33.09,33.09,0.0,0.0
2025-01-23T14:45:00Z,SE2,33.09,33.09,33.09,33.09,0.0,0.0
2025-01-23T15:00:00Z,SE2,32.35,32.35,32.35,32.35,0.0,0.0
2025-01-23T15:15:00Z,SE2,32.35,32.35,32.35,32.35,0.0,0.0
2025-01-23T15:30:00Z,SE2,32.35,32.35,32.35,32.35,0.0,0.0
2025-01-23T15:45:00Z,SE2,32.35,32.35,32.35,32.35,0.0,0.0
2025-01-23T16:00:00Z,SE2,28.09,28.09,28.09,28.09,0.0,0.0
2025-01-23T16:15:00Z,SE2,28.09,28.09,28.09,28.09,0.0,0.0
2025-01-23T16:30:00Z,SE2,28.09,28.09,28.09,28.09,0.0,0.0
2025-01-23T16:45:00Z,SE2,28.09,28.09,28.09,28.09,0.0,0.0
2025-01-23T17:00:00Z,SE2,23.9,23.9,23.9,23.9,0.0,0.0
2025-01-23T17:15:00Z,SE2,23.9,23.9,23.9,23.9,0.0,0.0
2025-01-23T17:30:00Z,SE2,23.9,23.9,23.9,23.9,0.0,0.0
2025-01-23T17:45:00Z,SE2,23.9,23.9,23.9,23.9,0.0,0.0
2025-01-23T18:00:00Z,SE2,34.04,34.04,34.04,21.65,1.0,12.39
2025-01-23T18:15:00Z,SE2,34.04,34.04,34.04,21.65,1.0,12.39
2025-01-23T18:30:00Z,SE2,34.04,34.04,34.04,21.65,1.0,12.39
2025-01-23T18:45:00Z,SE2,34.04,34.04,34.04,21.65,1.0,12.39
2025-01-23T19:00:00Z,SE2,40.33,40.33,40.33,19.6,1.0,20.73
2025-01-23T19:15:00Z,SE2,40.33,40.33,40.33,19.6,1.0,20.73
2025-01-23T19:30:00Z,SE2,40.33,40.33,40.33,19.6,1.0,20.73
2025-01-23T19:45:00Z,SE2,40.33,40.33,40.33,19.6,1.0,20.73
2025-01-23T20:00:00Z,SE2,40.39,40.39,40.39,21.38,1.0,19.01
2025-01-23T20:15:00Z,SE2,40.39,40.39,40.39,21.38,1.0,19.01
2025-01-23T20:30:00Z,SE2,40.39,40.39,40.39,21.38,1.0,19.01
2025-01-23T20:45:00Z,SE2,40.39,40.39,40.39,21.38,1.0,19.01
2025-01-23T21:00:00Z,SE2,40.39,40.39,40.39,22.69,1.0,17.7
2025-01-23T21:15:00Z,SE2,40.39,40.39,40.39,22.69,1.0,17.7
2025-01-23T21:30:00Z,SE2,40.39,40.39,40.39,22.69,1.0,17.7
2025-01-23T21:45:00Z,SE2,40.39,40.39,40.39,22.69,1.0,17.7
2025-01-23T22:00:00Z,SE2,21.6,21.6,21.6,21.6,0.0,0.0
2025-01-23T22:15:00Z,SE2,21.6,21.6,21.6,21.6,0.0,0.0
2025-01-23T22:30:00Z,SE2,21.6,21.6,21.6,21.6,0.0,0.0
2025-01-23T22:45:00Z,SE2,21.6,21.6,21.6,21.6,0.0,0.0
2025-01-23T23:00:00Z,SE2,43.5,43.5,43.5,21.07,1.0,22.43
2025-01-23T23:15:00Z,SE2,43.5,43.5,43.5,21.07,1.0,22.43
2025-01-23T23:30:00Z,SE2,43.5,43.5,43.5,21.07,1.0,22.43
2025-01-23T23:45:00Z,SE2,43.5,43.5,43.5,21.07,1.0,22.43
2025-01-24T00:00:00Z,SE2,39.0,39.0,39.0,20.59,1.0,18.41
2025-01-24T00:15:00Z,SE2,39.0,39.0,39.0,20.59,1.0,18.41
2025-01-24T00:30:00Z,SE2,39.0,39.0,39.0,20.59,1.0,18.41
2025-01-24T00:45:00Z,SE2,39.0,39.0,39.0,20.59,1.0,18.41
2025-01-24T01:00:00Z,SE2,20.5,20.5,20.5,20.5,0.0,0.0
2025-01-24T01:15:00Z,SE2,20.5,20.5,20.5,20.5,0.0,0.0
2025-01-24T01:30:00Z,SE2,20.5,20.5,20.5,20.5,0.0,0.0
2025-01-24T01:45:00Z,SE2,20.5,20.5,20.5,20.5,0.0,0.0
2025-01-24T02:00:00Z,SE2,20.45,20.45,20.45,20.45,0.0,0.0
2025-01-24T02:15:00Z,SE2,20.45,20.45,20.45,20.45,0.0,0.0
2025-01-24T02:30:00Z,SE2,20.45,20.45,20.45,20.45,0.0,0.0
2025-01-24T02:45:00Z,SE2,20.45,20.45,20.45,20.45,0.0,0.0
2025-01-24T03:00:00Z,SE2,20.33,20.33,20.33,20.33,0.0,0.0
2025-01-24T03:15:00Z,SE2,20.33,20.33,20.33,20.33,0.0,0.0
2025-01-24T03:30:00Z,SE2,20.33,20.33,20.33,20.33,0.0,0.0
2025-01-24T03:45:00Z,SE2,20.33,20.33,20.33,20.33,0.0,0.0
2025-01-24T04:00:00Z,SE2,21.69,21.69,21.69,21.69,0.0,0.0
2025-01-24T04:15:00Z,SE2,21.69,21.69,21.69,21.69,0.0,0.0
2025-01-24T04:30:00Z,SE2,21.69,21.69,21.69,21.69,0.0,0.0
2025-01-24T04:45:00Z,SE2,21.69,21.69,21.69,21.69,0.0,0.0
2025-01-24T05:00:00Z,SE2,23.42,23.42,23.42,23.42,0.0,0.0
2025-01-24T05:15:00Z,SE2,23.42,23.42,23.42,23.42,0.0,0.0
2025-01-24T05:30:00Z,SE2,23.42,23.42,23.42,23.42,0.0,0.0
2025-01-24T05:45:00Z,SE2,23.42,23.42,23.42,23.42,0.0,0.0
2025-01-24T06:00:00Z,SE2,27.55,27.55,27.55,27.55,0.0,0.0
2025-01-24T06:15:00Z,SE2,27.55,27.55,27.55,27.55,0.0,0.0
2025-01-24T06:30:00Z,SE2,27.55,27.55,27.55,27.55,0.0,0.0
2025-01-24T06:45:00Z,SE2,27.55,27.55,27.55,27.55,0.0,0.0
2025-01-24T07:00:00Z,SE2,29.65,29.65,29.65,29.65,0.0,0.0
2025-01-24T07:15:00Z,SE2,29.65,29.65,29.65,29.65,0.0,0.0
2025-01-24T07:30:00Z,SE2,29.65,29.65,29.65,29.65,0.0,0.0
2025-01-24T07:45:00Z,SE2,29.65,29.65,29.65,29.65,0.0,0.0
2025-01-24T08:00:00Z,SE2,29.2,29.2,29.2,29.2,0.0,0.0
2025-01-24T08:15:00Z,SE2,29.2,29.2,29.2,29.2,0.0,0.0
2025-01-24T08:30:00Z,SE2,29.2,29.2,29.2,29.2,0.0,0.0
2025-01-24T08:45:00Z,SE2,29.2,29.2,29.2,29.2,0.0,0.0
2025-01-24T09:00:00Z,SE2,26.36,26.36,26.36,26.36,0.0,0.0
2025-01-24T09:15:00Z,SE2,26.36,26.36,26.36,26.36,0.0,0.0
2025-01-24T09:30:00Z,SE2,26.36,26.36,26.36,26.36,0.0,0.0
2025-01-24T09:45:00Z,SE2,26.36,26.36,26.36,26.36,0.0,0.0
2025-01-24T10:00:00Z,SE2,23.65,23.65,23.65,23.65,0.0,0.0
2025-01-24T10:15:00Z,SE2,23.65,23.65,23.65,23.65,0.0,0.0
2025-01-24T10:30:00Z,SE2,23.65,23.65,23.65,23.65,0.0,0.0
2025-01-24T10:45:00Z,SE2,23.65,23.65,23.65,23.65,0.0,0.0
2025-01-24T11:00:00Z,SE2,27.99,27.99,27.99,27.99,0.0,0.0
2025-01-24T11:15:00Z,SE2,27.99,27.99,27.99,27.99,0.0,0.0
2025-01-24T11:30:00Z,SE2,27.99,27.99,27.99,27.99,0.0,0.0
2025-01-24T11:45:00Z,SE2,27.99,27.99,27.99,27.99,0.0,0.0
2025-01-24T12:00:00Z,SE2,27.16,27.16,27.16,27.16,0.0,0.0
2025-01-24T12:15:00Z,SE2,27.16,27.16,27.16,27.16,0.0,0.0
2025-01-24T12:30:00Z,SE2,27.16,27.16,27.16,27.16,0.0,0.0
2025-01-24T12:45:00Z,SE2,27.16,27.16,27.16,27.16,0.0,0.0
2025-01-24T13:00:00Z,SE2,24.31,24.31,24.31,24.31,0.0,0.0
2025-01-24T13:15:00Z,SE2,24.31,24.31,24.31,24.31,0.0,0.0
2025-01-24T13:30:00Z,SE2,24.31,24.31,24.31,24.31,0.0,0.0
2025-01-24T13:45:00Z,SE2,24.31,24.31,24.31,24.31,0.0,0.0
2025-01-24T14:00:00Z,SE2,24.23,24.23,24.23,24.23,0.0,0.0
2025-01-24T14:15:00Z,SE2,24.23,24.23,24.23,24.23,0.0,0.0
2025-01-24T14:30:00Z,SE2,24.23,24.23,24.23,24.23,0.0,0.0
2025-01-24T14:45:00Z,SE2,24.23,24.23,24.23,24.23,0.0,0.0
2025-01-24T15:00:00Z,SE2,38.0,38.0,38.0,24.38,1.0,13.62
2025-01-24T15:15:00Z,SE2,38.0,38.0,38.0,24.38,1.0,13.62
2025-01-24T15:30:00Z,SE2,38.0,38.0,38.0,24.38,1.0,13.62
2025-01-24T15:45:00Z,SE2,38.0,38.0,38.0,24.38,1.0,13.62
2025-01-24T16:00:00Z,SE2,38.0,38.0,38.0,23.0,1.0,15.0
2025-01-24T16:15:00Z,SE2,38.0,38.0,38.0,23.0,1.0,15.0
2025-01-24T16:30:00Z,SE2,38.0,38.0,38.0,23.0,1.0,15.0
2025-01-24T16:45:00Z,SE2,38.0,38.0,38.0,23.0,1.0,15.0
2025-01-24T17:00:00Z,SE2,38.0,38.0,38.0,21.26,1.0,16.74
2025-01-24T17:15:00Z,SE2,38.0,38.0,38.0,21.26,1.0,16.74
2025-01-24T17:30:00Z,SE2,38.0,38.0,38.0,21.26,1.0,16.74
2025-01-24T17:45:00Z,SE2,38.0,38.0,38.0,21.26,1.0,16.74
2025-01-24T18:00:00Z,SE2,29.0,29.0,29.0,19.18,1.0,9.82
2025-01-24T18:15:00Z,SE2,29.0,29.0,29.0,19.18,1.0,9.82
2025-01-24T18:30:00Z,SE2,29.0,29.0,29.0,19.18,1.0,9.82
2025-01-24T18:45:00Z,SE2,29.0,29.0,29.0,19.18,1.0,9.82
2025-01-24T19:00:00Z,SE2,0.5,0.5,18.25,0.5,-1.0,-17.75
2025-01-24T19:15:00Z,SE2,0.5,0.5,18.25,0.5,-1.0,-17.75
2025-01-24T19:30:00Z,SE2,0.5,0.5,18.25,0.5,-1.0,-17.75
2025-01-24T19:45:00Z,SE2,0.5,0.5,18.25,0.5,-1.0,-17.75
2025-01-24T20:00:00Z,SE2,0.5,0.5,14.82,0.5,-1.0,-14.32
2025-01-24T20:15:00Z,SE2,0.5,0.5,14.82,0.5,-1.0,-14.32
2025-01-24T20:30:00Z,SE2,0.5,0.5,14.82,0.5,-1.0,-14.32
2025-01-24T20:45:00Z,SE2,0.5,0.5,14.82,0.5,-1.0,-14.32
2025-01-24T21:00:00Z,SE2,0.5,0.5,6.42,0.5,-1.0,-5.92
2025-01-24T21:15:00Z,SE2,0.5,0.5,6.42,0.5,-1.0,-5.92
2025-01-24T21:30:00Z,SE2,0.5,0.5,6.42,0.5,-1.0,-5.92
2025-01-24T21:45:00Z,SE2,0.5,0.5,6.42,0.5,-1.0,-5.92
2025-01-24T22:00:00Z,SE2,1.0,1.0,3.86,1.0,-1.0,-2.86
2025-01-24T22:15:00Z,SE2,1.0,1.0,3.86,1.0,-1.0,-2.86
2025-01-24T22:30:00Z,SE2,1.0,1.0,3.86,1.0,-1.0,-2.86
2025-01-24T22:45:00Z,SE2,1.0,1.0,3.86,1.0,-1.0,-2.86
2025-01-24T23:00:00Z,SE2,17.0,17.0,17.0,2.82,1.0,14.18
2025-01-24T23:15:00Z,SE2,17.0,17.0,17.0,2.82,1.0,14.18
2025-01-24T23:30:00Z,SE2,17.0,17.0,17.0,2.82,1.0,14.18
2025-01-24T23:45:00Z,SE2,17.0,17.0,17.0,2.82,1.0,14.18
2025-01-25T00:00:00Z,SE2,19.0,19.0,19.0,2.33,1.0,16.67
2025-01-25T00:15:00Z,SE2,19.0,19.0,19.0,2.33,1.0,16.67
2025-01-25T00:30:00Z,SE2,19.0,19.0,19.0,2.33,1.0,16.67
2025-01-25T00:45:00Z,SE2,19.0,19.0,19.0,2.33,1.0,16.67
2025-01-25T01:00:00Z,SE2,19.0,19.0,19.0,1.36,1.0,17.64
2025-01-25T01:15:00Z,SE2,19.0,19.0,19.0,1.36,1.0,17.64
2025-01-25T01:30:00Z,SE2,19.0,19.0,19.0,1.36,1.0,17.64
2025-01-25T01:45:00Z,SE2,19.0,19.0,19.0,1.36,1.0,17.64
2025-01-25T02:00:00Z,SE2,15.0,15.0,15.0,1.14,1.0,13.86
2025-01-25T02:15:00Z,SE2,15.0,15.0,15.0,1.14,1.0,13.86
2025-01-25T02:30:00Z,SE2,15.0,15.0,15.0,1.14,1.0,13.86
2025-01-25T02:45:00Z,SE2,15.0,15.0,15.0,1.14,1.0,13.86
2025-01-25T03:00:00Z,SE2,8.0,8.0,8.0,1.1,1.0,6.9
2025-01-25T03:15:00Z,SE2,8.0,8.0,8.0,1.1,1.0,6.9
2025-01-25T03:30:00Z,SE2,8.0,8.0,8.0,1.1,1.0,6.9
2025-01-25T03:45:00Z,SE2,8.0,8.0,8.0,1.1,1.0,6.9
2025-01-25T04:00:00Z,SE2,8.0,8.0,8.0,0.9,1.0,7.1
2025-01-25T04:15:00Z,SE2,8.0,8.0,8.0,0.9,1.0,7.1
2025-01-25T04:30:00Z,SE2,8.0,8.0,8.0,0.9,1.0,7.1
2025-01-25T04:45:00Z,SE2,8.0,8.0,8.0,0.9,1.0,7.1
2025-01-25T05:00:00Z,SE2,8.0,8.0,8.0,1.35,1.0,6.65
2025-01-25T05:15:00Z,SE2,8.0,8.0,8.0,1.35,1.0,6.65
2025-01-25T05:30:00Z,SE2,8.0,8.0,8.0,1.35,1.0,6.65
2025-01-25T05:45:00Z,SE2,8.0,8.0,8.0,1.35,1.0,6.65
2025-01-25T06:00:00Z,SE2,2.16,2.16,2.16,2.16,0.0,0.0
2025-01-25T06:15:00Z,SE2,2.16,2.16,2.16,2.16,0.0,0.0
2025-01-25T06:30:00Z,SE2,2.16,2.16,2.16,2.16,0.0,0.0
2025-01-25T06:45:00Z,SE2,2.16,2.16,2.16,2.16,0.0,0.0
2025-01-25T07:00:00Z,SE2,2.84,2.84,2.84,2.84,0.0,0.0
