time_start,zone,psr_type,generation_mw,resolution_minutes
2026-01-03T04:00:00+00:00,SE2,solar,0.039,15
2026-01-03T04:15:00+00:00,SE2,solar,0.036,15
2026-01-03T04:30:00+00:00,SE2,solar,0.034,15
2026-01-03T04:45:00+00:00,SE2,solar,0.031,15
2026-01-03T05:15:00+00:00,SE2,solar,0.03,15
2026-01-03T05:30:00+00:00,SE2,solar,0.029,15
2026-01-03T05:45:00+00:00,SE2,solar,0.028,15
2026-01-03T06:00:00+00:00,SE2,solar,0.026,15
2026-01-03T06:15:00+00:00,SE2,solar,0.025,15
2026-01-03T06:30:00+00:00,SE2,solar,0.024,15
2026-01-03T06:45:00+00:00,SE2,solar,0.023,15
2026-01-03T08:15:00+00:00,SE2,solar,0.027,15
2026-01-03T08:30:00+00:00,SE2,solar,0.029,15
2026-01-03T08:45:00+00:00,SE2,solar,0.032,15
2026-01-03T09:00:00+00:00,SE2,solar,0.114,15
2026-01-03T09:15:00+00:00,SE2,solar,0.123,15
2026-01-03T09:30:00+00:00,SE2,solar,0.126,15
2026-01-03T09:45:00+00:00,SE2,solar,0.135,15
2026-01-03T10:00:00+00:00,SE2,solar,0.36,15
2026-01-03T10:15:00+00:00,SE2,solar,0.362,15
2026-01-03T10:30:00+00:00,SE2,solar,0.364,15
2026-01-03T10:45:00+00:00,SE2,solar,0.366,15
2026-01-03T11:00:00+00:00,SE2,solar,0.209,15
2026-01-03T11:30:00+00:00,SE2,solar,0.208,15
2026-01-03T11:45:00+00:00,SE2,solar,0.206,15
2026-01-03T12:00:00+00:00,SE2,solar,0.147,15
2026-01-03T12:15:00+00:00,SE2,solar,0.139,15
2026-01-03T12:30:00+00:00,SE2,solar,0.135,15
2026-01-03T12:45:00+00:00,SE2,solar,0.126,15
2026-01-03T13:00:00+00:00,SE2,solar,0.089,15
2026-01-03T13:15:00+00:00,SE2,solar,0.086,15
2026-01-03T13:30:00+00:00,SE2,solar,0.083,15
2026-01-03T13:45:00+00:00,SE2,solar,0.082,15
