time_start,fcr_n_price_eur_mw,fcr_n_volume_mw,fcr_d_up_price_eur_mw,fcr_d_up_volume_mw,fcr_d_down_price_eur_mw,fcr_d_down_volume_mw
2024-03-05T09:00:00,22.533333333333335,241.8,9.417058522436445,586.1,8.227181372549019,408.0
2024-03-05T10:00:00,23.03260441292356,253.8,9.383302213001382,578.4,8.230705882352941,408.0
2024-03-05T11:00:00,23.768044776119403,268.0,8.81132407244593,568.7,8.33025,408.0
2024-03-05T12:00:00,24.055388059701492,268.0,8.717751171264966,576.3,8.142720588235294,408.0
2024-03-05T13:00:00,22.984018466479327,249.1,8.69923875432526,578.0,8.17267156862745,408.0
2024-03-05T14:00:00,22.727511330861145,242.7,8.706545889591522,585.1,8.153348039215686,408.0
2024-03-05T15:00:00,22.726437113402064,242.5,8.890034883720931,602.0,8.121649509803921,408.0
2024-03-05T16:00:00,22.67328755364807,233.0,9.578785714285715,602.0,8.115779411764706,408.0
2024-03-05T17:00:00,23.945080995653893,253.1,9.562466777408638,602.0,8.064122549019608,408.0
2024-03-05T18:00:00,23.948580441640377,253.6,9.58031561461794,602.0,8.201862745098039,408.0
2024-03-05T19:00:00,24.08723429474516,253.1,9.579805647840532,602.0,8.138308823529412,408.0
2024-03-05T20:00:00,23.694837398373984,246.0,9.56909634551495,602.0,8.083340686274509,408.0
2024-03-05T21:00:00,23.958,250.0,8.84078073089701,602.0,7.966568627450981,408.0
2024-03-05T22:00:00,23.063574097135742,240.9,8.580629777334662,601.8,7.974975490196078,408.0
2024-03-05T23:00:00,23.841673436230707,246.2,8.551583056478405,602.0,7.954838235294118,408.0
2024-03-06T00:00:00,21.68510729613734,233.0,9.467468120495287,541.1,7.574730392156863,408.0
2024-03-06T01:00:00,22.36091089108911,252.5,9.523083659400037,536.7,7.382983644859813,428.0
2024-03-06T02:00:00,22.324224343675418,251.4,9.485000923702199,541.3,7.384172897196262,428.0
2024-03-06T03:00:00,22.356538917423944,253.1,9.482740740740741,540.0,7.394876168224299,428.0
2024-03-06T04:00:00,22.23781212841855,252.3,9.383007532610693,544.3,7.562666666666667,408.0
2024-03-06T05:00:00,22.308573686290003,253.1,9.348119706380576,531.3,7.551220588235294,408.0
2024-03-06T06:00:00,32.37156521739131,253.0,9.698359659781287,493.8,7.391926470588236,408.0
2024-03-06T07:00:00,32.23982608695652,253.0,10.090001950458358,512.7,7.41025,408.0
2024-03-06T08:00:00,33.48453744493392,272.4,10.07809097978227,514.4,7.403948529411765,408.0
2024-03-06T09:00:00,33.477935676888556,267.4,16.767281337047354,538.5,7.434352941176471,408.0
2024-03-06T10:00:00,33.012667946257196,260.5,21.839290697674418,602.0,7.469161764705882,408.0
2024-03-06T11:00:00,31.834511434511434,240.5,22.336099667774086,602.0,7.435117647058823,408.0
2024-03-06T12:00:00,33.22924901185771,253.0,16.86868438538206,602.0,7.562965686274509,408.0
2024-03-06T13:00:00,33.136758893280636,253.0,16.9288438538206,602.0,7.581941176470588,408.0
2024-03-06T14:00:00,33.15506329113924,252.8,16.983990033222593,602.0,7.5608627450980395,408.0
2024-03-06T15:00:00,33.30312129593046,253.1,24.319235880398672,602.0,7.541578431372549,408.0
2024-03-06T16:00:00,33.30845849802372,253.0,24.298996677740863,602.0,7.496551470588235,408.0
2024-03-06T17:00:00,33.19367588932806,253.0,22.702784053156147,602.0,7.447757352941177,408.0
2024-03-06T18:00:00,36.497233201581025,253.0,17.756976744186048,602.0,7.56775,408.0
2024-03-06T19:00:00,36.497233201581025,253.0,21.636295681063125,602.0,7.56775,408.0
2024-03-06T20:00:00,34.0242774566474,259.5,17.39732558139535,602.0,7.565676470588235,408.0
2024-03-06T21:00:00,33.719645018152484,247.9,21.14800996677741,602.0,7.553975490196079,408.0
2024-03-06T22:00:00,33.52232319241406,253.1,18.53679069767442,602.0,7.573259803921569,408.0
2024-03-06T23:00:00,33.23912159414396,245.9,14.362487671232877,547.5,7.554666666666667,408.0
2024-03-07T00:00:00,28.571236665349666,253.1,25.213498175182483,548.0,6.64684700122399,408.5
2024-03-07T01:00:00,29.603040380047506,252.6,8.541827151470857,547.3,6.608935128518972,408.5
2024-03-07T02:00:00,29.126901408450703,248.5,27.426895306859205,498.6,6.5847490820073435,408.5
2024-03-07T03:00:00,29.788142292490118,253.0,27.33966046226222,488.9,6.608935128518972,408.5
2024-03-07T04:00:00,29.411830303030303,247.5,26.775431309904153,500.8,6.563045287637699,408.5
2024-03-07T05:00:00,29.462175632911393,252.8,25.42847328244275,537.1,6.529938800489596,408.5
2024-03-07T06:00:00,31.364340222575517,251.6,26.123037735849056,530.0,6.900793145654835,408.5
2024-03-07T07:00:00,31.394347826086957,253.0,27.0584666298952,543.9,6.915980416156671,408.5
2024-03-07T08:00:00,31.46308300395257,253.0,26.085703450891163,527.4,6.932548347613219,408.5
2024-03-07T09:00:00,32.27987543791359,256.9,25.44327982488143,548.2,6.922090575275398,408.5
2024-03-07T10:00:00,32.539720220432386,235.9,25.109174418604653,602.0,6.955882352941177,408.0
2024-03-07T11:00:00,30.69546318289786,252.6,27.70747508305648,602.0,6.951801470588236,408.0
2024-03-07T12:00:00,30.213703557312254,253.0,27.196179401993355,602.0,6.935477941176471,408.0
2024-03-07T13:00:00,30.22100079113924,252.8,27.484,602.0,7.221058823529412,408.0
2024-03-07T14:00:00,29.90221256420387,253.1,26.253910746812387,549.0,7.217882352941176,408.0
2024-03-07T15:00:00,29.91028074337683,252.9,25.5297292358804,602.0,6.630747549019608,408.0
2024-03-07T16:00:00,29.93868036349269,253.1,24.154485049833887,602.0,6.6505882352941175,408.0
2024-03-07T17:00:00,30.189770750988142,253.0,24.238538205980067,602.0,6.935477941176471,408.0
2024-03-07T18:00:00,29.911541501976284,253.0,24.43845514950166,602.0,6.861129901960784,408.0
2024-03-07T19:00:00,30.329453672942044,270.9,24.52758179704368,602.1,6.888237745098039,408.0
2024-03-07T20:00:00,29.646284829721363,258.4,24.446126245847175,602.0,6.887333333333333,408.0
2024-03-07T21:00:00,30.106415317804974,253.3,24.495004149377593,602.5,6.888237745098039,408.0
2024-03-07T22:00:00,30.117391304347827,253.0,24.324593023255815,602.0,6.868877450980392,408.0
2024-03-07T23:00:00,29.651238738738737,266.4,23.582013888888888,590.4,6.648470588235294,408.0
2024-03-08T00:00:00,32.3156820234869,221.4,10.22622973507315,505.8,6.27265931372549,408.0
2024-03-08T01:00:00,32.306296296296296,221.4,10.235692277691108,512.8,6.326213235294118,408.0
2024-03-08T02:00:00,32.04664673216574,234.1,10.067334566378957,486.6,6.181814064362336,419.5
2024-03-08T03:00:00,32.31446904654315,221.3,9.92584649655731,493.8,6.14524012301869,422.7
2024-03-08T04:00:00,32.29568910980569,221.3,10.952420355812992,483.4,6.376455882352941,408.0
2024-03-08T05:00:00,33.598245614035086,205.2,12.83694402420575,462.7,6.362387254901961,408.0
2024-03-08T06:00:00,36.279625691195236,235.1,19.62061795407098,479.0,6.2754779411764705,408.0
2024-03-08T07:00:00,36.61596207032793,253.1,22.31814288573144,499.7,6.278296568627451,408.0
2024-03-08T08:00:00,36.626482213438734,253.0,21.932797440511898,500.1,6.265612745098039,408.0
2024-03-08T09:00:00,36.43320158102767,253.0,13.41212543554007,487.9,6.278296568627451,408.0
2024-03-08T10:00:00,34.8326833199033,248.2,13.645344517675255,500.7,6.289436274509804,408.0
2024-03-08T11:00:00,35.22360419906688,257.2,12.447456647398845,519.0,6.261980392156863,408.0
2024-03-08T12:00:00,35.486434474616296,254.1,12.447558829156304,522.7,6.274465686274509,408.0
2024-03-08T13:00:00,32.63922036595068,251.4,12.407030268418048,525.3,6.284720588235294,408.0
2024-03-08T14:00:00,33.07976240984302,235.7,18.646122410188177,526.1,6.272411764705883,408.0
2024-03-08T15:00:00,33.01928712871287,252.5,33.406058139534885,602.0,6.288823529411765,408.0
2024-03-08T16:00:00,33.435087719298245,245.1,33.140890365448506,602.0,6.302254901960785,408.0
2024-03-08T17:00:00,36.157793948678666,261.1,61.66272425249169,602.0,6.295208333333333,408.0
2024-03-08T18:00:00,35.984674329501914,261.0,62.51330232558139,602.0,6.2811151960784315,408.0
2024-03-08T19:00:00,35.817585089141005,246.8,61.88558139534884,602.0,6.312960784313725,408.0
2024-03-08T20:00:00,35.466929133858265,254.0,31.227373754152826,602.0,6.310710784313725,408.0
2024-03-08T21:00:00,35.81054702872885,254.1,24.57243853820598,602.0,6.323394607843137,408.0
2024-03-08T22:00:00,37.42944763588157,226.3,18.623229235880398,602.0,6.329031862745098,408.0
2024-03-08T23:00:00,33.86634016028495,224.6,18.73740544491138,547.3,6.311632352941176,408.0
2024-03-09T00:00:00,32.85537700865266,242.7,9.511612497755431,556.9,7.071274509803922,408.0
2024-03-09T01:00:00,32.87098103874691,242.6,9.32533584770115,556.8,7.068627450980392,408.0
2024-03-09T02:00:00,33.96734854445319,254.2,9.356698062910965,562.7,7.072156862745098,408.0
2024-03-09T03:00:00,36.94031608060055,253.1,9.369866095340118,560.1,7.108235294117647,408.0
2024-03-09T04:00:00,36.94039525691699,253.0,9.310652173913043,552.0,7.111470588235294,408.0
2024-03-09T05:00:00,36.94518008903278,247.1,9.574912212251268,512.6,7.111323529411765,408.0
2024-03-09T06:00:00,35.00139650872818,240.6,9.637947214076247,511.5,7.4372549019607845,408.0
2024-03-09T07:00:00,34.92259808195292,229.4,13.907503858024691,518.4,7.443872549019608,408.0
2024-03-09T08:00:00,34.89873462214411,227.6,13.582930903568716,526.8,7.447426470588235,408.0
2024-03-09T09:00:00,39.47267984189723,253.0,13.453752078329947,541.3,7.5,408.0
2024-03-09T10:00:00,39.29297986025483,243.3,13.899424870466321,579.0,7.5,408.0
2024-03-09T11:00:00,39.187550200803216,249.0,16.912208926261318,618.4,7.5,408.0
2024-03-09T12:00:00,38.04767879548306,239.1,16.859301423027166,618.4,7.567696078431372,408.0
2024-03-09T13:00:00,37.94378698224852,236.6,16.081290322580646,567.3,8.669803921568628,408.0
2024-03-09T14:00:00,37.43004424778761,226.0,14.595900089206067,560.5,8.696470588235295,408.0
2024-03-09T15:00:00,37.32073170731707,229.6,14.99625323834197,617.6,8.365490196078431,408.0
2024-03-09T16:00:00,35.03217158176944,223.8,18.20844250363901,618.3,7.447058823529412,408.0
2024-03-09T17:00:00,37.66288209606987,229.0,19.659891655886156,618.4,6.866607843137255,408.0
2024-03-09T18:00:00,40.0,243.5,20.705988353283725,618.2,6.991720588235294,408.0
2024-03-09T19:00:00,41.12197628458498,253.0,20.678470493128536,618.5,6.991696078431373,408.0
2024-03-09T20:00:00,42.91819367588933,253.0,11.89400974025974,616.0,6.991693627450981,408.0
2024-03-09T21:00:00,42.90474703557312,253.0,11.867568181818182,616.0,7.077375,408.0
2024-03-09T22:00:00,40.9319992097985,253.1,9.471664779161948,618.1,7.076875,408.0
2024-03-09T23:00:00,41.278703557312255,253.0,15.115008077544427,619.0,7.0991421568627455,408.0
2024-03-10T00:00:00,36.98814782608696,230.0,8.42228855721393,603.0,10.911029411764705,408.0
2024-03-10T01:00:00,37.17860240963856,249.0,8.5,604.6,10.833823529411765,408.0
2024-03-10T02:00:00,37.215304347826084,253.0,8.5,605.0,10.885294117647058,408.0
2024-03-10T03:00:00,36.691826086956524,253.0,8.403616456536165,602.8,14.158833333333334,408.0
2024-03-10T04:00:00,35.231677852348994,253.3,8.257774086378738,602.0,14.223803921568628,408.0
2024-03-10T05:00:00,33.01755674783326,242.3,8.301053178589989,577.3,12.97853431372549,408.0
2024-03-10T06:00:00,34.072626804123715,242.5,9.093503195716012,578.9,19.541666666666668,408.0
2024-03-10T07:00:00,33.1156917978459,241.4,9.356747513522945,573.1,19.260416666666668,408.0
2024-03-10T08:00:00,33.23254492269118,239.3,9.74549701249321,552.3,19.0,408.0
2024-03-10T09:00:00,39.74841897233202,253.0,9.763870967741935,545.6,19.895098039215686,408.0
2024-03-10T10:00:00,105.31124110671936,253.0,9.569555318392032,562.2,19.733823529411765,408.0
2024-03-10T11:00:00,96.19735968379446,253.0,9.57730625334046,561.3,20.64387254901961,408.0
2024-03-10T12:00:00,95.4098814229249,253.0,9.4932392817882,545.8,13.998125,408.0
2024-03-10T13:00:00,59.79881422924901,253.0,9.65701421800948,548.6,13.817789215686275,408.0
2024-03-10T14:00:00,59.79881422924901,253.0,9.716736784342418,546.7,13.488480392156863,408.0
2024-03-10T15:00:00,33.87677725118483,253.2,9.505310116086235,603.0,10.414117647058823,408.0
2024-03-10T16:00:00,33.44195698017714,237.1,9.584766169154229,603.0,9.933529411764706,408.0
2024-03-10T17:00:00,33.01581920903955,230.1,9.688082918739635,603.0,10.565,408.0
2024-03-10T18:00:00,33.59284671532847,232.9,10.40457711442786,603.0,9.733823529411765,408.0
2024-03-10T19:00:00,50.34001975503754,253.1,10.410439469320066,603.0,9.68235294117647,408.0
2024-03-10T20:00:00,50.07207114624506,253.0,10.650580431177445,603.0,12.91875,408.0
2024-03-10T21:00:00,49.43950197628458,253.0,10.664649311888576,603.1,12.825,408.0
2024-03-10T22:00:00,48.43716996047431,253.0,10.668852459016394,603.9,13.015518913676043,412.4
2024-03-10T23:00:00,42.47069169960474,253.0,10.586810945273632,603.0,13.119885139985643,417.9
2024-03-11T00:00:00,36.79295302013423,253.3,8.088308457711443,603.0,7.026477941176471,408.0
2024-03-11T01:00:00,37.27883840379297,253.1,8.079683250414593,603.0,7.658105620155038,412.8
2024-03-11T02:00:00,37.27600790513834,253.0,8.19,605.4,7.778274075818224,424.7
2024-03-11T03:00:00,36.7379209486166,253.0,8.161431177446103,603.0,7.7350734249171005,422.2
2024-03-11T04:00:00,35.091699604743084,253.0,8.05407364405374,602.9,6.730382352941176,408.0
2024-03-11T05:00:00,38.07430830039526,253.0,7.900620232172471,603.0,6.346539215686274,408.0
2024-03-11T06:00:00,39.967614533965246,253.2,9.513258036490008,575.5,6.345235294117647,408.0
2024-03-11T07:00:00,37.349825087456274,200.1,9.52966394355737,538.6,6.36,408.0
2024-03-11T08:00:00,34.570346260387815,216.6,9.816959775491114,534.5,6.358610294117647,408.0
2024-03-11T09:00:00,34.90841813135985,216.2,9.581863799283154,558.0,6.361372549019608,408.0
2024-03-11T10:00:00,38.61176935229068,253.2,10.289880597014925,603.0,6.362745098039215,408.0
2024-03-11T11:00:00,38.1377151799687,255.6,10.289880597014925,603.0,6.361078431372549,408.0
2024-03-11T12:00:00,38.582608695652176,253.0,12.017611940298508,603.0,6.363039215686275,408.0
2024-03-11T13:00:00,38.752981916121584,259.9,12.030746268656717,603.0,6.362058823529412,408.0
2024-03-11T14:00:00,38.658851113716295,255.9,10.613150912106136,603.0,6.360686274509804,408.0
2024-03-11T15:00:00,38.614048934490924,253.4,11.281469320066336,603.0,6.360980392156863,408.0
2024-03-11T16:00:00,38.628853754940714,253.0,11.231194029850746,603.0,6.361960784313726,408.0
2024-03-11T17:00:00,36.80957446808511,216.2,11.697462686567164,603.0,6.318450980392157,408.0
2024-03-11T18:00:00,38.653363518758084,231.9,10.114268656716417,603.0,6.360588235294117,408.0
2024-03-11T19:00:00,37.57051448335495,231.3,9.657014925373135,603.0,6.362549019607843,408.0
2024-03-11T20:00:00,37.57564575645756,216.8,9.020099502487563,603.0,6.346911764705882,408.0
2024-03-11T21:00:00,38.40938501515808,230.9,9.024344941956882,603.0,6.733264705882353,408.0
2024-03-11T22:00:00,39.10497433872878,253.3,9.027529021558871,603.0,6.851933823529412,408.0
2024-03-11T23:00:00,39.11826086956522,253.0,8.842034825870646,603.0,6.851394607843138,408.0
2024-03-12T00:00:00,33.29827429609446,220.2,8.1,622.1,6.338666666666667,408.0
2024-03-12T01:00:00,33.43536585365854,213.2,8.1,621.7,6.4751691176470585,408.0
2024-03-12T02:00:00,33.43536585365854,213.2,8.1,617.8,6.450906862745098,408.0
2024-03-12T03:00:00,33.711144449207026,233.3,8.1,612.5,6.4751691176470585,408.0
2024-03-12T04:00:00,33.1890423572744,217.2,7.91602293810086,592.9,6.4636764705882355,408.0
2024-03-12T05:00:00,34.14970925110132,227.0,8.014689511219343,574.9,5.642,408.0
2024-03-12T06:00:00,34.24606295817163,231.9,10.131195493427915,479.3,5.597411764705883,408.0
2024-03-12T07:00:00,37.904113029827315,254.8,10.09438,500.0,5.560627450980392,408.0
2024-03-12T08:00:00,38.693901035673186,260.7,10.521244019138756,522.5,5.654080882352941,408.0
2024-03-12T09:00:00,35.147757255936675,227.4,29.52332225913621,602.0,5.478470588235294,408.0
2024-03-12T10:00:00,35.1578947368421,228.0,29.946976744186045,602.0,5.517980392156863,408.0
2024-03-12T11:00:00,34.89653698161607,233.9,32.34327242524917,602.0,5.503164215686274,408.0
2024-03-12T12:00:00,35.27900880037054,215.9,23.852857142857143,602.0,5.528845588235294,408.0
2024-03-12T13:00:00,35.27425,216.0,23.8451918285999,602.1,5.594975490196078,408.0
2024-03-12T14:00:00,34.90157540394973,222.8,30.267794019933554,602.0,5.5767549019607845,408.0
2024-03-12T15:00:00,37.67402443831297,253.7,27.60466777408638,602.0,5.514029411764706,408.0
2024-03-12T16:00:00,37.86926935229068,253.2,27.366179401993357,602.0,5.468593137254902,408.0
2024-03-12T17:00:00,35.19067567567568,236.8,24.916777408637873,602.0,5.523539215686275,408.0
2024-03-12T18:00:00,35.11103769589157,236.1,23.96009234828496,606.4,5.611779411764706,408.0
2024-03-12T19:00:00,37.97270570225794,261.3,14.3969490963356,603.1,5.8042524509803926,408.0
2024-03-12T20:00:00,34.742489923869236,223.3,12.0,602.0,5.852242647058824,408.0
2024-03-12T21:00:00,34.10859030837005,227.0,8.785828903654485,602.0,5.537705882352941,408.0
2024-03-12T22:00:00,34.88728865527814,228.3,8.871953526970954,602.5,5.8042524509803926,408.0
2024-03-12T23:00:00,34.81619006102877,229.4,8.829612956810632,602.0,5.805343137254902,408.0
2024-03-13T00:00:00,33.02164502164502,231.0,9.076920777279522,602.1,5.44234068627451,408.0
2024-03-13T01:00:00,33.02164502164502,231.0,9.089476831091181,602.1,5.363565798901361,418.7
2024-03-13T02:00:00,33.00475572849114,231.3,9.08654044178708,602.1,5.336969409532843,421.7
2024-03-13T03:00:00,34.32739059967585,246.8,9.112805181863477,602.1,5.243303219828585,431.7
2024-03-13T04:00:00,33.209952153110045,229.9,9.157837568510214,602.1,5.332557810287872,423.8
2024-03-13T05:00:00,33.3415601586602,226.9,9.153058184367332,570.6,5.484252450980392,408.0
2024-03-13T06:00:00,36.10355731225297,253.0,9.620757268424612,591.6,5.382093137254902,408.0
2024-03-13T07:00:00,37.7419992097985,253.1,9.620680225602461,585.1,4.993137254901961,408.0
2024-03-13T08:00:00,37.762910798122064,255.6,9.572506329113924,592.5,5.390666666666666,408.0
2024-03-13T09:00:00,36.51225296442688,253.0,9.64050822122571,602.1,5.311551470588236,408.0
2024-03-13T10:00:00,36.503557312252966,253.0,9.687977416140818,602.2,5.45875,408.0
2024-03-13T11:00:00,36.02924901185771,253.0,9.661474593158419,602.2,5.455625,408.0
2024-03-13T12:00:00,36.5296442687747,253.0,9.571238791099303,602.2,7.377828431372549,408.0
2024-03-13T13:00:00,33.754415475189234,237.8,9.61067751577549,602.2,7.764166666666667,408.0
2024-03-13T14:00:00,34.10004675081814,213.9,9.668731318498837,602.2,7.222666666666667,408.0
2024-03-13T15:00:00,34.506462422211584,208.9,9.518053479488458,602.1,7.342009803921568,408.0
2024-03-13T16:00:00,34.12639405204461,215.2,9.299319049991695,602.1,7.353299019607843,408.0
2024-03-13T17:00:00,34.25891181988743,213.2,9.362574323202125,602.1,7.314593137254902,408.0
2024-03-13T18:00:00,32.744307400379505,210.8,9.383981066268062,602.1,8.143872549019608,408.0
2024-03-13T19:00:00,34.10977443609023,212.8,9.27127885733267,602.1,8.310294117647059,408.0
2024-03-13T20:00:00,34.031941747572816,206.0,9.463011127719648,602.1,9.09470588235294,408.0
2024-03-13T21:00:00,35.14760563380282,213.0,9.423567513702043,602.1,9.057720588235295,408.0
2024-03-13T22:00:00,34.657804981004645,236.9,9.531157615014116,602.1,9.042230392156863,408.0
2024-03-13T23:00:00,35.41627822580645,248.0,9.45717156618502,602.1,8.920514705882352,408.0
2024-03-14T00:00:00,130.86774575602053,253.3,8.483322259136212,602.0,18.08917257683215,423.0
2024-03-14T01:00:00,130.66719367588934,253.0,8.482300664451827,602.0,18.026858913250717,419.6
2024-03-14T02:00:00,130.9112426035503,253.5,8.428970099667774,602.0,20.590862109466762,425.7
2024-03-14T03:00:00,130.75453827940015,253.4,8.399169435215947,602.0,21.186630511671776,424.1
2024-03-14T04:00:00,130.66456195737965,253.4,8.436378439993486,614.1,17.9468085106383,427.7
2024-03-14T05:00:00,79.33202665621324,255.1,8.519135099983743,615.1,30.854430379746834,418.7
2024-03-14T06:00:00,58.52929610696028,254.3,8.494126958999525,631.7,25.88118811881188,414.1
2024-03-14T07:00:00,99.07151323587514,253.1,8.945409864841144,569.7,20.610882352941175,408.0
2024-03-14T08:00:00,45.901620553359685,253.0,8.93691181596375,573.8,10.636363636363637,409.2
2024-03-14T09:00:00,45.428252964426875,253.0,8.942121212121211,594.0,16.33468137254902,408.0
2024-03-14T10:00:00,44.00462450592885,253.0,8.950557103064067,574.4,13.690196078431372,408.0
2024-03-14T11:00:00,43.377084156459894,253.1,8.926740947075208,574.4,13.608946078431373,408.0
2024-03-14T12:00:00,42.911358609794625,253.2,9.01592005513439,580.4,21.23921568627451,408.0
2024-03-14T13:00:00,43.66050552922591,253.2,9.015225761288065,571.4,16.454257135886802,409.9
2024-03-14T14:00:00,43.75524693796918,253.1,9.020062208398134,578.7,17.234878048780487,410.0
2024-03-14T15:00:00,47.448724832214765,253.3,9.181856608681516,615.1,20.8071568627451,408.0
2024-03-14T16:00:00,63.70592885375494,253.0,9.187430742441032,631.7,15.777043563387176,408.6
2024-03-14T17:00:00,136.86798418972333,253.0,9.161144529344822,615.1,17.761881430671238,408.2
2024-03-14T18:00:00,239.25059288537548,253.0,9.175996705107083,607.0,17.1825,408.0
2024-03-14T19:00:00,242.7550295857988,253.5,9.164526093318159,615.1,45.74142156862745,408.0
2024-03-14T20:00:00,239.37440758293837,253.2,9.091895850284784,614.5,76.54975490196078,408.0
2024-03-14T21:00:00,286.1919431279621,253.2,9.09227013832384,614.5,76.43696078431373,408.0
2024-03-14T22:00:00,292.5661271219897,253.3,9.094515866558178,614.5,46.171470588235294,408.0
2024-03-14T23:00:00,295.88388625592415,253.2,9.084246463989595,615.1,46.34661764705882,408.0
2024-03-15T00:00:00,82.24491552062868,254.5,8.954003322259137,602.0,208.15656862745098,408.0
2024-03-15T01:00:00,81.95481191222571,255.2,8.86112292358804,602.0,209.77186274509805,408.0
2024-03-15T02:00:00,81.75596244131455,255.6,8.862312292358803,602.0,210.57950980392158,408.0
2024-03-15T03:00:00,81.46495305164319,255.6,9.009285714285713,602.0,108.36294117647058,408.0
2024-03-15T04:00:00,80.56629425649095,254.2,8.924501661129568,602.0,109.29058823529412,408.0
2024-03-15T05:00:00,77.00118156754628,253.9,8.995880398671096,602.0,107.48411764705882,408.0
2024-03-15T06:00:00,55.01890909090909,253.0,9.198729780350758,587.3,94.4445588235294,408.0
2024-03-15T07:00:00,55.01500395256917,253.0,9.501311591634172,564.2,86.48676470588235,408.0
2024-03-15T08:00:00,50.60386893012238,253.3,9.735771632471009,560.5,58.34705882352941,408.0
2024-03-15T09:00:00,51.1286677177769,253.7,9.626046511627907,602.0,17.05,408.0
2024-03-15T10:00:00,50.59422924901186,253.0,9.617906976744186,602.0,16.982843137254903,408.0
2024-03-15T11:00:00,49.65889328063241,253.0,9.614186046511628,602.0,18.8,408.0
2024-03-15T12:00:00,38.7897233201581,253.0,9.619734219269104,602.0,19.0625,408.0
2024-03-15T13:00:00,38.788656126482216,253.0,9.663289036544851,602.0,18.970588235294116,408.0
2024-03-15T14:00:00,39.64477470355731,253.0,9.655398671096345,602.0,17.040441176470587,408.0
2024-03-15T15:00:00,41.67344922955353,253.1,9.763056478405316,602.0,14.433823529411764,408.0
2024-03-15T16:00:00,37.37070667193052,253.3,9.647541528239202,602.0,14.522058823529411,408.0
2024-03-15T17:00:00,37.12589073634204,252.6,9.646976744186047,602.0,13.93514705882353,408.0
2024-03-15T18:00:00,36.81981622053536,250.3,9.594933554817276,602.0,14.289568627450981,408.0
2024-03-15T19:00:00,38.32806324110672,253.0,9.586212624584718,602.0,13.803921568627452,408.0
2024-03-15T20:00:00,38.43478260869565,253.0,9.615863787375416,602.0,16.791176470588237,408.0
2024-03-15T21:00:00,38.462450592885375,253.0,9.47813953488372,602.0,19.566176470588236,408.0
2024-03-15T22:00:00,39.67522718293165,253.1,9.503255813953489,602.0,19.544485294117646,408.0
2024-03-15T23:00:00,39.67114624505929,253.0,9.544551495016611,602.0,20.238970588235293,408.0
2024-03-16T00:00:00,34.30039525691699,253.0,9.539568106312293,602.0,16.590308370044053,408.6
2024-03-16T01:00:00,34.33201581027668,253.0,9.597873754152824,602.0,16.627508565834557,408.6
2024-03-16T02:00:00,34.33201581027668,253.0,9.57156146179402,602.0,18.842310504508895,410.3
2024-03-16T03:00:00,34.33201581027668,253.0,9.56451827242525,602.0,18.836089494163424,411.2
2024-03-16T04:00:00,34.33201581027668,253.0,9.487176079734219,602.0,20.987390882638216,412.4
2024-03-16T05:00:00,34.1992337164751,261.0,9.453421926910298,602.0,20.81057268722467,408.6
2024-03-16T06:00:00,35.237089201877936,255.6,10.674152823920267,602.0,22.532588011417698,420.4
2024-03-16T07:00:00,35.28464271614686,253.3,10.605265780730898,602.0,18.710230053842388,408.6
2024-03-16T08:00:00,35.10355731225297,253.0,10.582325581395349,602.0,17.559471365638768,408.6
2024-03-16T09:00:00,35.2197628458498,253.0,10.585116279069767,602.0,27.58859520313265,408.6
2024-03-16T10:00:00,35.08695652173913,253.0,10.596328903654484,602.0,26.797846304454232,408.6
2024-03-16T11:00:00,34.99920571882446,251.8,10.634003322259137,602.0,27.95741556534508,408.6
2024-03-16T12:00:00,35.48616600790514,253.0,11.337408637873754,602.0,27.829662261380324,408.6
2024-03-16T13:00:00,35.604209657449445,242.3,11.357142857142858,602.0,47.7143906020558,408.6
2024-03-16T14:00:00,35.30228823765556,249.1,11.364318936877076,602.0,54.09960841899168,408.6
2024-03-16T15:00:00,35.308309915696505,249.1,11.405813953488373,602.0,47.69701419481155,408.6
2024-03-16T16:00:00,35.61668589004229,260.1,11.33953488372093,602.0,38.4273127753304,408.6
2024-03-16T17:00:00,33.01899592944369,221.1,19.737541528239202,602.0,27.933920704845814,408.6
2024-03-16T18:00:00,34.782370307886964,237.1,11.330764119601328,602.0,27.923152227116987,408.6
2024-03-16T19:00:00,38.62938388625592,253.2,11.359854721549636,619.5,36.005873715124814,408.6
2024-03-16T20:00:00,37.423046566692975,253.4,11.384766118836914,632.8,41.86784140969163,408.6
2024-03-16T21:00:00,37.43122529644269,253.0,11.33054792306449,618.7,40.96965247185511,408.6
2024-03-16T22:00:00,44.32138093369949,254.9,11.40882740447958,607.2,48.84177679882526,408.6
2024-03-16T23:00:00,43.87075471698113,254.4,11.38970099667774,602.0,39.26823299069995,408.6
2024-03-17T00:00:00,37.25267993874426,261.2,9.597009966777408,602.0,93.45196078431373,408.0
2024-03-17T01:00:00,37.39449541284404,261.6,9.609244813278009,602.5,92.34142156862745,408.0
2024-03-17T02:00:00,37.389920424403186,263.9,9.611217578060465,605.3,91.37573529411765,408.0
2024-03-17T03:00:00,45.018477457501845,270.6,9.606263463131732,603.5,84.97720588235295,408.0
2024-03-17T04:00:00,45.48148148148148,256.5,9.59126970954357,602.5,96.87671568627451,408.0
2024-03-17T05:00:00,35.90952863264511,256.7,9.540514950166113,602.0,47.01960784313726,408.0
2024-03-17T06:00:00,38.899604743083,253.0,9.666777408637873,602.0,30.686764705882354,408.0
