month,day,hour,weight
10,18,11,0.00018304
10,18,12,0.00017678
10,18,13,0.00012301
10,18,14,0.00004567
10,18,15,0.00000221
10,18,16,0.00000000
10,19,6,0.00000147
10,19,7,0.00000700
10,19,8,0.00002431
10,19,9,0.00006556
10,19,10,0.00010607
10,19,11,0.00013516
10,19,12,0.00012485
10,19,13,0.00007734
10,19,14,0.00002615
10,19,15,0.00000184
10,19,16,0.00000000
10,20,7,0.00000773
10,20,8,0.00003830
10,20,9,0.00008508
10,20,10,0.00010828
10,20,11,0.00011712
10,20,12,0.00013259
10,20,13,0.00006924
10,20,14,0.00002504
10,20,15,0.00000184
10,20,16,0.00000000
10,21,7,0.00000737
10,21,8,0.00002603
10,21,9,0.00004788
10,21,10,0.00006850
10,21,11,0.00011294
10,21,12,0.00008839
10,21,13,0.00006408
10,21,14,0.00002762
10,21,15,0.00000110
10,21,16,0.00000000
10,22,7,0.00000773
10,22,8,0.00003057
10,22,9,0.00007882
10,22,10,0.00010128
10,22,11,0.00011638
10,22,12,0.00009833
10,22,13,0.00006151
10,22,14,0.00002062
10,22,15,0.00000110
10,22,16,0.00000000
10,23,7,0.00000569
10,23,8,0.00002726
10,23,9,0.00006918
10,23,10,0.00010364
10,23,11,0.00012808
10,23,12,0.00011134
10,23,13,0.00006797
10,23,14,0.00002382
10,23,15,0.00000110
10,23,16,0.00000000
10,24,7,0.00000482
10,24,8,0.00001724
10,24,9,0.00004488
10,24,10,0.00006926
10,24,11,0.00008566
10,24,12,0.00007821
10,24,13,0.00004765
10,24,14,0.00001668
10,24,15,0.00000042
10,24,16,0.00000000
10,25,7,0.00000313
10,25,8,0.00001300
10,25,9,0.00003057
10,25,10,0.00004452
10,25,11,0.00005117
10,25,12,0.00004355
10,25,13,0.00002506
10,25,14,0.00000684
10,25,15,0.00000001
10,25,16,0.00000000
10,26,7,0.00000393
10,26,8,0.00001348
10,26,9,0.00003487
10,26,10,0.00005863
10,26,11,0.00007282
10,26,12,0.00006957
10,26,13,0.00004316
10,26,14,0.00001512
10,26,15,0.00000137
10,26,16,0.00000000
10,27,7,0.00000081
10,27,8,0.00000490
10,27,9,0.00001265
10,27,10,0.00001745
10,27,11,0.00001829
10,27,12,0.00002153
10,27,13,0.00001368
10,27,14,0.00000505
10,27,15,0.00000266
10,27,16,0.00000000
10,28,7,0.00000106
10,28,8,0.00001407
10,28,9,0.00003298
10,28,10,0.00005837
10,28,11,0.00006510
10,28,12,0.00006062
10,28,13,0.00003154
10,28,14,0.00000893
10,28,15,0.00000160
10,28,16,0.00000000
10,29,7,0.00000022
10,29,8,0.00000833
10,29,9,0.00001982
10,29,10,0.00003231
10,29,11,0.00004305
10,29,12,0.00003537
10,29,13,0.00002108
10,29,14,0.00000594
10,29,15,0.00000130
10,29,16,0.00000000
10,30,7,0.00000022
10,30,8,0.00001051
10,30,9,0.00002376
10,30,10,0.00005239
10,30,11,0.00005604
10,30,12,0.00005202
10,30,13,0.00003262
10,30,14,0.00001493
10,30,15,0.00000227
10,30,16,0.00000000
10,31,7,0.00000011
10,31,8,0.00001219
10,31,9,0.00003267
10,31,10,0.00005674
10,31,11,0.00007271
10,31,12,0.00007317
10,31,13,0.00003220
10,31,14,0.00001141
10,31,15,0.00000108
10,31,16,0.00000000
11,1,1,0.00000000
11,1,7,0.00000022
11,1,8,0.00000602
11,1,9,0.00001467
11,1,10,0.00002402
11,1,11,0.00002906
11,1,12,0.00002504
11,1,13,0.00001261
11,1,14,0.00000495
11,1,15,0.00000009
11,1,16,0.00000000
11,2,7,0.00000007
11,2,8,0.00001115
11,2,9,0.00002044
11,2,10,0.00003574
11,2,11,0.00004502
11,2,12,0.00004092
11,2,13,0.00002385
11,2,14,0.00000894
11,2,15,0.00000000
11,3,7,0.00000015
11,3,8,0.00000485
11,3,9,0.00000654
11,3,10,0.00001109
11,3,11,0.00001824
11,3,12,0.00002228
11,3,13,0.00001248
11,3,14,0.00000563
11,3,15,0.00000000
11,4,8,0.00000627
11,4,9,0.00001079
11,4,10,0.00001599
11,4,11,0.00002472
11,4,12,0.00001615
11,4,13,0.00001195
11,4,14,0.00000366
11,4,15,0.00000000
11,5,8,0.00000429
11,5,9,0.00001062
11,5,10,0.00001702
11,5,11,0.00003306
11,5,12,0.00002437
11,5,13,0.00001539
11,5,14,0.00000804
11,5,15,0.00000000
11,6,8,0.00000523
11,6,9,0.00002029
11,6,10,0.00003545
11,6,11,0.00005182
11,6,12,0.00003397
11,6,13,0.00001959
11,6,14,0.00000780
11,6,15,0.00000000
11,7,8,0.00000622
11,7,9,0.00001075
11,7,10,0.00002042
11,7,11,0.00002638
11,7,12,0.00002336
11,7,13,0.00001063
11,7,14,0.00000422
11,7,15,0.00000000
11,8,8,0.00000118
11,8,9,0.00001066
11,8,10,0.00002124
11,8,11,0.00002560
11,8,12,0.00002053
11,8,13,0.00000827
11,8,14,0.00000335
11,8,15,0.00000000
11,9,8,0.00000238
11,9,9,0.00001519
11,9,10,0.00003777
11,9,11,0.00003897
11,9,12,0.00004216
11,9,13,0.00001604
11,9,14,0.00000458
11,9,15,0.00000000
11,10,8,0.00000291
11,10,9,0.00001173
11,10,10,0.00002189
11,10,11,0.00003410
11,10,12,0.00002605
11,10,13,0.00001104
11,10,14,0.00000834
11,10,15,0.00000000
11,11,8,0.00000120
11,11,9,0.00001183
11,11,10,0.00002941
11,11,11,0.00003126
11,11,12,0.00002533
11,11,13,0.00001016
11,11,14,0.00000469
11,11,15,0.00000000
11,12,8,0.00000007
11,12,9,0.00000917
11,12,10,0.00001963
11,12,11,0.00002456
11,12,12,0.00001965
11,12,13,0.00001042
11,12,14,0.00000376
11,12,15,0.00000000
11,13,8,0.00000037
11,13,9,0.00001040
11,13,10,0.00002379
11,13,11,0.00003504
11,13,12,0.00002827
11,13,13,0.00001382
11,13,14,0.00000268
11,13,15,0.00000000
11,14,8,0.00000099
11,14,9,0.00001266
11,14,10,0.00002700
11,14,11,0.00003951
11,14,12,0.00002482
11,14,13,0.00001102
11,14,14,0.00000285
11,14,15,0.00000000
11,15,8,0.00000022
11,15,9,0.00000640
11,15,10,0.00001460
11,15,11,0.00001769
11,15,12,0.00001389
11,15,13,0.00000531
11,15,14,0.00000139
11,15,15,0.00000000
11,16,8,0.00000022
11,16,9,0.00000707
11,16,10,0.00001480
11,16,11,0.00002002
11,16,12,0.00001690
11,16,13,0.00000641
11,16,14,0.00000192
11,16,15,0.00000000
11,17,8,0.00000022
11,17,9,0.00000628
11,17,10,0.00001618
11,17,11,0.00001967
11,17,12,0.00001375
11,17,13,0.00000564
11,17,14,0.00000083
11,17,15,0.00000000
11,18,8,0.00000011
11,18,9,0.00000392
11,18,10,0.00001075
11,18,11,0.00001992
11,18,12,0.00001245
11,18,13,0.00000324
11,18,14,0.00000031
11,18,15,0.00000000
11,19,9,0.00000387
11,19,10,0.00000483
11,19,11,0.00001228
11,19,12,0.00000889
11,19,13,0.00000322
11,19,14,0.00000031
11,19,15,0.00000000
11,20,9,0.00000495
11,20,10,0.00000756
11,20,11,0.00001155
11,20,12,0.00000849
11,20,13,0.00000350
11,20,14,0.00000000
11,21,9,0.00000328
11,21,10,0.00000794
11,21,11,0.00000946
11,21,12,0.00001109
11,21,13,0.00000334
11,21,14,0.00000000
11,22,9,0.00000029
11,22,10,0.00000297
11,22,11,0.00000412
11,22,12,0.00000387
11,22,13,0.00000054
11,22,14,0.00000000
11,23,9,0.00000103
11,23,10,0.00000439
11,23,11,0.00000592
11,23,12,0.00000569
11,23,13,0.00000153
11,23,14,0.00000000
11,24,9,0.00000074
11,24,10,0.00000419
11,24,11,0.00001028
11,24,12,0.00000825
11,24,13,0.00000139
11,24,14,0.00000000
11,25,9,0.00000110
11,25,10,0.00000406
11,25,11,0.00000842
11,25,12,0.00000921
11,25,13,0.00000159
11,25,14,0.00000000
11,26,9,0.00000088
11,26,10,0.00000395
11,26,11,0.00000447
11,26,12,0.00000433
11,26,13,0.00000086
11,26,14,0.00000000
11,27,9,0.00000018
11,27,10,0.00000379
11,27,11,0.00000466
11,27,12,0.00000383
11,27,13,0.00000103
11,27,14,0.00000000
11,28,9,0.00000018
11,28,10,0.00000255
11,28,11,0.00000298
11,28,12,0.00000246
11,28,13,0.00000152
11,28,14,0.00000000
11,29,9,0.00000041
11,29,10,0.00000285
11,29,11,0.00000447
11,29,12,0.00000270
11,29,13,0.00000308
11,29,14,0.00000000
11,30,9,0.00000022
11,30,10,0.00000377
11,30,11,0.00000576
11,30,12,0.00000556
11,30,13,0.00000101
11,30,14,0.00000000
12,1,0,0.00000000
12,1,1,0.00000000
12,1,10,0.00000295
12,1,11,0.00000221
12,1,12,0.00000304
12,1,13,0.00000085
12,1,14,0.00000000
12,2,10,0.00000284
12,2,11,0.00000295
12,2,12,0.00000118
12,2,13,0.00000083
12,2,14,0.00000000
12,3,9,0.00000088
12,3,10,0.00000419
12,3,11,0.00000703
12,3,12,0.00000438
12,3,13,0.00000346
12,3,14,0.00000000
12,4,10,0.00000295
12,4,11,0.00000884
12,4,12,0.00000442
12,4,13,0.00000000
12,4,14,0.00000000
12,5,10,0.00000295
12,5,12,0.00000295
12,5,13,0.00000000
12,5,14,0.00000000
12,6,10,0.00000147
12,6,11,0.00000221
12,6,12,0.00000074
12,6,14,0.00000000
12,7,10,0.00000147
12,7,11,0.00000221
12,7,13,0.00000000
12,7,14,0.00000000
12,8,10,0.00000221
12,8,14,0.00000000
12,9,10,0.00000221
12,9,13,0.00000074
12,9,14,0.00000000
12,10,10,0.00000221
12,10,13,0.00000074
12,10,14,0.00000000
12,11,11,0.00000147
12,11,13,0.00000000
12,12,11,0.00000147
12,12,12,0.00000000
12,12,13,0.00000000
12,14,0,0.00000000
12,14,11,0.00000221
12,14,13,0.00000000
12,15,10,0.00000147
12,15,11,0.00000147
12,15,13,0.00000000
12,16,11,0.00000147
12,16,12,0.00000147
12,16,13,0.00000000
12,17,11,0.00000368
12,17,12,0.00000442
12,17,13,0.00000074
12,17,14,0.00000000
12,18,11,0.00000147
12,18,13,0.00000000
12,19,11,0.00000147
12,19,12,0.00000147
12,19,13,0.00000000
12,20,11,0.00000147
12,20,14,0.00000000
12,21,11,0.00000147
12,21,12,0.00000000
12,21,14,0.00000000
12,22,11,0.00000147
12,22,13,0.00000000
12,23,11,0.00000147
12,23,13,0.00000000
12,24,11,0.00000147
12,24,13,0.00000000
12,25,11,0.00000196
12,25,12,0.00000147
12,25,13,0.00000000
12,25,14,0.00000000
12,26,11,0.00000221
12,26,13,0.00000000
12,26,14,0.00000000
12,27,11,0.00000147
12,27,13,0.00000000
12,28,11,0.00000147
12,28,12,0.00000147
12,28,13,0.00000000
12,28,14,0.00000000
12,29,12,0.00000147
12,29,13,0.00000295
12,29,14,0.00000000
12,30,12,0.00000147
12,30,13,0.00000442
12,30,14,0.00000000
12,31,11,0.00000147
12,31,14,0.00000000
