time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2025-04-25T14:45:00Z,SE1,-106.5,-106.5,3.81,-106.5,-1.0,-110.31
2025-04-25T15:00:00Z,SE1,-55.63,-55.63,4.27,-55.63,-1.0,-59.9
2025-04-25T15:15:00Z,SE1,-2.53,-2.53,4.27,-2.53,-1.0,-6.8
2025-04-25T15:30:00Z,SE1,4.27,4.27,53.0,4.27,-1.0,0.0
2025-04-25T15:45:00Z,SE1,43.57,43.57,43.57,4.27,1.0,39.3
2025-04-25T16:00:00Z,SE1,4.45,4.45,7.66,4.45,-1.0,0.0
2025-04-25T16:15:00Z,SE1,4.45,4.45,7.66,4.45,-1.0,0.0
2025-04-25T16:30:00Z,SE1,25.05,25.05,25.05,4.45,1.0,20.6
2025-04-25T16:45:00Z,SE1,53.12,53.12,53.12,4.45,1.0,48.67
2025-04-25T17:00:00Z,SE1,53.08,53.08,53.08,4.97,1.0,48.11
2025-04-25T17:15:00Z,SE1,68.68,68.68,68.68,4.97,1.0,63.71
2025-04-25T17:30:00Z,SE1,52.32,52.32,52.32,4.97,1.0,47.35
2025-04-25T17:45:00Z,SE1,14.0,14.0,14.0,4.97,1.0,9.03
2025-04-25T18:00:00Z,SE1,30.55,30.55,30.55,4.12,1.0,26.43
2025-04-25T18:15:00Z,SE1,75.41,75.41,75.41,4.12,1.0,71.29
2025-04-25T18:30:00Z,SE1,75.41,75.41,75.41,4.12,1.0,71.29
2025-04-25T18:45:00Z,SE1,78.14,78.14,78.14,4.12,1.0,74.02
2025-04-25T19:00:00Z,SE1,75.3,75.3,75.3,4.3,1.0,71.0
2025-04-25T19:15:00Z,SE1,75.29,75.29,75.29,4.3,1.0,70.99
2025-04-25T19:30:00Z,SE1,75.29,75.29,75.29,4.3,1.0,70.99
2025-04-25T19:45:00Z,SE1,75.42,75.42,75.42,4.3,1.0,71.12
2025-04-25T20:00:00Z,SE1,75.0,75.0,75.0,4.28,1.0,70.72
2025-04-25T20:15:00Z,SE1,40.0,40.0,40.0,4.28,1.0,35.72
2025-04-25T20:30:00Z,SE1,55.5,55.5,55.5,4.28,1.0,51.22
2025-04-25T20:45:00Z,SE1,51.32,51.32,51.32,4.28,1.0,47.04
2025-04-25T21:00:00Z,SE1,39.6,39.6,39.6,3.65,1.0,35.95
2025-04-25T21:15:00Z,SE1,-1.0,-1.0,3.65,-1.0,-1.0,-4.65
2025-04-25T21:30:00Z,SE1,-1.0,-1.0,3.65,-1.0,-1.0,-4.65
2025-04-25T21:45:00Z,SE1,-1.0,-1.0,3.65,-1.0,-1.0,-4.65
2025-04-25T22:00:00Z,SE1,-2.0,-2.0,3.64,-2.0,-1.0,-5.64
2025-04-25T22:15:00Z,SE1,-5.75,-5.75,3.64,-5.75,-1.0,-9.39
2025-04-25T22:30:00Z,SE1,8.5,8.5,8.5,3.64,1.0,4.86
2025-04-25T22:45:00Z,SE1,-6.0,-6.0,3.64,-6.0,-1.0,-9.64
2025-04-25T23:00:00Z,SE1,37.0,37.0,37.0,3.61,1.0,33.39
2025-04-25T23:15:00Z,SE1,40.0,40.0,40.0,3.61,1.0,36.39
2025-04-25T23:30:00Z,SE1,25.0,25.0,25.0,3.61,1.0,21.39
2025-04-25T23:45:00Z,SE1,45.0,45.0,45.0,3.61,1.0,41.39
2025-04-26T00:00:00Z,SE1,39.09,39.09,39.09,3.48,1.0,35.61
2025-04-26T00:15:00Z,SE1,-1.0,-1.0,3.48,-1.0,-1.0,-4.48
2025-04-26T00:30:00Z,SE1,-2.0,-2.0,3.48,-2.0,-1.0,-5.48
2025-04-26T00:45:00Z,SE1,8.5,8.5,8.5,3.48,1.0,5.02
2025-04-26T01:00:00Z,SE1,55.4,55.4,55.4,3.94,1.0,51.46
2025-04-26T01:15:00Z,SE1,3.94,3.94,8.05,3.94,-1.0,0.0
2025-04-26T01:30:00Z,SE1,56.38,56.38,56.38,3.94,1.0,52.44
2025-04-26T01:45:00Z,SE1,-1.0,-1.0,3.94,-1.0,-1.0,-4.94
2025-04-26T02:00:00Z,SE1,8.5,8.5,8.5,4.19,1.0,4.31
2025-04-26T02:15:00Z,SE1,9.1,9.1,9.1,4.19,1.0,4.91
2025-04-26T02:30:00Z,SE1,40.0,40.0,40.0,4.19,1.0,35.81
2025-04-26T02:45:00Z,SE1,31.13,31.13,31.13,4.19,1.0,26.94
2025-04-26T03:00:00Z,SE1,-2.0,-2.0,4.36,-2.0,-1.0,-6.36
2025-04-26T03:15:00Z,SE1,4.36,4.36,8.39,4.36,-1.0,0.0
2025-04-26T03:30:00Z,SE1,-1.0,-1.0,4.36,-1.0,-1.0,-5.36
2025-04-26T03:45:00Z,SE1,-2.0,-2.0,4.36,-2.0,-1.0,-6.36
2025-04-26T04:00:00Z,SE1,7.06,7.06,13.0,7.06,-1.0,0.0
2025-04-26T04:15:00Z,SE1,35.0,35.0,35.0,7.06,1.0,27.94
2025-04-26T04:30:00Z,SE1,44.71,44.71,44.71,7.06,1.0,37.65
2025-04-26T04:45:00Z,SE1,46.77,46.77,46.77,7.06,1.0,39.71
2025-04-26T05:00:00Z,SE1,25.32,25.32,25.32,12.0,1.0,0.0
2025-04-26T05:15:00Z,SE1,42.18,42.18,42.18,25.32,1.0,16.86
2025-04-26T05:30:00Z,SE1,13.0,13.0,25.32,13.0,-1.0,-12.32
2025-04-26T05:45:00Z,SE1,43.93,43.93,43.93,25.32,1.0,18.61
2025-04-26T06:00:00Z,SE1,-1.0,-1.0,36.6,-1.0,-1.0,-37.6
2025-04-26T06:15:00Z,SE1,-4.95,-4.95,36.6,-4.95,-1.0,-41.55
2025-04-26T06:30:00Z,SE1,-4.95,-4.95,36.6,-4.95,-1.0,-41.55
2025-04-26T06:45:00Z,SE1,-25.0,-25.0,36.6,-25.0,-1.0,-61.6
2025-04-26T07:00:00Z,SE1,-50.0,-50.0,23.72,-50.0,-1.0,-73.72
2025-04-26T07:15:00Z,SE1,-56.96,-56.96,23.72,-56.96,-1.0,-80.68
2025-04-26T07:30:00Z,SE1,-59.95,-59.95,23.72,-59.95,-1.0,-83.67
2025-04-26T07:45:00Z,SE1,-56.8,-56.8,23.72,-56.8,-1.0,-80.52
2025-04-26T08:00:00Z,SE1,-50.0,-50.0,5.75,-50.0,-1.0,-55.75
2025-04-26T08:15:00Z,SE1,-62.65,-62.65,5.75,-62.65,-1.0,-68.4
2025-04-26T08:30:00Z,SE1,-50.0,-50.0,5.75,-50.0,-1.0,-55.75
2025-04-26T08:45:00Z,SE1,-59.93,-59.93,5.75,-59.93,-1.0,-65.68
2025-04-26T09:00:00Z,SE1,-15.0,-15.0,3.01,-15.0,-1.0,-18.01
2025-04-26T09:15:00Z,SE1,-32.5,-32.5,3.01,-32.5,-1.0,-35.51
2025-04-26T09:30:00Z,SE1,-25.0,-25.0,3.01,-25.0,-1.0,-28.01
2025-04-26T09:45:00Z,SE1,-32.5,-32.5,3.01,-32.5,-1.0,-35.51
2025-04-26T10:00:00Z,SE1,-1.97,-1.97,0.9,-1.97,-1.0,-2.87
2025-04-26T10:15:00Z,SE1,-8.01,-8.01,0.9,-8.01,-1.0,-8.91
2025-04-26T10:30:00Z,SE1,-7.0,-7.0,0.9,-7.0,-1.0,-7.9
2025-04-26T10:45:00Z,SE1,-6.6,-6.6,0.9,-6.6,-1.0,-7.5
2025-04-26T11:00:00Z,SE1,-3.95,-3.95,0.37,-3.95,-1.0,-4.32
2025-04-26T11:15:00Z,SE1,-4.0,-4.0,0.37,-4.0,-1.0,-4.37
2025-04-26T11:30:00Z,SE1,-3.74,-3.74,0.37,-3.74,-1.0,-4.11
2025-04-26T11:45:00Z,SE1,-4.5,-4.5,0.37,-4.5,-1.0,-4.87
2025-04-26T12:00:00Z,SE1,-6.6,-6.6,-0.01,-6.6,-1.0,-6.59
2025-04-26T12:15:00Z,SE1,-6.0,-6.0,-0.01,-6.0,-1.0,-5.99
2025-04-26T12:30:00Z,SE1,-20.0,-20.0,-0.01,-20.0,-1.0,-19.99
2025-04-26T12:45:00Z,SE1,-10.0,-10.0,-0.01,-10.0,-1.0,-9.99
2025-04-26T13:00:00Z,SE1,-10.0,-10.0,1.37,-10.0,-1.0,-11.37
2025-04-26T13:15:00Z,SE1,-7.0,-7.0,1.37,-7.0,-1.0,-8.37
2025-04-26T13:30:00Z,SE1,-14.06,-14.06,1.37,-14.06,-1.0,-15.43
2025-04-26T13:45:00Z,SE1,-13.39,-13.39,1.37,-13.39,-1.0,-14.76
2025-04-26T14:00:00Z,SE1,-56.96,-56.96,3.95,-56.96,-1.0,-60.91
2025-04-26T14:15:00Z,SE1,-15.0,-15.0,3.95,-15.0,-1.0,-18.95
2025-04-26T14:30:00Z,SE1,-6.0,-6.0,3.95,-6.0,-1.0,-9.95
2025-04-26T14:45:00Z,SE1,-4.28,-4.28,3.95,-4.28,-1.0,-8.23
2025-04-26T15:00:00Z,SE1,-78.41,-78.41,28.09,-78.41,-1.0,-106.5
2025-04-26T15:15:00Z,SE1,-15.0,-15.0,28.09,-15.0,-1.0,-43.09
2025-04-26T15:30:00Z,SE1,-1.99,-1.99,28.09,-1.99,-1.0,-30.08
2025-04-26T15:45:00Z,SE1,0.0,0.0,28.09,0.0,-1.0,-28.09
2025-04-26T16:00:00Z,SE1,-0.5,-0.5,50.37,-0.5,-1.0,-50.87
2025-04-26T16:15:00Z,SE1,28.65,28.65,50.37,28.65,-1.0,-21.72
2025-04-26T16:30:00Z,SE1,50.37,50.37,50.37,28.5,1.0,0.0
2025-04-26T16:45:00Z,SE1,50.37,50.37,50.37,47.5,1.0,0.0
2025-04-26T17:00:00Z,SE1,64.08,64.08,64.08,44.0,1.0,0.0
2025-04-26T17:15:00Z,SE1,64.08,64.08,64.08,40.0,1.0,0.0
2025-04-26T17:30:00Z,SE1,64.08,64.08,64.08,48.0,1.0,0.0
2025-04-26T17:45:00Z,SE1,64.08,64.08,64.08,49.5,1.0,0.0
2025-04-26T18:00:00Z,SE1,72.0,72.0,72.0,26.16,1.0,45.84
2025-04-26T18:15:00Z,SE1,38.0,38.0,38.0,26.16,1.0,11.84
2025-04-26T18:30:00Z,SE1,43.8,43.8,43.8,26.16,1.0,17.64
2025-04-26T18:45:00Z,SE1,2.5,2.5,26.16,2.5,-1.0,-23.66
2025-04-26T19:00:00Z,SE1,47.79,47.79,47.79,7.79,1.0,40.0
2025-04-26T19:15:00Z,SE1,44.76,44.76,44.76,7.79,1.0,36.97
2025-04-26T19:30:00Z,SE1,43.75,43.75,43.75,7.79,1.0,35.96
2025-04-26T19:45:00Z,SE1,7.79,7.79,30.56,7.79,-1.0,0.0
2025-04-26T20:00:00Z,SE1,44.08,44.08,44.08,5.72,1.0,38.36
2025-04-26T20:15:00Z,SE1,43.76,43.76,43.76,5.72,1.0,38.04
2025-04-26T20:30:00Z,SE1,-14.0,-14.0,5.72,-14.0,-1.0,-19.72
2025-04-26T20:45:00Z,SE1,-56.96,-56.96,5.72,-56.96,-1.0,-62.68
2025-04-26T21:00:00Z,SE1,46.19,46.19,46.19,4.93,1.0,41.26
2025-04-26T21:15:00Z,SE1,30.56,30.56,30.56,4.93,1.0,25.63
2025-04-26T21:30:00Z,SE1,-1.0,-1.0,4.93,-1.0,-1.0,-5.93
2025-04-26T21:45:00Z,SE1,-7.37,-7.37,4.93,-7.37,-1.0,-12.3
2025-04-26T22:00:00Z,SE1,5.3,5.3,30.56,5.3,0.0,0.0
2025-04-26T22:15:00Z,SE1,0.83,0.83,5.3,0.83,-1.0,-4.47
2025-04-26T22:30:00Z,SE1,-1.0,-1.0,5.3,-1.0,-1.0,-6.3
2025-04-26T22:45:00Z,SE1,-56.96,-56.96,5.3,-56.96,-1.0,-62.26
2025-04-26T23:00:00Z,SE1,-65.0,-65.0,5.24,-65.0,-1.0,-70.24
2025-04-26T23:15:00Z,SE1,-10.0,-10.0,5.24,-10.0,-1.0,-15.24
2025-04-26T23:30:00Z,SE1,5.24,5.24,30.56,5.24,-1.0,0.0
2025-04-26T23:45:00Z,SE1,5.24,5.24,21.0,5.24,-1.0,0.0
2025-04-27T00:00:00Z,SE1,45.99,45.99,45.99,6.34,1.0,39.65
2025-04-27T00:15:00Z,SE1,45.0,45.0,45.0,6.34,1.0,38.66
2025-04-27T00:30:00Z,SE1,6.34,6.34,47.0,6.34,-1.0,0.0
2025-04-27T00:45:00Z,SE1,6.34,6.34,46.01,6.34,-1.0,0.0
2025-04-27T01:00:00Z,SE1,45.0,45.0,45.0,5.99,1.0,39.01
2025-04-27T01:15:00Z,SE1,5.99,5.99,46.01,5.99,-1.0,0.0
2025-04-27T01:30:00Z,SE1,5.99,5.99,45.0,5.99,-1.0,0.0
2025-04-27T01:45:00Z,SE1,5.99,5.99,46.02,5.99,-1.0,0.0
2025-04-27T02:00:00Z,SE1,51.0,51.0,51.0,6.15,1.0,44.85
2025-04-27T02:15:00Z,SE1,58.0,58.0,58.0,6.15,1.0,51.85
2025-04-27T02:30:00Z,SE1,64.79,64.79,64.79,6.15,1.0,58.64
2025-04-27T02:45:00Z,SE1,73.0,73.0,73.0,6.15,1.0,66.85
2025-04-27T03:00:00Z,SE1,6.5,6.5,48.5,6.5,-1.0,0.0
2025-04-27T03:15:00Z,SE1,6.5,6.5,48.2,6.5,-1.0,0.0
2025-04-27T03:30:00Z,SE1,6.5,6.5,50.75,6.5,-1.0,0.0
2025-04-27T03:45:00Z,SE1,6.5,6.5,30.55,6.5,-1.0,0.0
2025-04-27T04:00:00Z,SE1,-56.8,-56.8,4.46,-56.8,-1.0,-61.26
2025-04-27T04:15:00Z,SE1,-56.8,-56.8,4.46,-56.8,-1.0,-61.26
2025-04-27T04:30:00Z,SE1,-59.6,-59.6,4.46,-59.6,-1.0,-64.06
2025-04-27T04:45:00Z,SE1,-56.8,-56.8,4.46,-56.8,-1.0,-61.26
2025-04-27T05:00:00Z,SE1,-56.8,-56.8,5.22,-56.8,-1.0,-62.02
2025-04-27T05:15:00Z,SE1,-68.38,-68.38,5.22,-68.38,-1.0,-73.6
2025-04-27T05:30:00Z,SE1,-68.38,-68.38,5.22,-68.38,-1.0,-73.6
2025-04-27T05:45:00Z,SE1,-80.0,-80.0,5.22,-80.0,-1.0,-85.22
2025-04-27T06:00:00Z,SE1,6.53,6.53,21.0,6.53,-1.0,0.0
2025-04-27T06:15:00Z,SE1,-8.0,-8.0,6.53,-8.0,-1.0,-14.53
2025-04-27T06:30:00Z,SE1,6.53,6.53,20.0,6.53,-1.0,0.0
2025-04-27T06:45:00Z,SE1,-10.0,-10.0,6.53,-10.0,-1.0,-16.53
2025-04-27T07:00:00Z,SE1,2.72,2.72,31.13,2.72,-1.0,0.0
2025-04-27T07:15:00Z,SE1,-13.39,-13.39,2.72,-13.39,-1.0,-16.11
2025-04-27T07:30:00Z,SE1,-23.05,-23.05,2.72,-23.05,-1.0,-25.77
2025-04-27T07:45:00Z,SE1,-68.38,-68.38,2.72,-68.38,-1.0,-71.1
2025-04-27T08:00:00Z,SE1,-56.58,-56.58,0.92,-56.58,-1.0,-57.5
2025-04-27T08:15:00Z,SE1,-87.55,-87.55,0.92,-87.55,-1.0,-88.47
2025-04-27T08:30:00Z,SE1,-57.7,-57.7,0.92,-57.7,-1.0,-58.62
2025-04-27T08:45:00Z,SE1,-90.18,-90.18,0.92,-90.18,-1.0,-91.1
2025-04-27T09:00:00Z,SE1,-67.59,-67.59,-1.8,-67.59,-1.0,-65.79
2025-04-27T09:15:00Z,SE1,-87.56,-87.56,-1.8,-87.56,-1.0,-85.76
2025-04-27T09:30:00Z,SE1,-67.59,-67.59,-1.8,-67.59,-1.0,-65.79
2025-04-27T09:45:00Z,SE1,-68.38,-68.38,-1.8,-68.38,-1.0,-66.58
2025-04-27T10:00:00Z,SE1,-246.58,-246.58,-7.06,-246.58,-1.0,-239.52
2025-04-27T10:15:00Z,SE1,-263.02,-263.02,-7.06,-263.02,-1.0,-255.96
2025-04-27T10:30:00Z,SE1,-257.59,-257.59,-7.06,-257.59,-1.0,-250.53
2025-04-27T10:45:00Z,SE1,-500.0,-500.0,-7.06,-500.0,-1.0,-492.94
2025-04-27T11:00:00Z,SE1,-246.58,-246.58,-11.22,-246.58,-1.0,-235.36
2025-04-27T11:15:00Z,SE1,-246.58,-246.58,-11.22,-246.58,-1.0,-235.36
2025-04-27T11:30:00Z,SE1,-20.08,-20.08,-11.22,-20.08,-1.0,-8.86
2025-04-27T11:45:00Z,SE1,-11.22,-11.22,4.0,-11.22,-1.0,0.0
2025-04-27T12:00:00Z,SE1,3.88,3.88,3.88,-12.78,1.0,16.66
2025-04-27T12:15:00Z,SE1,-12.78,-12.78,-10.0,-12.78,-1.0,0.0
2025-04-27T12:30:00Z,SE1,-46.89,-46.89,-12.78,-46.89,-1.0,-34.11
2025-04-27T12:45:00Z,SE1,-46.88,-46.88,-12.78,-46.88,-1.0,-34.1
2025-04-27T13:00:00Z,SE1,-68.38,-68.38,-6.12,-68.38,-1.0,-62.26
2025-04-27T13:15:00Z,SE1,-72.17,-72.17,-6.12,-72.17,-1.0,-66.05
2025-04-27T13:30:00Z,SE1,-65.3,-65.3,-6.12,-65.3,-1.0,-59.18
2025-04-27T13:45:00Z,SE1,3.88,3.88,3.88,-6.12,1.0,10.0
2025-04-27T14:00:00Z,SE1,1.65,1.65,15.0,1.65,-1.0,0.0
2025-04-27T14:15:00Z,SE1,1.65,1.65,23.05,1.65,-1.0,0.0
2025-04-27T14:30:00Z,SE1,7.0,7.0,7.0,1.65,1.0,5.35
2025-04-27T14:45:00Z,SE1,1.65,1.65,16.0,1.65,-1.0,0.0
2025-04-27T15:00:00Z,SE1,-65.36,-65.36,5.96,-65.36,-1.0,-71.32
2025-04-27T15:15:00Z,SE1,2.0,2.0,5.96,2.0,-1.0,-3.96
2025-04-27T15:30:00Z,SE1,-79.55,-79.55,5.96,-79.55,-1.0,-85.51
2025-04-27T15:45:00Z,SE1,-77.24,-77.24,5.96,-77.24,-1.0,-83.2
2025-04-27T16:00:00Z,SE1,-78.04,-78.04,5.58,-78.04,-1.0,-83.62
2025-04-27T16:15:00Z,SE1,-87.5,-87.5,5.58,-87.5,-1.0,-93.08
2025-04-27T16:30:00Z,SE1,-88.0,-88.0,5.58,-88.0,-1.0,-93.58
2025-04-27T16:45:00Z,SE1,-5.0,-5.0,5.58,-5.0,-1.0,-10.58
2025-04-27T17:00:00Z,SE1,-68.38,-68.38,5.41,-68.38,-1.0,-73.79
2025-04-27T17:15:00Z,SE1,-88.0,-88.0,5.41,-88.0,-1.0,-93.41
2025-04-27T17:30:00Z,SE1,-84.5,-84.5,5.41,-84.5,-1.0,-89.91
2025-04-27T17:45:00Z,SE1,43.07,43.07,43.07,5.41,1.0,37.66
2025-04-27T18:00:00Z,SE1,53.21,53.21,53.21,5.48,1.0,47.73
2025-04-27T18:15:00Z,SE1,64.58,64.58,64.58,5.48,1.0,59.1
2025-04-27T18:30:00Z,SE1,60.41,60.41,60.41,5.48,1.0,54.93
2025-04-27T18:45:00Z,SE1,60.4,60.4,60.4,5.48,1.0,54.92
2025-04-27T19:00:00Z,SE1,50.78,50.78,50.78,5.08,1.0,45.7
2025-04-27T19:15:00Z,SE1,53.21,53.21,53.21,5.08,1.0,48.13
2025-04-27T19:30:00Z,SE1,43.01,43.01,43.01,5.08,1.0,37.93
2025-04-27T19:45:00Z,SE1,-1.0,-1.0,5.08,-1.0,-1.0,-6.08
2025-04-27T20:00:00Z,SE1,43.02,43.02,43.02,5.08,1.0,37.94
2025-04-27T20:15:00Z,SE1,5.08,5.08,9.14,5.08,-1.0,0.0
2025-04-27T20:30:00Z,SE1,5.08,5.08,12.25,5.08,-1.0,0.0
2025-04-27T20:45:00Z,SE1,0.0,0.0,5.08,0.0,-1.0,-5.08
2025-04-27T21:00:00Z,SE1,5.03,5.03,40.0,5.03,-1.0,0.0
2025-04-27T21:15:00Z,SE1,5.03,5.03,40.0,5.03,-1.0,0.0
2025-04-27T21:30:00Z,SE1,-2.0,-2.0,5.03,-2.0,-1.0,-7.03
2025-04-27T21:45:00Z,SE1,-11.45,-11.45,5.03,-11.45,-1.0,-16.48
2025-04-27T22:00:00Z,SE1,39.62,39.62,39.62,5.35,1.0,34.27
2025-04-27T22:15:00Z,SE1,-2.0,-2.0,5.35,-2.0,-1.0,-7.35
2025-04-27T22:30:00Z,SE1,-6.0,-6.0,5.35,-6.0,-1.0,-11.35
2025-04-27T22:45:00Z,SE1,-1.0,-1.0,5.35,-1.0,-1.0,-6.35
2025-04-27T23:00:00Z,SE1,39.62,39.62,39.62,5.79,1.0,33.83
2025-04-27T23:15:00Z,SE1,-1.0,-1.0,5.79,-1.0,-1.0,-6.79
2025-04-27T23:30:00Z,SE1,5.79,5.79,26.5,5.79,-1.0,0.0
2025-04-27T23:45:00Z,SE1,-1.98,-1.98,5.79,-1.98,-1.0,-7.77
2025-04-28T00:00:00Z,SE1,43.02,43.02,43.02,5.28,1.0,37.74
2025-04-28T00:15:00Z,SE1,45.0,45.0,45.0,5.28,1.0,39.72
2025-04-28T00:30:00Z,SE1,45.0,45.0,45.0,5.28,1.0,39.72
2025-04-28T00:45:00Z,SE1,47.0,47.0,47.0,5.28,1.0,41.72
2025-04-28T01:00:00Z,SE1,45.0,45.0,45.0,4.85,1.0,40.15
2025-04-28T01:15:00Z,SE1,4.85,4.85,49.97,4.85,-1.0,0.0
2025-04-28T01:30:00Z,SE1,4.85,4.85,48.51,4.85,-1.0,0.0
2025-04-28T01:45:00Z,SE1,4.85,4.85,47.0,4.85,-1.0,0.0
2025-04-28T02:00:00Z,SE1,45.0,45.0,45.0,4.84,1.0,40.16
2025-04-28T02:15:00Z,SE1,45.0,45.0,45.0,4.84,1.0,40.16
2025-04-28T02:30:00Z,SE1,13.5,13.5,13.5,4.84,1.0,8.66
2025-04-28T02:45:00Z,SE1,-37.89,-37.89,4.84,-37.89,-1.0,-42.73
2025-04-28T03:00:00Z,SE1,-57.48,-57.48,4.8,-57.48,-1.0,-62.28
2025-04-28T03:15:00Z,SE1,-7.0,-7.0,4.8,-7.0,-1.0,-11.8
2025-04-28T03:30:00Z,SE1,44.06,44.06,44.06,4.8,1.0,39.26
2025-04-28T03:45:00Z,SE1,12.5,12.5,12.5,4.8,1.0,7.7
2025-04-28T04:00:00Z,SE1,-15.0,-15.0,4.27,-15.0,-1.0,-19.27
2025-04-28T04:15:00Z,SE1,0.63,0.63,4.27,0.63,-1.0,-3.64
2025-04-28T04:30:00Z,SE1,76.46,76.46,76.46,4.27,1.0,72.19
2025-04-28T04:45:00Z,SE1,45.0,45.0,45.0,4.27,1.0,40.73
2025-04-28T05:00:00Z,SE1,53.45,53.45,53.45,5.68,1.0,47.77
2025-04-28T05:15:00Z,SE1,250.0,250.0,250.0,5.68,1.0,244.32
2025-04-28T05:30:00Z,SE1,599.0,599.0,599.0,5.68,1.0,593.32
2025-04-28T05:45:00Z,SE1,2500.0,2500.0,2500.0,5.68,1.0,2494.32
2025-04-28T06:00:00Z,SE1,2833.5,2833.5,2833.5,6.97,1.0,2826.53
2025-04-28T06:15:00Z,SE1,2600.0,2600.0,2600.0,-96.6,1.0,2593.03
2025-04-28T06:30:00Z,SE1,72.92,72.92,72.92,-200.0,1.0,65.95
2025-04-28T06:45:00Z,SE1,115.22,115.22,115.22,-200.0,1.0,108.25
2025-04-28T07:00:00Z,SE1,45.5,45.5,45.5,-171.57,1.0,38.17
2025-04-28T07:15:00Z,SE1,0.87,0.87,7.33,0.87,-1.0,-6.46
2025-04-28T07:30:00Z,SE1,-1.0,-1.0,7.33,-1.0,-1.0,-8.33
2025-04-28T07:45:00Z,SE1,-1.97,-1.97,7.33,-1.97,-1.0,-9.3
2025-04-28T08:00:00Z,SE1,44.5,44.5,44.5,8.92,1.0,35.58
2025-04-28T08:15:00Z,SE1,8.71,8.71,8.92,8.71,-1.0,-0.21
2025-04-28T08:30:00Z,SE1,-7.0,-7.0,8.92,-7.0,-1.0,-15.92
2025-04-28T08:45:00Z,SE1,-20.08,-20.08,8.92,-20.08,-1.0,-29.0
2025-04-28T09:00:00Z,SE1,-35.0,-35.0,2.88,-35.0,-1.0,-37.88
2025-04-28T09:15:00Z,SE1,-90.0,-90.0,2.88,-90.0,-1.0,-92.88
2025-04-28T09:30:00Z,SE1,-148.65,-148.65,2.88,-148.65,-1.0,-151.53
2025-04-28T09:45:00Z,SE1,-171.58,-171.58,2.88,-171.58,-1.0,-174.46
2025-04-28T10:00:00Z,SE1,-120.0,-120.0,1.19,-120.0,-1.0,-121.19
2025-04-28T10:15:00Z,SE1,-171.58,-171.58,1.19,-171.58,-1.0,-172.77
2025-04-28T10:30:00Z,SE1,-75.0,-75.0,1.19,-75.0,-1.0,-76.19
2025-04-28T10:45:00Z,SE1,-68.5,-68.5,1.19,-68.5,-1.0,-69.69
2025-04-28T11:00:00Z,SE1,-50.0,-50.0,-0.91,-50.0,-1.0,-49.09
2025-04-28T11:15:00Z,SE1,-59.6,-59.6,-0.91,-59.6,-1.0,-58.69
2025-04-28T11:30:00Z,SE1,-18.75,-18.75,-0.91,-18.75,-1.0,-17.84
2025-04-28T11:45:00Z,SE1,-4.62,-4.62,-0.91,-4.62,-1.0,-3.71
2025-04-28T12:00:00Z,SE1,3.88,3.88,3.88,0.08,1.0,3.8
2025-04-28T12:15:00Z,SE1,3.75,3.75,3.75,0.08,1.0,3.67
2025-04-28T12:30:00Z,SE1,-4.53,-4.53,0.08,-4.53,-1.0,-4.61
2025-04-28T12:45:00Z,SE1,-6.31,-6.31,0.08,-6.31,-1.0,-6.39
2025-04-28T13:00:00Z,SE1,3.87,3.87,3.87,1.27,1.0,2.6
2025-04-28T13:15:00Z,SE1,6.7,6.7,6.7,1.27,1.0,5.43
2025-04-28T13:30:00Z,SE1,-6.6,-6.6,1.27,-6.6,-1.0,-7.87
2025-04-28T13:45:00Z,SE1,-2.0,-2.0,1.27,-2.0,-1.0,-3.27
2025-04-28T14:00:00Z,SE1,17.0,17.0,17.0,2.47,1.0,14.53
2025-04-28T14:15:00Z,SE1,50.82,50.82,50.82,2.47,1.0,48.35
2025-04-28T14:30:00Z,SE1,45.5,45.5,45.5,2.47,1.0,43.03
2025-04-28T14:45:00Z,SE1,63.55,63.55,63.55,2.47,1.0,61.08
2025-04-28T15:00:00Z,SE1,77.07,77.07,77.07,3.86,1.0,73.21
2025-04-28T15:15:00Z,SE1,60.55,60.55,60.55,-96.6,1.0,56.69
2025-04-28T15:30:00Z,SE1,-96.6,-96.6,45.0,-96.6,-1.0,-100.46
2025-04-28T15:45:00Z,SE1,45.5,45.5,45.5,3.86,1.0,41.64
2025-04-28T16:00:00Z,SE1,-32.0,-32.0,3.88,-32.0,-1.0,-35.88
2025-04-28T16:15:00Z,SE1,-117.33,-117.33,3.88,-117.33,-1.0,-121.21
2025-04-28T16:30:00Z,SE1,-76.58,-76.58,3.88,-76.58,-1.0,-80.46
2025-04-28T16:45:00Z,SE1,-171.58,-171.58,3.88,-171.58,-1.0,-175.46
2025-04-28T17:00:00Z,SE1,-300.0,-300.0,3.88,-300.0,-1.0,-303.88
2025-04-28T17:15:00Z,SE1,-300.0,-300.0,3.88,-300.0,-1.0,-303.88
2025-04-28T17:30:00Z,SE1,-85.0,-85.0,3.88,-85.0,-1.0,-88.88
2025-04-28T17:45:00Z,SE1,-37.89,-37.89,3.88,-37.89,-1.0,-41.77
2025-04-28T18:00:00Z,SE1,-86.0,-86.0,3.76,-86.0,-1.0,-89.76
2025-04-28T18:15:00Z,SE1,-218.23,-218.23,3.76,-218.23,-1.0,-221.99
