time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2024-02-21T03:15:00Z,SE1,31.0,31.0,37.95,31.0,-1.0,-6.95
2024-02-21T03:30:00Z,SE1,31.0,31.0,37.95,31.0,-1.0,-6.95
2024-02-21T03:45:00Z,SE1,31.0,31.0,37.95,31.0,-1.0,-6.95
2024-02-21T04:00:00Z,SE1,31.0,31.0,39.02,31.0,-1.0,-8.02
2024-02-21T04:15:00Z,SE1,31.0,31.0,39.02,31.0,-1.0,-8.02
2024-02-21T04:30:00Z,SE1,31.0,31.0,39.02,31.0,-1.0,-8.02
2024-02-21T04:45:00Z,SE1,31.0,31.0,39.02,31.0,-1.0,-8.02
2024-02-21T05:00:00Z,SE1,30.0,30.0,42.74,30.0,-1.0,-12.74
2024-02-21T05:15:00Z,SE1,30.0,30.0,42.74,30.0,-1.0,-12.74
2024-02-21T05:30:00Z,SE1,30.0,30.0,42.74,30.0,-1.0,-12.74
2024-02-21T05:45:00Z,SE1,30.0,30.0,42.74,30.0,-1.0,-12.74
2024-02-21T06:00:00Z,SE1,40.0,40.0,53.39,40.0,-1.0,-13.39
2024-02-21T06:15:00Z,SE1,40.0,40.0,53.39,40.0,-1.0,-13.39
2024-02-21T06:30:00Z,SE1,40.0,40.0,53.39,40.0,-1.0,-13.39
2024-02-21T06:45:00Z,SE1,40.0,40.0,53.39,40.0,-1.0,-13.39
2024-02-21T07:00:00Z,SE1,41.0,41.0,55.3,41.0,-1.0,-14.3
2024-02-21T07:15:00Z,SE1,41.0,41.0,55.3,41.0,-1.0,-14.3
2024-02-21T07:30:00Z,SE1,41.0,41.0,55.3,41.0,-1.0,-14.3
2024-02-21T07:45:00Z,SE1,41.0,41.0,55.3,41.0,-1.0,-14.3
2024-02-21T08:00:00Z,SE1,41.0,41.0,56.18,41.0,-1.0,-15.18
2024-02-21T08:15:00Z,SE1,41.0,41.0,56.18,41.0,-1.0,-15.18
2024-02-21T08:30:00Z,SE1,41.0,41.0,56.18,41.0,-1.0,-15.18
2024-02-21T08:45:00Z,SE1,41.0,41.0,56.18,41.0,-1.0,-15.18
2024-02-21T09:00:00Z,SE1,49.0,49.0,55.56,49.0,-1.0,-6.56
2024-02-21T09:15:00Z,SE1,49.0,49.0,55.56,49.0,-1.0,-6.56
2024-02-21T09:30:00Z,SE1,49.0,49.0,55.56,49.0,-1.0,-6.56
2024-02-21T09:45:00Z,SE1,49.0,49.0,55.56,49.0,-1.0,-6.56
2024-02-21T10:00:00Z,SE1,46.0,46.0,55.35,46.0,-1.0,-9.35
2024-02-21T10:15:00Z,SE1,46.0,46.0,55.35,46.0,-1.0,-9.35
2024-02-21T10:30:00Z,SE1,46.0,46.0,55.35,46.0,-1.0,-9.35
2024-02-21T10:45:00Z,SE1,46.0,46.0,55.35,46.0,-1.0,-9.35
2024-02-21T11:00:00Z,SE1,44.5,44.5,51.74,44.5,-1.0,-7.24
2024-02-21T11:15:00Z,SE1,44.5,44.5,51.74,44.5,-1.0,-7.24
2024-02-21T11:30:00Z,SE1,44.5,44.5,51.74,44.5,-1.0,-7.24
2024-02-21T11:45:00Z,SE1,44.5,44.5,51.74,44.5,-1.0,-7.24
2024-02-21T12:00:00Z,SE1,44.5,44.5,49.99,44.5,-1.0,-5.49
2024-02-21T12:15:00Z,SE1,44.5,44.5,49.99,44.5,-1.0,-5.49
2024-02-21T12:30:00Z,SE1,44.5,44.5,49.99,44.5,-1.0,-5.49
2024-02-21T12:45:00Z,SE1,44.5,44.5,49.99,44.5,-1.0,-5.49
2024-02-21T13:00:00Z,SE1,51.62,51.62,51.62,51.62,0.0,0.0
2024-02-21T13:15:00Z,SE1,51.62,51.62,51.62,51.62,0.0,0.0
2024-02-21T13:30:00Z,SE1,51.62,51.62,51.62,51.62,0.0,0.0
2024-02-21T13:45:00Z,SE1,51.62,51.62,51.62,51.62,0.0,0.0
2024-02-21T14:00:00Z,SE1,50.64,50.64,50.64,50.64,0.0,0.0
2024-02-21T14:15:00Z,SE1,50.64,50.64,50.64,50.64,0.0,0.0
2024-02-21T14:30:00Z,SE1,50.64,50.64,50.64,50.64,0.0,0.0
2024-02-21T14:45:00Z,SE1,50.64,50.64,50.64,50.64,0.0,0.0
2024-02-21T15:00:00Z,SE1,52.82,52.82,52.82,52.82,0.0,0.0
2024-02-21T15:15:00Z,SE1,52.82,52.82,52.82,52.82,0.0,0.0
2024-02-21T15:30:00Z,SE1,52.82,52.82,52.82,52.82,0.0,0.0
2024-02-21T15:45:00Z,SE1,52.82,52.82,52.82,52.82,0.0,0.0
2024-02-21T16:00:00Z,SE1,58.5,58.5,58.5,55.74,1.0,2.76
2024-02-21T16:15:00Z,SE1,58.5,58.5,58.5,55.74,1.0,2.76
2024-02-21T16:30:00Z,SE1,58.5,58.5,58.5,55.74,1.0,2.76
2024-02-21T16:45:00Z,SE1,58.5,58.5,58.5,55.74,1.0,2.76
2024-02-21T17:00:00Z,SE1,58.5,58.5,58.5,54.85,1.0,3.65
2024-02-21T17:15:00Z,SE1,58.5,58.5,58.5,54.85,1.0,3.65
2024-02-21T17:30:00Z,SE1,58.5,58.5,58.5,54.85,1.0,3.65
2024-02-21T17:45:00Z,SE1,58.5,58.5,58.5,54.85,1.0,3.65
2024-02-21T18:00:00Z,SE1,52.68,52.68,52.68,52.68,0.0,0.0
2024-02-21T18:15:00Z,SE1,52.68,52.68,52.68,52.68,0.0,0.0
2024-02-21T18:30:00Z,SE1,52.68,52.68,52.68,52.68,0.0,0.0
2024-02-21T18:45:00Z,SE1,52.68,52.68,52.68,52.68,0.0,0.0
2024-02-21T19:00:00Z,SE1,54.0,54.0,54.0,46.03,1.0,7.97
2024-02-21T19:15:00Z,SE1,54.0,54.0,54.0,46.03,1.0,7.97
2024-02-21T19:30:00Z,SE1,54.0,54.0,54.0,46.03,1.0,7.97
2024-02-21T19:45:00Z,SE1,54.0,54.0,54.0,46.03,1.0,7.97
2024-02-21T20:00:00Z,SE1,54.0,54.0,54.0,41.14,1.0,12.86
2024-02-21T20:15:00Z,SE1,54.0,54.0,54.0,41.14,1.0,12.86
2024-02-21T20:30:00Z,SE1,54.0,54.0,54.0,41.14,1.0,12.86
2024-02-21T20:45:00Z,SE1,54.0,54.0,54.0,41.14,1.0,12.86
2024-02-21T21:00:00Z,SE1,52.0,52.0,52.0,39.37,1.0,12.63
2024-02-21T21:15:00Z,SE1,52.0,52.0,52.0,39.37,1.0,12.63
2024-02-21T21:30:00Z,SE1,52.0,52.0,52.0,39.37,1.0,12.63
2024-02-21T21:45:00Z,SE1,52.0,52.0,52.0,39.37,1.0,12.63
2024-02-21T22:00:00Z,SE1,30.0,30.0,34.38,30.0,-1.0,-4.38
2024-02-21T22:15:00Z,SE1,30.0,30.0,34.38,30.0,-1.0,-4.38
2024-02-21T22:30:00Z,SE1,30.0,30.0,34.38,30.0,-1.0,-4.38
2024-02-21T22:45:00Z,SE1,30.0,30.0,34.38,30.0,-1.0,-4.38
2024-02-21T23:00:00Z,SE1,22.0,22.0,30.98,22.0,-1.0,-8.98
2024-02-21T23:15:00Z,SE1,22.0,22.0,30.98,22.0,-1.0,-8.98
2024-02-21T23:30:00Z,SE1,22.0,22.0,30.98,22.0,-1.0,-8.98
2024-02-21T23:45:00Z,SE1,22.0,22.0,30.98,22.0,-1.0,-8.98
2024-02-22T00:00:00Z,SE1,20.0,20.0,27.42,20.0,-1.0,-7.42
2024-02-22T00:15:00Z,SE1,20.0,20.0,27.42,20.0,-1.0,-7.42
2024-02-22T00:30:00Z,SE1,20.0,20.0,27.42,20.0,-1.0,-7.42
2024-02-22T00:45:00Z,SE1,20.0,20.0,27.42,20.0,-1.0,-7.42
2024-02-22T01:00:00Z,SE1,27.07,27.07,27.07,27.07,0.0,0.0
2024-02-22T01:15:00Z,SE1,27.07,27.07,27.07,27.07,0.0,0.0
2024-02-22T01:30:00Z,SE1,27.07,27.07,27.07,27.07,0.0,0.0
2024-02-22T01:45:00Z,SE1,27.07,27.07,27.07,27.07,0.0,0.0
2024-02-22T02:00:00Z,SE1,25.0,25.0,27.95,25.0,-1.0,-2.95
2024-02-22T02:15:00Z,SE1,25.0,25.0,27.95,25.0,-1.0,-2.95
2024-02-22T02:30:00Z,SE1,25.0,25.0,27.95,25.0,-1.0,-2.95
2024-02-22T02:45:00Z,SE1,25.0,25.0,27.95,25.0,-1.0,-2.95
2024-02-22T03:00:00Z,SE1,29.0,29.0,30.93,29.0,-1.0,-1.93
2024-02-22T03:15:00Z,SE1,29.0,29.0,30.93,29.0,-1.0,-1.93
2024-02-22T03:30:00Z,SE1,29.0,29.0,30.93,29.0,-1.0,-1.93
2024-02-22T03:45:00Z,SE1,29.0,29.0,30.93,29.0,-1.0,-1.93
2024-02-22T04:00:00Z,SE1,29.33,29.33,29.33,29.33,0.0,0.0
2024-02-22T04:15:00Z,SE1,29.33,29.33,29.33,29.33,0.0,0.0
2024-02-22T04:30:00Z,SE1,29.33,29.33,29.33,29.33,0.0,0.0
2024-02-22T04:45:00Z,SE1,29.33,29.33,29.33,29.33,0.0,0.0
2024-02-22T05:00:00Z,SE1,33.85,33.85,33.85,33.85,0.0,0.0
2024-02-22T05:15:00Z,SE1,33.85,33.85,33.85,33.85,0.0,0.0
2024-02-22T05:30:00Z,SE1,33.85,33.85,33.85,33.85,0.0,0.0
2024-02-22T05:45:00Z,SE1,33.85,33.85,33.85,33.85,0.0,0.0
2024-02-22T06:00:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T06:15:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T06:30:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T06:45:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T07:00:00Z,SE1,34.64,34.64,34.64,34.64,0.0,0.0
2024-02-22T07:15:00Z,SE1,34.64,34.64,34.64,34.64,0.0,0.0
2024-02-22T07:30:00Z,SE1,34.64,34.64,34.64,34.64,0.0,0.0
2024-02-22T07:45:00Z,SE1,34.64,34.64,34.64,34.64,0.0,0.0
2024-02-22T08:00:00Z,SE1,34.72,34.72,34.72,34.72,0.0,0.0
2024-02-22T08:15:00Z,SE1,34.72,34.72,34.72,34.72,0.0,0.0
2024-02-22T08:30:00Z,SE1,34.72,34.72,34.72,34.72,0.0,0.0
2024-02-22T08:45:00Z,SE1,34.72,34.72,34.72,34.72,0.0,0.0
2024-02-22T09:00:00Z,SE1,35.27,35.27,35.27,35.27,0.0,0.0
2024-02-22T09:15:00Z,SE1,35.27,35.27,35.27,35.27,0.0,0.0
2024-02-22T09:30:00Z,SE1,35.27,35.27,35.27,35.27,0.0,0.0
2024-02-22T09:45:00Z,SE1,35.27,35.27,35.27,35.27,0.0,0.0
2024-02-22T10:00:00Z,SE1,23.08,23.08,36.51,23.08,-1.0,-13.43
2024-02-22T10:15:00Z,SE1,23.08,23.08,36.51,23.08,-1.0,-13.43
2024-02-22T10:30:00Z,SE1,23.08,23.08,36.51,23.08,-1.0,-13.43
2024-02-22T10:45:00Z,SE1,23.08,23.08,36.51,23.08,-1.0,-13.43
2024-02-22T11:00:00Z,SE1,23.06,23.06,36.25,23.06,-1.0,-13.19
2024-02-22T11:15:00Z,SE1,23.06,23.06,36.25,23.06,-1.0,-13.19
2024-02-22T11:30:00Z,SE1,23.06,23.06,36.25,23.06,-1.0,-13.19
2024-02-22T11:45:00Z,SE1,23.06,23.06,36.25,23.06,-1.0,-13.19
2024-02-22T12:00:00Z,SE1,23.1,23.1,35.32,23.1,-1.0,-12.22
2024-02-22T12:15:00Z,SE1,23.1,23.1,35.32,23.1,-1.0,-12.22
2024-02-22T12:30:00Z,SE1,23.1,23.1,35.32,23.1,-1.0,-12.22
2024-02-22T12:45:00Z,SE1,23.1,23.1,35.32,23.1,-1.0,-12.22
2024-02-22T13:00:00Z,SE1,34.94,34.94,34.94,34.94,0.0,0.0
2024-02-22T13:15:00Z,SE1,34.94,34.94,34.94,34.94,0.0,0.0
2024-02-22T13:30:00Z,SE1,34.94,34.94,34.94,34.94,0.0,0.0
2024-02-22T13:45:00Z,SE1,34.94,34.94,34.94,34.94,0.0,0.0
2024-02-22T14:00:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T14:15:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T14:30:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T14:45:00Z,SE1,34.45,34.45,34.45,34.45,0.0,0.0
2024-02-22T15:00:00Z,SE1,34.12,34.12,34.12,34.12,0.0,0.0
2024-02-22T15:15:00Z,SE1,34.12,34.12,34.12,34.12,0.0,0.0
2024-02-22T15:30:00Z,SE1,34.12,34.12,34.12,34.12,0.0,0.0
2024-02-22T15:45:00Z,SE1,34.12,34.12,34.12,34.12,0.0,0.0
2024-02-22T16:00:00Z,SE1,34.14,34.14,34.14,34.14,0.0,0.0
2024-02-22T16:15:00Z,SE1,34.14,34.14,34.14,34.14,0.0,0.0
2024-02-22T16:30:00Z,SE1,34.14,34.14,34.14,34.14,0.0,0.0
2024-02-22T16:45:00Z,SE1,34.14,34.14,34.14,34.14,0.0,0.0
2024-02-22T17:00:00Z,SE1,38.82,38.82,38.82,33.82,1.0,5.0
2024-02-22T17:15:00Z,SE1,38.82,38.82,38.82,33.82,1.0,5.0
2024-02-22T17:30:00Z,SE1,38.82,38.82,38.82,33.82,1.0,5.0
2024-02-22T17:45:00Z,SE1,38.82,38.82,38.82,33.82,1.0,5.0
2024-02-22T18:00:00Z,SE1,38.0,38.0,38.0,31.24,1.0,6.76
2024-02-22T18:15:00Z,SE1,38.0,38.0,38.0,31.24,1.0,6.76
2024-02-22T18:30:00Z,SE1,38.0,38.0,38.0,31.24,1.0,6.76
2024-02-22T18:45:00Z,SE1,38.0,38.0,38.0,31.24,1.0,6.76
2024-02-22T19:00:00Z,SE1,38.0,38.0,38.0,30.02,1.0,7.98
2024-02-22T19:15:00Z,SE1,38.0,38.0,38.0,30.02,1.0,7.98
2024-02-22T19:30:00Z,SE1,38.0,38.0,38.0,30.02,1.0,7.98
2024-02-22T19:45:00Z,SE1,38.0,38.0,38.0,30.02,1.0,7.98
2024-02-22T20:00:00Z,SE1,37.0,37.0,37.0,24.44,1.0,12.56
2024-02-22T20:15:00Z,SE1,37.0,37.0,37.0,24.44,1.0,12.56
2024-02-22T20:30:00Z,SE1,37.0,37.0,37.0,24.44,1.0,12.56
2024-02-22T20:45:00Z,SE1,37.0,37.0,37.0,24.44,1.0,12.56
2024-02-22T21:00:00Z,SE1,37.0,37.0,37.0,12.06,1.0,24.94
2024-02-22T21:15:00Z,SE1,37.0,37.0,37.0,12.06,1.0,24.94
2024-02-22T21:30:00Z,SE1,37.0,37.0,37.0,12.06,1.0,24.94
2024-02-22T21:45:00Z,SE1,37.0,37.0,37.0,12.06,1.0,24.94
2024-02-22T22:00:00Z,SE1,30.75,30.75,30.75,1.95,1.0,28.8
2024-02-22T22:15:00Z,SE1,30.75,30.75,30.75,1.95,1.0,28.8
2024-02-22T22:30:00Z,SE1,30.75,30.75,30.75,1.95,1.0,28.8
2024-02-22T22:45:00Z,SE1,30.75,30.75,30.75,1.95,1.0,28.8
2024-02-22T23:00:00Z,SE1,30.76,30.76,30.76,1.6,1.0,29.16
2024-02-22T23:15:00Z,SE1,30.76,30.76,30.76,1.6,1.0,29.16
2024-02-22T23:30:00Z,SE1,30.76,30.76,30.76,1.6,1.0,29.16
2024-02-22T23:45:00Z,SE1,30.76,30.76,30.76,1.6,1.0,29.16
2024-02-23T00:00:00Z,SE1,21.47,21.47,21.47,1.04,1.0,20.43
2024-02-23T00:15:00Z,SE1,21.47,21.47,21.47,1.04,1.0,20.43
2024-02-23T00:30:00Z,SE1,21.47,21.47,21.47,1.04,1.0,20.43
2024-02-23T00:45:00Z,SE1,21.47,21.47,21.47,1.04,1.0,20.43
2024-02-23T01:00:00Z,SE1,8.05,8.05,8.05,0.35,1.0,7.7
2024-02-23T01:15:00Z,SE1,8.05,8.05,8.05,0.35,1.0,7.7
2024-02-23T01:30:00Z,SE1,8.05,8.05,8.05,0.35,1.0,7.7
2024-02-23T01:45:00Z,SE1,8.05,8.05,8.05,0.35,1.0,7.7
2024-02-23T02:00:00Z,SE1,7.2,7.2,7.2,0.0,1.0,7.2
2024-02-23T02:15:00Z,SE1,7.2,7.2,7.2,0.0,1.0,7.2
2024-02-23T02:30:00Z,SE1,7.2,7.2,7.2,0.0,1.0,7.2
2024-02-23T02:45:00Z,SE1,7.2,7.2,7.2,0.0,1.0,7.2
2024-02-23T03:00:00Z,SE1,20.0,20.0,20.0,0.0,1.0,20.0
2024-02-23T03:15:00Z,SE1,20.0,20.0,20.0,0.0,1.0,20.0
2024-02-23T03:30:00Z,SE1,20.0,20.0,20.0,0.0,1.0,20.0
2024-02-23T03:45:00Z,SE1,20.0,20.0,20.0,0.0,1.0,20.0
2024-02-23T04:00:00Z,SE1,39.5,39.5,39.5,0.0,1.0,39.5
2024-02-23T04:15:00Z,SE1,39.5,39.5,39.5,0.0,1.0,39.5
2024-02-23T04:30:00Z,SE1,39.5,39.5,39.5,0.0,1.0,39.5
2024-02-23T04:45:00Z,SE1,39.5,39.5,39.5,0.0,1.0,39.5
2024-02-23T05:00:00Z,SE1,46.94,46.94,46.94,2.61,1.0,44.33
2024-02-23T05:15:00Z,SE1,46.94,46.94,46.94,2.61,1.0,44.33
2024-02-23T05:30:00Z,SE1,46.94,46.94,46.94,2.61,1.0,44.33
2024-02-23T05:45:00Z,SE1,46.94,46.94,46.94,2.61,1.0,44.33
2024-02-23T06:00:00Z,SE1,48.02,48.02,48.02,14.36,1.0,33.66
2024-02-23T06:15:00Z,SE1,48.02,48.02,48.02,14.36,1.0,33.66
2024-02-23T06:30:00Z,SE1,48.02,48.02,48.02,14.36,1.0,33.66
2024-02-23T06:45:00Z,SE1,48.02,48.02,48.02,14.36,1.0,33.66
2024-02-23T07:00:00Z,SE1,48.1,48.1,48.1,14.68,1.0,33.42
2024-02-23T07:15:00Z,SE1,48.1,48.1,48.1,14.68,1.0,33.42
2024-02-23T07:30:00Z,SE1,48.1,48.1,48.1,14.68,1.0,33.42
2024-02-23T07:45:00Z,SE1,48.1,48.1,48.1,14.68,1.0,33.42
2024-02-23T08:00:00Z,SE1,46.64,46.64,46.64,12.44,1.0,34.2
2024-02-23T08:15:00Z,SE1,46.64,46.64,46.64,12.44,1.0,34.2
2024-02-23T08:30:00Z,SE1,46.64,46.64,46.64,12.44,1.0,34.2
2024-02-23T08:45:00Z,SE1,46.64,46.64,46.64,12.44,1.0,34.2
2024-02-23T09:00:00Z,SE1,50.23,50.23,50.23,5.0,1.0,45.23
2024-02-23T09:15:00Z,SE1,50.23,50.23,50.23,5.0,1.0,45.23
2024-02-23T09:30:00Z,SE1,50.23,50.23,50.23,5.0,1.0,45.23
2024-02-23T09:45:00Z,SE1,50.23,50.23,50.23,5.0,1.0,45.23
2024-02-23T10:00:00Z,SE1,50.22,50.22,50.22,4.92,1.0,45.3
2024-02-23T10:15:00Z,SE1,50.22,50.22,50.22,4.92,1.0,45.3
2024-02-23T10:30:00Z,SE1,50.22,50.22,50.22,4.92,1.0,45.3
2024-02-23T10:45:00Z,SE1,50.22,50.22,50.22,4.92,1.0,45.3
2024-02-23T11:00:00Z,SE1,49.13,49.13,49.13,6.64,1.0,42.49
2024-02-23T11:15:00Z,SE1,49.13,49.13,49.13,6.64,1.0,42.49
2024-02-23T11:30:00Z,SE1,49.13,49.13,49.13,6.64,1.0,42.49
2024-02-23T11:45:00Z,SE1,49.13,49.13,49.13,6.64,1.0,42.49
2024-02-23T12:00:00Z,SE1,46.56,46.56,46.56,3.48,1.0,43.08
2024-02-23T12:15:00Z,SE1,46.56,46.56,46.56,3.48,1.0,43.08
2024-02-23T12:30:00Z,SE1,46.56,46.56,46.56,3.48,1.0,43.08
2024-02-23T12:45:00Z,SE1,46.56,46.56,46.56,3.48,1.0,43.08
2024-02-23T13:00:00Z,SE1,41.0,41.0,41.0,0.19,1.0,40.81
2024-02-23T13:15:00Z,SE1,41.0,41.0,41.0,0.19,1.0,40.81
2024-02-23T13:30:00Z,SE1,41.0,41.0,41.0,0.19,1.0,40.81
2024-02-23T13:45:00Z,SE1,41.0,41.0,41.0,0.19,1.0,40.81
2024-02-23T14:00:00Z,SE1,41.0,41.0,41.0,0.01,1.0,40.99
2024-02-23T14:15:00Z,SE1,41.0,41.0,41.0,0.01,1.0,40.99
2024-02-23T14:30:00Z,SE1,41.0,41.0,41.0,0.01,1.0,40.99
2024-02-23T14:45:00Z,SE1,41.0,41.0,41.0,0.01,1.0,40.99
2024-02-23T15:00:00Z,SE1,2.4,2.4,2.4,2.4,0.0,0.0
2024-02-23T15:15:00Z,SE1,2.4,2.4,2.4,2.4,0.0,0.0
2024-02-23T15:30:00Z,SE1,2.4,2.4,2.4,2.4,0.0,0.0
2024-02-23T15:45:00Z,SE1,2.4,2.4,2.4,2.4,0.0,0.0
2024-02-23T16:00:00Z,SE1,42.47,42.47,42.47,6.0,1.0,36.47
2024-02-23T16:15:00Z,SE1,42.47,42.47,42.47,6.0,1.0,36.47
2024-02-23T16:30:00Z,SE1,42.47,42.47,42.47,6.0,1.0,36.47
2024-02-23T16:45:00Z,SE1,42.47,42.47,42.47,6.0,1.0,36.47
2024-02-23T17:00:00Z,SE1,42.41,42.41,42.41,5.37,1.0,37.04
2024-02-23T17:15:00Z,SE1,42.41,42.41,42.41,5.37,1.0,37.04
2024-02-23T17:30:00Z,SE1,42.41,42.41,42.41,5.37,1.0,37.04
2024-02-23T17:45:00Z,SE1,42.41,42.41,42.41,5.37,1.0,37.04
2024-02-23T18:00:00Z,SE1,35.0,35.0,35.0,1.98,1.0,33.02
2024-02-23T18:15:00Z,SE1,35.0,35.0,35.0,1.98,1.0,33.02
2024-02-23T18:30:00Z,SE1,35.0,35.0,35.0,1.98,1.0,33.02
2024-02-23T18:45:00Z,SE1,35.0,35.0,35.0,1.98,1.0,33.02
2024-02-23T19:00:00Z,SE1,29.89,29.89,29.89,0.0,1.0,29.89
2024-02-23T19:15:00Z,SE1,29.89,29.89,29.89,0.0,1.0,29.89
2024-02-23T19:30:00Z,SE1,29.89,29.89,29.89,0.0,1.0,29.89
2024-02-23T19:45:00Z,SE1,29.89,29.89,29.89,0.0,1.0,29.89
2024-02-23T20:00:00Z,SE1,-0.09,-0.09,-0.09,-0.09,0.0,0.0
2024-02-23T20:15:00Z,SE1,-0.09,-0.09,-0.09,-0.09,0.0,0.0
2024-02-23T20:30:00Z,SE1,-0.09,-0.09,-0.09,-0.09,0.0,0.0
2024-02-23T20:45:00Z,SE1,-0.09,-0.09,-0.09,-0.09,0.0,0.0
2024-02-23T21:00:00Z,SE1,-0.15,-0.15,-0.15,-0.15,0.0,0.0
2024-02-23T21:15:00Z,SE1,-0.15,-0.15,-0.15,-0.15,0.0,0.0
2024-02-23T21:30:00Z,SE1,-0.15,-0.15,-0.15,-0.15,0.0,0.0
2024-02-23T21:45:00Z,SE1,-0.15,-0.15,-0.15,-0.15,0.0,0.0
2024-02-23T22:00:00Z,SE1,-0.98,-0.98,-0.98,-0.98,0.0,0.0
2024-02-23T22:15:00Z,SE1,-0.98,-0.98,-0.98,-0.98,0.0,0.0
2024-02-23T22:30:00Z,SE1,-0.98,-0.98,-0.98,-0.98,0.0,0.0
2024-02-23T22:45:00Z,SE1,-0.98,-0.98,-0.98,-0.98,0.0,0.0
2024-02-23T23:00:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-23T23:15:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-23T23:30:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-23T23:45:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-24T00:00:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-24T00:15:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-24T00:30:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-24T00:45:00Z,SE1,-5.2,-5.2,0.0,-5.2,-1.0,-5.2
2024-02-24T01:00:00Z,SE1,-5.0,-5.0,0.01,-5.0,-1.0,-5.01
2024-02-24T01:15:00Z,SE1,-5.0,-5.0,0.01,-5.0,-1.0,-5.01
2024-02-24T01:30:00Z,SE1,-5.0,-5.0,0.01,-5.0,-1.0,-5.01
2024-02-24T01:45:00Z,SE1,-5.0,-5.0,0.01,-5.0,-1.0,-5.01
2024-02-24T02:00:00Z,SE1,-5.0,-5.0,3.42,-5.0,-1.0,-8.42
2024-02-24T02:15:00Z,SE1,-5.0,-5.0,3.42,-5.0,-1.0,-8.42
2024-02-24T02:30:00Z,SE1,-5.0,-5.0,3.42,-5.0,-1.0,-8.42
2024-02-24T02:45:00Z,SE1,-5.0,-5.0,3.42,-5.0,-1.0,-8.42
2024-02-24T03:00:00Z,SE1,-3.5,-3.5,6.45,-3.5,-1.0,-9.95
2024-02-24T03:15:00Z,SE1,-3.5,-3.5,6.45,-3.5,-1.0,-9.95
2024-02-24T03:30:00Z,SE1,-3.5,-3.5,6.45,-3.5,-1.0,-9.95
2024-02-24T03:45:00Z,SE1,-3.5,-3.5,6.45,-3.5,-1.0,-9.95
2024-02-24T04:00:00Z,SE1,-3.5,-3.5,14.18,-3.5,-1.0,-17.68
2024-02-24T04:15:00Z,SE1,-3.5,-3.5,14.18,-3.5,-1.0,-17.68
2024-02-24T04:30:00Z,SE1,-3.5,-3.5,14.18,-3.5,-1.0,-17.68
2024-02-24T04:45:00Z,SE1,-3.5,-3.5,14.18,-3.5,-1.0,-17.68
2024-02-24T05:00:00Z,SE1,-3.5,-3.5,15.32,-3.5,-1.0,-18.82
2024-02-24T05:15:00Z,SE1,-3.5,-3.5,15.32,-3.5,-1.0,-18.82
2024-02-24T05:30:00Z,SE1,-3.5,-3.5,15.32,-3.5,-1.0,-18.82
2024-02-24T05:45:00Z,SE1,-3.5,-3.5,15.32,-3.5,-1.0,-18.82
2024-02-24T06:00:00Z,SE1,2.5,2.5,18.34,2.5,-1.0,-15.84
2024-02-24T06:15:00Z,SE1,2.5,2.5,18.34,2.5,-1.0,-15.84
2024-02-24T06:30:00Z,SE1,2.5,2.5,18.34,2.5,-1.0,-15.84
2024-02-24T06:45:00Z,SE1,2.5,2.5,18.34,2.5,-1.0,-15.84
2024-02-24T07:00:00Z,SE1,7.77,7.77,20.4,7.77,-1.0,-12.63
2024-02-24T07:15:00Z,SE1,7.77,7.77,20.4,7.77,-1.0,-12.63
2024-02-24T07:30:00Z,SE1,7.77,7.77,20.4,7.77,-1.0,-12.63
2024-02-24T07:45:00Z,SE1,7.77,7.77,20.4,7.77,-1.0,-12.63
2024-02-24T08:00:00Z,SE1,7.01,7.01,24.41,7.01,-1.0,-17.4
2024-02-24T08:15:00Z,SE1,7.01,7.01,24.41,7.01,-1.0,-17.4
2024-02-24T08:30:00Z,SE1,7.01,7.01,24.41,7.01,-1.0,-17.4
2024-02-24T08:45:00Z,SE1,7.01,7.01,24.41,7.01,-1.0,-17.4
2024-02-24T09:00:00Z,SE1,3.09,3.09,27.32,3.09,-1.0,-24.23
2024-02-24T09:15:00Z,SE1,3.09,3.09,27.32,3.09,-1.0,-24.23
2024-02-24T09:30:00Z,SE1,3.09,3.09,27.32,3.09,-1.0,-24.23
