time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2023-08-23T12:00:00,SE4,25.45,0.0,17.5,0.0
2023-08-23T13:00:00,SE1,24.9,0.0,15.0,20.0
2023-08-23T13:00:00,SE2,24.9,0.0,15.0,30.0
2023-08-23T13:00:00,SE3,24.9,0.0,15.0,24.0
2023-08-23T13:00:00,SE4,24.9,0.0,15.0,0.0
2023-08-23T14:00:00,SE1,24.47,0.0,16.5,20.0
2023-08-23T14:00:00,SE2,24.47,0.0,16.5,30.0
2023-08-23T14:00:00,SE3,24.47,0.0,16.5,24.0
2023-08-23T14:00:00,SE4,24.47,0.0,16.5,0.0
2023-08-23T15:00:00,SE1,24.51,0.0,16.5,20.0
2023-08-23T15:00:00,SE2,24.51,0.0,16.5,20.0
2023-08-23T15:00:00,SE3,24.51,0.0,16.5,24.0
2023-08-23T15:00:00,SE4,24.51,0.0,16.5,0.0
2023-08-23T16:00:00,SE1,24.6,0.0,20.0,10.0
2023-08-23T16:00:00,SE2,24.6,0.0,20.0,10.0
2023-08-23T16:00:00,SE3,24.6,0.0,20.0,85.0
2023-08-23T16:00:00,SE4,24.6,0.0,20.0,0.0
2023-08-23T17:00:00,SE1,27.97,0.0,27.97,0.0
2023-08-23T17:00:00,SE2,27.97,0.0,27.97,0.0
2023-08-23T17:00:00,SE3,27.97,0.0,27.97,0.0
2023-08-23T17:00:00,SE4,140.74,0.0,140.74,0.0
2023-08-23T18:00:00,SE1,28.17,0.0,28.17,0.0
2023-08-23T18:00:00,SE2,28.17,0.0,28.17,0.0
2023-08-23T18:00:00,SE3,28.17,0.0,28.17,0.0
2023-08-23T18:00:00,SE4,220.09,0.0,95.0,4.783
2023-08-23T19:00:00,SE1,27.64,0.0,27.64,0.0
2023-08-23T19:00:00,SE2,27.64,0.0,27.64,0.0
2023-08-23T19:00:00,SE3,27.64,0.0,27.64,0.0
2023-08-23T19:00:00,SE4,155.7,0.0,70.0,27.0
2023-08-23T20:00:00,SE1,27.41,0.0,27.41,0.0
2023-08-23T20:00:00,SE2,27.41,0.0,27.41,0.0
2023-08-23T20:00:00,SE3,27.41,0.0,27.41,0.0
2023-08-23T20:00:00,SE4,99.95,0.0,99.95,0.0
2023-08-23T21:00:00,SE1,25.31,0.0,25.31,0.0
2023-08-23T21:00:00,SE2,25.31,0.0,25.31,0.0
2023-08-23T21:00:00,SE3,25.31,0.0,25.31,0.0
2023-08-23T21:00:00,SE4,25.31,0.0,25.31,0.0
2023-08-23T22:00:00,SE1,21.62,0.0,18.0,2.333
2023-08-23T22:00:00,SE2,21.62,0.0,18.0,2.333
2023-08-23T22:00:00,SE3,21.62,0.0,18.0,6.067
2023-08-23T22:00:00,SE4,21.62,0.0,18.0,0.0
2023-08-23T23:00:00,SE1,21.19,0.0,15.0,16.0
2023-08-23T23:00:00,SE2,21.19,0.0,15.0,59.5
2023-08-23T23:00:00,SE3,21.19,0.0,15.0,69.2
2023-08-23T23:00:00,SE4,21.19,0.0,15.0,0.0
2023-08-24T00:00:00,SE1,20.11,0.0,15.0,2.167
2023-08-24T00:00:00,SE2,20.11,0.0,15.0,2.167
2023-08-24T00:00:00,SE3,20.11,0.0,15.0,19.933
2023-08-24T00:00:00,SE4,20.11,0.0,15.0,0.0
2023-08-24T01:00:00,SE1,19.37,0.0,19.37,0.0
2023-08-24T01:00:00,SE2,19.37,0.0,19.37,0.0
2023-08-24T01:00:00,SE3,19.37,0.0,19.37,0.0
2023-08-24T01:00:00,SE4,19.37,0.0,19.37,0.0
2023-08-24T02:00:00,SE1,18.78,0.0,18.78,0.0
2023-08-24T02:00:00,SE2,18.78,0.0,18.78,0.0
2023-08-24T02:00:00,SE3,18.78,0.0,18.78,0.0
2023-08-24T02:00:00,SE4,18.78,0.0,18.78,0.0
2023-08-24T03:00:00,SE1,18.52,0.0,18.52,0.0
2023-08-24T03:00:00,SE2,18.52,0.0,18.52,0.0
2023-08-24T03:00:00,SE3,18.52,0.0,18.52,0.0
2023-08-24T03:00:00,SE4,18.52,0.0,18.52,0.0
2023-08-24T04:00:00,SE1,18.82,0.0,18.82,0.0
2023-08-24T04:00:00,SE2,18.82,0.0,18.82,0.0
2023-08-24T04:00:00,SE3,18.82,0.0,18.82,0.0
2023-08-24T04:00:00,SE4,18.82,0.0,18.82,0.0
2023-08-24T05:00:00,SE1,20.07,0.0,20.07,0.0
2023-08-24T05:00:00,SE2,20.07,0.0,20.07,0.0
2023-08-24T05:00:00,SE3,20.07,0.0,20.07,0.0
2023-08-24T05:00:00,SE4,20.07,0.0,20.07,0.0
2023-08-24T06:00:00,SE1,27.0,3.333,22.12,0.0
2023-08-24T06:00:00,SE2,27.0,0.0,22.12,0.0
2023-08-24T06:00:00,SE3,27.0,3.333,22.12,0.0
2023-08-24T06:00:00,SE4,27.0,0.0,22.12,0.0
2023-08-24T07:00:00,SE1,30.0,10.0,26.52,0.0
2023-08-24T07:00:00,SE2,30.0,20.0,26.52,0.0
2023-08-24T07:00:00,SE3,30.0,10.0,26.52,0.0
2023-08-24T07:00:00,SE4,161.64,0.0,161.64,0.0
2023-08-24T08:00:00,SE1,30.0,6.667,28.44,0.0
2023-08-24T08:00:00,SE2,30.0,14.0,28.44,0.0
2023-08-24T08:00:00,SE3,159.7,0.0,159.7,0.0
2023-08-24T08:00:00,SE4,159.7,0.0,159.7,0.0
2023-08-24T09:00:00,SE1,29.07,0.0,18.5,4.833
2023-08-24T09:00:00,SE2,29.07,0.0,18.5,15.633
2023-08-24T09:00:00,SE3,128.8,0.0,18.5,11.0
2023-08-24T09:00:00,SE4,128.8,0.0,18.5,3.133
2023-08-24T10:00:00,SE1,29.08,0.0,18.5,10.0
2023-08-24T10:00:00,SE2,29.08,0.0,18.5,34.0
2023-08-24T10:00:00,SE3,110.79,0.0,18.5,20.0
2023-08-24T10:00:00,SE4,110.79,0.0,18.5,5.0
2023-08-24T11:00:00,SE1,29.21,0.0,18.5,10.0
2023-08-24T11:00:00,SE2,29.21,0.0,18.5,34.0
2023-08-24T11:00:00,SE3,106.32,0.0,18.5,70.0
2023-08-24T11:00:00,SE4,106.32,0.0,18.5,5.0
2023-08-24T12:00:00,SE1,28.84,0.0,18.5,10.0
2023-08-24T12:00:00,SE2,28.84,0.0,18.5,44.0
2023-08-24T12:00:00,SE3,28.84,0.0,18.5,10.0
2023-08-24T12:00:00,SE4,106.37,0.0,18.5,5.0
2023-08-24T13:00:00,SE1,27.93,0.0,18.5,10.0
2023-08-24T13:00:00,SE2,27.93,0.0,18.5,44.0
2023-08-24T13:00:00,SE3,27.93,0.0,18.5,10.0
2023-08-24T13:00:00,SE4,104.9,0.0,18.5,5.0
2023-08-24T14:00:00,SE1,27.45,0.0,18.5,10.0
2023-08-24T14:00:00,SE2,27.45,0.0,18.5,44.0
2023-08-24T14:00:00,SE3,27.45,0.0,18.5,10.0
2023-08-24T14:00:00,SE4,108.71,0.0,18.5,5.0
2023-08-24T15:00:00,SE1,29.92,0.0,18.5,7.667
2023-08-24T15:00:00,SE2,29.92,0.0,18.5,33.733
2023-08-24T15:00:00,SE3,29.92,0.0,18.5,7.667
2023-08-24T15:00:00,SE4,113.25,0.0,18.5,3.833
2023-08-24T16:00:00,SE1,29.53,0.0,29.53,0.0
2023-08-24T16:00:00,SE2,29.53,0.0,29.53,0.0
2023-08-24T16:00:00,SE3,29.53,0.0,29.53,0.0
2023-08-24T16:00:00,SE4,119.93,0.0,119.93,0.0
2023-08-24T17:00:00,SE1,30.34,0.0,30.34,0.0
2023-08-24T17:00:00,SE2,30.34,0.0,30.34,0.0
2023-08-24T17:00:00,SE3,155.15,0.0,155.15,0.0
2023-08-24T17:00:00,SE4,155.15,0.0,155.15,0.0
2023-08-24T18:00:00,SE1,30.47,0.0,30.47,0.0
2023-08-24T18:00:00,SE2,30.47,0.0,30.47,0.0
2023-08-24T18:00:00,SE3,350.0,6.667,206.7,0.0
2023-08-24T18:00:00,SE4,350.0,1.167,206.7,0.0
2023-08-24T19:00:00,SE1,30.41,0.0,30.41,0.0
2023-08-24T19:00:00,SE2,30.41,0.0,30.41,0.0
2023-08-24T19:00:00,SE3,258.55,0.0,258.55,0.0
2023-08-24T19:00:00,SE4,258.55,0.0,258.55,0.0
2023-08-24T20:00:00,SE1,30.95,0.0,30.95,0.0
2023-08-24T20:00:00,SE2,30.95,0.0,30.95,0.0
2023-08-24T20:00:00,SE3,205.94,0.0,205.94,0.0
2023-08-24T20:00:00,SE4,205.94,0.0,205.94,0.0
2023-08-24T21:00:00,SE1,30.7,0.0,30.7,0.0
2023-08-24T21:00:00,SE2,30.7,0.0,30.7,0.0
2023-08-24T21:00:00,SE3,155.07,0.0,155.07,0.0
2023-08-24T21:00:00,SE4,155.07,0.0,155.07,0.0
2023-08-24T22:00:00,SE1,33.0,138.0,30.2,0.0
2023-08-24T22:00:00,SE2,33.0,0.0,30.2,0.0
2023-08-24T22:00:00,SE3,155.45,0.0,155.45,0.0
2023-08-24T22:00:00,SE4,155.45,0.0,155.45,0.0
2023-08-24T23:00:00,SE1,33.0,199.75,28.42,0.0
2023-08-24T23:00:00,SE2,33.0,0.0,28.42,0.0
2023-08-24T23:00:00,SE3,33.0,10.0,28.42,0.0
2023-08-24T23:00:00,SE4,33.0,0.0,28.42,0.0
2023-08-25T00:00:00,SE1,30.0,8.167,28.46,0.0
2023-08-25T00:00:00,SE2,30.0,14.4,28.46,0.0
2023-08-25T00:00:00,SE3,30.0,8.167,28.46,0.0
2023-08-25T00:00:00,SE4,30.0,0.0,28.46,0.0
2023-08-25T01:00:00,SE1,27.09,0.0,27.09,0.0
2023-08-25T01:00:00,SE2,27.09,0.0,27.09,0.0
2023-08-25T01:00:00,SE3,27.09,0.0,27.09,0.0
2023-08-25T01:00:00,SE4,27.09,0.0,27.09,0.0
2023-08-25T02:00:00,SE1,25.54,0.0,25.54,0.0
2023-08-25T02:00:00,SE2,25.54,0.0,25.54,0.0
2023-08-25T02:00:00,SE3,25.54,0.0,25.54,0.0
2023-08-25T02:00:00,SE4,25.54,0.0,25.54,0.0
2023-08-25T03:00:00,SE1,23.88,0.0,23.88,0.0
2023-08-25T03:00:00,SE2,23.88,0.0,23.88,0.0
2023-08-25T03:00:00,SE3,23.88,0.0,23.88,0.0
2023-08-25T03:00:00,SE4,23.88,0.0,23.88,0.0
2023-08-25T04:00:00,SE1,23.75,0.0,23.75,0.0
2023-08-25T04:00:00,SE2,23.75,0.0,23.75,0.0
2023-08-25T04:00:00,SE3,23.75,0.0,23.75,0.0
2023-08-25T04:00:00,SE4,23.75,0.0,23.75,0.0
2023-08-25T05:00:00,SE1,25.25,0.0,25.25,0.0
2023-08-25T05:00:00,SE2,25.25,0.0,25.25,0.0
2023-08-25T05:00:00,SE3,25.25,0.0,25.25,0.0
2023-08-25T05:00:00,SE4,25.25,0.0,25.25,0.0
2023-08-25T06:00:00,SE1,27.3,0.0,27.3,0.0
2023-08-25T06:00:00,SE2,27.3,0.0,27.3,0.0
2023-08-25T06:00:00,SE3,27.3,0.0,27.3,0.0
2023-08-25T06:00:00,SE4,27.3,0.0,27.3,0.0
2023-08-25T07:00:00,SE1,29.97,0.0,29.97,0.0
2023-08-25T07:00:00,SE2,29.97,0.0,29.97,0.0
2023-08-25T07:00:00,SE3,29.97,0.0,29.97,0.0
2023-08-25T07:00:00,SE4,29.97,0.0,29.97,0.0
2023-08-25T08:00:00,SE1,39.56,0.0,39.56,0.0
2023-08-25T08:00:00,SE2,39.56,0.0,39.56,0.0
2023-08-25T08:00:00,SE3,136.07,0.0,136.07,0.0
2023-08-25T08:00:00,SE4,136.07,0.0,136.07,0.0
2023-08-25T09:00:00,SE1,40.03,0.0,40.03,0.0
2023-08-25T09:00:00,SE2,40.03,0.0,40.03,0.0
2023-08-25T09:00:00,SE3,125.93,0.0,125.93,0.0
2023-08-25T09:00:00,SE4,125.93,0.0,125.93,0.0
2023-08-25T10:00:00,SE1,39.98,0.0,39.98,0.0
2023-08-25T10:00:00,SE2,39.98,0.0,39.98,0.0
2023-08-25T10:00:00,SE3,113.87,0.0,113.87,0.0
2023-08-25T10:00:00,SE4,113.87,0.0,113.87,0.0
2023-08-25T11:00:00,SE1,32.0,0.0,31.93,0.0
2023-08-25T11:00:00,SE2,32.0,0.0,31.93,0.0
2023-08-25T11:00:00,SE3,214.67,6.0,107.95,0.0
2023-08-25T11:00:00,SE4,214.67,8.75,107.95,0.0
2023-08-25T12:00:00,SE1,35.0,139.0,31.51,0.0
2023-08-25T12:00:00,SE2,35.0,0.0,31.51,0.0
2023-08-25T12:00:00,SE3,250.0,20.0,99.5,0.0
2023-08-25T12:00:00,SE4,250.0,27.0,99.5,0.0
2023-08-25T13:00:00,SE1,35.0,507.0,28.56,0.0
2023-08-25T13:00:00,SE2,35.0,0.0,28.56,0.0
2023-08-25T13:00:00,SE3,250.0,181.0,28.56,0.0
2023-08-25T13:00:00,SE4,250.0,27.0,28.56,0.0
2023-08-25T14:00:00,SE1,35.0,524.0,27.71,0.0
2023-08-25T14:00:00,SE2,35.0,94.0,27.71,0.0
2023-08-25T14:00:00,SE3,128.0,27.333,27.71,0.0
2023-08-25T14:00:00,SE4,128.0,0.767,27.71,0.0
2023-08-25T15:00:00,SE1,35.0,316.0,29.8,0.0
2023-08-25T15:00:00,SE2,35.0,94.0,29.8,0.0
2023-08-25T15:00:00,SE3,64.81,0.0,64.81,0.0
2023-08-25T15:00:00,SE4,64.81,0.0,64.81,0.0
2023-08-25T16:00:00,SE1,38.92,557.717,28.92,0.0
2023-08-25T16:00:00,SE2,38.92,94.0,28.92,0.0
2023-08-25T16:00:00,SE3,98.4,0.0,98.4,0.0
2023-08-25T16:00:00,SE4,98.4,0.0,98.4,0.0
2023-08-25T17:00:00,SE1,37.24,794.0,28.4,0.0
2023-08-25T17:00:00,SE2,37.24,0.0,28.4,0.0
2023-08-25T17:00:00,SE3,119.09,0.0,119.09,0.0
2023-08-25T17:00:00,SE4,119.09,0.0,119.09,0.0
2023-08-25T18:00:00,SE1,40.74,1042.5,28.32,0.0
2023-08-25T18:00:00,SE2,40.74,0.0,28.32,0.0
2023-08-25T18:00:00,SE3,225.0,10.0,138.59,0.0
2023-08-25T18:00:00,SE4,225.0,0.833,138.59,0.0
2023-08-25T19:00:00,SE1,44.48,731.533,28.16,0.0
2023-08-25T19:00:00,SE2,44.48,43.433,28.16,0.0
2023-08-25T19:00:00,SE3,225.0,20.0,157.39,0.0
2023-08-25T19:00:00,SE4,225.0,2.0,157.39,0.0
2023-08-25T20:00:00,SE1,32.84,433.0,27.7,0.0
2023-08-25T20:00:00,SE2,32.84,0.0,27.7,0.0
2023-08-25T20:00:00,SE3,147.79,0.0,147.79,0.0
2023-08-25T20:00:00,SE4,147.79,0.0,147.79,0.0
2023-08-25T21:00:00,SE1,31.57,325.0,27.26,0.0
2023-08-25T21:00:00,SE2,31.57,0.0,27.26,0.0
2023-08-25T21:00:00,SE3,103.71,0.0,103.71,0.0
2023-08-25T21:00:00,SE4,103.71,0.0,103.71,0.0
2023-08-25T22:00:00,SE1,29.65,490.0,23.66,0.0
2023-08-25T22:00:00,SE2,29.65,0.0,23.66,0.0
2023-08-25T22:00:00,SE3,29.65,8.167,23.66,0.0
2023-08-25T22:00:00,SE4,29.65,0.0,23.66,0.0
2023-08-25T23:00:00,SE1,35.0,585.667,21.47,0.0
2023-08-25T23:00:00,SE2,35.0,29.333,21.47,0.0
2023-08-25T23:00:00,SE3,35.0,10.0,21.47,0.0
2023-08-25T23:00:00,SE4,35.0,0.0,21.47,0.0
2023-08-26T00:00:00,SE1,35.0,487.0,21.03,0.0
2023-08-26T00:00:00,SE2,35.0,11.0,21.03,0.0
2023-08-26T00:00:00,SE3,35.0,30.0,21.03,0.0
2023-08-26T00:00:00,SE4,35.0,0.0,21.03,0.0
2023-08-26T01:00:00,SE1,35.0,418.0,19.25,0.0
2023-08-26T01:00:00,SE2,35.0,11.0,19.25,0.0
2023-08-26T01:00:00,SE3,35.0,20.0,19.25,0.0
2023-08-26T01:00:00,SE4,35.0,0.0,19.25,0.0
2023-08-26T02:00:00,SE1,27.95,305.0,18.22,0.0
2023-08-26T02:00:00,SE2,27.95,11.0,18.22,0.0
2023-08-26T02:00:00,SE3,27.95,20.0,18.22,0.0
2023-08-26T02:00:00,SE4,27.95,0.0,18.22,0.0
2023-08-26T03:00:00,SE1,27.95,255.5,17.37,0.0
2023-08-26T03:00:00,SE2,27.95,11.0,17.37,0.0
2023-08-26T03:00:00,SE3,27.95,20.0,17.37,0.0
2023-08-26T03:00:00,SE4,27.95,0.0,17.37,0.0
2023-08-26T04:00:00,SE1,27.0,35.0,16.93,0.0
2023-08-26T04:00:00,SE2,27.0,11.0,16.93,0.0
2023-08-26T04:00:00,SE3,27.0,20.0,16.93,0.0
2023-08-26T04:00:00,SE4,27.0,0.0,16.93,0.0
2023-08-26T05:00:00,SE1,27.0,12.5,16.3,0.0
2023-08-26T05:00:00,SE2,27.0,11.0,16.3,0.0
2023-08-26T05:00:00,SE3,27.0,17.833,16.3,0.0
2023-08-26T05:00:00,SE4,27.0,0.0,16.3,0.0
2023-08-26T06:00:00,SE1,17.4,0.0,16.0,3.833
2023-08-26T06:00:00,SE2,17.4,0.0,16.0,0.0
2023-08-26T06:00:00,SE3,17.4,0.0,16.0,41.183
2023-08-26T06:00:00,SE4,17.4,0.0,16.0,0.0
2023-08-26T07:00:00,SE1,19.27,0.0,16.0,6.5
2023-08-26T07:00:00,SE2,19.27,0.0,16.0,0.0
2023-08-26T07:00:00,SE3,19.27,0.0,16.0,22.1
2023-08-26T07:00:00,SE4,19.27,0.0,16.0,0.0
2023-08-26T08:00:00,SE1,29.0,11.667,22.53,0.0
2023-08-26T08:00:00,SE2,29.0,0.0,22.53,0.0
2023-08-26T08:00:00,SE3,29.0,10.0,22.53,0.0
2023-08-26T08:00:00,SE4,29.0,0.0,22.53,0.0
2023-08-26T09:00:00,SE1,34.68,395.567,25.96,0.0
2023-08-26T09:00:00,SE2,34.68,10.0,25.96,0.0
2023-08-26T09:00:00,SE3,261.61,30.0,25.96,0.0
2023-08-26T09:00:00,SE4,261.61,16.483,25.96,0.0
2023-08-26T10:00:00,SE1,34.7,416.533,27.31,0.0
2023-08-26T10:00:00,SE2,34.7,12.5,27.31,0.0
2023-08-26T10:00:00,SE3,261.61,15.0,27.31,0.0
2023-08-26T10:00:00,SE4,261.61,27.0,27.31,0.0
2023-08-26T11:00:00,SE1,30.5,13.65,27.11,0.0
2023-08-26T11:00:00,SE2,30.5,13.0,27.11,0.0
2023-08-26T11:00:00,SE3,89.0,19.667,27.11,0.0
2023-08-26T11:00:00,SE4,89.0,2.0,27.11,0.0
2023-08-26T12:00:00,SE1,25.69,0.0,25.69,0.0
2023-08-26T12:00:00,SE2,25.69,0.0,25.69,0.0
2023-08-26T12:00:00,SE3,25.69,0.0,25.69,0.0
2023-08-26T12:00:00,SE4,25.69,0.0,25.69,0.0
2023-08-26T13:00:00,SE1,23.58,0.0,19.5,6.333
2023-08-26T13:00:00,SE2,23.58,0.0,19.5,0.0
2023-08-26T13:00:00,SE3,23.58,0.0,19.5,16.333
2023-08-26T13:00:00,SE4,23.58,0.0,19.5,0.0
2023-08-26T14:00:00,SE1,22.54,0.0,22.54,0.0
2023-08-26T14:00:00,SE2,22.54,0.0,22.54,0.0
2023-08-26T14:00:00,SE3,22.54,0.0,22.54,0.0
2023-08-26T14:00:00,SE4,22.54,0.0,22.54,0.0
2023-08-26T15:00:00,SE1,29.0,11.367,20.29,0.0
2023-08-26T15:00:00,SE2,29.0,10.333,20.29,0.0
2023-08-26T15:00:00,SE3,29.0,43.917,20.29,0.0
2023-08-26T15:00:00,SE4,29.0,0.0,20.29,0.0
2023-08-26T16:00:00,SE1,30.68,157.0,19.28,0.0
2023-08-26T16:00:00,SE2,30.68,46.0,19.28,0.0
2023-08-26T16:00:00,SE3,30.68,85.0,19.28,0.0
2023-08-26T16:00:00,SE4,30.68,0.0,19.28,0.0
2023-08-26T17:00:00,SE1,30.68,260.5,19.55,0.0
2023-08-26T17:00:00,SE2,30.68,46.0,19.55,0.0
2023-08-26T17:00:00,SE3,30.68,85.0,19.55,0.0
2023-08-26T17:00:00,SE4,30.68,0.0,19.55,0.0
2023-08-26T18:00:00,SE1,27.0,10.0,19.58,0.0
2023-08-26T18:00:00,SE2,27.0,36.0,19.58,0.0
2023-08-26T18:00:00,SE3,27.0,72.25,19.58,0.0
2023-08-26T18:00:00,SE4,27.0,0.0,19.58,0.0
2023-08-26T19:00:00,SE1,18.69,0.0,18.69,0.0
2023-08-26T19:00:00,SE2,18.69,0.0,18.69,0.0
2023-08-26T19:00:00,SE3,18.69,0.0,18.69,0.0
2023-08-26T19:00:00,SE4,18.69,0.0,18.69,0.0
2023-08-26T20:00:00,SE1,17.93,0.0,17.93,0.0
2023-08-26T20:00:00,SE2,17.93,0.0,17.93,0.0
2023-08-26T20:00:00,SE3,17.93,0.0,17.93,0.0
2023-08-26T20:00:00,SE4,17.93,0.0,17.93,0.0
2023-08-26T21:00:00,SE1,15.82,0.0,15.82,0.0
2023-08-26T21:00:00,SE2,15.82,0.0,15.82,0.0
2023-08-26T21:00:00,SE3,15.82,0.0,15.82,0.0
2023-08-26T21:00:00,SE4,15.82,0.0,15.82,0.0
2023-08-26T22:00:00,SE1,14.5,0.0,9.5,5.5
2023-08-26T22:00:00,SE2,14.5,0.0,9.5,5.5
2023-08-26T22:00:00,SE3,14.5,0.0,9.5,5.5
2023-08-26T22:00:00,SE4,14.5,0.0,9.5,0.0
2023-08-26T23:00:00,SE1,10.7,0.0,9.5,10.0
2023-08-26T23:00:00,SE2,10.7,0.0,9.5,10.0
2023-08-26T23:00:00,SE3,10.7,0.0,9.5,10.0
2023-08-26T23:00:00,SE4,10.7,0.0,9.5,0.0
2023-08-27T00:00:00,SE1,14.03,0.0,14.03,0.0
2023-08-27T00:00:00,SE2,14.03,0.0,14.03,0.0
2023-08-27T00:00:00,SE3,14.03,0.0,14.03,0.0
2023-08-27T00:00:00,SE4,14.03,0.0,14.03,0.0
2023-08-27T01:00:00,SE1,12.74,0.0,12.74,0.0
2023-08-27T01:00:00,SE2,12.74,0.0,12.74,0.0
2023-08-27T01:00:00,SE3,12.74,0.0,12.74,0.0
2023-08-27T01:00:00,SE4,12.74,0.0,12.74,0.0
2023-08-27T02:00:00,SE1,11.79,0.0,5.03,10.333
2023-08-27T02:00:00,SE2,11.79,0.0,5.03,5.167
2023-08-27T02:00:00,SE3,11.79,0.0,5.03,10.333
2023-08-27T02:00:00,SE4,11.79,0.0,5.03,0.0
2023-08-27T03:00:00,SE1,10.33,0.0,3.0,81.833
2023-08-27T03:00:00,SE2,10.33,0.0,3.0,10.0
2023-08-27T03:00:00,SE3,10.33,0.0,3.0,37.5
2023-08-27T03:00:00,SE4,10.33,0.0,3.0,0.0
2023-08-27T04:00:00,SE1,10.3,0.0,3.0,126.0
2023-08-27T04:00:00,SE2,10.3,0.0,3.0,10.0
2023-08-27T04:00:00,SE3,10.3,0.0,3.0,50.0
2023-08-27T04:00:00,SE4,10.3,0.0,3.0,0.0
2023-08-27T05:00:00,SE1,8.06,0.0,3.0,20.0
2023-08-27T05:00:00,SE2,8.06,0.0,3.0,10.0
2023-08-27T05:00:00,SE3,8.06,0.0,3.0,50.0
2023-08-27T05:00:00,SE4,8.06,0.0,3.0,0.0
2023-08-27T06:00:00,SE1,6.48,0.0,3.5,20.0
2023-08-27T06:00:00,SE2,6.48,0.0,3.5,10.0
2023-08-27T06:00:00,SE3,6.48,0.0,3.5,95.0
2023-08-27T06:00:00,SE4,6.48,0.0,3.5,0.0
2023-08-27T07:00:00,SE1,10.38,0.0,5.78,116.0
2023-08-27T07:00:00,SE2,10.38,0.0,5.78,10.0
2023-08-27T07:00:00,SE3,10.38,0.0,5.78,75.0
2023-08-27T07:00:00,SE4,10.38,0.0,5.78,0.0
2023-08-27T08:00:00,SE1,12.97,0.0,5.79,116.0
2023-08-27T08:00:00,SE2,12.97,0.0,5.79,10.0
2023-08-27T08:00:00,SE3,12.97,0.0,5.79,75.0
2023-08-27T08:00:00,SE4,12.97,0.0,5.79,0.0
2023-08-27T09:00:00,SE1,14.0,0.0,6.0,9.5
2023-08-27T09:00:00,SE2,14.0,0.0,6.0,0.0
2023-08-27T09:00:00,SE3,14.0,0.0,6.0,49.583
2023-08-27T09:00:00,SE4,14.0,0.0,6.0,0.0
2023-08-27T10:00:00,SE1,14.49,0.0,14.49,0.0
2023-08-27T10:00:00,SE2,14.49,0.0,14.49,0.0
2023-08-27T10:00:00,SE3,14.49,0.0,14.49,0.0
2023-08-27T10:00:00,SE4,14.49,0.0,14.49,0.0
2023-08-27T11:00:00,SE1,14.55,0.0,5.03,126.0
2023-08-27T11:00:00,SE2,14.55,0.0,5.03,0.0
2023-08-27T11:00:00,SE3,14.55,0.0,5.03,20.0
2023-08-27T11:00:00,SE4,14.55,0.0,5.03,0.0
2023-08-27T12:00:00,SE1,12.34,0.0,6.0,10.0
2023-08-27T12:00:00,SE2,12.34,0.0,6.0,22.0
2023-08-27T12:00:00,SE3,12.34,0.0,6.0,105.0
2023-08-27T12:00:00,SE4,12.34,0.0,6.0,0.0
2023-08-27T13:00:00,SE1,14.35,0.0,6.0,10.0
2023-08-27T13:00:00,SE2,14.35,0.0,6.0,22.0
2023-08-27T13:00:00,SE3,14.35,0.0,6.0,105.0
2023-08-27T13:00:00,SE4,14.35,0.0,6.0,0.0
2023-08-27T14:00:00,SE1,14.6,0.0,6.0,8.667
2023-08-27T14:00:00,SE2,14.6,0.0,6.0,15.767
2023-08-27T14:00:00,SE3,14.6,0.0,6.0,76.75
2023-08-27T14:00:00,SE4,14.6,0.0,6.0,0.0
2023-08-27T15:00:00,SE1,14.92,0.0,14.92,0.0
2023-08-27T15:00:00,SE2,14.92,0.0,14.92,0.0
2023-08-27T15:00:00,SE3,14.92,0.0,14.92,0.0
2023-08-27T15:00:00,SE4,14.92,0.0,14.92,0.0
2023-08-27T16:00:00,SE1,29.0,14.467,17.23,0.0
2023-08-27T16:00:00,SE2,29.0,29.45,17.23,0.0
2023-08-27T16:00:00,SE3,29.0,20.667,17.23,0.0
2023-08-27T16:00:00,SE4,29.0,0.0,17.23,0.0
2023-08-27T17:00:00,SE1,29.0,28.0,21.68,0.0
2023-08-27T17:00:00,SE2,29.0,57.0,21.68,0.0
2023-08-27T17:00:00,SE3,103.08,0.0,103.08,0.0
2023-08-27T17:00:00,SE4,103.08,0.0,103.08,0.0
2023-08-27T18:00:00,SE1,29.0,37.0,23.16,0.0
2023-08-27T18:00:00,SE2,29.0,46.0,23.16,0.0
2023-08-27T18:00:00,SE3,117.06,0.0,117.06,0.0
2023-08-27T18:00:00,SE4,117.06,0.0,117.06,0.0
2023-08-27T19:00:00,SE1,29.0,22.0,23.31,0.0
2023-08-27T19:00:00,SE2,29.0,45.0,23.31,0.0
2023-08-27T19:00:00,SE3,126.03,0.0,126.03,0.0
2023-08-27T19:00:00,SE4,126.03,0.0,126.03,0.0
2023-08-27T20:00:00,SE1,33.0,306.95,23.23,0.0
2023-08-27T20:00:00,SE2,33.0,73.15,23.23,0.0
2023-08-27T20:00:00,SE3,122.07,0.0,122.07,0.0
2023-08-27T20:00:00,SE4,122.07,0.0,122.07,0.0
2023-08-27T21:00:00,SE1,33.0,343.0,23.56,0.0
2023-08-27T21:00:00,SE2,33.0,48.0,23.56,0.0
2023-08-27T21:00:00,SE3,124.09,0.0,124.09,0.0
2023-08-27T21:00:00,SE4,124.09,0.0,124.09,0.0
2023-08-27T22:00:00,SE1,27.93,294.0,23.43,0.0
