time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2024-06-30T06:00:00,SE4,39.63,0.0,4.83,56.0
2024-06-30T07:00:00,SE1,20.42,0.0,8.0,10.0
2024-06-30T07:00:00,SE2,20.42,0.0,8.0,217.0
2024-06-30T07:00:00,SE3,20.42,0.0,8.0,32.0
2024-06-30T07:00:00,SE4,20.42,0.0,8.0,56.0
2024-06-30T08:00:00,SE1,6.83,0.0,6.83,0.0
2024-06-30T08:00:00,SE2,6.83,0.0,6.83,0.0
2024-06-30T08:00:00,SE3,6.83,0.0,6.83,0.0
2024-06-30T08:00:00,SE4,6.83,0.0,6.83,0.0
2024-06-30T09:00:00,SE1,18.0,7.667,0.82,0.0
2024-06-30T09:00:00,SE2,18.0,26.833,0.82,0.0
2024-06-30T09:00:00,SE3,18.0,0.0,0.82,0.0
2024-06-30T09:00:00,SE4,18.0,0.0,0.82,0.0
2024-06-30T10:00:00,SE1,0.0,0.0,0.0,0.0
2024-06-30T10:00:00,SE2,0.0,0.0,0.0,0.0
2024-06-30T10:00:00,SE3,0.0,0.0,0.0,0.0
2024-06-30T10:00:00,SE4,0.0,0.0,0.0,0.0
2024-06-30T11:00:00,SE1,0.0,0.0,0.0,0.0
2024-06-30T11:00:00,SE2,0.0,0.0,0.0,0.0
2024-06-30T11:00:00,SE3,0.0,0.0,0.0,0.0
2024-06-30T11:00:00,SE4,0.0,0.0,0.0,0.0
2024-06-30T12:00:00,SE1,32.0,7.667,0.0,0.0
2024-06-30T12:00:00,SE2,32.0,74.167,0.0,0.0
2024-06-30T12:00:00,SE3,32.0,22.667,0.0,0.0
2024-06-30T12:00:00,SE4,32.0,0.0,0.0,0.0
2024-06-30T13:00:00,SE1,32.0,10.0,0.0,0.0
2024-06-30T13:00:00,SE2,32.0,103.333,0.0,0.0
2024-06-30T13:00:00,SE3,32.0,12.667,0.0,0.0
2024-06-30T13:00:00,SE4,32.0,0.0,0.0,0.0
2024-06-30T14:00:00,SE1,26.0,10.0,0.0,0.0
2024-06-30T14:00:00,SE2,26.0,45.0,0.0,0.0
2024-06-30T14:00:00,SE3,26.0,0.0,0.0,0.0
2024-06-30T14:00:00,SE4,26.0,0.0,0.0,0.0
2024-06-30T15:00:00,SE1,33.0,10.0,0.0,0.0
2024-06-30T15:00:00,SE2,33.0,123.667,0.0,0.0
2024-06-30T15:00:00,SE3,33.0,0.0,0.0,0.0
2024-06-30T15:00:00,SE4,33.0,0.0,0.0,0.0
2024-06-30T16:00:00,SE1,40.83,148.417,7.71,0.0
2024-06-30T16:00:00,SE2,40.83,207.583,7.71,0.0
2024-06-30T16:00:00,SE3,40.83,38.0,7.71,0.0
2024-06-30T16:00:00,SE4,40.83,0.0,7.71,0.0
2024-06-30T17:00:00,SE1,45.0,135.0,29.86,0.0
2024-06-30T17:00:00,SE2,45.0,189.0,29.86,0.0
2024-06-30T17:00:00,SE3,45.0,80.0,29.86,0.0
2024-06-30T17:00:00,SE4,45.0,0.0,29.86,0.0
2024-06-30T18:00:00,SE1,45.0,135.0,32.77,0.0
2024-06-30T18:00:00,SE2,45.0,48.667,32.77,0.0
2024-06-30T18:00:00,SE3,45.0,80.0,32.77,0.0
2024-06-30T18:00:00,SE4,68.34,0.0,68.34,0.0
2024-06-30T19:00:00,SE1,50.0,253.0,32.73,0.0
2024-06-30T19:00:00,SE2,50.0,70.0,32.73,0.0
2024-06-30T19:00:00,SE3,50.0,90.0,32.73,0.0
2024-06-30T19:00:00,SE4,85.16,0.0,85.16,0.0
2024-06-30T20:00:00,SE1,49.18,169.633,32.71,0.0
2024-06-30T20:00:00,SE2,49.18,50.0,32.71,0.0
2024-06-30T20:00:00,SE3,49.18,78.467,32.71,0.0
2024-06-30T20:00:00,SE4,97.5,0.0,97.5,0.0
2024-06-30T21:00:00,SE1,39.0,6.333,32.62,0.0
2024-06-30T21:00:00,SE2,39.0,22.167,32.62,0.0
2024-06-30T21:00:00,SE3,39.0,0.0,32.62,0.0
2024-06-30T21:00:00,SE4,99.94,0.0,99.94,0.0
2024-06-30T22:00:00,SE1,32.25,0.0,32.25,0.0
2024-06-30T22:00:00,SE2,32.25,0.0,32.25,0.0
2024-06-30T22:00:00,SE3,32.25,0.0,32.25,0.0
2024-06-30T22:00:00,SE4,32.25,0.0,32.25,0.0
2024-06-30T23:00:00,SE1,30.93,0.0,28.0,1.833
2024-06-30T23:00:00,SE2,30.93,0.0,28.0,9.3
2024-06-30T23:00:00,SE3,30.93,0.0,28.0,13.75
2024-06-30T23:00:00,SE4,30.93,0.0,28.0,0.0
2024-07-01T00:00:00,SE1,30.23,0.0,28.0,2.333
2024-07-01T00:00:00,SE2,30.23,0.0,28.0,0.0
2024-07-01T00:00:00,SE3,30.23,0.0,28.0,0.0
2024-07-01T00:00:00,SE4,86.7,0.0,28.0,7.65
2024-07-01T01:00:00,SE1,29.56,0.0,29.56,0.0
2024-07-01T01:00:00,SE2,29.56,0.0,29.56,0.0
2024-07-01T01:00:00,SE3,29.56,0.0,29.56,0.0
2024-07-01T01:00:00,SE4,169.62,0.0,80.79,0.0
2024-07-01T02:00:00,SE1,28.85,0.0,28.85,0.0
2024-07-01T02:00:00,SE2,28.85,0.0,28.85,0.0
2024-07-01T02:00:00,SE3,28.85,0.0,28.85,0.0
2024-07-01T02:00:00,SE4,169.62,0.0,76.31,0.0
2024-07-01T03:00:00,SE1,28.62,0.0,28.62,0.0
2024-07-01T03:00:00,SE2,28.62,0.0,28.62,0.0
2024-07-01T03:00:00,SE3,28.62,0.0,28.62,0.0
2024-07-01T03:00:00,SE4,76.14,0.0,76.14,0.0
2024-07-01T04:00:00,SE1,28.85,0.0,28.85,0.0
2024-07-01T04:00:00,SE2,28.85,0.0,28.85,0.0
2024-07-01T04:00:00,SE3,28.85,0.0,28.85,0.0
2024-07-01T04:00:00,SE4,73.82,0.0,73.82,0.0
2024-07-01T05:00:00,SE1,30.5,0.0,30.5,0.0
2024-07-01T05:00:00,SE2,30.5,0.0,30.5,0.0
2024-07-01T05:00:00,SE3,30.5,0.0,30.5,0.0
2024-07-01T05:00:00,SE4,78.88,0.0,78.88,0.0
2024-07-01T06:00:00,SE1,32.43,0.0,32.43,0.0
2024-07-01T06:00:00,SE2,32.43,0.0,32.43,0.0
2024-07-01T06:00:00,SE3,32.43,0.0,32.43,0.0
2024-07-01T06:00:00,SE4,121.66,0.0,121.66,0.0
2024-07-01T07:00:00,SE1,34.03,0.0,34.03,0.0
2024-07-01T07:00:00,SE2,34.03,0.0,34.03,0.0
2024-07-01T07:00:00,SE3,35.93,0.0,35.93,0.0
2024-07-01T07:00:00,SE4,137.91,0.0,137.91,0.0
2024-07-01T08:00:00,SE1,35.0,0.0,35.0,0.0
2024-07-01T08:00:00,SE2,35.0,0.0,35.0,0.0
2024-07-01T08:00:00,SE3,36.44,0.0,36.44,0.0
2024-07-01T08:00:00,SE4,142.36,0.0,142.36,0.0
2024-07-01T09:00:00,SE1,39.0,7.2,35.4,0.0
2024-07-01T09:00:00,SE2,39.0,8.0,35.4,0.0
2024-07-01T09:00:00,SE3,39.0,8.4,35.4,0.0
2024-07-01T09:00:00,SE4,112.8,0.0,112.8,0.0
2024-07-01T10:00:00,SE1,42.09,86.2,34.9,0.0
2024-07-01T10:00:00,SE2,42.09,53.25,34.9,0.0
2024-07-01T10:00:00,SE3,42.09,42.0,34.9,0.0
2024-07-01T10:00:00,SE4,104.44,0.0,104.44,0.0
2024-07-01T11:00:00,SE1,46.0,131.0,34.17,0.0
2024-07-01T11:00:00,SE2,46.0,82.6,34.17,0.0
2024-07-01T11:00:00,SE3,46.0,42.0,34.17,0.0
2024-07-01T11:00:00,SE4,86.15,0.0,86.15,0.0
2024-07-01T12:00:00,SE1,46.0,140.0,33.44,0.0
2024-07-01T12:00:00,SE2,46.0,91.0,33.44,0.0
2024-07-01T12:00:00,SE3,46.0,42.0,33.44,0.0
2024-07-01T12:00:00,SE4,66.13,0.0,66.13,0.0
2024-07-01T13:00:00,SE1,42.46,153.0,33.17,0.0
2024-07-01T13:00:00,SE2,42.46,45.0,33.17,0.0
2024-07-01T13:00:00,SE3,42.46,42.0,33.17,0.0
2024-07-01T13:00:00,SE4,200.46,0.0,42.72,0.0
2024-07-01T14:00:00,SE1,42.53,86.45,32.41,0.0
2024-07-01T14:00:00,SE2,42.53,87.5,32.41,0.0
2024-07-01T14:00:00,SE3,42.53,32.9,32.41,0.0
2024-07-01T14:00:00,SE4,42.53,0.0,32.41,0.0
2024-07-01T15:00:00,SE1,32.55,0.0,32.55,0.0
2024-07-01T15:00:00,SE2,32.55,0.0,32.55,0.0
2024-07-01T15:00:00,SE3,32.55,0.0,32.55,0.0
2024-07-01T15:00:00,SE4,33.78,0.0,33.78,0.0
2024-07-01T16:00:00,SE1,32.68,0.0,32.68,0.0
2024-07-01T16:00:00,SE2,32.68,0.0,32.68,0.0
2024-07-01T16:00:00,SE3,32.68,0.0,32.68,0.0
2024-07-01T16:00:00,SE4,36.73,0.0,36.73,0.0
2024-07-01T17:00:00,SE1,33.1,0.0,33.1,0.0
2024-07-01T17:00:00,SE2,33.1,0.0,33.1,0.0
2024-07-01T17:00:00,SE3,33.1,0.0,33.1,0.0
2024-07-01T17:00:00,SE4,139.34,0.0,60.71,0.0
2024-07-01T18:00:00,SE1,34.04,0.0,34.04,0.0
2024-07-01T18:00:00,SE2,34.04,0.0,34.04,0.0
2024-07-01T18:00:00,SE3,34.04,0.0,34.04,0.0
2024-07-01T18:00:00,SE4,76.17,0.0,76.17,0.0
2024-07-01T19:00:00,SE1,38.5,19.633,33.91,0.0
2024-07-01T19:00:00,SE2,38.5,5.167,33.91,0.0
2024-07-01T19:00:00,SE3,38.5,27.9,33.91,0.0
2024-07-01T19:00:00,SE4,100.01,0.0,100.01,0.0
2024-07-01T20:00:00,SE1,33.46,0.0,33.46,0.0
2024-07-01T20:00:00,SE2,33.46,0.0,33.46,0.0
2024-07-01T20:00:00,SE3,33.46,0.0,33.46,0.0
2024-07-01T20:00:00,SE4,162.79,0.0,162.79,0.0
2024-07-01T21:00:00,SE1,32.66,0.0,32.66,0.0
2024-07-01T21:00:00,SE2,32.66,0.0,32.66,0.0
2024-07-01T21:00:00,SE3,32.66,0.0,32.66,0.0
2024-07-01T21:00:00,SE4,126.0,0.0,126.0,0.0
2024-07-01T22:00:00,SE1,31.67,0.0,31.67,0.0
2024-07-01T22:00:00,SE2,31.67,0.0,31.67,0.0
2024-07-01T22:00:00,SE3,31.67,0.0,31.67,0.0
2024-07-01T22:00:00,SE4,104.93,0.0,104.93,0.0
2024-07-01T23:00:00,SE1,30.72,0.0,30.72,0.0
2024-07-01T23:00:00,SE2,30.72,0.0,30.72,0.0
2024-07-01T23:00:00,SE3,30.72,0.0,30.72,0.0
2024-07-01T23:00:00,SE4,85.77,0.0,85.77,0.0
2024-07-02T00:00:00,SE1,27.7,0.0,27.7,0.0
2024-07-02T00:00:00,SE2,27.7,0.0,27.7,0.0
2024-07-02T00:00:00,SE3,27.7,0.0,27.7,0.0
2024-07-02T00:00:00,SE4,79.63,0.0,79.63,0.0
2024-07-02T01:00:00,SE1,26.57,0.0,26.57,0.0
2024-07-02T01:00:00,SE2,26.57,0.0,26.57,0.0
2024-07-02T01:00:00,SE3,26.57,0.0,26.57,0.0
2024-07-02T01:00:00,SE4,61.99,0.0,61.99,0.0
2024-07-02T02:00:00,SE1,25.56,0.0,25.56,0.0
2024-07-02T02:00:00,SE2,25.56,0.0,25.56,0.0
2024-07-02T02:00:00,SE3,25.56,0.0,25.56,0.0
2024-07-02T02:00:00,SE4,50.39,0.0,40.5,0.0
2024-07-02T03:00:00,SE1,24.84,0.0,24.84,0.0
2024-07-02T03:00:00,SE2,24.84,0.0,24.84,0.0
2024-07-02T03:00:00,SE3,24.84,0.0,24.84,0.0
2024-07-02T03:00:00,SE4,54.01,0.0,54.01,0.0
2024-07-02T04:00:00,SE1,25.48,0.0,25.48,0.0
2024-07-02T04:00:00,SE2,25.48,0.0,25.48,0.0
2024-07-02T04:00:00,SE3,25.48,0.0,25.48,0.0
2024-07-02T04:00:00,SE4,46.12,0.0,46.12,0.0
2024-07-02T05:00:00,SE1,27.06,0.0,27.06,0.0
2024-07-02T05:00:00,SE2,27.06,0.0,27.06,0.0
2024-07-02T05:00:00,SE3,27.06,0.0,27.06,0.0
2024-07-02T05:00:00,SE4,50.82,0.0,31.5,0.0
2024-07-02T06:00:00,SE1,27.71,0.0,27.71,0.0
2024-07-02T06:00:00,SE2,27.71,0.0,27.71,0.0
2024-07-02T06:00:00,SE3,27.71,0.0,27.71,0.0
2024-07-02T06:00:00,SE4,76.6,0.0,31.5,27.0
2024-07-02T07:00:00,SE1,37.0,1.0,30.26,0.0
2024-07-02T07:00:00,SE2,37.0,11.2,30.26,0.0
2024-07-02T07:00:00,SE3,37.0,0.0,35.98,0.0
2024-07-02T07:00:00,SE4,98.27,0.0,98.27,0.0
2024-07-02T08:00:00,SE1,37.0,15.0,30.39,0.0
2024-07-02T08:00:00,SE2,37.0,168.0,30.39,0.0
2024-07-02T08:00:00,SE3,37.95,0.0,37.95,0.0
2024-07-02T08:00:00,SE4,98.84,0.0,98.84,0.0
2024-07-02T09:00:00,SE1,37.0,15.0,28.85,0.0
2024-07-02T09:00:00,SE2,37.0,169.0,28.85,0.0
2024-07-02T09:00:00,SE3,37.91,0.0,37.91,0.0
2024-07-02T09:00:00,SE4,85.4,0.0,85.4,0.0
2024-07-02T10:00:00,SE1,37.0,15.0,28.62,0.0
2024-07-02T10:00:00,SE2,37.0,169.0,28.62,0.0
2024-07-02T10:00:00,SE3,37.0,42.0,35.92,0.0
2024-07-02T10:00:00,SE4,81.12,0.0,81.12,0.0
2024-07-02T11:00:00,SE1,37.0,12.75,27.93,0.0
2024-07-02T11:00:00,SE2,37.0,143.65,27.93,0.0
2024-07-02T11:00:00,SE3,37.0,0.0,34.93,0.0
2024-07-02T11:00:00,SE4,108.84,0.0,72.77,0.0
2024-07-02T12:00:00,SE1,29.03,0.0,29.03,0.0
2024-07-02T12:00:00,SE2,29.03,0.0,29.03,0.0
2024-07-02T12:00:00,SE3,34.92,0.0,34.92,0.0
2024-07-02T12:00:00,SE4,70.98,0.0,70.98,0.0
2024-07-02T13:00:00,SE1,37.0,23.1,28.91,0.0
2024-07-02T13:00:00,SE2,37.0,119.7,28.91,0.0
2024-07-02T13:00:00,SE3,40.0,6.933,34.59,0.0
2024-07-02T13:00:00,SE4,67.5,0.0,67.5,0.0
2024-07-02T14:00:00,SE1,37.0,33.0,28.56,0.0
2024-07-02T14:00:00,SE2,37.0,172.0,28.56,0.0
2024-07-02T14:00:00,SE3,40.0,10.933,33.92,0.0
2024-07-02T14:00:00,SE4,59.47,0.0,59.47,0.0
2024-07-02T15:00:00,SE1,37.0,33.0,28.35,0.0
2024-07-02T15:00:00,SE2,37.0,172.0,28.35,0.0
2024-07-02T15:00:00,SE3,37.0,0.0,32.59,0.0
2024-07-02T15:00:00,SE4,60.41,0.0,60.41,0.0
2024-07-02T16:00:00,SE1,37.0,6.167,26.05,0.0
2024-07-02T16:00:00,SE2,37.0,71.2,26.05,0.0
2024-07-02T16:00:00,SE3,37.0,0.0,33.44,0.0
2024-07-02T16:00:00,SE4,72.44,0.0,72.44,0.0
2024-07-02T17:00:00,SE1,26.51,0.0,26.51,0.0
2024-07-02T17:00:00,SE2,26.51,0.0,26.51,0.0
2024-07-02T17:00:00,SE3,35.15,0.0,35.15,0.0
2024-07-02T17:00:00,SE4,74.08,0.0,74.08,0.0
2024-07-02T18:00:00,SE1,27.17,0.0,27.17,0.0
2024-07-02T18:00:00,SE2,27.17,0.0,27.17,0.0
2024-07-02T18:00:00,SE3,35.09,0.0,35.09,0.0
2024-07-02T18:00:00,SE4,82.75,0.0,82.75,0.0
2024-07-02T19:00:00,SE1,27.7,0.0,27.7,0.0
2024-07-02T19:00:00,SE2,27.7,0.0,27.7,0.0
2024-07-02T19:00:00,SE3,35.82,0.0,35.82,0.0
2024-07-02T19:00:00,SE4,101.14,0.0,101.14,0.0
2024-07-02T20:00:00,SE1,27.69,0.0,27.69,0.0
2024-07-02T20:00:00,SE2,27.69,0.0,27.69,0.0
2024-07-02T20:00:00,SE3,37.54,0.0,37.54,0.0
2024-07-02T20:00:00,SE4,112.24,0.0,112.24,0.0
2024-07-02T21:00:00,SE1,27.35,0.0,27.35,0.0
2024-07-02T21:00:00,SE2,27.35,0.0,27.35,0.0
2024-07-02T21:00:00,SE3,36.98,0.0,36.98,0.0
2024-07-02T21:00:00,SE4,85.06,0.0,85.06,0.0
2024-07-02T22:00:00,SE1,28.77,0.0,28.77,0.0
2024-07-02T22:00:00,SE2,28.77,0.0,28.77,0.0
2024-07-02T22:00:00,SE3,37.76,0.0,37.76,0.0
2024-07-02T22:00:00,SE4,46.36,0.0,46.36,0.0
2024-07-02T23:00:00,SE1,28.08,0.0,28.08,0.0
2024-07-02T23:00:00,SE2,28.08,0.0,28.08,0.0
2024-07-02T23:00:00,SE3,36.18,0.0,36.18,0.0
2024-07-02T23:00:00,SE4,40.37,0.0,40.37,0.0
2024-07-03T00:00:00,SE1,25.51,0.0,25.51,0.0
2024-07-03T00:00:00,SE2,25.51,0.0,25.51,0.0
2024-07-03T00:00:00,SE3,25.51,0.0,25.51,0.0
2024-07-03T00:00:00,SE4,37.2,0.0,37.2,0.0
2024-07-03T01:00:00,SE1,33.0,7.167,24.06,0.0
2024-07-03T01:00:00,SE2,33.0,24.367,24.06,0.0
2024-07-03T01:00:00,SE3,33.0,0.0,24.06,0.0
2024-07-03T01:00:00,SE4,36.04,0.0,36.04,0.0
2024-07-03T02:00:00,SE1,33.0,10.0,23.73,0.0
2024-07-03T02:00:00,SE2,33.0,39.0,23.73,0.0
2024-07-03T02:00:00,SE3,33.0,0.0,23.73,0.0
2024-07-03T02:00:00,SE4,35.83,0.0,35.83,0.0
2024-07-03T03:00:00,SE1,33.0,7.0,24.7,0.0
2024-07-03T03:00:00,SE2,33.0,17.5,24.7,0.0
2024-07-03T03:00:00,SE3,33.0,0.0,24.7,0.0
2024-07-03T03:00:00,SE4,36.25,0.0,36.25,0.0
2024-07-03T04:00:00,SE1,26.2,0.0,11.5,10.0
2024-07-03T04:00:00,SE2,26.2,0.0,11.5,108.0
2024-07-03T04:00:00,SE3,26.2,0.0,11.5,9.0
2024-07-03T04:00:00,SE4,38.7,0.0,11.5,6.0
2024-07-03T05:00:00,SE1,28.89,0.0,11.5,10.0
2024-07-03T05:00:00,SE2,28.89,0.0,11.5,148.0
2024-07-03T05:00:00,SE3,28.89,0.0,11.5,9.0
2024-07-03T05:00:00,SE4,58.9,0.0,11.5,6.0
2024-07-03T06:00:00,SE1,33.46,0.0,20.0,6.667
2024-07-03T06:00:00,SE2,33.46,0.0,20.0,67.617
2024-07-03T06:00:00,SE3,33.46,0.0,20.0,23.35
2024-07-03T06:00:00,SE4,174.3,0.0,20.0,16.85
2024-07-03T07:00:00,SE1,40.5,39.9,23.5,6.5
2024-07-03T07:00:00,SE2,40.5,10.5,23.5,98.8
2024-07-03T07:00:00,SE3,201.11,70.267,38.58,0.0
2024-07-03T07:00:00,SE4,201.11,0.0,97.82,0.0
2024-07-03T08:00:00,SE1,36.33,0.0,27.5,7.5
2024-07-03T08:00:00,SE2,36.33,0.0,27.5,50.25
2024-07-03T08:00:00,SE3,59.5,32.0,39.31,0.0
2024-07-03T08:00:00,SE4,103.46,0.0,103.46,0.0
2024-07-03T09:00:00,SE1,36.67,0.0,36.67,0.0
2024-07-03T09:00:00,SE2,36.67,0.0,36.67,0.0
2024-07-03T09:00:00,SE3,57.0,15.467,39.6,0.0
2024-07-03T09:00:00,SE4,61.4,0.0,61.4,0.0
2024-07-03T10:00:00,SE1,37.36,0.0,35.0,2.333
2024-07-03T10:00:00,SE2,37.36,0.0,35.0,0.0
2024-07-03T10:00:00,SE3,39.31,0.0,35.0,0.0
2024-07-03T10:00:00,SE4,43.31,0.0,35.0,0.0
2024-07-03T11:00:00,SE1,37.58,0.0,34.0,9.833
2024-07-03T11:00:00,SE2,37.58,0.0,34.0,4.917
2024-07-03T11:00:00,SE3,39.12,0.0,34.0,70.0
2024-07-03T11:00:00,SE4,39.97,0.0,34.0,0.0
2024-07-03T12:00:00,SE1,37.98,0.0,37.98,0.0
2024-07-03T12:00:00,SE2,37.98,0.0,37.98,0.0
2024-07-03T12:00:00,SE3,38.0,0.0,38.0,0.0
2024-07-03T12:00:00,SE4,39.13,0.0,39.13,0.0
2024-07-03T13:00:00,SE1,38.5,0.0,33.5,3.833
2024-07-03T13:00:00,SE2,38.5,0.0,33.5,1.917
2024-07-03T13:00:00,SE3,38.5,0.0,33.5,0.0
2024-07-03T13:00:00,SE4,39.71,0.0,33.5,0.0
2024-07-03T14:00:00,SE1,37.95,0.0,28.0,10.0
2024-07-03T14:00:00,SE2,37.95,0.0,28.0,35.667
2024-07-03T14:00:00,SE3,37.95,0.0,28.0,37.983
2024-07-03T14:00:00,SE4,41.04,0.0,28.0,0.0
2024-07-03T15:00:00,SE1,37.08,0.0,25.0,10.0
2024-07-03T15:00:00,SE2,37.08,0.0,25.0,112.417
2024-07-03T15:00:00,SE3,37.08,0.0,25.0,138.0
2024-07-03T15:00:00,SE4,42.53,0.0,25.0,0.0
2024-07-03T16:00:00,SE1,36.7,0.0,25.0,10.0
2024-07-03T16:00:00,SE2,36.7,0.0,25.0,100.0
2024-07-03T16:00:00,SE3,36.7,0.0,25.0,0.0
2024-07-03T16:00:00,SE4,50.5,0.0,25.0,0.0
2024-07-03T17:00:00,SE1,35.99,0.0,32.0,6.0
2024-07-03T17:00:00,SE2,35.99,0.0,32.0,15.733
2024-07-03T17:00:00,SE3,35.99,0.0,32.0,0.0
2024-07-03T17:00:00,SE4,79.17,0.0,32.0,18.9
2024-07-03T18:00:00,SE1,36.7,0.0,36.7,0.0
2024-07-03T18:00:00,SE2,36.7,0.0,36.7,0.0
2024-07-03T18:00:00,SE3,36.7,0.0,36.7,0.0
2024-07-03T18:00:00,SE4,469.27,2.0,97.21,0.0
2024-07-03T19:00:00,SE1,40.0,5.867,35.97,0.0
2024-07-03T19:00:00,SE2,40.0,6.967,35.97,0.0
2024-07-03T19:00:00,SE3,40.0,7.7,35.97,0.0
2024-07-03T19:00:00,SE4,115.94,0.0,115.94,0.0
2024-07-03T20:00:00,SE1,45.0,79.5,35.46,0.0
2024-07-03T20:00:00,SE2,45.0,38.0,35.46,0.0
2024-07-03T20:00:00,SE3,45.0,42.0,35.46,0.0
2024-07-03T20:00:00,SE4,159.96,0.0,159.96,0.0
2024-07-03T21:00:00,SE1,45.0,90.583,35.04,0.0
2024-07-03T21:00:00,SE2,45.0,30.0,35.04,0.0
2024-07-03T21:00:00,SE3,45.0,172.0,35.04,0.0
2024-07-03T21:00:00,SE4,113.1,0.0,113.1,0.0
2024-07-03T22:00:00,SE1,39.0,68.717,33.67,0.0
2024-07-03T22:00:00,SE2,39.0,27.9,33.67,0.0
2024-07-03T22:00:00,SE3,39.0,24.283,33.67,0.0
2024-07-03T22:00:00,SE4,90.82,0.0,90.82,0.0
2024-07-03T23:00:00,SE1,31.97,0.0,31.97,0.0
2024-07-03T23:00:00,SE2,31.97,0.0,31.97,0.0
2024-07-03T23:00:00,SE3,31.97,0.0,31.97,0.0
2024-07-03T23:00:00,SE4,68.9,0.0,34.5,15.3
2024-07-04T00:00:00,SE1,31.18,0.0,31.18,0.0
2024-07-04T00:00:00,SE2,31.18,0.0,31.18,0.0
2024-07-04T00:00:00,SE3,31.18,0.0,31.18,0.0
2024-07-04T00:00:00,SE4,58.5,0.0,58.5,0.0
2024-07-04T01:00:00,SE1,30.0,0.0,30.0,0.0
2024-07-04T01:00:00,SE2,30.0,0.0,30.0,0.0
2024-07-04T01:00:00,SE3,30.0,0.0,30.0,0.0
2024-07-04T01:00:00,SE4,30.67,0.0,30.67,0.0
2024-07-04T02:00:00,SE1,25.64,0.0,25.64,0.0
2024-07-04T02:00:00,SE2,25.64,0.0,25.64,0.0
2024-07-04T02:00:00,SE3,25.64,0.0,25.64,0.0
2024-07-04T02:00:00,SE4,25.64,0.0,25.64,0.0
2024-07-04T03:00:00,SE1,24.0,5.333,17.45,0.0
2024-07-04T03:00:00,SE2,24.0,51.75,17.45,0.0
2024-07-04T03:00:00,SE3,24.0,26.667,17.45,0.0
2024-07-04T03:00:00,SE4,24.0,0.0,17.45,0.0
2024-07-04T04:00:00,SE1,18.0,10.0,9.77,0.0
2024-07-04T04:00:00,SE2,18.0,0.0,9.77,0.0
2024-07-04T04:00:00,SE3,18.0,50.0,9.77,0.0
2024-07-04T04:00:00,SE4,18.0,0.0,9.77,0.0
2024-07-04T05:00:00,SE1,18.0,10.0,10.02,0.0
2024-07-04T05:00:00,SE2,18.0,0.0,10.02,0.0
2024-07-04T05:00:00,SE3,18.0,50.0,10.02,0.0
2024-07-04T05:00:00,SE4,18.0,0.0,10.02,0.0
2024-07-04T06:00:00,SE1,26.47,0.0,26.47,0.0
2024-07-04T06:00:00,SE2,26.47,0.0,26.47,0.0
2024-07-04T06:00:00,SE3,26.47,0.0,26.47,0.0
2024-07-04T06:00:00,SE4,26.47,0.0,26.47,0.0
2024-07-04T07:00:00,SE1,32.0,1.333,30.0,0.0
2024-07-04T07:00:00,SE2,32.0,4.667,30.0,0.0
2024-07-04T07:00:00,SE3,32.0,0.0,30.0,0.0
2024-07-04T07:00:00,SE4,32.0,0.0,30.0,0.0
2024-07-04T08:00:00,SE1,34.0,10.0,30.33,0.0
2024-07-04T08:00:00,SE2,34.0,94.0,30.33,0.0
2024-07-04T08:00:00,SE3,34.0,0.0,30.33,0.0
2024-07-04T08:00:00,SE4,34.0,0.0,31.63,0.0
2024-07-04T09:00:00,SE1,31.0,10.0,23.95,0.0
2024-07-04T09:00:00,SE2,31.0,120.583,23.95,0.0
2024-07-04T09:00:00,SE3,31.0,61.167,23.95,0.0
2024-07-04T09:00:00,SE4,31.0,0.0,23.95,0.0
2024-07-04T10:00:00,SE1,33.0,10.0,13.54,0.0
2024-07-04T10:00:00,SE2,33.0,179.683,3.58,0.0
2024-07-04T10:00:00,SE3,33.0,88.5,3.58,0.0
2024-07-04T10:00:00,SE4,33.0,0.0,3.58,0.0
2024-07-04T11:00:00,SE1,33.0,10.0,10.62,0.0
2024-07-04T11:00:00,SE2,33.0,177.267,2.92,0.0
2024-07-04T11:00:00,SE3,33.0,81.5,2.92,0.0
2024-07-04T11:00:00,SE4,33.0,0.0,2.92,0.0
2024-07-04T12:00:00,SE1,35.0,10.0,3.0,0.0
2024-07-04T12:00:00,SE2,35.0,312.6,2.74,0.0
2024-07-04T12:00:00,SE3,35.0,140.0,2.74,0.0
2024-07-04T12:00:00,SE4,35.0,0.0,2.74,0.0
2024-07-04T13:00:00,SE1,32.0,10.0,0.97,0.0
2024-07-04T13:00:00,SE2,32.0,176.4,0.97,0.0
2024-07-04T13:00:00,SE3,32.0,56.0,0.97,0.0
2024-07-04T13:00:00,SE4,32.0,0.0,0.97,0.0
2024-07-04T14:00:00,SE1,24.0,10.0,0.0,0.0
2024-07-04T14:00:00,SE2,24.0,100.0,0.0,0.0
2024-07-04T14:00:00,SE3,24.0,0.0,0.0,0.0
2024-07-04T14:00:00,SE4,24.0,0.0,0.0,0.0
2024-07-04T15:00:00,SE1,20.0,20.0,0.0,0.0
2024-07-04T15:00:00,SE2,20.0,16.0,0.0,0.0
2024-07-04T15:00:00,SE3,20.0,0.0,0.0,0.0
2024-07-04T15:00:00,SE4,20.0,0.0,0.0,0.0
2024-07-04T16:00:00,SE1,20.0,20.0,-0.01,0.0
