time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2025-03-25T19:00:00Z,SE4,46.0,46.0,100.61,46.0,-1.0,-54.61
2025-03-25T19:15:00Z,SE4,46.0,46.0,100.61,46.0,-1.0,-54.61
2025-03-25T19:30:00Z,SE4,46.5,46.5,100.61,46.5,-1.0,-54.11
2025-03-25T19:45:00Z,SE4,44.5,44.5,100.61,44.5,-1.0,-56.11
2025-03-25T20:00:00Z,SE4,-31.92,-31.92,89.77,-31.92,-1.0,-121.69
2025-03-25T20:15:00Z,SE4,-31.92,-31.92,89.77,-31.92,-1.0,-121.69
2025-03-25T20:30:00Z,SE4,43.0,43.0,89.77,43.0,-1.0,-46.77
2025-03-25T20:45:00Z,SE4,-2.0,-2.0,89.77,-2.0,-1.0,-91.77
2025-03-25T21:00:00Z,SE4,64.5,64.5,64.5,45.0,1.0,0.0
2025-03-25T21:15:00Z,SE4,0.25,0.25,64.5,0.25,-1.0,-64.25
2025-03-25T21:30:00Z,SE4,1.9,1.9,64.5,1.9,-1.0,-62.6
2025-03-25T21:45:00Z,SE4,-1.0,-1.0,64.5,-1.0,-1.0,-65.5
2025-03-25T22:00:00Z,SE4,123.55,123.55,123.55,55.73,1.0,67.82
2025-03-25T22:15:00Z,SE4,124.2,124.2,124.2,55.73,1.0,68.47
2025-03-25T22:30:00Z,SE4,469.27,469.27,469.27,55.73,1.0,413.54
2025-03-25T22:45:00Z,SE4,490.45,490.45,490.45,55.73,1.0,434.72
2025-03-25T23:00:00Z,SE4,258.09,258.09,258.09,56.87,1.0,201.22
2025-03-25T23:15:00Z,SE4,254.61,254.61,254.61,56.87,1.0,197.74
2025-03-25T23:30:00Z,SE4,0.0,0.0,56.87,0.0,-1.0,-56.87
2025-03-25T23:45:00Z,SE4,-2.0,-2.0,56.87,-2.0,-1.0,-58.87
2025-03-26T00:00:00Z,SE4,-3.79,-3.79,56.7,-3.79,-1.0,-60.49
2025-03-26T00:15:00Z,SE4,-6.0,-6.0,56.7,-6.0,-1.0,-62.7
2025-03-26T00:30:00Z,SE4,-1.0,-1.0,56.7,-1.0,-1.0,-57.7
2025-03-26T00:45:00Z,SE4,-1.99,-1.99,56.7,-1.99,-1.0,-58.69
2025-03-26T01:00:00Z,SE4,-5.0,-5.0,64.57,-5.0,-1.0,-69.57
2025-03-26T01:15:00Z,SE4,-11.45,-11.45,64.57,-11.45,-1.0,-76.02
2025-03-26T01:30:00Z,SE4,-6.0,-6.0,64.57,-6.0,-1.0,-70.57
2025-03-26T01:45:00Z,SE4,-19.0,-19.0,64.57,-19.0,-1.0,-83.57
2025-03-26T02:00:00Z,SE4,-7.0,-7.0,66.54,-7.0,-1.0,-73.54
2025-03-26T02:15:00Z,SE4,53.42,53.42,66.54,53.42,-1.0,-13.12
2025-03-26T02:30:00Z,SE4,-4.5,-4.5,66.54,-4.5,-1.0,-71.04
2025-03-26T02:45:00Z,SE4,-1.99,-1.99,66.54,-1.99,-1.0,-68.53
2025-03-26T03:00:00Z,SE4,-7.0,-7.0,71.01,-7.0,-1.0,-78.01
2025-03-26T03:15:00Z,SE4,-11.45,-11.45,71.01,-11.45,-1.0,-82.46
2025-03-26T03:30:00Z,SE4,0.5,0.5,71.01,0.5,-1.0,-70.51
2025-03-26T03:45:00Z,SE4,9.4,9.4,71.01,9.4,-1.0,-61.61
2025-03-26T04:00:00Z,SE4,-5.0,-5.0,94.67,-5.0,-1.0,-99.67
2025-03-26T04:15:00Z,SE4,4.56,4.56,94.67,4.56,-1.0,-90.11
2025-03-26T04:30:00Z,SE4,51.62,51.62,94.67,51.62,-1.0,-43.05
2025-03-26T04:45:00Z,SE4,45.0,45.0,94.67,45.0,-1.0,-49.67
2025-03-26T05:00:00Z,SE4,-1.0,-1.0,126.18,-1.0,-1.0,-127.18
2025-03-26T05:15:00Z,SE4,0.5,0.5,126.18,0.5,-1.0,-125.68
2025-03-26T05:30:00Z,SE4,0.5,0.5,126.18,0.5,-1.0,-125.68
2025-03-26T05:45:00Z,SE4,126.18,126.18,126.18,13.0,1.0,0.0
2025-03-26T06:00:00Z,SE4,146.04,146.04,146.04,10.0,1.0,0.0
2025-03-26T06:15:00Z,SE4,146.04,146.04,146.04,11.0,1.0,0.0
2025-03-26T06:30:00Z,SE4,146.04,146.04,146.04,14.5,1.0,0.0
2025-03-26T06:45:00Z,SE4,36.27,36.27,146.04,36.27,-1.0,-109.77
2025-03-26T07:00:00Z,SE4,47.0,47.0,140.6,47.0,-1.0,-93.6
2025-03-26T07:15:00Z,SE4,45.75,45.75,140.6,45.75,-1.0,-94.85
2025-03-26T07:30:00Z,SE4,140.6,140.6,140.6,13.0,1.0,0.0
2025-03-26T07:45:00Z,SE4,140.6,140.6,140.6,11.0,1.0,0.0
2025-03-26T08:00:00Z,SE4,9.0,9.0,109.19,9.0,-1.0,-100.19
2025-03-26T08:15:00Z,SE4,5.72,5.72,109.19,5.72,-1.0,-103.47
2025-03-26T08:30:00Z,SE4,109.19,109.19,109.19,10.22,1.0,0.0
2025-03-26T08:45:00Z,SE4,5.0,5.0,109.19,5.0,-1.0,-104.19
2025-03-26T09:00:00Z,SE4,10.0,10.0,97.52,10.0,-1.0,-87.52
2025-03-26T09:15:00Z,SE4,-1.0,-1.0,97.52,-1.0,-1.0,-98.52
2025-03-26T09:30:00Z,SE4,5.0,5.0,97.52,5.0,-1.0,-92.52
2025-03-26T09:45:00Z,SE4,10.0,10.0,97.52,10.0,-1.0,-87.52
2025-03-26T10:00:00Z,SE4,13.0,13.0,93.04,13.0,-1.0,-80.04
2025-03-26T10:15:00Z,SE4,5.0,5.0,93.04,5.0,-1.0,-88.04
2025-03-26T10:30:00Z,SE4,51.89,51.89,93.04,51.89,-1.0,-41.15
2025-03-26T10:45:00Z,SE4,1000.0,1000.0,1000.0,93.04,1.0,906.96
2025-03-26T11:00:00Z,SE4,-0.5,-0.5,92.48,-0.5,-1.0,-92.98
2025-03-26T11:15:00Z,SE4,-2.59,-2.59,92.48,-2.59,-1.0,-95.07
2025-03-26T11:30:00Z,SE4,-2.0,-2.0,92.48,-2.0,-1.0,-94.48
2025-03-26T11:45:00Z,SE4,-1.99,-1.99,92.48,-1.99,-1.0,-94.47
2025-03-26T12:00:00Z,SE4,-1.0,-1.0,82.42,-1.0,-1.0,-83.42
2025-03-26T12:15:00Z,SE4,-1.94,-1.94,82.42,-1.94,-1.0,-84.36
2025-03-26T12:30:00Z,SE4,-3.25,-3.25,82.42,-3.25,-1.0,-85.67
2025-03-26T12:45:00Z,SE4,-30.0,-30.0,82.42,-30.0,-1.0,-112.42
2025-03-26T13:00:00Z,SE4,-18.44,-18.44,88.54,-18.44,-1.0,-106.98
2025-03-26T13:15:00Z,SE4,-2.0,-2.0,88.54,-2.0,-1.0,-90.54
2025-03-26T13:30:00Z,SE4,-2.59,-2.59,88.54,-2.59,-1.0,-91.13
2025-03-26T13:45:00Z,SE4,-5.0,-5.0,88.54,-5.0,-1.0,-93.54
2025-03-26T14:00:00Z,SE4,-10.0,-10.0,93.74,-10.0,-1.0,-103.74
2025-03-26T14:15:00Z,SE4,-17.5,-17.5,93.74,-17.5,-1.0,-111.24
2025-03-26T14:30:00Z,SE4,-4.0,-4.0,93.74,-4.0,-1.0,-97.74
2025-03-26T14:45:00Z,SE4,-1.97,-1.97,93.74,-1.97,-1.0,-95.71
2025-03-26T15:00:00Z,SE4,-1.5,-1.5,103.8,-1.5,-1.0,-105.3
2025-03-26T15:15:00Z,SE4,-1.0,-1.0,103.8,-1.0,-1.0,-104.8
2025-03-26T15:30:00Z,SE4,-2.59,-2.59,103.8,-2.59,-1.0,-106.39
2025-03-26T15:45:00Z,SE4,10.0,10.0,103.8,10.0,-1.0,-93.8
2025-03-26T16:00:00Z,SE4,0.0,0.0,133.25,0.0,-1.0,-133.25
2025-03-26T16:15:00Z,SE4,9.4,9.4,133.25,9.4,-1.0,-123.85
2025-03-26T16:30:00Z,SE4,133.25,133.25,133.25,30.0,1.0,0.0
2025-03-26T16:45:00Z,SE4,133.25,133.25,133.25,42.04,1.0,0.0
2025-03-26T17:00:00Z,SE4,158.26,158.26,158.26,46.96,1.0,0.0
2025-03-26T17:15:00Z,SE4,158.26,158.26,158.26,95.79,1.0,0.0
2025-03-26T17:30:00Z,SE4,158.26,158.26,158.26,108.7,1.0,0.0
2025-03-26T17:45:00Z,SE4,159.33,159.33,159.33,158.26,1.0,1.07
2025-03-26T18:00:00Z,SE4,164.76,164.76,164.76,16.8,1.0,0.0
2025-03-26T18:15:00Z,SE4,52.69,52.69,164.76,52.69,-1.0,-112.07
2025-03-26T18:30:00Z,SE4,164.76,164.76,164.76,13.0,1.0,0.0
2025-03-26T18:45:00Z,SE4,41.23,41.23,164.76,41.23,-1.0,-123.53
2025-03-26T19:00:00Z,SE4,46.0,46.0,147.98,46.0,-1.0,-101.98
2025-03-26T19:15:00Z,SE4,44.04,44.04,147.98,44.04,-1.0,-103.94
2025-03-26T19:30:00Z,SE4,-2.0,-2.0,147.98,-2.0,-1.0,-149.98
2025-03-26T19:45:00Z,SE4,-3.12,-3.12,147.98,-3.12,-1.0,-151.1
2025-03-26T20:00:00Z,SE4,-1.83,-1.83,124.6,-1.83,-1.0,-126.43
2025-03-26T20:15:00Z,SE4,-6.0,-6.0,124.6,-6.0,-1.0,-130.6
2025-03-26T20:30:00Z,SE4,-2.0,-2.0,124.6,-2.0,-1.0,-126.6
2025-03-26T20:45:00Z,SE4,-1.83,-1.83,124.6,-1.83,-1.0,-126.43
2025-03-26T21:00:00Z,SE4,101.46,101.46,101.46,23.0,1.0,0.0
2025-03-26T21:15:00Z,SE4,2500.0,2500.0,2500.0,16.8,1.0,2398.54
2025-03-26T21:30:00Z,SE4,2500.0,2500.0,2500.0,-2.0,1.0,2398.54
2025-03-26T21:45:00Z,SE4,23.23,23.23,101.46,23.23,-1.0,-78.23
2025-03-26T22:00:00Z,SE4,43.5,43.5,61.32,43.5,-1.0,-17.82
2025-03-26T22:15:00Z,SE4,-2.0,-2.0,61.32,-2.0,-1.0,-63.32
2025-03-26T22:30:00Z,SE4,-1.0,-1.0,61.32,-1.0,-1.0,-62.32
2025-03-26T22:45:00Z,SE4,-2.0,-2.0,61.32,-2.0,-1.0,-63.32
2025-03-26T23:00:00Z,SE4,56.36,56.36,56.36,41.82,1.0,0.0
2025-03-26T23:15:00Z,SE4,56.36,56.36,56.36,44.0,1.0,0.0
2025-03-26T23:30:00Z,SE4,-1.99,-1.99,56.36,-1.99,-1.0,-58.35
2025-03-26T23:45:00Z,SE4,6.6,6.6,56.36,6.6,-1.0,-49.76
2025-03-27T00:00:00Z,SE4,55.3,55.3,55.3,55.3,-1.0,0.0
2025-03-27T00:15:00Z,SE4,35.39,35.39,55.3,35.39,-1.0,-19.91
2025-03-27T00:30:00Z,SE4,55.3,55.3,55.3,7.0,1.0,0.0
2025-03-27T00:45:00Z,SE4,55.3,55.3,55.3,7.2,1.0,0.0
2025-03-27T01:00:00Z,SE4,30.62,30.62,30.62,30.62,-1.0,0.0
2025-03-27T01:15:00Z,SE4,-2.0,-2.0,30.62,-2.0,-1.0,-32.62
2025-03-27T01:30:00Z,SE4,30.62,30.62,30.62,13.0,1.0,0.0
2025-03-27T01:45:00Z,SE4,30.62,30.62,30.62,2.8,1.0,0.0
2025-03-27T02:00:00Z,SE4,29.97,29.97,29.97,13.0,1.0,0.0
2025-03-27T02:15:00Z,SE4,-1.0,-1.0,29.97,-1.0,-1.0,-30.97
2025-03-27T02:30:00Z,SE4,-2.21,-2.21,29.97,-2.21,-1.0,-32.18
2025-03-27T02:45:00Z,SE4,-2.0,-2.0,29.97,-2.0,-1.0,-31.97
2025-03-27T03:00:00Z,SE4,-5.0,-5.0,30.32,-5.0,-1.0,-35.32
2025-03-27T03:15:00Z,SE4,-2.58,-2.58,30.32,-2.58,-1.0,-32.9
2025-03-27T03:30:00Z,SE4,-1.98,-1.98,30.32,-1.98,-1.0,-32.3
2025-03-27T03:45:00Z,SE4,-6.6,-6.6,30.32,-6.6,-1.0,-36.92
2025-03-27T04:00:00Z,SE4,-6.0,-6.0,31.88,-6.0,-1.0,-37.88
2025-03-27T04:15:00Z,SE4,-2.0,-2.0,31.88,-2.0,-1.0,-33.88
2025-03-27T04:30:00Z,SE4,-14.94,-14.94,31.88,-14.94,-1.0,-46.82
2025-03-27T04:45:00Z,SE4,-11.45,-11.45,31.88,-11.45,-1.0,-43.33
2025-03-27T05:00:00Z,SE4,-10.0,-10.0,60.25,-10.0,-1.0,-70.25
2025-03-27T05:15:00Z,SE4,-6.6,-6.6,60.25,-6.6,-1.0,-66.85
2025-03-27T05:30:00Z,SE4,-2.0,-2.0,60.25,-2.0,-1.0,-62.25
2025-03-27T05:45:00Z,SE4,60.25,60.25,60.25,9.99,1.0,0.0
2025-03-27T06:00:00Z,SE4,-1.66,-1.66,76.4,-1.66,-1.0,-78.06
2025-03-27T06:15:00Z,SE4,76.4,76.4,76.4,6.99,1.0,0.0
2025-03-27T06:30:00Z,SE4,76.4,76.4,76.4,7.0,1.0,0.0
2025-03-27T06:45:00Z,SE4,76.4,76.4,76.4,76.4,1.0,0.0
2025-03-27T07:00:00Z,SE4,62.89,62.89,62.89,62.89,1.0,0.0
2025-03-27T07:15:00Z,SE4,62.89,62.89,62.89,62.89,1.0,0.0
2025-03-27T07:30:00Z,SE4,62.89,62.89,62.89,62.89,1.0,0.0
2025-03-27T07:45:00Z,SE4,-0.97,-0.97,62.89,-0.97,-1.0,-63.86
2025-03-27T08:00:00Z,SE4,-2.0,-2.0,56.81,-2.0,-1.0,-58.81
2025-03-27T08:15:00Z,SE4,-2.0,-2.0,56.81,-2.0,-1.0,-58.81
2025-03-27T08:30:00Z,SE4,5.0,5.0,56.81,5.0,-1.0,-51.81
2025-03-27T08:45:00Z,SE4,5.0,5.0,56.81,5.0,-1.0,-51.81
2025-03-27T09:00:00Z,SE4,2.85,2.85,33.26,2.85,-1.0,-30.41
2025-03-27T09:15:00Z,SE4,1000.0,1000.0,1000.0,-2.58,1.0,966.74
2025-03-27T09:30:00Z,SE4,-2.58,-2.58,1000.0,-2.58,-1.0,-35.84
2025-03-27T09:45:00Z,SE4,-2.0,-2.0,33.26,-2.0,-1.0,-35.26
2025-03-27T10:00:00Z,SE4,32.24,32.24,36.81,32.24,-1.0,0.0
2025-03-27T10:15:00Z,SE4,6.7,6.7,32.24,6.7,-1.0,-25.54
2025-03-27T10:30:00Z,SE4,-1.0,-1.0,32.24,-1.0,-1.0,-33.24
2025-03-27T10:45:00Z,SE4,-1.0,-1.0,32.24,-1.0,-1.0,-33.24
2025-03-27T11:00:00Z,SE4,24.07,24.07,40.0,24.07,-1.0,0.0
2025-03-27T11:15:00Z,SE4,8.0,8.0,24.07,8.0,-1.0,-16.07
2025-03-27T11:30:00Z,SE4,-6.6,-6.6,24.07,-6.6,-1.0,-30.67
2025-03-27T11:45:00Z,SE4,-1.0,-1.0,24.07,-1.0,-1.0,-25.07
2025-03-27T12:00:00Z,SE4,2.0,2.0,6.27,2.0,-1.0,-4.27
2025-03-27T12:15:00Z,SE4,5.0,5.0,6.27,5.0,-1.0,-1.27
2025-03-27T12:30:00Z,SE4,0.66,0.66,6.27,0.66,-1.0,-5.61
2025-03-27T12:45:00Z,SE4,0.66,0.66,6.27,0.66,-1.0,-5.61
2025-03-27T13:00:00Z,SE4,8.71,8.71,29.58,8.71,-1.0,-20.87
2025-03-27T13:15:00Z,SE4,29.58,29.58,43.0,29.58,-1.0,0.0
2025-03-27T13:30:00Z,SE4,47.0,47.0,47.0,29.58,1.0,17.42
2025-03-27T13:45:00Z,SE4,29.58,29.58,42.0,29.58,-1.0,0.0
2025-03-27T14:00:00Z,SE4,8.71,8.71,32.54,8.71,-1.0,-23.83
2025-03-27T14:15:00Z,SE4,32.54,32.54,32.54,12.0,1.0,0.0
2025-03-27T14:30:00Z,SE4,51.0,51.0,51.0,32.54,1.0,18.46
2025-03-27T14:45:00Z,SE4,51.0,51.0,51.0,32.54,1.0,18.46
2025-03-27T15:00:00Z,SE4,32.62,32.62,32.62,13.0,1.0,0.0
2025-03-27T15:15:00Z,SE4,32.62,32.62,32.62,13.17,1.0,0.0
2025-03-27T15:30:00Z,SE4,10.98,10.98,32.62,10.98,-1.0,-21.64
2025-03-27T15:45:00Z,SE4,16.69,16.69,32.62,16.69,-1.0,-15.93
2025-03-27T16:00:00Z,SE4,52.9,52.9,52.9,23.0,1.0,0.0
2025-03-27T16:15:00Z,SE4,52.9,52.9,52.9,24.57,1.0,0.0
2025-03-27T16:30:00Z,SE4,50.5,50.5,52.9,50.5,-1.0,-2.4
2025-03-27T16:45:00Z,SE4,52.9,52.9,70.78,52.9,-1.0,0.0
2025-03-27T17:00:00Z,SE4,32.31,32.31,54.25,32.31,-1.0,0.0
2025-03-27T17:15:00Z,SE4,59.0,59.0,59.0,32.31,1.0,26.69
2025-03-27T17:30:00Z,SE4,51.0,51.0,51.0,32.31,1.0,18.69
2025-03-27T17:45:00Z,SE4,1000.0,1000.0,1000.0,32.31,1.0,967.69
2025-03-27T18:00:00Z,SE4,1000.0,1000.0,1000.0,32.19,1.0,967.81
2025-03-27T18:15:00Z,SE4,61.0,61.0,61.0,32.19,1.0,28.81
2025-03-27T18:30:00Z,SE4,60.5,60.5,60.5,32.19,1.0,28.31
2025-03-27T18:45:00Z,SE4,60.0,60.0,60.0,32.19,1.0,27.81
2025-03-27T19:00:00Z,SE4,60.0,60.0,60.0,31.83,1.0,28.17
2025-03-27T19:15:00Z,SE4,61.0,61.0,61.0,31.83,1.0,29.17
2025-03-27T19:30:00Z,SE4,59.0,59.0,59.0,31.83,1.0,27.17
2025-03-27T19:45:00Z,SE4,141.19,141.19,141.19,31.83,1.0,109.36
2025-03-27T20:00:00Z,SE4,130.01,130.01,130.01,31.43,1.0,98.58
2025-03-27T20:15:00Z,SE4,65.0,65.0,65.0,31.43,1.0,33.57
2025-03-27T20:30:00Z,SE4,59.0,59.0,59.0,31.43,1.0,27.57
2025-03-27T20:45:00Z,SE4,51.0,51.0,51.0,31.43,1.0,19.57
2025-03-27T21:00:00Z,SE4,60.5,60.5,60.5,30.59,1.0,29.91
2025-03-27T21:15:00Z,SE4,60.5,60.5,60.5,30.59,1.0,29.91
2025-03-27T21:30:00Z,SE4,60.0,60.0,60.0,30.59,1.0,29.41
2025-03-27T21:45:00Z,SE4,30.59,30.59,45.5,30.59,-1.0,0.0
2025-03-27T22:00:00Z,SE4,50.5,50.5,50.5,29.75,1.0,20.75
2025-03-27T22:15:00Z,SE4,29.75,29.75,40.02,29.75,-1.0,0.0
2025-03-27T22:30:00Z,SE4,100.0,100.0,100.0,29.75,1.0,70.25
2025-03-27T22:45:00Z,SE4,13.4,13.4,29.75,13.4,-1.0,-16.35
2025-03-27T23:00:00Z,SE4,53.0,53.0,53.0,27.27,1.0,25.73
2025-03-27T23:15:00Z,SE4,49.9,49.9,49.9,27.27,1.0,22.63
2025-03-27T23:30:00Z,SE4,45.5,45.5,45.5,27.27,1.0,18.23
2025-03-27T23:45:00Z,SE4,27.27,27.27,37.0,27.27,-1.0,0.0
2025-03-28T00:00:00Z,SE4,6.7,6.7,24.02,6.7,-1.0,-17.32
2025-03-28T00:15:00Z,SE4,-6.0,-6.0,24.02,-6.0,-1.0,-30.02
2025-03-28T00:30:00Z,SE4,-9.74,-9.74,24.02,-9.74,-1.0,-33.76
2025-03-28T00:45:00Z,SE4,-6.0,-6.0,24.02,-6.0,-1.0,-30.02
2025-03-28T01:00:00Z,SE4,-7.2,-7.2,22.39,-7.2,-1.0,-29.59
2025-03-28T01:15:00Z,SE4,-13.4,-13.4,22.39,-13.4,-1.0,-35.79
2025-03-28T01:30:00Z,SE4,-14.6,-14.6,22.39,-14.6,-1.0,-36.99
2025-03-28T01:45:00Z,SE4,-9.62,-9.62,22.39,-9.62,-1.0,-32.01
2025-03-28T02:00:00Z,SE4,-9.62,-9.62,21.72,-9.62,-1.0,-31.34
2025-03-28T02:15:00Z,SE4,-6.0,-6.0,21.72,-6.0,-1.0,-27.72
2025-03-28T02:30:00Z,SE4,-2.0,-2.0,21.72,-2.0,-1.0,-23.72
2025-03-28T02:45:00Z,SE4,-0.9,-0.9,21.72,-0.9,-1.0,-22.62
2025-03-28T03:00:00Z,SE4,-7.0,-7.0,22.94,-7.0,-1.0,-29.94
2025-03-28T03:15:00Z,SE4,-6.0,-6.0,22.94,-6.0,-1.0,-28.94
2025-03-28T03:30:00Z,SE4,-1.0,-1.0,22.94,-1.0,-1.0,-23.94
2025-03-28T03:45:00Z,SE4,-2.0,-2.0,22.94,-2.0,-1.0,-24.94
2025-03-28T04:00:00Z,SE4,-6.0,-6.0,27.38,-6.0,-1.0,-33.38
2025-03-28T04:15:00Z,SE4,-2.0,-2.0,27.38,-2.0,-1.0,-29.38
2025-03-28T04:30:00Z,SE4,27.38,27.38,39.5,27.38,-1.0,0.0
2025-03-28T04:45:00Z,SE4,10.0,10.0,27.38,10.0,-1.0,-17.38
2025-03-28T05:00:00Z,SE4,-6.0,-6.0,30.53,-6.0,-1.0,-36.53
2025-03-28T05:15:00Z,SE4,-1.0,-1.0,30.53,-1.0,-1.0,-31.53
2025-03-28T05:30:00Z,SE4,-1.0,-1.0,2500.0,-1.0,-1.0,-31.53
2025-03-28T05:45:00Z,SE4,2500.0,2500.0,2500.0,30.53,1.0,2469.47
2025-03-28T06:00:00Z,SE4,-1.0,-1.0,2500.0,-1.0,-1.0,-32.15
2025-03-28T06:15:00Z,SE4,-1.0,-1.0,2500.0,-1.0,-1.0,-32.15
2025-03-28T06:30:00Z,SE4,-2.0,-2.0,31.15,-2.0,-1.0,-33.15
2025-03-28T06:45:00Z,SE4,-0.93,-0.93,31.15,-0.93,-1.0,-32.08
2025-03-28T07:00:00Z,SE4,-0.93,-0.93,31.26,-0.93,-1.0,-32.19
2025-03-28T07:15:00Z,SE4,-1.0,-1.0,31.26,-1.0,-1.0,-32.26
2025-03-28T07:30:00Z,SE4,-1.99,-1.99,31.26,-1.99,-1.0,-33.25
2025-03-28T07:45:00Z,SE4,-2.59,-2.59,31.26,-2.59,-1.0,-33.85
2025-03-28T08:00:00Z,SE4,-1.0,-1.0,28.99,-1.0,-1.0,-29.99
2025-03-28T08:15:00Z,SE4,-1.94,-1.94,28.99,-1.94,-1.0,-30.93
2025-03-28T08:30:00Z,SE4,-3.0,-3.0,28.99,-3.0,-1.0,-31.99
2025-03-28T08:45:00Z,SE4,-5.0,-5.0,28.99,-5.0,-1.0,-33.99
2025-03-28T09:00:00Z,SE4,18.78,18.78,25.0,18.78,-1.0,0.0
2025-03-28T09:15:00Z,SE4,-1.97,-1.97,18.78,-1.97,-1.0,-20.75
2025-03-28T09:30:00Z,SE4,-1.94,-1.94,18.78,-1.94,-1.0,-20.72
2025-03-28T09:45:00Z,SE4,-2.0,-2.0,18.78,-2.0,-1.0,-20.78
2025-03-28T10:00:00Z,SE4,0.5,0.5,1.57,0.5,-1.0,-1.07
2025-03-28T10:15:00Z,SE4,-15.0,-15.0,1.57,-15.0,-1.0,-16.57
2025-03-28T10:30:00Z,SE4,-5.0,-5.0,1.57,-5.0,-1.0,-6.57
2025-03-28T10:45:00Z,SE4,-9.87,-9.87,1.57,-9.87,-1.0,-11.44
2025-03-28T11:00:00Z,SE4,-3.53,-3.53,-0.03,-3.53,-1.0,-3.5
2025-03-28T11:15:00Z,SE4,-50.0,-50.0,-0.03,-50.0,-1.0,-49.97
2025-03-28T11:30:00Z,SE4,-2.01,-2.01,-0.03,-2.01,-1.0,-1.98
2025-03-28T11:45:00Z,SE4,-5.0,-5.0,-0.03,-5.0,-1.0,-4.97
2025-03-28T12:00:00Z,SE4,-2.02,-2.02,-0.06,-2.02,-1.0,-1.96
2025-03-28T12:15:00Z,SE4,-6.0,-6.0,-0.06,-6.0,-1.0,-5.94
2025-03-28T12:30:00Z,SE4,-6.0,-6.0,-0.06,-6.0,-1.0,-5.94
2025-03-28T12:45:00Z,SE4,-5.0,-5.0,-0.06,-5.0,-1.0,-4.94
2025-03-28T13:00:00Z,SE4,-10.0,-10.0,0.29,-10.0,-1.0,-10.29
2025-03-28T13:15:00Z,SE4,-22.91,-22.91,0.29,-22.91,-1.0,-23.2
2025-03-28T13:30:00Z,SE4,-6.0,-6.0,0.29,-6.0,-1.0,-6.29
2025-03-28T13:45:00Z,SE4,-33.51,-33.51,0.29,-33.51,-1.0,-33.8
2025-03-28T14:00:00Z,SE4,-5.0,-5.0,25.59,-5.0,-1.0,-30.59
2025-03-28T14:15:00Z,SE4,-2.0,-2.0,25.59,-2.0,-1.0,-27.59
2025-03-28T14:30:00Z,SE4,-2.0,-2.0,25.59,-2.0,-1.0,-27.59
2025-03-28T14:45:00Z,SE4,25.59,25.59,43.5,25.59,-1.0,0.0
2025-03-28T15:00:00Z,SE4,-18.3,-18.3,28.45,-18.3,-1.0,-46.75
2025-03-28T15:15:00Z,SE4,-2.0,-2.0,28.45,-2.0,-1.0,-30.45
2025-03-28T15:30:00Z,SE4,-1.0,-1.0,28.45,-1.0,-1.0,-29.45
2025-03-28T15:45:00Z,SE4,-0.34,-0.34,28.45,-0.34,-1.0,-28.79
2025-03-28T16:00:00Z,SE4,51.85,51.85,51.85,17.0,1.0,0.0
2025-03-28T16:15:00Z,SE4,51.85,51.85,51.85,22.0,1.0,0.0
2025-03-28T16:30:00Z,SE4,-0.97,-0.97,51.85,-0.97,-1.0,-52.82
2025-03-28T16:45:00Z,SE4,51.85,51.85,51.85,13.0,1.0,0.0
2025-03-28T17:00:00Z,SE4,-1.83,-1.83,55.31,-1.83,-1.0,-57.14
2025-03-28T17:15:00Z,SE4,55.31,55.31,55.31,45.5,1.0,0.0
2025-03-28T17:30:00Z,SE4,-1.0,-1.0,55.31,-1.0,-1.0,-56.31
2025-03-28T17:45:00Z,SE4,-1.0,-1.0,55.31,-1.0,-1.0,-56.31
2025-03-28T18:00:00Z,SE4,45.75,45.75,58.48,45.75,-1.0,-12.73
2025-03-28T18:15:00Z,SE4,46.25,46.25,58.48,46.25,-1.0,-12.23
2025-03-28T18:30:00Z,SE4,45.5,45.5,58.48,45.5,-1.0,-12.98
2025-03-28T18:45:00Z,SE4,58.48,58.48,58.48,40.0,1.0,0.0
2025-03-28T19:00:00Z,SE4,45.5,45.5,51.9,45.5,-1.0,-6.4
2025-03-28T19:15:00Z,SE4,51.9,51.9,51.9,26.01,1.0,0.0
2025-03-28T19:30:00Z,SE4,51.9,51.9,51.9,29.33,1.0,0.0
2025-03-28T19:45:00Z,SE4,51.9,51.9,51.9,28.78,1.0,0.0
2025-03-28T20:00:00Z,SE4,44.86,44.86,44.86,41.5,1.0,0.0
2025-03-28T20:15:00Z,SE4,44.86,44.86,44.86,39.8,1.0,0.0
2025-03-28T20:30:00Z,SE4,44.86,44.86,44.86,35.0,1.0,0.0
2025-03-28T20:45:00Z,SE4,44.86,44.86,44.86,28.81,1.0,0.0
2025-03-28T21:00:00Z,SE4,14.36,14.36,37.5,14.36,-1.0,0.0
2025-03-28T21:15:00Z,SE4,26.01,26.01,26.01,14.36,1.0,11.65
2025-03-28T21:30:00Z,SE4,14.36,14.36,37.5,14.36,-1.0,0.0
2025-03-28T21:45:00Z,SE4,14.36,14.36,32.5,14.36,-1.0,0.0
2025-03-28T22:00:00Z,SE4,39.0,39.0,39.0,4.16,1.0,34.84
2025-03-28T22:15:00Z,SE4,39.0,39.0,39.0,4.16,1.0,34.84
2025-03-28T22:30:00Z,SE4,16.7,16.7,16.7,4.16,1.0,12.54
